Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,82,,"72,89,83,45","77,71","68,13,54","67,29","28,39",71,66,83,"98,46","81,73","48,4,61,6",49,78,,,"35,11,22",85,"91,86","81,28,71",9,25,38,,22,"40,73,42,38",63,"88,33",,"96,8,9,84,25","78,79",63,28,"17,43,39","19,63,7","66,79,31","8,68",92,"88,94,54,87",96,"88,35","59,68,30",3,,"65,61,95","8,5",,,,47,"81,93",2,"90,43",1,52,65,"16,22","43,6,7","37,6",,"80,20,79","34,67,36,69,46,21,59,28","48,100,85","64,25,90,88",,"17,46,78",79,79,8,"8,68","42,36","19,53,86,23",,"98,67",48,"73,87,71","9,94","88,33","40,17,81,33","83,54",,56,"73,90","64,7",,"73,69",91,"75,18,52,53,61",,"48,61,94","73,36,97,87",,"67,27",,"40,53","27,76,15","37,15","24,82,79,15","3,53"
t2,50,,"99,71,73,11,77,15,48,79,52,27","99,73,43,45,22,87","1,70,17,23,87,90,95",4,"35,47",37,"64,20","49,79","67,99,18,83,21,23,89,61","89,84,86,79","97,40,41,75,76,20,84,29,62","72,28","40,67,64",,,"98,5,71,9,42,89,30","10,87,15","33,66,28","4,77,14,15,79,20,89",,"74,31","17,57",,"88,34","35,6,71,41,74,12,13,78,16,17,57,93","81,58,60","40,9,77,79,30",,"4,6,78,47,79,80,50,95","64,98,40,43,90,94","27,60","95,15","57,37,5,54","33,13,15,80,85,93","3,77","88,97,77,71",,"34,35,67,77,92,81,82,55,24,26,60",51,"65,40,9,81,18,94","2,67,7","8,26,72,50",,"18,52,13,6",,,,,"81,66,99",12,"16,46,6","59,26,35,71",,"3,78","42,31","88,84,45","65,38,73,12,25","10,36,79,71",,"32,34,71,72,40,89,92","70,40,41,72,75,15,47,17,81,83,84,88,94,62,31","91,45","73,9,52,84,95",,"65,2,3,13,92,89,91,28","99,69",89,"61,38","83,67,61","3,37,9,41,74,19,53","32,3,72,77,46,78,50",,"3,71,13,78,15,86,63","8,40,74,71","89,37,6,40,9,82,19,24,25","88,35,37,79","81,77,69,86","67,36,9,21,22,55,59,63,31","99,9,10,23,56,63",,90,"38,1,37,14","65,34,98,39,44,48",,"36,71,82,83,63","17,66,57","2,3,66,5,39,71,42,15,88,26,91,93",,"66,37,74,78,21,22,89","2,35,7,74,13,84,90,62",,"26,39",,"100,45,46,84,89","48,65,66","97,72,73,48,23,24,25,28","96,98,4,37,6,72,10,83,54,87,90","96,82,63"
t3,22,,"66,36,37,39,41,42,14,81,51,84,21,94,25,90,91,62","34,37,69,40,17,81,84,54,25,59,93,62","4,37,9,73,74,44,45,60,92,18,85,24,25,28,29","90,77","8,18,45,30","28,94,87","32,96,98,43,44,85,91,60,31","72,25,14","3,68,10,74,91,13,45,47,78,17,22,88,59,63","32,33,11,83,25,61,94,63","96,33,66,99,9,12,56,25,90,94","34,37,87,71","17,60",,,"3,67,38,40,72,43,47,49,54,25,27,57","97,98,79","42,63,79,7","100,72,12,87,57,30,63",,"6,7,40,42,44,77","91,3,46",,"40,48,92,94","65,69,70,8,91,75,45,49,50,20,87,62,88,30","89,91,51,36","66,35,100,5,8,75,44,13,45,46,78,53,22,90,94",,"32,64,66,67,5,69,73,10,43,15,21,89,29,62","1,2,17,18,22,23,29,35,50,54,58,65,66,71,83,89,91,99,100","65,73,12,49,26","10,75,42","34,36,45,77,47,55,23,25,26,30","59,53,100,5","8,45","66,3,4,69,98,99,42,81,82,55",,"89,33,65,68,69,6,70,71,74,11,48,49,86,57,31",,"97,67,90,75,79,48,49,52,21,22,86,26,27,60,31","96,66,36,39,16","65,70,18,82,83,22,27",,"64,41,10,44,81,87,90,31",,,,,"98,69,37,75,79,48,82,60",,"89,30,31","32,64,38,14,48,19",,"89,42,63,47","53,95","34,3,66,40,54,90,61","68,37,8,42,46,83,21,86,57","98,99,38,44,76,19,85,89,30,63",,"3,4,5,35,67,68,9,46,15,48,78,81,53,23","3,6,8,9,11,23,27,30,42,44,53,65,73,74,76,77,80,89,91,99",66,"2,39,11,50,19,51,21,86,87,26",,"35,90,40,42,11,15,21,26,30,63","100,36",,"27,68","32,35,3,13,46,56","32,66,99,5,90,73,12,14,47,16,48,83,21,23,24,26","1,97,74,45,13,79,81,82,84,56",,"4,5,38,72,9,42,74,44,77,47,84,53,54,56,90","96,36,6,38,42,44,13,45,21,26","32,1,65,3,4,35,97,99,11,44,75,76,15,47,17,49,78,80","34,98,68,43,11,75,57,90","98,3,36,100,70,71,24","2,58,71,73,77,46,78,84,87,23,88,26,92,94","69,5,70,72,11,46,84,87,28,93",,"19,3,54,47","8,75,15,81,55,24","33,35,71,45,78,18,52,57,90,27,63",,"39,12,13,77,49,21,85,59","97,67,37,72,46,92,31","16,20,21,22,29,38,40,41,44,45,47,48,50,59,63,67,69,72,83,85,92,94",,"32,98,3,99,72,41,73,60,15,17,20,53,23,88,58,28,63","96,3,6,39,70,12,80,17,50,52,22,88,58,59,60,94",,"52,7",,"64,35,71,72,11,12,16,80,50,63","6,46,47,52,90","65,2,7,10,42,13,14,47,77,49,19,21,86,55,57,93,94","64,89,2,5,8,42,43,78,47,92,25,91,28,61,94,57","70,13,49,87,24,59"
t4,40,,"2,4,7,13,19,22,23,31,34,35,53,54,60,61,74,75,88,96,97","64,66,70,8,74,80,51,20,53,55,89,91,94","2,6,7,10,15,16,19,31,32,36,48,57,65,69,77,86,89,91,99","97,36,38,71,50","99,36,70,40,48,88,57,92,61,31","41,27,7","89,2,39,42,77,15,16,48,23,24,25,26","37,74,44,20,53","64,65,4,70,71,40,9,72,76,79,48,80,50,85,54,57,28,29","34,3,35,98,99,9,74,13,46,77,82,21,58,27,30,31","65,98,35,38,7,72,73,42,74,15,79,19,53,60,93","5,73,52,54,57",38,,,"97,2,66,68,37,39,74,77,78,48,17,83,84,21,87,56,90,94","65,66,3,4,83,89,90","65,98,3,36,48,80,52,53,87,23,93,62","98,67,74,43,82,85,22,60",,"33,3,68,39,41,48,28,29","79,80,85,22,59,61,30",,"96,37,73,52,85,87,27","99,4,36,58,100,9,44,79,48,83,84,86,23,26,60,29,63","34,35,39,42,78,15,50,85","2,6,10,11,15,25,26,37,38,42,48,54,64,67,68,74,76,81,84,86,91,98,99",,"2,11,17,19,23,26,33,34,35,36,44,46,48,52,53,54,63,71,72,81,91,93,97,98","5,10,12,14,19,20,30,37,49,53,57,60,61,68,82,84,86,87,88","34,7,14,48,82,87,55,57,93,62,95","98,41,88,91,31","65,4,70,7,40,9,71,11,46,92,48,49,50,52,24,28,94","10,67,66","48,99,61","2,6,72,9,59,14,47,79,80,21,22,54,56,27,60,94",,"4,8,9,10,13,15,18,25,28,42,43,53,61,63,73,76,80,83,84,90",,"3,8,14,15,17,19,32,34,37,41,43,47,50,61,64,68,73,76,80,92,93","64,9,41,74,81,19,23,92,62,63","34,67,6,39,71,42,45,88,57,62",,"96,1,97,37,9,42,11,45,77,47,48,54,57,28,93,62",,,,,"64,34,68,40,9,13,50,83,86,87,89,27,92,63",,"65,84","97,8,44,76,23,25,30",,"33,41,46,81,51,57,27,28","96,21,46","69,13,47,80,81,19,20,52,56,89,63","98,35,67,69,99,39,72,41,77,16,81,82,22,56,28","97,35,67,68,8,43,46,48,81,52,54,86,28",,"6,8,13,14,18,19,25,26,28,44,45,47,49,51,52,54,59,63,64,65,70,77,82,83,85,86,90,98","10,12,18,25,37,50,51,52,54,55,56,57,66,68,71,79,90,92,95,97,98,100","97,79","32,4,5,36,7,71,79,18,20,54,92,31",,"33,98,36,5,69,9,10,73,14,47,18,20,88,93,94","81,49,21,71",,"26,90","65,4,72,48,80,82,52,90,59,62","64,65,96,97,4,68,71,13,77,78,54,87,58,28","5,9,10,11,17,20,25,27,33,43,48,49,61,62,64,69,87,88,90,99",,"2,6,10,23,30,36,37,48,49,51,57,59,68,69,73,87,93,97,99","65,4,37,70,7,9,11,77,15,50,27,61,95,63","64,2,66,36,5,67,69,10,13,46,81,83,56,90,27,28,61","71,7,41,74,76,13,84,85,92","67,7,8,9,47,83,52,54","96,66,98,37,5,38,72,42,45,15,52,53,54,24,89,90,91,61","32,97,67,4,36,13,45,15,77,18,21,85,95",,"65,66,70,8,53,26,59,29,95","33,98,3,9,77,52,85,26,93","32,2,5,38,73,46,92,55,56,89,60,31",,"64,2,67,4,74,79,17,81,61,94","2,3,68,98,6,10,11,42,76,15,79,21,22,53,94","6,8,9,10,13,17,27,34,37,46,60,64,68,70,77,79,80,81,84,86,87,90,97,98,99,100",,"6,7,14,24,30,31,36,40,42,44,46,47,50,56,59,64,70,71,75,79,83,87,95,96","64,65,89,67,100,38,72,41,42,16,48,81,82,53,23,56,57,28",,"2,35",,"2,98,99,44,48,18,20,86,94","42,79,50,85,55,30","5,9,16,18,20,27,36,38,41,50,53,56,59,63,64,66,87,89,90,91,96,100","9,11,17,18,19,32,38,40,41,49,52,60,65,66,68,73,86,88,95,97","36,40,9,46,16,85,88,26,28"
t5,"93,69,45",,"98,67,5,6,38,40,9,70,12,80,17,50,20,86,87,58,59,92","1,33,3,67,72,44,76,14,78,48,79,52,85,57,60,63","26,27,30,41,46,47,49,52,53,61,63,66,78,81,84,93,96,98,100","98,72,41,19,21,62,30,31","97,100,37,74,77,46,79,80,20,21,53,86,25,90,91,62,63","97,48,20,63,95","97,67,99,37,7,72,74,75,76,45,17,18,19,22,62,58,30","1,6,71,8,77,48,81,29","96,34,36,69,43,49,81,20,87,90","1,65,36,68,7,8,71,75,48,49,52,53,87,26,59","2,10,23,26,32,34,37,43,46,49,52,57,77,82,83,85,86,89,92","32,39,42,77,17,83,25,90,29",90,,,"4,6,12,15,16,20,24,36,41,52,53,58,61,64,69,70,73,80,81,82,85,92,99","35,67,100,71,12,44,46,47,48,18,50,54,56,88,61","64,6,71,40,41,72,12,46,47,82,55,60,30","64,65,34,35,41,91,75,46,16,48,55,26,59,94",,"34,99,5,71,10,76,49,52,84,88,60,63","1,58,37,68,13,18,53,54,86,26,28,62",,"9,42,75,60,95","32,33,64,3,66,67,39,77,81,52,21,85,25,94","67,7,72,73,75,13,46,80,52,54,86","3,4,12,14,18,19,23,24,31,32,39,43,50,52,57,59,60,65,70,71,73,85,97",,"99,37,70,13,14,77,82,51,87,55,56,94,90,60,30","34,3,41,42,15,16,51,52,85,55,24,26","1,35,4,69,70,71,99,76,81,52,22,23","64,65,2,36,37,11,16,25","2,99,69,6,8,41,74,13,78,79,18,51,84","64,2,6,75,23,92","71,91,81,19,20,59","32,96,36,5,37,40,41,10,74,12,49,53,85,25,90,91,28,31",,"2,3,5,17,19,21,22,23,27,39,47,58,59,62,66,75,85,95,96",,"1,2,11,20,23,24,29,36,53,57,59,62,63,70,71,72,74,77,78,83,98","32,34,3,35,5,6,70,75,44,46,79,80,49,20,21,86,56,27","37,9,41,73,74,51,84,21,55,56,59,29",,"3,4,5,8,24,26,27,33,34,36,40,49,50,53,55,73,74,86,99",,,,,"65,35,3,5,36,71,73,74,46,49,21,56,29,94",,"11,48,49,51,87,62","66,98,68,99,6,74,18,62",,"65,70,39,79,49,53,21,55,30","38,22","32,1,2,64,36,5,65,70,71,72,12,46,17,18,21,23,92,93","66,3,71,74,47,15,79,52,53,54,62","5,7,20,22,25,34,39,47,49,61,64,65,70,73,77,83,84,87,90,92,93,95",,"2,10,11,17,30,37,50,55,56,57,58,73,87,88,93,95,97,99,100","64,33,2,4,38,7,43,13,49,20,24,58","2,6,10,53,28","34,98,68,40,41,43,13,47,48,85,23,60,61,63",,"22,27,29,37,39,41,44,45,48,53,55,60,61,62,70,75,82,84,87,99","3,82,51,83,22,27",,"36,73,47,22,94","89,33,37,6,39,47,49,81,19,84,85,57,26,29","34,67,6,39,40,10,11,43,45,15,17,50,51,81,92,29,95","66,35,4,100,39,8,71,92,83,85,54,55,91,60,29,63",,"64,65,34,41,11,76,45,14,79,17,50,83,52,88,25,29,94,31","64,97,3,99,5,39,41,75,46,60,16,79,91,28,31","98,68,38,7,42,74,50,20,52,22,54,55,85,91,60,63,31","97,3,4,69,99,73,42,45,16,48,80,20,86,87,25,31","2,35,4,42,11,75,80,51,84,56,94","32,3,4,99,70,7,8,100,43,12,13,75,47,79,18,57,28","65,2,66,98,100,6,71,73,75,78,80,51,89,90,91,61,31",,"64,33,98,4,69,39,74,43,75,48,18,52,88","5,70,39,11,79,48,17,51,83,87,23,89,58","96,36,37,68,69,8,100,11,12,77,17,19,53,23",,"1,34,3,66,99,43,44,78,16,53,23,89,90,29","13,19,25,27,30,35,52,54,59,60,64,65,73,74,75,78,82,83,95,99,100","1,35,7,73,74,82,51,58,28",,"65,97,67,4,5,38,39,68,100,43,76,77,81,84,54,57,90,27","1,66,69,40,10,45,14,46,47,49,77,21,85,25",,"89,6,30",,"5,10,81,23,92,61","64,3,43,51,57","3,4,11,17,31,32,45,46,52,54,61,62,67,71,74,79,83,85,95","3,35,67,69,7,13,14,45,46,48,80,81,20,53,22,84,27,93","65,34,99,7,45,47,84,95,57,92,93,30,31"
t6,"99,70,9,77,85,29",,"68,8,10,43,78,16,18,85,57,30","65,97,100,5,6,39,9,75,12,47,82,88,26","34,38,40,11,14,79,80,51,20,21,83,56,58,88","35,69,40,10,42,44,45,15,48,49,79,25,94,95","1,12,19,33,34,38,41,44,51,54,58,59,64,65,66,69,72,73,81,84,85,87","34,40,79,16,19,21,85,24,90","35,5,6,69,8,73,78,47,57","4,68,70,90,43,58,27","35,8,73,14,82,84,55,56,93,31","64,2,66,69,6,70,10,43,76,45,19,85,28,95","1,3,68,5,69,39,11,78,50,55,30","33,65,3,68,69,7,41,74,76,20,88,61,94,31","88,19,36,13",,,"96,1,100,8,46,79,55,86,23,91,29,62,31","64,2,5,6,7,39,42,76,80,21,53,92","89,1,2,34,4,5,37,69,8,73,43,21,54,85,56,57,92,94","1,97,99,37,5,69,8,73,42,13,45,52,88,90",,"65,35,100,38,70,13,14,15,45,79,80,51,82,22,55,56,57,91","32,98,35,69,70,71,11,45,16,48,49,51,23,90,60,31",,"35,100,70,72,54,57","37,5,7,46,47,82,53,54,90,31","1,33,65,4,37,48,20,21,22,90,59,61","96,69,93,21,87,55,56,89,58,28,61,62",,"65,68,39,75,16,85,59,61","70,72,73,74,75","100,37,72,13,77,51,83,54,88,61","72,45,77,79,49,81,53,87,24,90,59,60","33,3,67,72,75,12,15,16,82,83,20,53,95,60,62,31","65,73,42,46,51,52,89,62","64,38,73,46,52,55,88,89,93","89,65,39,73,44,45,46,48,17,19,86,24,57,61",,"32,98,36,38,72,41,12,46,50,52,56,91",,"96,66,99,4,12,44,46,16,51,25,91","33,97,100,37,72,42,15,47,52,53,22,93,88,26,91,61","32,96,66,99,75,78,20,52,53,87,24,60,30,31",,"32,67,39,71,72,12,15,83,21,22,23,56,25,30,63",,,,,"6,7,38,39,42,43,12,45,18,52,88,31",,"98,36,40,43,79,82,20,57","11,12,29,82,20,86,88,91,61",,"7,9,10,11,13,22,23,35,36,37,48,66,69,72,73,83,86,88,96",8,"11,14,15,25,31,38,39,51,53,55,60,67,76,77,78,87,91,97,98","34,36,44,45,85,90","4,9,13,14,16,21,23,29,31,32,40,45,50,59,66,69,75,82,94",,"1,33,69,38,75,76","5,48,85,87,29","67,7,47,89,59,30","35,3,99,10,76,78,15,81,53,89,58,59,28",,"64,1,66,71,16,80,81,83,52,85","64,96,6,73,50,85,56,58,62",,"98,37,72,9,12,45,80,53,24,93","2,9,12,17,21,36,40,43,50,51,54,55,60,63,69,73,79,87,88,91,99","33,100,8,46,80,49,18,82,52,84,94,89,91,63,30,31","89,2,34,98,6,38,70,15,94,57,30",,"43,16,81,20,22,55,26,60","1,2,30,35,47,49,53,56,58,66,67,81,82,86,87,90,93,94,100","39,43,48,18,84,88,26,95","6,8,19,27,28,36,46,49,58,61,64,65,70,77,81,83,89,93,95","64,6,39,46,15,49,18,61,87,26,27,29,30","34,35,69,39,41,49,82,19,20,51,56","64,34,8,41,12,14,47,48,79,55,59,92,94",,"2,12,15,16,21,23,25,27,30,34,37,38,40,41,55,61,63,80,82,85,93,100","64,96,66,99,68,74,76,46,80,18,50,20,53,60,29,30","66,67,4,42,74,75,15,79,81,50,51,22,25,93,30",,"98,37,6,70,40,72,75,48,19,52,22,62","1,23,26,29,32,34,39,40,43,45,47,48,50,56,69,71,87,89,90,93","96,14,49,54,55,25,57",,"8,9,10,11,13,45,51,52,86,26","37,44,76,15,79,19,20,54,29",,"72,41,58,60,63",,"1,97,68,47,49,54,91","67,72,82,53,22","35,68,69,6,99,84","34,71,77,50,21,85,59,63","39,8,42,43,75,77,48,22,89,90,60"
t7,"64,4,7,75,44,46,79,83,25,58,91,60,94",,"100,47","35,38,7,49,61,86,58,92,29","33,39,42,12,50,82,62","65,66,3,73,74,11,14,16,17,82,54,87,24,88","32,5,6,43,75,13,15,83,52,93,22,55,56,26,29,95","89,2,3,36,5,58,66,70,100,46,78,81,53,54,57,26","34,40,49,81,83,52,59,94","65,36,39,13,16,85,26,59,60,94","1,7,52,24,27","40,91,47,15","71,8,44,54,27,28,63","64,97,40,9,11,12,46,47,48,80,84,21,55,58,91","69,70,71,16,87,92,61",,,"32,88,28,14","1,34,99,36,40,14,17,49,51,52,59,28,95,63","97,100,39,9,74,14,78,49,18,19,81,83,24,58,27,29","68,38,6,70,9,47,53,23,25,92",,"4,8,17,26,30,32,36,37,43,46,47,53,61,62,66,73,85,90,92,97","2,6,19,20,21,27,29,36,39,41,42,44,47,52,63,65,75,78,82,84,87,89",,"14,17,19,53,24,28,29","1,98,43,59,61","64,98,99,69,74,45,77,18,19,84,55,24,88",72,,"42,45,92,88,28","48,76,96,38","32,98,3,36,6,8,43,75,50,20,86,94","4,6,7,9,12,13,22,26,29,35,39,40,44,46,48,55,58,63,80,89,96","96,1,68,100,73,80,89,58,93","72,12,77,14,47,16,48,56,26,29","97,35,36,5,75,13,92,17,86,23,90,60,29,30,95","64,67,35,100,78,16,84,87,23",,"64,99,37,78,93",,"100,39,7,45,89","65,98,99,71,8,73,14,60,78,82,83,85,54,25,28,29,94,31","2,36,69,7,40,46,15,16,92,23,28",,"35,68,100,76,78,20,84,85,88,89",,,,,"67,100,11,15,80,84,53,22,85,58,91,95",,"64,33,3,9,41,14,22,55,88,93","34,4,69,70,9,75,13,46,47,16,79,81,52,92",,"98,5,6,71,75,45,18,82,20,84,85,87,94,26,59,92,93,62","18,6","96,4,68,100,7,8,9,41,42,73,75,49,50,26,29,30","9,95,23,92,94,63","33,72,11,78,51,55,88,57,62",,"24,66,84,96",19,"3,68,74,51,93,29","33,67,6,70,12,44,14,45,46,17,56,91",,"34,8,72,79,51,23,56,57,95","32,2,66,4,7,41,16,48,80,19,20,55,86,23,31",,"65,7,40,78,16,83,21,89,60,62","1,100,5,70,14,15,95,22,23,58,92,94,31","98,35,75,22,88,27,93","12,37,52",,"32,1,8,85,28,62,95","32,72,73,43,12,78,20,84,22,23,85,89,88,92","96,70,30,59,62","1,67,40,12,15,47,82,52,21,54,23,26,60,30","65,66,97,99,73,44,13,92,20,85,91,28,63","64,6,50,85,60","74,19,39,7",,"97,67,6,71,73,45,60,28","65,35,67,6,7,40,41,71,43,44,91,47,56,59","97,3,40,41,14,47,20,84,54,87,88,91,28,61,94,95",,"8,42,15,18,55,25,27,28","4,5,8,9,41,49,84,85,58,61,62","24,65,31",,,"71,11,95,55,24,30,63",,"96,33,66,97,12,22,56,59",,"34,66,36,39,60,51,21,56,25,88,28,57","33,68,100,7,71,16,89,26","12,58,60,29,30","100,39,75,51,58","66,35,68,37,6,71,72,91,14,80,18,61,52,54,58,27,29"
t8,"3,16,19,23,26,32,34,35,36,47,49,53,56,62,65,67,73,87,88,92,96,98",,,"32,36,41,56,28,30,31","64,3","68,37,43,12,13,20,53,22,23,85,28","2,9,42,14,49,82,27","11,12,14,18,29,30,32,43,44,45,47,51,52,55,59,64,72,75,77,82,83,88,91","36,13,14,51,53,88,28","64,98,99,7,75,46,47,78,87,23,88,57,31","42,12,44,15","96,42,14","67,70,47,81,87,95","98,67,36,100,10,75,45,18,53,22,93","2,66,8,73,74,45,46,50,83,85,22,63",,,,"38,9,91,13,78,81,22,27,60","90,75,44","36,44,76,18,19,29",,"64,98,67,72,12,78,18,19,20,50,89,58,27,93,94","4,10,12,14,25,40,55,64,66,72,73,74,76,81,88,93,95,96,97,99,100",,"32,4,69,71,44,45,15,80,21","76,55,14,22","66,40,44,95,57,29,62,31",1,,7,,"64,2,44,79,17,19","32,1,67,99,69,17,82,93,23,62,57,61,30",56,"3,74,43,45,83,21,58,60","32,33,2,34,4,70,72,10,47,85,54,26,28,63","83,63",,,,"10,87","69,11,12,45,13,77,48,51,84,87,55,24,57,90","97,4,38,10,13,19,89,90,95,63",,29,,,,,"33,10,14,54,24,30",,"34,100,5,39,77,78,56,91,60,95,63","3,40,45,15,80,83,84,85,22,58,60,63",,"67,4,99,43,77,14,16,80,50,19,54,58,91","88,67,59","35,10,43,48,83,57,27","33,78,50,55,88,60",15,,"41,27",,"65,37,43,12,75,54,87","1,42,80,82,30",,"97,50,38","97,39,40,9,76,45,52,28,63",,"34,35,67,6,42,46,15,18,82,84","64,7,41,10,16,28",61,"95,31",,19,"98,10,55,25,57",,"72,44,53,55,29","37,72,41,76,14,48,19,21,57,58,60","48,65","40,49,42",,"36,44,22,87,89,62","2,42,13,21,54,88,25","80,29,6",,"65,38,84,30,31","33,44,14,7",,,,98,,"65,3,37,40,73,10,43,46,50,20,55,92",,"37,38,9,42,75,19,62,58,93,30","96,98,99,69,8,40,10,45,14,86,87,24,59",,"26,12","1,97,4,69,41,73,15,79,81,20,23,94"
t9,"5,8,11,13,14,21,28,37,39,43,48,51,55,59,61,66,68,72,80,84,86,90",,,"42,83","59,67","34,5,70,76,83,55,91,93","67,78","65,99,4,6,9,73,15,49,93,61","100,70,71,41,79","34,67,73,17,51,54,92,61,30",100,"20,78","64,24,36,21","2,35,51,89,59,92","97,98,3,37,11,43,75,77,47,48,49,51,20,21,23,89,58,94",,,,"70,73,20,86,23,94","67,13,38","80,95,7",,"2,69,11,86,59","33,43,15,83,56",,"64,65,97,3,36,67,38,98,10,81,58,91",,"70,41,49,23,87",,,,,"66,67","38,73,51,19,52,54,85,56",42,"17,27,94,41","98,67,100,42,11,50,51,84,22,57,58,62","58,13",,,,,"40,18,4,58","33,98,61,86,93",,,,,,,"1,4,77,23,26",,"1,13,47,92,81,85,28,94","96,1,36,49,21,56,93",,"1,8,40,74,12,17,24,90,60","2,100,70","62,79","51,29",,,31,,"35,69,39,71,9,41,16,50,84,24,25","72,27,38",,"96,6","65,34,35,67,10,42,78,15,47,93,54,89,29",,"1,97,99,41,74,13,17,19,87,91,28,30,95","34,20,42,44",38,"42,7",,,83,,"62,14","38,12,23,22,55,89","97,74,27","17,26,22,25",,"7,72,77,46,14,92","27,100,69,31","70,99,62",,,"80,81,77",,,,,,"16,17,21,29,34,36,44,45,51,53,61,62,64,68,75,77,78,79,83,86,87,95",,"32,69,41,73,52,22","2,4,13,18,19,20,31,35,36,38,44,49,58,73,80,83,92,94,95",,,"32,10,12,51,21,55"
t10,"33,97,6,74,18,20,52,31",,,95,,"64,33,59,47,80,81,56,27",,"98,69,38,10,74,13,86,23,56,25,60,62","33,68,38,21,29","66,35,40,42,11,76,50,21,86,91","75,60",,31,96,"32,34,35,4,99,6,100,72,53,54,57,27,93,30,31",,,,"37,41,77,55,57,58,93,62",70,,,,9,,"66,6,86,56,90,61",,"32,9,10,76,16,53",,,,,"91,46","100,97,50,68",27,"34,35,98,40,11,20,95","6,40,74,44,49,18",50,,,,,"89,17",76,,,,,,,"8,78",,"97,80,83,21,23,58","67,73,27,28,31",,"29,38","33,39,14,51,60",37,96,,,,,"96,99,4,70,77,20,22,86,88,95",94,,,"43,75,13,17,18,84,53,94,25,60,30",,"2,5,75,81,20,52,85,23,57,92",27,,,,,,,32,17,44,"16,88,35",,"99,35,68,78,49","57,86",82,,,"24,18,36",,,,,,"1,74,11,13,14,15,82,19,85,88,25,90,31",,"29,6","32,39,9,11,12,77,88,25,29,62,63",,,"83,62"
