Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"12,29,60","79,71,63","98,12","37,47",,"9,25",77,88,85,83,"73,65,58,21","87,63","100,78,15",100,45,,"90,84",40,"72,91,86","48,72","43,92","1,74,78,79,55",,"99,95","4,94",,15,6,"26,29",65,,,74,"99,7",,"34,72,24,94,31",90,,"96,13",,"41,35,6,31","12,54","62,64,14","40,37","69,21,87,59,61",29,52,"65,25,19,36",96,,,"32,96,77","43,19,95,63",73,,"65,37",,33,"64,58","89,28",45,"98,3,21","49,45","46,64,6","64,72,92,47","21,13","65,90","83,63",,"99,4,37,36,82,22",1,"12,55","48,12",76,98,"57,3,87,71",23,"69,68,37","33,92",79,"1,49","56,69,79","52,22","80,91,45","73,13","40,82,36,46","69,57,90,91,61","67,3,100,75,17,57,61","94,34,3,38","88,99,98,83",,"16,63",,46,20,72,63,"91,29,94","40,91,60,85"
t2,,"58,69,21","98,67,36,69,39,43,81,54,89,28","64,37,13","43,45,50,51,28",,"99,83,35,31","36,31","21,55",,,"34,71,9,81,85,22,55,57,26,27","33,36,39,59,79,27","98,69,42,89,91,57",64,"65,61",,"96,3,4,47,87,61,62","96,89,69","64,1,34,36,100,47,48,81,61,31",34,"64,12,37,30","67,9,11,43,44,14,20,89,59",,14,"35,78",,"18,4","12,84",47,13,,,,"80,12,45,71",,"8,36","97,19,68",,"50,84,61,87",,"32,98,73,83,20,27","71,42,81,83,63","32,98,52,29","98,36,71,87,94","40,64,36","99,70","2,60","97,71,76,46,21,87,90,95",7,,,"33,19,45,31","98,36,85,31","48,35",,"34,66,36,6,13,48,88",,"80,79,63","56,84,45","37,41,10,81,57,95",9,"71,72,47,81,26,91,61","16,65,40","2,81,87,58,59,61","88,98,46","4,6,12,54,59,61","88,34,50","34,20",,"98,72,43,12,13,14,18,93,24,25,92,61,62",18,"20,6","65,8,73,76,52,85,89",70,42,"4,36,38,69,82,84,53,55,92,93",,"27,100,5,87",,99,"39,31","3,99,40,43,44,46,50,94,62","64,2,26","33,99,3,75,20","2,11,50,71","3,69,47,19,59,63","100,37,38,71,13,50,89,29","65,4,90,38,44,77,15,20,85,54,26","59,28,71,68","73,12,49,94,55,25,30",,"88,85,54",,"56,89,53",,3,"58,39","2,75,47,15,90","64,45,47,15,81,20,53,87,94"
t3,,"40,99,28,87","68,100,7,40,72,76,13,16,80,50,52,21,53,62,25,30,95","45,15,17,86,60,29","65,3,12,22",,"32,98,39,49,86","65,6,40,74,24,25","41,53",,,"33,100,69,38,39,8,41,75,51,83,88,90,91,60,63,30,31","100,9,85,86,90","64,35,4,99,74,75,47,17,85,54,27,63","1,49","32,89,18,68",,"32,66,9,12,82,20","99,4,36,68,72,79,16,84,87,27,31","65,71,9,42,75,77,60,52,85,54,88,28",88,"98,67,8,72,45,15,28,62","33,3,35,36,69,100,75,13,46,15,77,81,83,21,53,57,95",,49,"52,13,39",,"8,53","7,9,80,51,25","8,99,60",67,,,,"65,39,43,92,48,54,89,60",,"92,6",43,,"5,18,51,92,29,31",,"89,66,58,40,77,14,15,84,55,25,26,63","65,66,3,36,6,73,44,45,14,21,28,30","2,39,48,56,89,26,30","35,7,72,9,73,83,21,22,23,92","81,91,77,62","71,15,16,20,28","37,30","32,2,34,67,40,72,48,85,22,88,58",,,,"70,40,84,86,90,62","39,41,42,15,21,53,87,58,91","41,99,85",,"35,41,42,75,16,81,20,23,94,61,62",,"32,67,68,81,18,90,93","65,66,99,48,54,62","47,48,50,55,24,56,88,94,63","36,23","32,1,65,4,5,73,74,77,48,82,52,54,57,90,28,94","89,57,94","36,69,7,14,16,21,22,55,85,90,88,28,93","99,8,76,17,90,29,94,95","99,8,83,51,24,29","75,47,48,59,61,95","64,66,72,88,91,61",,"3,7,28,32,35,38,39,40,41,46,53,54,64,66,70,73,79,80,86,87,90,91",89,"65,66,67,71,84","2,34,98,5,6,77,80,18,26,27,60,29,30","8,97,13","88,54","100,6,9,78,83,29,31",,"97,10,51,56,62,63",,"25,98,94","96,98,37,7,41","64,66,36,100,74,45,16,19,51,21,22,23,30,95","34,4,85,60,29","98,4,37,70,39,71,100,77,82,89,26,59,61","4,38,39,45,51,20,53,90,94,95","34,6,70,10,13,15,84,21,29","98,70,8,40,11,14,15,46,17,20,53,54,60,95","64,97,6,71,40,73,76,14,79,81,24,91,31","8,74,46,83,53,26","65,90,6,71,10,19,21,86,87,89,58",,"65,40,10,43,42,46,82,83,87,58",,"66,35,52",,61,"6,7,16,80,54,86,30","65,34,3,66,9,10,73,13,79,60","65,66,3,9,10,44,77,14,78,83,21"
t4,,"96,73,45,85,24,30,63","1,2,58,5,10,77,15,47,48,61,84,85,87,23,57,26,29,31","89,97,99,38,72,41,54,56,57,28,30","67,6,46,79,81,82,89,26",,"33,2,71,75,18,82,28,63","96,67,68,13,50,84,54,23,60,93,95","32,100,70,75,84,28",,,"10,15,18,23,24,35,36,37,40,48,49,50,54,56,64,68,77,92,99","64,65,3,80,18,83,54,23,31","3,5,6,13,16,19,21,34,39,40,45,49,50,51,53,79,80,83,94,97",23,"5,12,78,46,90,63",,"99,71,50,83,22,23","32,98,35,37,6,71,9,41,73,75,77,15,83,20,86,88,57,58","5,8,15,17,19,23,24,26,41,53,57,59,70,79,83,84,92,97,99","94,70","66,70,7,71,13,77,78,17,49,83,20,26,61,31","2,12,17,24,25,27,42,47,52,56,63,64,71,85,86,87,88,96,98",,,"38,70,71,50,23,85,86,30,62,63",,"98,85","35,36,37,99,76,19,85,23,28,93,62","98,71,7,80,50,51,89,94","64,89",,,,"32,64,97,6,13,46,81,19,52,22,26,94",,38,"54,59,14,71",,"100,69,39,75,49,81,52,53,86,57",,"33,65,3,67,72,45,47,80,49,19,85,22,87,24,57,88,28","64,34,67,100,9,11,50,84,23,57,95","1,35,100,5,37,7,8,71,11,12,81,20,84,54,60,94","69,12,15,48,49,79,80,81,53,82,88,25,31","32,73,99,12","4,68,100,74,17,49,19,22,87,30","73,34,75,5","1,3,6,7,9,13,16,28,30,37,41,45,51,66,74,77,80,91,94",,,,"64,73,42,74,12,13,50,51,61,26,28,29","64,3,99,38,13,46,47,16,92,82,51,52,22,56,60,94","37,7,42,45,15,51,83,94,31",,"1,2,4,10,15,25,28,31,32,43,46,64,67,69,78,79,89,90,97",,"4,74,46,47,48,17,89,94","37,69,71,40,13,91","4,69,68,40,72,77,79,80,83,90,91,60","64,1,15,55,92","7,9,10,13,14,23,24,29,38,39,50,59,62,64,67,76,79,84,88,89,99","97,72,17,88,30","34,3,35,37,9,42,15,79,17,18,80,83,27,63","65,35,4,68,40,42,15,19,20,52,83,56","33,98,68,37,70,74,48,90,31","66,98,36,99,40,41,14,46,52,85,93,91,29","70,40,9,59,77,47,48,81,18,55,22,23,85,89,27",,"97,34,68,8,9,42,76,47,48,19,20,51,83,85,89,59,95",40,"34,99,38,77,18,51,21,53,23,89,90,31","100,37,9,42,75,44,13,46,49,53,23,94","35,4,67,38,10,48,81,82,92","1,100,70,40,43,21","64,97,2,68,7,40,41,42,89,94",,"34,3,70,40,43,44,13,76,78,83,89,59",,"34,67,8,47,83,23","80,83,4,71","89,65,34,9,42,73,14,15,92,49,18,81,24,57,26,60","33,6,10,77,14,15,16,80,19,87,24,56,91","1,8,10,12,18,21,22,31,32,38,40,43,52,53,55,64,69,78,87,88","96,66,98,100,8,42,47,79,52,27,61,62,63","33,97,67,4,37,90,72,42,75,45,14,60,49,18,50,88,26,28","32,97,3,39,41,42,73,44,78,81,18,51,84,25","66,98,99,37,69,9,41,11,12,45,48,80,51,86,92,94","2,70,9,42,12,77,81,18,50,57,30,63","67,4,38,40,13,85,56,28,93,31",,"32,3,36,69,71,73,12,13,45,47,84,55,56,89,91,95",,"73,75,47,18,26,60,30",,89,"97,5,10,13,46,15,18,82,20,85,59","37,38,74,44,12,45,48,82,53,23,56,89,92,63","67,6,7,72,79,17,52,88,95,31"
t5,,"3,5,71,14,15,16,17,19,20,83,86,26,92,31","64,6,70,27,73,83,55,24,90,59,92","96,1,35,100,39,71,46,47,48,79,52,22,24,90","64,33,2,66,8,72,10,75,78,19,52,83,85,87,57,60,61,63",,"97,69,38,70,10,11,77,46,15,16,80,53,85,55,89,90,29","66,98,100,72,41,79,18,52,90,59,61,94","69,39,15,20,22,57,26,60",,,"89,1,66,97,5,7,42,43,14,78,84,53,94,87,25,62","73,10,76,46,81,20,52,93,56,57,29","96,65,66,67,58,68,70,7,11,22,88,26,59,62","73,78,55","34,3,66,67,99,74,13,80,81,84,21,88,62",,"89,69,7,13,15,79,51,24,25,91","2,7,8,10,23,24,28,30,34,38,42,48,49,59,62,64,70,76,81,82,91,93,97","33,2,66,4,98,6,10,74,76,13,78,82,51,56,94","8,27,60","4,5,38,69,74,75,14,52,21,53,85,87,91","97,99,37,5,8,40,73,84,54,91,28,93,62,31",,,"3,5,7,8,15,16,27,28,34,36,48,51,53,54,69,72,75,91,92,99",,"91,51,100","10,15,17,21,30,39,40,42,45,49,61,63,70,71,89,91,92,94,95,98","3,35,10,75,45,46,81,84,21,25,92,63","100,91,3,44",,,,"2,34,66,38,72,41,10,78,16,21,86,55,91,28,95",,,"3,40,45,81,84",,"64,98,8,42,80,20,23,55,89,91,62,95",,"9,11,17,29,30,36,38,46,53,54,61,64,69,71,74,75,79,82,92,93,96,97","96,5,70,39,40,90,75,13,46,77,17,20,52,87,88,26,61","34,99,4,69,6,38,73,76,45,47,22,23,24,90,91,95","64,65,34,68,6,8,42,11,43,78,47,52,85,28,61","35,71,15","66,67,7,9,75,12,13,77,79,51,84,88,89,90","38,14","10,75,12,47,79,50,83,52,53,84,23,57,29,63",,,,"4,15,22,23,25,35,36,38,43,49,52,54,65,81,82,87,88,92,98,100","1,2,65,100,6,7,72,11,75,45,78,79,84,86,23,59,30","1,98,67,36,6,8,9,72,79,49,50,82,27",,"33,58,72,9,44,47,19,83,53,87,26,60,63",,"98,35,40,12,44,78,15,51,53,87,25,91,61","35,36,100,70,8,75,46,47,50,87,93,30","1,99,36,71,9,14,20,52,58,27","65,97,99,100,5,46,14,19,83,90","6,12,15,16,25,30,31,33,36,40,41,42,43,44,45,51,68,69,70,78,80","35,6,38,70,10,78,15,79,18,22,26,27,92","33,66,97,98,72,41,74,43,75,78,49,20,56,94,31","89,100,5,6,39,73,43,13,77,49,81,54,25,61,30","97,100,38,41,77,15,16,79,82,19,85,63","4,7,10,13,15,22,23,25,26,30,31,42,43,54,63,70,72,78,80,97,100","5,10,11,12,13,17,19,21,25,28,36,39,41,43,44,45,49,52,60,79,90,92,99,100",,"58,69,100,10,74,45,15,81,50,84,21,88,26,94,31","88,9,13,54","1,13,17,24,28,32,33,35,36,41,46,48,50,52,57,61,64,72,79,91,94,100","35,4,70,72,10,11,14,50,19,51,21,84,93,88,25,28,61,62","64,66,99,68,6,71,40,9,73,12,77,78,18,53,30,63","64,13,15,48,85,63","32,65,98,35,67,12,44,76,16,48,81,54,88,27,60",,"64,33,65,66,96,39,12,15,17,82,20,21,52,26,28,61",,"65,68,37,6,40,12,49,52,21,53,61","81,54,56,90,30","32,1,97,67,5,6,70,72,41,11,12,78,48,52,53,88,91,93","3,42,44,46,49,83,93","2,6,17,27,34,35,36,42,50,56,60,62,63,66,68,72,76,84,86,93,95","64,34,99,36,70,40,75,78,48,93,21,88,89,26,91,60,29","9,22,27,30,38,41,44,54,55,56,57,61,65,68,71,78,79,86,89,92,98,100","64,67,68,6,72,9,10,12,16,48,52,21,22,24,58,27,92","36,72,74,43,60,18,52,84,88,27,28,30","1,66,35,5,73,51,84,22,54,88,89,91,93,62","8,41,45,77,78,80,17,84,22,54",,"4,8,14,18,21,22,25,28,31,38,44,49,53,59,66,70,72,80,81",,"32,65,36,80,88,57,27,92",,"40,46,63","32,1,2,65,74,11,44,75,48,19,62","32,100,5,6,39,46,78,49,51,54,87,24,57,93","33,35,70,8,41,82,22,24,59,28"
t6,,"67,38,6,70,9,42,44,91","65,34,35,4,97,38,42,45,18,19,56,88,93","3,7,18,25,27,40,43,51,53,61,62,65,66,69,74,81,82,85,91,94","99,36,100,38,9,41,76,77,15,16,84,21,54,55,86,58,91,30",,"1,4,5,6,13,19,20,23,24,41,50,52,60,66,67,72,73,78,84,87,88,92,94","1,2,4,15,20,27,32,34,35,37,39,45,47,48,56,75,80,89,97","6,7,29,30,31,43,46,49,50,52,56,61,62,63,71,72,77,80,83",,,"32,98,3,6,70,74,11,47,16,80,82,20,52,59,61","69,38,37,70,72,53,30","32,71,46,48,20,90","57,2,59","64,97,35,69,39,71,11,75,79,17,83,53,54,23,57,59,94",,"65,98,6,11,19,85,88,60","1,65,3,5,43,12,13,46,17,21,53,54,85,25,63","3,67,90,11,16,50,58,29,62,63","2,6,47,18,92,63","96,3,36,40,10,42,46,47,16,51,55,24,88,29","38,6,70,76,45,16,90,92,30",,,"6,14,18,19,20,22,31,37,42,44,47,55,66,67,76,77,81,83,87,88,90,97,98,100",,"69,10,42,84,60","11,14,16,18,26,27,43,46,48,54,57,67,68,69,72,73,78,87,97,100","32,34,67,36,37,69,40,73,91,77,78,18,82,88,27","1,34,8,42,74,48,81,54,62",,,,"96,98,5,90,73,42,75,15,50,87,23,58,27,62",,,"100,77,52,87,31",,"1,34,3,35,67,6,70,9,41,43,73,47,16,54,26,93",,"2,99,4,5,37,7,68,70,100,43,44,13,48,81,51,23,59","32,2,35,68,99,38,59,74,15,82,19,55,56,89,58,27","97,40,10,74,75,46,79,82,19,53,57,61,31","100,5,39,14,17,51,86,55,26,60,30,63","4,75,78,85,23,28","33,3,73,42,44,46,80,81,63,83,21,54,58,91,60,61,62,31","24,4,61,15","98,68,69,73,15,20,54,89,27,93",,,,"1,67,68,69,99,71,8,9,72,75,76,79,48,56,60,30,95","96,33,35,5,71,17,50,81,83,89,28","64,33,69,40,43,13,14,77,78,81,20,87,23,62,88,30",,"96,98,7,73,49,51,84,91,93,30",,"64,2,36,38,71,9,42,76,49,50,83,20,84,54,23","32,98,39,77,81,82,19,26,28,61,95,63","34,100,38,7,12,18,26,29","2,98,70,7,75,13,47,93,21,87,88,59,61,31","97,2,100,37,11,75,17,83,20,53,22,85,87,58,60","66,98,4,100,11,12,43,75,19,20,51,85,24,59","4,100,39,8,40,47,92,51,62,57,91,60,30,95","1,3,41,10,11,48,50,51,55,85,23,86,57,91","64,96,66,36,69,71,72,80,20,55,25,60,93","6,9,19,28,32,33,35,49,53,56,62,64,67,73,74,79,84,86,89","1,2,35,65,37,67,42,74,76,46,15,82,51,53,94,62,95",,"11,77,78,23,30,63","65,5,6,43,84,57,29,31","96,98,4,8,9,42,74,45,15,81,59,60,62,95","32,67,7,40,45,78,47,16,79,22,54,86,92,31","2,5,7,17,21,23,24,28,32,33,36,43,45,47,57,59,62,72,74,79,84,86,88,89,90,91,96,98","67,4,6,50,19,23","99,73,13,46,47,80,52,21,85,25,90,62",,"1,9,22,23,30,38,42,45,46,49,53,55,72,74,75,81,86,88,91,92",,"32,43,13,45,46,48,17,57,58,95","35,8,12,47,48,19,25,26","2,35,4,37,71,10,13,82,20,84,59,29,31","1,36,73,11,12,27,61","96,90,9,41,73,13,46,15,47,48,25,58,28,29","35,6,7,72,9,14,15,17,18,19,81,82,22,83,85,59,28,31","32,64,5,39,8,11,43,76,80,51,52,91,62,31","2,34,66,5,74,75,77,56,94,31","96,34,35,70,46,47,78,49,53,22,56,58,95,63","67,100,69,6,72,11,13,80,17,49,20,55,58,27,29","2,7,43,14,92,82,20,60,62",,"1,6,7,11,15,23,26,27,33,37,60,61,64,75,77,90,92,97,99",,"34,68,41,42,78,49,19,87,62,63",,"66,27,45,77,47,59,28","70,71,72,9,41,77,78,49,81,52,53,56,95,31","4,68,42,77,17,81,19,88,25,26,61,62","97,99,38,39,42,76,80,25,26,92,61"
t7,,"65,34,98,100,10,74,23,88,57","99,9,75,12,17,86,60","2,67,36,16,50,83,84,21,55,26,59,93","96,97,34,35,4,68,69,7,40,74,56,25,90,88,31",,"64,65,37,40,74,91,48,17,81,22,54,26,59,61,30","64,99,5,38,70,71,9,10,78,16,17,83,55,91,29,63","2,4,10,11,12,14,16,25,34,35,36,37,47,51,54,59,73,89,96,98,99",,,"4,72,44,45,13,28","96,66,8,15,28",56,"99,33,3,6","2,98,100,38,40,72,42,43,44,14,47,86,87,25,60",,"64,97,36,73,42,76,45,48,80,81,57,59,30,31","67,44,45,80,29,51,61","18,45,12,21","33,65,97,40,81,84,54,90,59,28","1,97,100,39,41,73,11,44,23,57,94,63","4,19,22,58,29",,,"1,10,11,17,24,25,32,33,41,43,57,58,60,61,64,65,73,79,84,93",,"37,70,11,22,31","1,2,3,4,66,38,74,75,44,79,83,55,56,90,31","33,42,11,44,74,14,15,48,58","36,37,69,70,72,73,15,50,83,84,21,55,90,59,28",,,,"67,70,44,49,29,83,93,53,61,63",,,"33,69,7,9,10,42,12,24,29",,"32,33,2,66,36,37,99,74,44,45,76,17,82,58,27,60,30",,"1,12,50,21,86","1,98,37,41,76,78,79,49,53,22,86,91,93,94","33,65,3,67,70,77,15,80,49,18,50,83,85","96,75,13,50,84,54,58,93,95","34,66,67,9,42,43,14,51,26,92","37,38,6,39,41,43,45,14,48,50,82,52,24,56,93,94,95","71,13,20,21,88,90","99,4,38,39,24",,,,"3,37,41,46,80,21,85,89,58,91,63","32,67,37,69,9,73,14,20,57,27,61","32,34,68,100,70,71,91,44,46,92,17,19,52,26,59,60,93",,"3,11,77,17,24",,"96,97,100,6,70,13,52,85,22,57,58,60,62,95","89,4,15,18,20,53,85,86,57","33,3,67,5,74,51,84,53,25","66,72,74,11,12,16,82,84,53,22,25,28,63","8,46","96,99,42,74,76,46,47,80,83,53,55,91,61","70,71,77,52,53,54,23,86,26","96,74,44,58,60","73,43,47,49,89,27,92,30","3,5,71,92,17,81,82,83,21,55,60","98,6,71,75,14,78,50,84",,67,"64,34,99,68,37,14,80,49,83,27,30","75,14,80,49,83,54,86,25","33,3,36,39,41,43,20,87,95","3,39,42,15,80,50,19,83,85,22,55,60,29,94,31","89,65,3,36,90,8,12,82,51,84,93,86,24,25,26,29","34,39,74,43,51,56,58,63",,"99,36,41,77,14,18,95,58,94,31",,"64,35,70,71,41,42,18,54,91,31","32,64,65,99,40,77,15,53,57,62","98,75,17,28,63","65,66,100,90,7,71,47,48,94,21,54,55,86,89,58,62,63","5,7,49,19,54,24,92","65,97,37,69,10,43,46,49,54,23,25,30","12,16,81,20,53,85,23","65,36,7,47,87,93","32,33,39,83,21,87","64,33,96,98,99,43,14,15,79,82,21,86,60,31","96,35,69,11,79,29,63",,"100,39,9,48,19,57",,"64,2,98,69,40,13,14,48,83,84,59,28,93,31",,"34,99,70,7,42,43,13,48,81,51,86,88,60,62","64,89,66,96,84,87,23,88,25,94,57","98,67,36,70,40,41,72,43,76,18,20,30","68,71,74,11,75,49,19,56"
t8,,"97,35,41,76,49,54,55,59","91,33,74,51","6,8,75,20,87,92,95,31","1,39,73,42,20,93,23,29",,"36,43,45,14,47","69,44,46,49,81,88,58,28","64,74,45,13,78,48,81,18,23,24,91,92,94",,,"67,79","97,4,42,14,24,61",,"79,50,84,60,94","4,36,9,73,50,20,52,22,85,56,27,28,93,95,31",,"33,68,37,8,72,43,44,46,27,63","33,18,74",89,"96,66,41,10,43,44,76,15,80,19,51,53,61,29,31","34,9,48,54,56,89,90",,,,"96,2,12,46,80,49,82,29",,"66,3,40,9,43,75,50,83","64,96,8,47,81,82,53,24,58,88","64,5,41,19,85,86,55,62","4,6,40,43,45,14,20,85,93,56,88,29,63",,,,"69,37,79,18,25,57",,,"96,35,36,74,11,76,78,82,57,91,28,93",,"65,7,11,77,14,78,48,79,83,21,88,90,94",,,"69,72,16,85,25,60","88,36,13,68","18,59","65,33,97,53,54,88,31","1,65,35,36,98,8,40,10,72,86,55,59","36,68,70,72,11,12,46,82,53,89,59,28,94","100,35,92,14",,,,"5,17,18,83,20,57,27,93","25,66,70,97","97,3,4,5,39,10,74,80,25,90,61,57",,"80,52,92",,"3,37,69,8,10,45,14,55,29,31","96,2,72,10,12,78,79,16","32,6,73,75,46,82,54,59","17,30,34,35,37,39,40,41,42,49,54,58,67,69,71,73,77,79,80,85,89",,"34,3,5,14,48,81,50,52,86","89,67,68,73,50,84,24,25","12,37,36","5,39,9,81,18,84,88,28","37,94","4,29,54,31",,"2,75","15,20,22,25,28,35,36,39,45,46,52,60,63,71,74,75,78,79,85,94,97","39,10,11,19,92,29,63","68,55,15","1,34,69,49,52","96,68,71,9,41,73,45,79,49,83,52,22,57,28,62","72,20,70",,"2,35,98,7,24,57",,"97,3,88,73,10,84,86,24,90,27","97,36,100,45,79,84,55,88,89,60","27,7","67,5,69,40,9,41,75,76,45,78,50,20,23,59",,"24,57,74,68","73,66,83,74","80,28,30","68,29,62,55","4,36,39,7,44,47,85,24,92,61","3,36,5,68,44",,"74,52",,"97,8,43,44,79,82,21,54,86",,"9,12,15,23,29,32,35,38,39,41,53,64,73,79,80,82,83,84,96","34,3,100,69,40,73,43,12,17,93,21,91,60,29","64,96,97,7,8,71,21,55,28,31","27,93,46"
t9,,"81,50,75,94",96,"88,11,68","32,98,71,44,80,53,92",,21,"57,21","65,66,97,38,8,40,82,85,87",,,,"74,77,19,21,89,91",,"77,47,80,88,90,27","70,7,77,51,26,29",,"35,100,5,78,53,29",55,"35,46","64,1,98,100,38,9,42,73,45,85,22,23,86,87,62","27,19,95",,,,"89,59,95",,"35,5,77,20,86,56","65,50","16,70,61,6","33,97,68,5,19,57,26,27,61",,,,"68,31",,,"64,72,17,18,50,20,49,88,92,95",,"97,71,72,12,46,15,85,63",,,,"16,42,59",91,"68,5,76,13,55,27","18,26,69","69,6,7,74,43,76,47,16,49,79,83,93,87,27,29,63","64,33,11,60",,,,"97,55","24,26","66,47,16,18,84,86,63",,"56,18,68",,"72,41,73,75,43,77","24,9,74,68","64,65,8,42,13","32,96,38,10,43,91,78,18,50,52,86,57,27",,"7,8,73,90,28,63","96,5,38,10,76,13,19,29",71,"10,42,52,22,87,56",,"8,24,26,96",,6,"32,66,67,98,42,12,16,93,53,86,23,56,87,90,91,92,61","97,68,69,88,30",,"65,27","2,34,99,37,5,38,39,69,53,87,27,61","49,37,23",,16,,"36,69,100,9,74,11,15,50,26,63","33,66,6,38,9,42,43,91,92,21,85,59,28,61,63",,"96,98,37,13,17,57,28,31",,"12,5",77,62,2,"10,45,87","72,100,76,37",,,,"1,67,99,37,76,81,50,94",,"33,36,37,6,69,71,100,74,49,50,19,85,57,58","99,4,14,79,83,27,92","84,85","48,73,63"
t10,,"66,79,48,47,95",,,18,,,3,"17,90,68",,,,"40,26",,"34,69,39,72,46,92,61,30","41,30",,"40,67,54",,80,"32,89,3,99,39,75,13,16,82,55,25,93,57","25,6",,,,,,"41,46,55,24,92,30",22,"31,53,23","32,38,79,17,86,24,94",,,,88,,,"65,66,5,70,39,41,15,79,80,55,85,23,86,60,62",,"10,4,38,22",,,,,,"6,11,79,57,94,63",57,"33,98,3,39,40,9,45,80,81,85,54,25,26,91,62","55,31",,,,,,"28,53",,"76,38",,,"97,73,43,44,22,88,25,90,31","31,15","24,81",,"25,84",99,,"65,3",,"16,3",,"65,55","33,2,3,4,69,41,11,44,17,50,62",27,,46,"35,77,46,92,56,58,59,60,30,31",14,,,,"14,16,85,22,92,93,62","67,73,13,27,94",,79,,,,,,48,"64,57,42",,,,"100,20,23",,"26,4,87","35,22",16,"2,12,23"
