Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"80,90",,17,,"2,50","5,42,75,15,59",41,"83,3","87,23",89,25,21,"40,59",,"4,13",,"35,45,46","80,1","49,54","58,11,79","73,36,94",9,"72,66","97,31","42,95,54,23,62,31",65,"94,6",10,"52,69,6","28,29,36","65,43,77",,,"64,65,75,63",42,86,8,"24,97,75","63,7","96,28","98,28,31","38,73,74,84,56,91","26,85,54,71",,"61,37,47","67,11,19,53,92",81,"71,7,41,19,85",39,"96,74,54,23",79,"64,42","77,21,14,84","81,71","1,23",,,"20,69,6",,,"20,13",32,81,"66,86","18,6","92,79","4,13","97,83,76,5","83,22","19,76,13","99,68,69,45,53","3,36,47",25,"41,67",,,"73,4,53",,"85,53","62,7",51,7,85,"73,11,51,52,54","16,48,80,15",39,"93,46","65,57,91,59",,"73,19,54,97",83,"80,68",,"11,37","25,52","41,38","90,94","11,63,7","24,37","33,67,39"
t2,"65,68,38,7,13,47,81,88",,,,"96,74,77,13,46,52","97,35,36,74,43,16,84,91,28,31","42,95","98,84,21","64,40,50,82,84,55,25,61",78,"35,37",53,"77,45,89,93,31",,"26,69,12,82,90",,"32,99,43,81,49,19",52,"36,72,42,43,14,50,82,83","3,10,43,53,56,94,62","97,34,71,77,14,78,60,93",35,"64,21,78","8,67,53","64,98,5,39,12,13,80,51,84,27","56,47","35,21","83,100","3,41,46,80,57","72,10,34,86","35,68,45,13,14,62",,,"67,44,45,48,86","74,95","64,18,74,31",31,"72,73,2,66","99,28",24,"42,47,7","97,100,90,9,75,48,19,52,21,53,23,54,25,87,62","45,80,19,89,27",,"65,36,8,22,89,29,62","89,2,66,36,51,25","54,12,36","96,98,99,36,39,75,46,15,82,54,59,60","56,86","2,36,42,16,48,24,25,57",,"65,66,82,19,54,62","66,4,69,36,48,81,95","8,43,53","56,18,50,37",,,"32,2,79,71",,,"72,91,55","78,58,46","48,64","9,23,91,92,61","2,5,8,41,73,84,86","72,83,60","50,61,14","65,3,7,11,12,75,15,49,81,52,54,90,92",18,"32,35,36,67,6,54,86,95","66,40,14,46,17,81,51,27","67,37,71,74,45,54,87,56,59",65,"2,100,95",,,"100,72,13,21,25",,"91,75,19,84","48,25,70,39","26,50,85,84","98,36",,"98,39,13,50,19,24,57,95","2,75,45,47,52,60,62",52,"32,36,95,59,30,63","33,3,99,69,74,77,49,20,30,63",,"2,5,42,15,51,84,86,23,95","35,20","65,93,52,77",,"1,43,24,25,31","35,11,48,54,23,93",,"34,67,84,21,56","35,45,80,84,25,94","1,97,38,43,15,94,87,57,60,30,31","35,27,29"
t3,"3,5,6,39,8,40,70,45,56,28,29,94",,,,"35,4,71,84,85,56","64,37,9,76,17,19,51,85,54,23,88,25,92","50,31","64,35,6,71,9,47,53,91","96,33,11,45,19,22,88,57,90,28,62",,"34,99,66,72,18","66,14,71","65,67,68,100,8,72,75,46,25",,"71,49,51,88,57,58,60,62",,"68,73,79,82,83,55,57,59,63",,"6,7,8,15,20,21,34,38,55,56,62,69,71,73,74,77,84,86,88,94,95,96","35,67,99,39,40,71,42,45,78,16,17,52,22,63","64,65,68,69,40,72,10,43,46,92,48,54,87,24,89,28",99,"67,71,91,46,52,22,89,27,63","81,51,94","65,2,37,6,69,71,72,73,11,43,47,49,52,85,87,55,26,93","52,21",39,"39,81,49,89,60","33,97,100,17,56,31,95","37,41,44,15,52,23,89,94","67,71,44,48,85,54,29",,,"99,69,74,50,20,53,23,89,94","16,25,12","96,65,6,77,50,52,53,89,91","67,36,86,7","89,96,9,12,14,49,57","10,42",,"9,3,25","1,3,5,20,26,31,35,36,37,39,46,47,49,51,61,72,78,79,85,94,98","97,75,11,77,78,46,93",,"67,99,69,38,40,72,44,46,49,18,19,81,21,25,30,95","35,100,72,48,81,52,84,54,23,26,63","49,50,87,7","1,4,6,9,13,18,23,27,29,30,31,37,38,40,47,64,65,67,76,87,92,100","41,83","97,37,70,7,40,41,15,49,81,19,55,26,92,29,95,63",,"67,5,13,45,77,16,49,79,84,85,55,90,92","8,9,12,19,22,28,29,41,45,46,47,54,58,62,63,64,76,80,85,87","83,35,61,79","65,66,5,42,46,84,54,86,60",,,"97,8,48,89,62",,,"66,99,36,100,22,59,94","6,11,82,20,94,63","98,37,7,44,78,21,91,31","32,98,70,40,74,78,15,79,51,20,60","64,33,98,3,35,67,69,10,13,47,16,48,81,53,87,31","96,1,68,73,12","81,71,22,47","1,4,8,9,13,14,22,24,26,36,37,39,42,47,59,64,80,82,84,86,89,91,93,95,99,100",,"4,58,38,7,90,41,42,46,79,18,83,87,89,26","96,2,67,73,91,15,79,92,50,52,22,59,28","68,5,16,82,19,86,57,63","56,12","89,57,46",,,"64,65,66,67,69,71,91,12,47,54,23,56,87,88,28,94",,"67,100,9,16,18,50,52,87,61,94,95","42,91,16,20,21,85,27,92,95","96,3,9,19,52,87","99,37,21,93,62",,"97,35,37,40,41,46,17,18,49,82,56,88","64,96,99,41,77,50,51,56,28,94",29,"35,54,26,28,31","35,70,39,71,72,10,11,12,44,46,47,82,83,52,53,55,25,26",,"41,10,74,75,13,14,46,17,18,53,91,29,62","25,79","64,5,70,73,42,44,48,81,50,89",,"64,36,68,8,73,49,84,59,30","64,66,37,5,75,13,84,56,88",,"64,66,9,14,48,27","64,33,96,37,73,77,48,17,85,88,62","2,98,36,6,9,10,41,12,74,14,46,78,83,84,54,88,89,61",30
t4,"2,67,9,12,17,50,19,83,53,54,62,60,30",,,,"39,72,73,42,19,51,87,25,30","66,98,100,70,39,40,73,10,78,48,49,52,57,29,30,95","96,86,13,54","32,1,34,96,36,68,97,7,40,42,78,48,49,85,57,60,31","2,66,38,42,12,77,47,48,17,18,21,54,26,27,29,94",,"97,69,91,79,49,20,21,52,24,88,94","64,4,68,40,47,79,49,20,23,30","64,69,6,70,11,76,15,81,19,85,56,61,63",,"32,65,3,35,36,70,99,59,45,47,16,48,20,84,85,56,27,94",,"89,3,69,71,9,77,84,87,88,25,27,93",,"9,11,13,22,24,25,26,27,29,30,31,33,39,41,48,52,53,58,59,67,81,85,90,97,98","89,33,66,36,69,70,9,73,13,46,77,49,83,93,25,27,28,61","1,7,8,13,15,17,19,22,25,32,37,42,44,45,49,51,53,57,58,62,66,67,70,76,80,81,86,96,100",98,"32,2,99,36,68,75,16,81,82,19,84,53,26,59,61,95","72,78,84,54,88","96,1,34,3,35,68,40,75,16,48,19,20,24,94,88,60,30,63","73,2,93","100,54,71","33,65,8,40,43,52,85,54,63","35,42,74,75,14,51,93","64,2,99,42,14,79,24,91","3,36,37,5,69,41,73,46,81,19,52,53,87,94",,,"96,66,7,41,46,15,85,22,59","2,43,85","33,4,70,71,41,15,83,84,57,61,30,95","100,69,5,72,92,49,21,87,90,28","3,36,7,15,79,81,53,22,31","73,27,95",,53,"4,8,15,16,18,24,28,29,33,41,43,45,63,65,66,71,80,81,82,83,89,99","65,66,68,9,76,53,23,25,94",,"1,2,7,9,10,11,12,15,17,39,54,57,64,66,71,80,86,94,98","1,69,9,42,43,73,13,60,47,76,18,20,21,27,28,93,95","64,5,46,14,83,24","97,2,66,68,5,69,90,73,11,45,17,51,21,22,86,26,28,94","2,6,73,12,20,28","4,6,10,27,28,30,31,35,38,39,44,56,59,68,75,79,80,83,85,87,91,93,98",,"1,2,4,9,15,17,20,22,23,32,34,44,46,48,50,53,56,57,68,80","3,5,6,7,10,13,16,18,23,25,26,31,33,35,39,40,50,60,65,73,90,93,97,98","3,37,10,13,82,62,30","67,6,40,9,73,43,13,17,22,90",,,"64,34,35,3,67,38,100,61",,,"64,39,7,9,53,21,88,58,95","64,1,66,3,98,7,40,13,79,87,88,91,60","99,36,8,9,11,43,75,47,83,85,87,24,25","4,6,12,18,19,26,28,31,36,38,41,53,69,72,80,83,88,94,96","1,21,28,29,30,37,39,40,42,44,46,50,62,66,71,72,78,80,83,88,89,93,99,100","38,9,76,18,51,62","34,98,36,37,99,8,48,52,90,91","6,10,17,18,32,33,35,40,43,44,45,50,56,60,61,63,67,71,72,74,79,85,87,88",,"8,11,12,17,22,25,27,31,40,48,50,53,57,60,66,69,72,73,82,85,91,92,96","37,48,82,83,88,26,31","33,34,99,69,7,20,85,24,89,58","1,3,21,46","99,18,59",,,"5,7,8,9,15,19,29,30,35,42,44,45,46,48,59,60,61,63,74,79,82,84,97",,"32,33,34,64,5,69,74,13,45,46,77,82,54,86,24,57,88","66,69,40,72,11,75,14,81,52,84,24,56,94","7,40,47,20,23,24,60,31","1,8,9,52,61,94",,"1,2,10,16,20,22,25,28,30,32,38,53,60,63,64,69,75,80,83,91,94","32,98,36,8,72,83,87,23,26,95","33,4","98,3,99,70,7,8,43,50,19,83,85,23,94","96,1,37,6,7,40,42,76,78,15,80,81,84,85,54,60,95",,"89,65,98,35,99,7,11,76,45,63,83,20,22,57,61,31",,"1,2,100,37,69,8,72,10,43,79,16,19,85,54,23,86,59",,"6,7,9,10,19,21,35,38,45,48,50,51,53,57,67,74,76,80,97","65,34,71,42,50,51,82,91,92,63",,"65,71,40,75,43,78,79,81,91","34,67,36,46,79,82,19,20,93,87,29","3,5,8,16,18,19,20,25,47,53,58,59,63,65,67,79,81,85,86,91,100","57,10"
t5,"33,66,35,99,73,11,75,78,15,84,58,91,93",,,,"65,99,36,37,6,40,76,49,83,53,23,88,27","65,67,99,69,7,41,45,83,86,55,87,89,62","67,5,82,90,61","2,10,14,15,17,18,19,20,23,26,27,28,38,39,41,51,52,54,56,59,65,66,67,73,76,80,81,88,92,93,100","3,5,6,8,15,24,31,46,51,52,53,63,65,67,68,73,74,78,91,98,100",,"32,100,70,41,73,75,17,81,83,84,53,86,27,28,62,63","32,98,36,38,70,15,48,81,82,83,84,85,92,88,90,28,93","3,4,10,20,21,22,27,36,38,44,49,54,57,62,73,78,82,83,97",,"10,11,17,28,31,39,41,44,55,61,63,66,74,77,79,81,86,87,89,93",,"66,4,37,6,8,50,20,21,22,52,53,54,90,92,62",,"2,3,5,18,23,37,46,47,60,61,64,66,68,75,76,78,79,91,99","32,65,68,72,75,15,48,92,19,23,24,57,90,88,60,31","33,98,35,4,99,6,41,79,16,18,50,63,84,85,27,61,31",37,"35,6,38,40,15,79,83,20,85,54,86,31","96,34,37,69,71,9,10,42,13,18,50,20,21,23,56,89","97,66,99,36,90,38,45,46,78,79,50,83,21,56,89,58,91","12,77,48,84,55","3,5,69,48,50,25","66,67,98,6,9,13,78,48,80,18,51,22,55,56,30","66,98,72,9,73,47,53","43,83,27,61,62","4,8,11,17,18,23,26,27,28,30,34,40,42,55,57,61,63,70,72,80,84,90,95,98",,,"97,4,36,39,72,9,91,14,79,18,93,24,25,88,61,30,95","64,98,39,45,46,79,52","32,100,69,8,40,72,13,14,48,17,82,22,23,87,90,27,28","34,3,66,71,9,42,47,79,81,82,84,85,24,88,60,94,95","33,98,37,43,50,51,52,85,88,58",84,,"89,66,51,46","64,69,6,7,40,70,10,44,13,14,77,55,58,59,92,93","64,1,33,37,72,79,51,83,31",,"4,23,24,28,31,33,41,60,63,73,74,78,79,82,85,87,88,91,92,93,100","4,7,8,17,37,38,40,41,49,58,61,62,68,71,75,80,83,86,90","1,4,72,45,77,56,59","32,8,42,74,91,14,79,49,93,53,24,57,56,88,61","32,96,66,35,67,90,40,72,42,43,15,79,81,23,58,27,30,63","64,66,99,8,73,11,76,77,14,46,78,18,20,52,86,89,61,62",,"96,35,69,7,72,73,74,91,83,86,24,58,59,28","96,37,42,11,75,15,79,49,82,51,52,83,86,24,27","1,36,45,15,48,50,84,21,89,90","34,35,4,69,75,45,77,27,28,29,62,31",,,"4,68,40,42,44,78,17,51,85,56,91,28,31",,,"96,34,3,71,11,44,79,49,84,54,23","2,4,5,8,14,15,21,23,27,31,35,37,41,45,48,51,52,53,59,61,80,81,83,84,99,100","4,69,38,73,45,46,15,79,20,55,23,90,92","2,7,8,10,11,21,24,37,42,47,49,55,62,63,68,71,73,75,81,82,87,89,90","9,11,12,14,20,23,36,43,49,52,54,56,59,68,70,75,77,85,90,91,92,94","65,36,100,15,50,29,61","3,18,19,20,21,26,29,31,39,42,63,64,66,69,75,83,84,86,87,93,94","96,98,69,38,73,46,78,20,21,53,23,25,28,94",,"2,3,34,37,100,39,74,43,45,78,47,49,20,21,23,56,94,63","1,65,3,36,7,72,49,84,21,57","66,39,75,12,17,50,23,91,60,31","42,83,53,89,90,27,63",,,,"1,3,6,10,17,18,24,27,31,32,36,37,38,43,51,52,55,57,62,70,75,76,83,89",,"2,99,4,68,70,39,40,73,11,63,83,20,26,59,29,62,31","64,96,97,35,4,9,79,51,83,53,89,26,29","97,66,98,6,41,12,77,78,92,48,54,86,57,58,28","97,2,3,66,71,75,44,46,80,18,86",,"96,34,3,36,68,70,71,90,9,42,43,44,100,79,81,21,58,92","4,37,76,78,22,27,92,31","12,6","67,38,6,40,9,74,11,79,49,81,51,88,25,90,91,60,61","8,9,17,18,19,28,29,32,34,36,43,45,48,50,58,64,66,75,87,90,98",,"32,67,68,37,6,69,8,12,48,82,21,85,55,56,26,59,94",,"3,6,7,9,15,18,22,24,25,26,27,28,30,47,53,63,71,74,78,94,97,98",,"5,13,16,23,26,41,42,47,52,54,61,66,70,71,75,78,81,83,85,89,90","99,69,38,90,74,45,78,17,81,19,20,86,57,26,27,60",,"96,1,98,35,37,38,69,72,42,15,51,52,53,22,83,87,26","32,2,3,69,72,49,81,22,23,28,61","32,66,68,69,70,39,71,42,11,75,13,45,77,17,82,51,55,90","74,37,6"
t6,"98,100,72,59,46,14,79,18,55,25,27,63",,,,"64,34,66,70,7,8,9,75,44,47,80,18,82,22,54,26,94,31","32,4,68,79,82,56,61","65,38,74,75,47,17,83,56,88","37,74,12,45,46,50,61,95,55,24,62,29,30,63","32,36,71,41,43,92,81,59,60,93,30,95",,"96,90,38,39,42,43,12,13,46,15,16,48,51,85,89,26,29,30","34,3,99,37,69,100,9,75,76,13,80,19,22,87,57,58,29,62","35,99,71,42,43,12,91",,"97,34,68,7,9,73,43,46,50,83,52,21,22,23,54,91,30,95",,"1,2,36,58,38,10,75,16,48,18,61,86,23,24,56,60,29",,"1,65,45,16,17,51,87,89,92,63","64,1,34,96,97,7,12,47,86,26,29","2,3,90,39,74,75,91,82,20,23,56,26,88","73,25,60,31","1,4,8,9,10,13,17,41,42,43,49,70,73,87,90,94,96,97,100","32,1,65,66,36,5,6,73,15,48,83,52,57,90,27,28,63","32,67,100,7,18,61,53,86,57,92,29","71,42,44,45,86,24,57","84,88,57,62,63","1,2,36,5,37,68,71,91,75,47,84,27,29","2,8,40,11,78,15,83,20,86,88","35,69,38,6,73,11,46,22","1,66,38,39,91,47,79,83,22,89,59,92,93",,,"1,33,68,37,70,71,100,42,43,49,19,52,57,26,60,29,31","65,66,70,71,11,47,18,83,84,21,56,27,61,94,31","1,3,19,20,26,34,35,37,38,46,49,54,62,67,68,73,78,79,81,92,98,99","64,2,41,75,13,45,15,78,50,19,52,22,25,91,29","64,34,99,69,78,80,83,86,23,60","48,6",,"32,97,72,81,18,85,61","68,11,50,22,88,27","96,98,67,100,41,15,50,20,86,87,56,29,63",,"97,35,70,42,77,14,83,52,53,55,90,27","96,3,5,6,39,10,91,12,44,77,50,56,88,29,30","32,96,66,97,99,37,39,71,85,57,90,60","3,72,16,81,50,25,58,95,63","65,99,36,5,38,68,69,74,44,48,50,19,84,53,91,29,31","32,43,45",,"37,6,39,41,47,18,21,87,88,27,93,94","38,72,74,20,56,94,30","69,40,9,42,74,77,47,80,52,24,27,29","96,97,98,3,99,7,71,12,16,48,49,20,85,87,91,61,30",,,"7,75,77,14,47,81,50,19,87,60,30",,,"14,30,31,38,40,43,45,48,50,52,62,63,69,77,78,81,83,87,90","9,17,18,22,24,25,26,29,39,42,47,54,55,56,67,69,71,73,74,85","66,6,71,72,10,12,77,16,61,57,59,29,30,95","1,34,3,67,97,100,39,76,45,46,77,52,58,59,30,95","97,4,38,74,76,45,15,79,22,57,26,60,63","33,67,69,13,14,46,47,22,87,88,90,28,30,31","2,9,15,16,17,25,27,40,41,43,44,53,59,68,73,74,80,95,96,100","2,34,77,19,29,62",,"64,65,98,5,71,9,44,81,52,88,61","64,35,38,9,42,47,18,56,63","35,4,100,38,9,73,14,81,18,52,53,95","68,69,6,71,16,49,81,51,84,88,61",,,,"34,98,68,41,81,49",,"65,35,6,71,8,12,48,81,55,93","32,33,68,73,15,86,23,87,60,30","2,10,11,13,22,25,30,32,34,36,38,53,64,65,68,69,70,71,73,74,75,83,91,100","96,35,67,69,6,39,40,15,79,84,23,90,92,31",,"33,72,59,74,12,14,47,48,85,23,26,27,31","65,3,5,38,73,86,24,25","97,100,5,7,73,81","4,10,13,15,16,17,18,34,37,39,42,47,48,53,57,58,62,64,65,75,76,80,84,89,100","79,86,23,92,94,31",,"3,4,39,71,72,43,78,79,80,52,27",,"12,13,21,29,31,34,36,40,51,55,56,57,58,61,67,76,87,90,95,99",,"65,98,39,44,77,14,15,92,17,86,87,56,88,60,93,95,63","1,3,4,6,40,41,44,15,49,83,53,55,24,89,59,30,31",,"4,7,18,23,29,30,32,41,46,47,49,54,57,59,60,73,74,86,88,89,99,100","66,71,8,9,43,12,14,78,51,83,53,54,89,58,60","96,34,35,40,26,92,29","5,73,75,83,87"
t7,"74,42,37,21",,,,"97,98,91,45,16,86,89,59,61,62","90,38,77,20,26,60","64,97,3,6,9,10,11,60,48,81,91,28,94","4,69,5,13,16","35,69,37,75,44,80,83",,"2,68,6,7,10,45,77,19,54,56,57,58","5,73,11,46,16,18,63,54,60,61,95,31","98,7,9,14,90,60,29,94",,"2,5,6,42,14,80,25",,"64,65,14,15,80,31",,"40,57,80,93","100,8,41,74,91,85,87,59","38,83,55,29,30","100,74,43,19,84,23,57","65,34,5,37,7,39,74,45,60,77,92,93,56,25,28,29,62,57","35,58,100,38,74,91,12,44,49,82,93,85,55,26,59,29,62,95","10,22","33,35,68,37,99,100,72,74,91,16,20,27,92,30,31","34,40,73,45,18,20,22","64,34,35,99,38,70,74,12,76,20,87,23,25","67,99,70,71,81,26,28,61,94","96,97,98,4,8,9,80,17,84,88,92","64,33,99,100,7,9,74,75,49,82,56,58,88",,,"2,35,40,11,78,47,84,87,27,62","1,97,67,37,6,38,90,9,77,48,50,51,20,53,86,57,26,92","97,5,9,11,43,45,75,47,76,80,93,21,55,24,56,88,29,63","65,98,38,40,11,14,48,18,89,26","65,35,70,45,47,54,56,91","64,8,40,15,83,20,21",,"4,36,71,10,78,20,92,63",57,"99,36,10,49,18,24,62,95",,"48,56,3,6","65,14,16,85,24,31","2,68,69,38,70,40,100,79,51,55,89,58","89,35,20,70","71,8,9,75,45,14,77,82,51,21,22,85,60,62","9,58",,"36,70,71,10,43,81,51,60,30","2,91,61","66,6,75,44,87,56,28","64,36,41,11,44,15,80,81,82,83,24,89,58,94",,,"66,37,12,13,15,80,82,52,24,26,93,63",,,"33,56,5,37,70,8,73,42,51,85,86,24,26,27","65,70,43,44,75,76,77,50,19,86,57,90,30","96,65,97,22,88,58,27,62","16,17,84,22,54","19,55","32,2,3,34,6,71,40,78,81,82,84,53,85,58,59,94,63","35,6,7,10,45,46,79,55,24,88,92",70,,"97,84,14,30","32,97,100,5,6,75,85,86,30","32,98,8,13,80,51,83,22,55,61,30","64,36,5,8,75,14,47,48,80,20,54,91,60,29",,,,"96,95",,"36,38,7,10,42,43,15,49,21,22","2,98,100,18,19,55,88,57,90,61","5,8,17,18,21,35,42,43,45,46,55,56,61,62,63,67,76,82,88,90,99","65,4,68,70,100,41,51,20,55,22,54,24,83,85,88",,"65,66,99,6,77,62","34,35,67,13,17,21,55,90","1,36,10,76,85,90","33,2,69,71,72,73,12,45,14,52,24","97,51,14,22",,"66,38,44,47,30",,"66,38,39,41,20,62",,"33,72,18,28,29","32,39,73,12,47,16,28,29",,"2,39,10,11,45,80,50,55,25,95,31","99,4,90,6,70,40,74,47,16,52,24,26","52,62","7,40,16,53,21,90"
t8,"71,48,52,87,57,31",,,,"32,41,57","2,34,72,11,63","2,34,58,70,73,44,77,15,79,18,19,93,85,23,26,92,29","89,58,99,90","10,13,7",,"64,65,9,50,55,59,60","2,7,91,45,51,27","2,37,41,48,52,88",,"40,18,100,38",,,,,"98,37,14,51,55",,"64,33,10,14,79,16,49,81,53,85,61","3,11,76,47,80,18,50,51,88,30","64,2,98,4,68,99,7,43,16,17,80,19,87",44,"1,10,15,32,36,38,43,46,59,62,64,66,67,70,75,80,83,85,87,89,94","11,12,77,46,80,17,19,85,86,91","7,44,14,15,88,58,93","4,79,49,59,60","90,71,40,7,81,54,87,26","96,6,78,51,86,25",,,"5,8,10,77,80,17,83,28","4,5,7,8,13,15,19,29,32,34,36,49,59,60,62,63,69,72,73,75","16,25,59","1,68,46,20,57,59,61","5,39,71,74,13,46,17,29","66,4,37,36,69,72,11,78,47,53,54,87",,"67,69,73,11,14,80,21,87,55,93",,"35,39,14,48,82,59",,,"64,87,22,15","6,73,43,75,78,48,62,29,30,31","10,78","89,1,34,33,98,76,16,57,92,61",60,,"8,97,11,38",57,"39,7,41,72,73,76,17,85,23","10,74,79,19,21,25,63",,,"5,72,73,11,43,54,25,90,92",,,"32,97,98,35,15,80,19,92","68,38,95","40,34",50,95,"64,97,99,4,37,42,43,44,75,77,21,26,93","33,65,97,5,11,49,57",,,68,"33,98,39,43,12,20,58,93,62","1,40,11,77,46,78","33,34,99,100,37,40,9,43,45,77,15,17,82,85,23",,,,,,"37,72,92,25,27,28,30","1,34,65,37,8,13,46,49,54","33,39,72,15,49,89,29,94,95","32,34,74,43,12,45,50,56,91,29,63",,29,"1,97,40,9,74,14,30,63","64,13,77,47,50,54,89","97,66,22","16,100,4,21",,"1,28",,"32,96",,4,"9,21,7",,"33,36,5,77,17,85,24","65,97,68,100,10,15,50,56,31","48,80","89,96,66,3,36,97,12,13,19,56,25"
t9,"96,85,23",,,,55,"94,18,46","32,98,68,37,40,72,43,45,14,46,16,80,52,22,55,89",,49,,"5,74,44,23,87,92","41,94,6,39","96,92,5,30",,"1,98,67,92",,,,,30,,"66,3,69,70,39,78,20,88,91,62",69,"39,46,79,92,61",74,"97,34,3,4,39,40,9,11,78,79,17,81,54,88,90,61","32,68,38,7,15,47,81,83,24,58,60","96,73,41,59,92","90,43,13,55","68,5,100,12,19,85,58,93,95",2,,,"3,12,6","100,41,44,14,78,80,17,87,23,24",,"32,74,55,56,63","48,27,4,21","32,1,2,3,98,75,13,46,77,79,81,82,51,52,85,26,92,30",,"44,45,79,48,49,84,23,88",,"3,70,74,13,17,91",,,45,"98,35,67,9,10,13,15,52,86,25,93",,"64,97,4,100,13,80,55,59,94",,,25,88,"2,92",88,,,"9,46,84,88,57,59,94",,,,97,"17,54",13,,"98,11,19,52,23,24,27",56,,,,"19,11,29,87","96,10,26","97,4,38,74,52,87,57,58",,,,,,"97,3,41,47,80","67,45,17,82,59",4,"5,42,47,48,19,89,26,60",,,"66,100,44,81,53,29","65,51,78",,62,,81,,,,,"96,36,87",,"16,62,63","41,91,13,30",33,"65,38,70,71,9,11,45,77,81,63,20,84,86,59,92,61,31"
t10,"16,64,43",,,,20,,"1,71,8,20,24",,,,"82,3,36",59,"24,18,84,87",,64,,,,,,,"32,34,67,36,6,44,76,77,27,30",58,"3,86,30",,"7,8,13,50,53,22,25,58,28","1,66,98,79,49,52,89,30,31",24,"54,1,84,30","57,50,60,21",,,,73,"96,81,93",,"73,99,53","40,77,63","65,71,41,43,12,76,80,18,86,89,90,91,29,31",,"40,19,22",,"5,38,81,52,88,90,61",,,,"41,74,42,18,84,28",,"24,88,54",,,,70,"78,22",59,,,"33,99,74,83,22",,,,72,"42,3,74,39",5,,"10,74,54",58,,,,"13,94",27,"41,10,55,92,93,30",,,,,,"90,76","28,77",,"72,25,77,81",,,"33,6,10,89,91","9,82,75",,,,,,,,,,,,5,,"64,1,34,98,68,8,43,46,15,78,17,50,88,91,60,62"
