Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,18,"12,30","72,50,67,44","67,69","2,68",67,87,"48,38","49,83,22,23","49,76","10,98","83,100",,"73,78,23","98,4,13,78,91","45,22","57,38",92,"40,85","48,55","88,71",72,64,96,"74,19,95",19,"40,48,94,63","34,87,15","62,99,30","57,39","41,84,86,57","73,35,62,78",,"75,14","49,42","77,95,63","57,34,43","8,57,71",33,"48,88,77","60,6",95,"26,12","14,23",,"81,19,21,87",65,"41,27,85",39,86,"75,54","78,30",18,24,,46,"88,77","16,12,85,6",99,12,"32,22",,"59,28,93","49,98,67,100",88,91,64,76,,"20,28,23","20,39","1,42,36,94","72,2,77",48,98,68,,"52,23",,60,"64,8,12,80,48","88,83",,,"75,100,79,23",61,69,"35,68,16,59,29,94","40,35,63","65,79",,87,,11,,"41,20","66,68,92","41,11","98,91,7","64,57,75"
t2,,71,"47,13,86,23","89,66,27","16,97,67,69","2,13,46,17,94","24,66,28","42,49,19,57,91","72,65,26","64,98","75,28,7","64,3,85,56,94",,"72,9,42,12,89,94","35,10,77,17,20,54,90","40,34,85","24,9","36,22","80,69,13",45,"35,37,40,45,82,22,89,30",,"81,34,66","41,84",59,"93,70","97,70,71,13,78,51,19,88,89,58,91","99,5,46,20,92,93","35,10,84,24,57,26,94","35,100,9,74,49","32,96,37,6,74,60,28,62","42,43,44,18,83,84",,"4,53,78,23","27,64,3,15","66,5,54,87,89","64,72,74,14,85,54,62","4,39,85,89,30","9,63","37,70,71,91,90,27","56,5,63",,"4,52,60","73,34,70,15",,"8,40,12,13,51,22,88,94","57,90,60","6,73,10,75,15,80,49,25,28","99,100,71,86,27","18,39","100,71,39,19,85,91,93","64,2,43,11,23,88","8,80,22",,,"17,2,15","9,73,44,48,82,87,61","64,73,10,42,53,87,88",,7,9,,"49,30,70","65,4,6,10,89,31","40,81,91,92,29","64,81,85",85,,,66,54,"97,3,44,77,19,21,55,26,91,63,31","98,4,37,70,8,41,44,45,47,53","81,49,7",71,,,"26,29,5,55",,"52,6,47","100,73,43,49,83,84,93,26,61","69,49,94,27,30",,,"1,98,35,99,72,41,9,73,15,51,52,89",,"100,71,79,27,62","33,98,5,6,25,62","66,99","33,20,53,89,25",,37,,"64,45,13,20,30",,"6,48,55,25,61","36,69,77,18,83","25,74","41,76,82,88,31","66,72,73,52,93,31"
t3,,"48,36,21","35,70,79,21,54,55,28","97,37,73,48,17,57,60","64,66,100,45,17,93,94","98,4,5,48,53,87,88,59,63","92,37,47","84,55","1,34,3,11,19,57","1,18,91,15","81,35","72,43,11,52,63",,"2,66,40,75,15,16,47,22,54,56,91,60,93,62","96,1,3,36,99,40,73,42,76,47,53,57,61","75,28,14,7","4,31,23","34,69,40,72,15,88","36,100,38,11,15,47,82,83,88,59,60,29","9,17","66,3,100,7,72,11,43,60,79,16,17,48,50,61,54,28,29",,"9,43,75,77,14,47,48,21,63","3,40,48,80,87,25","64,33,43,13",43,"66,99,39,72,77,14,47,17,82,52,53,55,90,61","36,41,73,77,17,56,58,61,63","98,3,4,77,78,15,16,48,18,51,52,58,95","40,10,16,86,23,89","65,34,98,99,42,75,12,78,15,16,17,79,21,56,58,61","96,1,37,9,10,77,80,22,55,88,91,93,94,31",,"67,71,40,9,74,44,47,17,20,26,94","66,100,38,72,19,53,85,23","67,7,71,73,47,16,50,19,20,23","66,36,100,41,73,75,13,47,16,79,81,51,86,23,90,60,95","2,10,12,46,79,56,29","36,73,83,86,89,60","97,98,3,72,42,75,45,20,94,62","65,11,81,83,52,89,90",,"34,37,9,41,47,80","64,100,71,10,75,49,20,55,57,27,28,63",,"37,6,70,72,42,43,45,77,79,61,30,63",18,"34,66,72,9,13,47,82,19,83,87,62,89,59,92,30,95","69,92,48,82,85,60","65,70,51,84,22,89,62","33,66,67,69,72,73,12,15,16,81,82,20,52,87,90,27","67,5,9,13,79,81,82,20,57","17,3,30,7",,,"97,4,5,78,49","66,4,37,8,40,74,12,45,16,83,90,62","96,65,66,91,77,14,15,78,79,81,82,22,23,25,27,31",,,,,"37,38,8,9,10,76,77,52,57,29","73,41,12,77,14,78,81,84","39,77,47,17,19,51,83,54,84,89,31","89,1,67,39,45,51,53,57,62",23,,,69,"19,5,95,47","33,66,98,70,71,59,10,73,48,17,53,86,88,58,27,93,30","64,1,65,3,66,10,75,14,50,86,26,62,31","36,44,87","99,3,37",,,"57,69,6",,"90,67","65,98,3,70,11,75,45,15,79,87,55","64,65,38,39,8,40,72,21,26,60,29",,,"2,3,7,10,17,18,19,21,25,32,40,42,47,55,57,71,76,78,86,87,92,94,97",,"89,51,53","64,65,2,67,97,100,73,20,54,55","67,53,45","3,100,37,86,60,63",,"34,28,94",,"6,47,16,49,15,81",,"99,5,38,13,23","98,3,4,35,73,11,44,45,79,86,88,27,29,31","49,76,7","65,34,37,6,9,75,13,81,84,24,25,59,28,57","67,40,9,53,87,23,56"
t4,,"65,34,3,67,47,20","66,7,10,76,16,19,53,85,25,61,57","2,21,23,24,29,35,40,43,47,52,56,65,72,77,81,87,91,92,94,99,100","1,34,33,40,73,78,91,60","32,33,34,66,36,96,40,9,14,18,58,29,30","3,99,72,45,79,53,86,30","18,69,53,31","98,8,44,82,56,90,92,93,95","66,14,19,20,56,92","8,88,51,39","36,5,71,47,48,81,55,59",,"32,6,13,46,48,49,50,19,52,80,85,87,25,58,28,61,31","2,70,7,72,45,79,48,80,93,21,87,24,25,27,28,29,94,31","66,9,41,82,87","98,7,8,72,12,15,49,51,52,54,60","3,4,42,75,13,20,55,94,62","2,3,67,5,6,7,8,37,70,75,14,18,51,20,53,55,92",80,"2,18,20,23,26,31,39,42,44,46,51,53,56,57,62,63,64,69,76,77,80,81,84,86,90,91,94,95",,"33,3,4,5,37,73,46,78,84,22,54,88,26,28,61,62,31","64,7,9,76,13,49,19,28,93","35,5,71,49,86,55,87,61,31","35,37,22,30","1,2,3,4,6,7,20,21,22,29,33,35,45,46,59,62,64,74,83,93,98,100","66,4,39,42,74,13,86,90,60","2,34,36,69,6,71,42,45,17,49,83,85,25","96,6,45,13,14,47,20,52,58,93,94","7,8,9,11,14,23,24,25,33,38,43,49,51,53,63,68,71,72,76,83,87,90,92,95","65,3,4,6,40,75,79,49,52,85,86,87,24,60",,"3,35,5,70,99,72,11,45,46,60,80,81,82,21,87,28,63","71,40,73,10,13,77,78,48,81,18,51,83,21,60,30","64,3,90,39,8,41,10,42,74,48,84,55,88,58,60,29","1,6,8,9,11,15,19,20,24,25,28,29,39,44,48,50,56,61,67,69,83,87,89,92,94,97,99","100,6,41,43,81,52,59,62,63","2,99,100,8,77,19,52,55,27,92","64,65,67,38,6,44,16,49,86,26,59,61","71,45,14,15,16,48,82,84,85,91",,"66,98,5,7,72,42,75,14,79,20,85,57,28","65,98,67,38,39,9,42,13,48,17,51,83,53,22,85,30",,"32,89,3,38,9,44,60,15,47,86,23,25,26,28,62","80,1,88,84","2,5,11,14,17,18,21,29,35,36,39,43,46,56,65,69,74,77,79,86","66,6,7,10,78,79,16,80,18,84,23,56,58","96,97,34,40,44,46,78,80,17,20,53,85,27,61","64,1,35,68,7,14,47,50,83,84,21,53,86,56,58,28,62,95","33,98,36,100,38,71,72,44,46,48,22,87,61,62,31","59,35,31",,,71,"98,36,70,59,80,50,19,25,58,27,60,31","8,11,18,21,24,28,32,37,38,40,41,45,49,50,57,61,67,68,71,72,74,83,84",,,,,"33,34,3,4,68,72,41,73,13,78,47,85","40,42,43,11,28,62","68,100,6,7,70,73,42,16,80,50,57,26,61,62,95","35,100,37,6,11,46,16,80,63,21,86,25,61,31","70,79",,,"82,29,62","68,73,74,25,26","2,99,4,37,68,9,78,47,16,49,50,80,20,28","36,69,9,12,13,76,92,80,83,20,84,55,60,61","1,3,71,79,16,92,93,31","72,28,22,87",,,"100,40,79,87,88,62",,"46,4,36,71","97,66,5,39,71,76,46,18,51,20,57,29,94,31","97,98,100,71,73,44,13,46,47,78,80,23,56,57,63",,,"65,66,67,36,5,6,38,8,14,80,82,84,53,26,28,29,95,31",,"67,10,42,75,46,14,84","40,41,92,48,86,24,91,60,95","32,42,16,81,18,21,62","5,69,8,72,73,75,45,47,48,50,52,57,59",,"64,67,47,49,90",,"65,4,36,72,10,42,14,51,58,28,63",,"1,68,39,7,73,15,79,17,51,54,59","32,65,99,37,70,39,8,9,40,20,52,56,90,94,63","65,39,48,82,59","64,67,4,73,77,46,17,93,95,22,55,87,90,61,94,63","32,65,3,4,69,39,77,14,18,51,85,22,86,24"
t5,,"97,74,88,25,90,61","64,2,38,41,14,15,51,20,87,93,30","1,7,9,12,16,26,30,31,42,44,45,54,61,64,68,75,78,80,82,83,84,88,93,96,98","99,37,77,14,15,23,88,57,90","7,15,22,27,45,47,49,56,69,70,73,75,77,79,80,85,90,93,99","32,64,2,35,36,98,17,49,51,52,83,88,59,61","100,4,9,11,25","97,4,68,38,39,41,74,50,86,25,31","32,34,72,41,55,86,23,27,60,93,95","68,69,47,48,79,85,22,23","65,34,7,74,76,46,20,22,87,93",,"96,35,67,5,38,7,69,70,99,45,17,81,84,86,55,26,95","64,66,37,71,9,43,12,16,49,81,19,52,22,56,88,60,30,95","67,4,37,99,78,79,20,54,23,29,31","2,5,6,10,19,22,36,41,42,43,48,50,56,65,71,79,81,83,91,96,100","32,65,6,70,91,79,29,86,90,27,61","89,33,58,39,77,46,16,17,52,84,86,24,62,26,30","81,7","4,8,12,13,15,19,25,27,38,41,47,52,55,65,67,68,75,85,87,92,93,96,97,98",,"2,8,10,12,15,18,25,29,30,32,39,40,41,57,58,76,80,83,86,87,90,94,96,99","1,65,35,36,39,73,11,12,43,45,78,81,85,86,27,62","89,67,37,38,40,73,77,16,18,20,57,30","24,10,34,21","67,36,9,41,11,12,43,73,80,49,50,84,57,30","89,97,3,67,69,8,75,16,48,50,80,25,29","5,37,7,74,75,91,19,53,54,27,31","64,2,99,4,36,70,41,42,73,78,19,51,53,83,85,56,60,63","1,97,35,100,5,70,39,40,45,46,77,18,82,22,54,88,29,94","64,66,98,100,69,39,8,41,72,14,81,56,89,26,28",,"98,36,69,7,73,13,77,18,50,83,84,85,89,92,93","2,4,6,12,24,25,31,32,34,36,37,46,54,61,65,67,68,69,75,79,82,86,87,89,91","1,2,98,99,100,6,13,80,81,83,52,86,56,30,31","2,3,4,7,12,21,26,27,32,35,46,52,53,58,63,71,77,78,88,93,96,98","5,14,15,54,88,31","65,5,6,70,47,79,20,21,88,57,26,29,31","34,73,43,17,83,93,85,24,58,63,31","64,1,99,37,39,43,76,50,19,87,23,25,58,28,62",,"11,13,17,19,23,32,33,36,50,51,53,54,59,69,86,87,90,91,97","96,66,99,37,7,8,74,43,76,46,79,54,25,90,91",,"96,65,2,66,36,100,7,76,17,82,20,58,31","9,48,17,50,87","32,33,64,3,68,37,99,50,51,53,55,23,90,31","1,2,3,28,31,37,41,45,46,50,52,54,59,62,63,68,76,88,89,96,97,98","4,6,9,10,15,19,28,38,47,48,66,71,77,79,87,88,90,94,100","89,65,97,98,5,6,10,11,43,79,18,63,25,59,60,61,31","6,8,19,29,32,37,42,49,51,59,65,66,77,83,84,85,86,89,91,92,95","64,65,39,13,77,49,94",,,,"32,35,69,38,72,41,42,75,47,52,84,85,23,91,92,93,95,63","97,98,99,4,69,90,7,75,46,48,17,51,54,89,26,92,94",,,,,"66,35,98,71,40,15,50,86,55,87,88","96,47,19,88,30","32,97,98,35,67,37,38,72,52,85,23,58,27,63","36,71,41,10,76,60,18,84,22,55,24,87,58,28,93","43,77,53",,,"88,49","36,38,11,49,83,53,57,59,92","96,5,38,39,8,40,41,43,69,45,46,74,75,81,51,24,90","33,67,99,5,6,7,38,40,11,15,79,82,51,52,21,87,23,94","97,38,9,45,50,53,86,23,61","97,34,36,70,7,40,18,89,94,95",,,"9,91,12,77,47,81,24,89,90,27,93",,"37,69,7,72,81,21,22,59","2,68,37,7,9,10,42,74,77,47,21,56,63","32,6,9,42,11,74,14,81,18,53,54,55,85,86,91,62",,,"64,33,4,90,70,43,13,48,49,50,62,58,27,93,30,63",,"64,65,41,74,11,78,80,17,21,91,61","99,37,14,47,80,52,84,56,26","65,36,74,48,80,25,61","2,34,36,66,70,71,99,41,17,18,81,27,29,94",,"72,66,3,53",,"1,34,35,67,69,90,97,41,73,79,25,26,93,31",,"3,12,18,24,28,29,30,31,33,42,53,64,71,72,74,81,85,87,90","64,96,2,71,12,47,50,19,82,85,54,89,62","64,33,71,46,88","33,3,68,69,38,8,40,72,43,15,18,50,21,53,89,26","35,90,7,71,44,13,15,82,20,84,55,89,58,60"
t6,,"68,69,6,91,16,27","96,65,97,98,100,73,56,91,95","32,34,3,36,6,38,8,76,18,19,20,50,22,86,25,59,62","65,3,38,7,70,9,72,43,44,13,75,18,52,53,92,29,30,31","10,11,21,23,35,39,41,43,44,51,52,61,62,71,72,76,82,83,97,100","4,8,11,15,21,23,29,42,48,54,55,60,63,69,71,75,81,90,93","88,12,87,15","96,66,67,6,7,12,76,63","96,33,65,100,37,38,9,42,73,12,13,74,48,90,28,61,31","65,40,74,45,84,54,55,91,92,29,63","99,4,9,16,80,82,21,86,58,60,61",,"65,98,3,4,11,43,77,79,51,21,88,90,63","58,5,39,75,14,85,89,26,92","32,33,65,98,71,72,43,12,47,17,51,21,53,88,89,91,94","25,26,29,34,46,47,53,58,62,64,68,73,75,82,84,85,88,93,97","97,67,68,99,38,9,10,43,16,49,50,54,56,25,63","32,98,35,73,74,43,44,48,22,28,63","59,12,47","34,36,5,6,70,73,74,14,49,83,58",,"65,97,35,68,69,98,100,11,44,45,49,50,52,55,27","32,98,68,37,6,10,42,79,51,20,54,55,30","2,36,100,6,8,72,75,46,15,17,52,88,26,60","65,6,76,47,89,94,63","32,5,38,31","2,98,100,6,7,71,76,83,21,85,88,59,31","64,65,66,68,38,8,13,14,47,79,82,86","32,34,66,67,98,71,72,88,43,46,81,84,55,24,25,90,27,31","2,3,36,10,80,81,52,55,91,30","34,67,13,46,15,47,48,51,20,63",,"33,68,38,39,10,42,43,48,49,22,25,58,59,61","97,98,5,7,43,11,76,50,52,22,92,93,95,63","38,72,12,46,18,82,53,85,24,61","38,40,42,76,45,22,59,30,31","34,9,75,17,49,84,53,91,95","12,13,15,16,18,25,32,34,41,44,54,59,61,67,68,69,71,90,94,98","66,39,9,14,81,82,19,52,21,87","7,18,20,24,29,31,32,34,46,49,54,70,72,74,75,77,86,92,96,97",,"3,6,10,16,18,25,27,31,38,39,46,56,58,62,71,73,74,82,84,88,99","36,5,69,40,41,47,80,19,87,24,95",,"97,34,67,99,39,59,91,78,49,18,50,53,57,90,27","36,73,74,76,78,22,92,31","67,100,7,40,78,84,57,58,61,94","32,64,65,67,36,38,8,40,43,13,20,21,24,26,30","64,35,3,36,68,69,8,41,73,13,45,83,54,91,29","96,34,3,37,40,9,41,42,76,13,80,88,57,26,30","3,7,15,16,24,25,26,35,39,40,50,55,56,60,70,73,74,80,94,97","97,98,100,70,40,73,11,43,48,87,88,25,91,57",,,,"96,97,3,68,99,100,39,54,56,26,28,29,94","1,2,3,35,36,70,39,100,13,47,20,52,63",,,,,"36,39,42,14,16,83,20,53,22,23,24,54,90,91,92,94","2,71,72,45,48,82,55,59","3,8,74,15,48,21,22,87,25,90,59,60,30","97,98,3,4,90,40,73,15,47,48,82,52,54,26,29,95","2,68,100,12,46,50,62,30",,,"72,81,18","33,2,35,65,100,9,12,45,46,15,51,87,55,63","32,64,100,6,7,15,18,54,89,61","97,35,100,78,17,18,85,54,27,28,29,30","33,2,35,66,99,70,73,11,75,47,51,84,54,55,24,28","35,9,45,77,15,78,80,81,19,82,88,26,93,30",,,"97,34,35,3,67,99,73,42,74,75,83,21,22,86,56,60,63",,"64,34,12,13,48,49,84,29","1,33,67,99,6,41,60,16,50,54,86,27,28","7,10,12,19,31,33,36,41,43,45,48,59,61,76,77,79,89,93,99",,,"81,74,91,61",,"1,3,35,5,99,60,15,47,48,49,55,86,23,28,94,31","36,71,39,18,50,89","37,69,92,50,19,84,86,27,60,93,31","96,97,98,35,68,38,9,77,88,91",,"96,97,73,77,18,50,20,51,22,63,31",,"33,98,3,38,40,9,78,18,83,52,23,24,89,92,29,95",,"11,14,34,37,44,46,47,50,52,56,62,66,67,69,70,82,84,86,89,93,94,100","67,5,72,42,74,13,16,80,51,84,58,60","89,69,72,42,78,19,94,85,54,23,57,29,30","66,36,42,12,47,83,20,85,54,27,29,62","97,98,99,37,6,41,11,16,54,25,94,63"
t7,,"66,38,70,8,42,76,49,60,31","32,34,88,42,46,52,24,90,27,60","41,11,15,49,63","96,35,36,8,41,10,11,12,49,81,51,54,86,87,89,26,62,63","64,3,68,8,74,81,20,54,86,25","6,39,41,13,77,16,50,20,84,22,27,94","65,35,46,14,16","100,48,53,24,58,62","97,6,71,8,45,16,84,85,87,88,25,26,30,57","1,5,6,16,17,18,21,25,27,33,34,42,58,66,70,87,89,93,94,100","33,40,73,49,50,23",,"64,68,37,71,18,83,92","97,67,100,6,44,86","35,36,90,73,13,77,15,48,80,81,83,52,86,55,26,63","11,16,18,20,21,27,32,33,35,59,66,67,69,74,76,87,92,94,99","64,1,66,46,60,81,82,83,21,85,87,28,93,31","66,41,10,42,79,21,93","28,54",99,,"71,42,16,17,89,92","33,8,15,83,58,61,94,31","65,97,69,78,47,81,83,21,56","66,3,4,8,41,44,13,45,46,81,50,56,27,61,31",65,"64,65,96,35,68,37,9,10,12,78,57,91","40,1,80,60","65,97,68,37,11,15,79,82,21,61","64,67,73,50,20,89,26,93","36,68,45,19,53,23",,"64,8,76,30,88,62,95","96,70,47,88,59","32,65,97,4,70,11,75,45,78,15,49,21,22,91,92","80,65,49","32,67,72,73,48,18,50,22,60","3,4,37,38,40,72,10,42,74,14,48,17,81,82,87,24,91","32,36,46,60,79,80,53,22,23,54,28,95","66,3,36,67,69,40,73,10,42,78,79,51,21,22,53,88,26",,"65,2,35,70,8,83,21,22,61,30,63","45,84,60,93,62",,"33,69,71,41,74,54,24,29","99,37,7,39,41,72,16,49,21,30,95",93,"4,72,9,12,15,19,83,22,55,57,91","98,99,37,42,49,55,58,93","32,2,38,74,77,46,22,55","96,34,99,69,41,21,54,90","14,15,16,23,27,34,37,55,61,62,63,67,68,76,78,81,83,90,92",,,,"2,5,6,10,76,81,51","33,5,80,62,59,60,30,95",,,,,"96,67,69,74,43,12,46,81,51,21,26,61,95","1,66,99,37,13,46,15,16,26,29,94","34,99,71,9,12,13,76,79,82,24,56","2,5,70,8,42,88,92,30","32,65,96,98,69,71,41,15,81,82,83,52,87,89,29",,,"64,1,96,97,37,15,79,80,21","66,4,40,42,43,75,76,60,77,78,80,18,91,28,29","65,35,79,84,87","32,34,90,39,42,16,88,89,58","5,6,13,15,18,19,21,25,29,30,39,41,46,57,59,62,64,77,83,88,94,100","2,6,38,73,42,11,44,46,17,52,85,23,24,62",,,"33,65,66,37,70,44,19,84,53,58,59,31",,"2,74,45,14,15,78,50,82,20,87,25","58,69,13,22","96,34,66,70,15,20,52,87,90",,,"34,59,46",,"6,8,18,19,20,24,25,34,36,37,39,45,52,70,72,73,76,77,81,82,92,97,98","8,72,12,77,49,82,53,22,61","100,39,71,9,72,43,49,51,83,23,26","32,6,7,42,76,13,15,49,87,55,24,28,30",,"32,65,4,36,69,71,8,41,100,12,81,84,86,23,24",,"32,100,7,53,56,88,61",,"32,97,2,43,83,21,22,60,63","78,48,17,23,25","1,2,14,15,16,26,28,31,34,35,36,40,45,55,58,62,63,66,67,68,77,79,95,100","97,70,45,48,51,92","43,27,46"
t8,,"100,75,83,84,23,24,57,56,28","4,5,36,39,74,12,80,81,22,59,92,29,94","13,5,95","6,39,71,42,76,46,79,19,55,28","1,19,84,55,92","96,65,97,70,73,56","67,99,73,24,30","45,15,16,52,21,85","2,99,4,11,43,75,77,50,51,22,54,94,29,62","64,2,36,37,41,12,77,78,49,82,19,52,83,86,26,60,62","1,70,10,77,89",,"1,8,82,20,59",,"64,3,38,39,8,70,74,46,92,93,30","45,13,63","100,37,71,8,11,12,45,77,47,78,80,19,51,53","56,9,61,23","1,70,71,40,76,87,29,95,63",,,"36,38,6,13,20,60","99,100,22,89,26","39,48,84,54,23,24,58,63","64,67,100,74,79,16,49,48,52,85,87,58,62",,"72,43,49,52,55,24,30","100,56,92,93,63",18,"48,59,13","90,11,95",,"65,97,57,91,29","74,20,84","35,37,40,9,43,14,79,26,28,94","33,17","64,35,36,70,42,11,13,55,24,90","66,7,11,75,45,49,50,51,84,53,85,56,28,93,30,95","2,69,41,74,13,15,92,30","33,2,9,13,55,94,30",,"81,49,77,29","11,12",,73,"64,96,98,3,35,70,71,42,43,12,51,86,25,27,28,62,63",16,"34,73,75,17,61,94","32,72,74,43,16","94,92,70","58,68,63","1,36,5,6,69,72,9,60,79,52,21,54,84,58,28",,,,"65,11","56,29,93",,,,,"2,100,6,7,75,45,79,80,17,82,19","35,36,17,83,87,91","66,4,14,49,20,53,93","7,77,83,56,59","66,4,37,7,39,10,11,13,16,48,51,54,86,91,31",,,"33,65,3,4,98,73,43,78,19,85,24,90,31","32,96,37,6,70,14,17,81,93,23,88,90,27,61,62,31","82,23","25,68,22,71","32,65,34,67,98,69,12,20,85,56,89,91,63","67,5,41,10,91,13,16,86,56,57,27,61",,,"8,46,14,48,80,94",,"65,3,99,40,10,11,44,76,23,94,91,62,31","82,4,38","24,2,75,28",,,11,,"68,44,83,93,56,57,29","32,3,43,46,19,87","64,7,8,73,10,91,12,44,47,52,85,54,55,56,90,59,28,30","10,14,46,19,83,85,56,26,92,95,31",,"9,14,25,26,30,39,42,44,54,56,57,60,62,74,75,79,80,83,91",,"46,22",,"35,36,9,10,58",76,"4,9,10,13,24,32,43,44,47,50,52,75,81,83,87,90,91,92,93,97","39,11,80,49,23","2,26,68,21"
t9,,"9,11,85,53,58,94","1,68,71,78,49,18,58",70,"98,4,20,21,25",57,,"97,66,90,6,17,21,26","64,99,47,80,54,61,30","67,79,47","3,71,9,73,43,13,80,95,57,30,31","24,18,28,78",,"41,74",,"24,57,68","89,3,37","98,58,39,7,48,26",78,"72,18,98,39",,,"82,93,70","69,71","96,4,9,45,50,51,27,29","9,15,23,29,39,40,53,54,57,60,69,71,72,73,75,80,82,83,99",,"26,47","89,67,28",,,"92,30",,"41,12,55","80,17,99",34,91,"98,74,78,47,20,61,94","64,35,96","99,68,78,56,29","98,12",,44,2,,"92,14","33,4,68,6,38,40,75,77,14,15,82,83,20,52,85,93,26,61",88,"25,35,77","67,75,23,57,26,30",29,,"66,10,75,42,82,85,56,95",,,,18,,,,,,"48,1,18,11","3,74,85,56,90","64,36","50,12,68","99,36,40,72,42,74,49,25,92,93,63",,,"6,8,10,12,13,14,16,25,32,40,57,58,63,68,71,75,76,77,83,86","1,34,3,58,98,41,79,16,50,86,24,89,56",52,,"4,40,14,52,22,58","64,65,66,4,100,39,14,50,83,21,90,63",,,"1,85",,"1,97,98,70,16,85,56,24,30,57",,67,,,83,,"32,9,43,85,54,90,30","42,45,79,17,21","34,98,4,38,41,11,14,15,46,78,58","80,58,78,23",,"1,33,99,7,10,43,45,78,85,88,89,27,93",,"17,19,85,71",,78,,"3,99,38,73,12,18,51,20,84,86,27,60","14,79",
t10,,"96,5,7,10,43,45,78,79","43,48,83,84,89",,"58,74,47",,,"64,3,5,81,22,56,89,58","33,35,71,13,78,84,91,28","89,81,3,53","32,72,46,90,59","37,8,15,17,53,30",,,,69,"1,61",2,,"65,97,100,37,8,78,83,86,23",,,,,"7,42,11,82,53,90,62","96,2,38,7,42,11,12,78,92,51,55,88,91,28",,81,,,,2,,56,"45,29",,,"99,27,86,23",,"35,7",,,,6,,"11,4,95,68","32,34,66,67,100,11,46,79,89,58,91",22,42,"52,60,76",,,74,,,,,,,,,,84,"25,51,57",,43,"97,3,9,73,44,47,20,21,56,27",,,"2,35,67,100,39,45,48,84,53,22,54,89,59,93,30","64,97,69,7,52,94",34,,"26,27,95","48,43,60,69",,,"51,43,54,15",,"96,66,100,39,83",,,,,,,"2,58","74,11,38","97,68,77,17,94,95","16,67,51",,"40,98,35,15",,"48,74,91,87",,,,"17,61,53",32,
