Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"73,60,53","90,84",98,"56,11","13,58,5","98,36",,"49,83,93,79",44,"20,5,84",,38,"34,53,71,15","4,72,75,14,91",20,80,91,"48,95",58,"88,61","71,40,72,43,21,61","72,1,15",73,"65,41,42,74",,63,"40,34",,2,,,100,"88,90","89,75",,31,"24,42,75,71","99,63",54,"25,74",84,"14,30",64,"16,40,66,62","32,67,99,69,19,53,63","40,28,60","64,74,52","64,72,28",54,"75,100,39",30,"42,77,31",1,,"32,1,93","49,26,37,55",,,,89,"29,12,20",28,"45,31","56,57,26","53,27,45","75,4,6","97,29,79","58,83,100,79",77,"72,73,68,45",22,"32,19","34,99","16,89,35,37",,50,64,"88,33",40,"36,53,46","49,13,87",56,"96,73","10,7",64,"73,66,85,82",65,,"56,1,88","17,61",,75,"88,91,35,21",42,84,"24,65",47,"35,69,45,94","40,10,54"
t2,,"67,72,12,77,46,47,31","58,13,62","8,64",26,"12,87,84","18,62,15",,"32,3,99,73,10,48,51,20,23,27",,"56,96,53",,"96,15,17,27,61","98,99,4,100,8,42,74,75,47,48,18,20","64,1,97,98,100,73,42,78,93,53,85,61",70,,"17,34,66,94","40,49,52,37",84,35,"3,37,38,73,90,31","64,96,56,89,94","72,84,21,23","3,88,12,49,18,56,59,28",,"33,66,28","74,91,78",,"96,67,94",,,"89,69","65,42,21,58,91","98,100,10,79,16,53",,"98,6,7","35,67,99,41,15,84,53,56","34,36,5,13,59","1,43,71","37,7","50,3","36,100,8,11,49,57",85,"67,72,79,20,27,28,31","2,3,5,13,14,21,26,36,42,47,54,66,68,70,74,89,91,94,100","99,9,48,86,94,26,30","2,67,66,42,78,31","66,73,42,43,11,62","19,13,87","66,35,99,70,15,54",38,"67,36,6,73,44,52,25,57","72,18",,,"65,35,99,5,10,43,19,94,25,59,30",,,,"32,100,35,60","96,7,72,16,21,60","41,49","3,37,11,16,86,24","88,83,85,69","3,94","97,5,42,13,15,20","41,51,20,53,24,62","64,72,15,81,53,22,90,63","48,71","65,3,35,9,43,77,48,19,25,92,94,57","34,71,18,82,84,21","48,46,15","64,51,45,94","98,99,100,39,8,40,73,43,45,88,60,61,63",,,"1,66,100,72,48,52","65,35,82,55,61,63","96,66,22","86,66,71,63","65,67,69,5,70,79,25","1,46","24,41,71","100,83,28","98,78","97,3,6,39,72,9,16,48,51,83,23","56,68",,"39,46,79,16,81,82,55,57,94","89,3,45,22",,"9,42,66","64,34,12,81,18,82,59","98,75,54",52,"77,47,18,88,60",51,"88,73,22,63","41,45,48,80,85,88,26,27,28"
t3,,"64,33,69,70,43,13,81,83,84,21,28,63","67,5,38,6,70,17","83,59,23",95,"37,7","32,100,6,11,44,46,91",,"2,14,21,22,28,34,37,40,47,56,61,69,70,71,91,94,96,97,100",,"1,100,47,18,51",,"42,50,85,21,31","66,35,36,6,41,44,13,46,77,16,80,51,54,55,91,29,94,31","65,35,36,39,76,79,16,82,52,84,22,23,89,90,28,62,63",19,,"97,72,11,83,52,22,88,60,63","39,78,15,79,17,87,57,60","96,52","32,73,17,49,89","64,2,5,8,45,77,48,19,57","34,40,91,46,18,82,83,24,88,93","64,66,36,37,47,18,50,51,25,90,60,57","34,98,68,90,7,39,11,46,15,81,21,89,26,60,61",,"34,41,10,75,42,79","72,15,48,81,23",,"6,17,51,88,60",,,"99,27,29,79","64,3,6,72,75,48,55,56,28","2,3,99,44,20,85,54,88,90,60,31",,"65,5,38,39,75,44,85,23","3,5,6,7,13,17,31,36,39,49,51,74,77,78,79,82,83,89,90,97","37,70,9,11,19,52","56,93,85,22","98,28,5","26,74,69,21","64,3,69,9,79,89,91","91,10,83","64,33,65,97,4,37,38,70,9,42,49,53,86,23,89,91","4,10,11,12,15,18,20,23,29,30,37,38,45,57,60,62,64,65,71,73,79,81,83,85,88,92,95","64,98,35,41,76,45,83,20,52,57,93","97,98,41,17,23,92","35,38,74,79,80,19,21,85,25","7,73,17,85,90,59,95","67,71,73,42,45,49,83,20,23,94,95",,"3,4,37,100,72,9,74,78,49,84,55,87,23,24,89","73,3,22,47",,,"3,68,100,38,39,41,73,75,76,13,46,88,60",,,,"64,12,14,18,23,94","97,5,6,46,47,48,84,57,94","97,36,39,48,83,20,31","89,2,100,43,44,17,18,83,25,58,60,30","99,70,9,73,79,22,23,94,91,30","34,90,77","65,72,10,82,19,52,95","96,34,98,99,72,56,25,31","1,97,67,4,68,39,71,73,49,18,82,20,54,88,57,91,60","8,82,38,98","32,98,99,6,8,74,11,75,14,78,80,17,49,84,85,89,27,31","64,7,40,80,88,25,90,27","6,41,13,85,27","1,67,40,72,47,79,81,84,85,23,62","2,3,4,6,14,20,21,25,27,29,31,38,42,47,51,56,57,59,69,71,79,84,85,87,93,94",,,"33,34,67,36,37,42,47,49,20,54,56,89,95","4,68,75,13,46,81,62,90,60,30","97,3,37,72,23","3,75,50,54,89,27,92","97,66,100,72,9,76,51,54,88,57,58,27,29,62","59,63","10,36,42,68","81,91,75,60","17,99,23","10,15,19,20,21,27,35,41,42,55,56,63,65,67,70,74,79,80,81,84,89,96,99","90,60,92",,"64,33,2,34,99,7,72,11,45,77,15,50,85,54,86,87,30,63","64,72,9,48,81,50,26,63",,"88,57,91,53","99,73,11,49,83,58,63","41,13,50,51,29","26,95","6,21,54,86,56,90,94","75,79","33,36,6,70,40,9,71,46,48,21,92,61","64,65,96,97,16,81,51,52,83,84,59,61,94"
t4,,"66,5,39,9,44,45,17,50,54,23,86,57,87,59,62","2,34,4,8,74,23,56,27,63","99,7,72,85,88",,"72,94,79,39","64,67,69,73,42,77,80,19,94,89,26,30,31",,"66,67,4,36,98,72,74,80,81,18,50,24,88,30",,"66,35,36,99,81,50,82,85,54,23",,"64,37,69,9,73,74,91,46,86,56,88","9,11,21,23,25,45,49,56,61,62,63,64,72,73,78,81,85,87,89,95,96,97","32,71,88,9,10,41,13,47,80,92,18,50,87,56,27,60,30",36,,"64,89,2,3,98,69,70,71,40,9,73,78,15,20,23,57,90","98,67,100,69,6,7,70,72,45,46,80,82,51,85,54,62,27,30",72,"67,10,75,46,78,87,28","66,6,7,70,44,49,81,20,53,55,89,62","66,37,69,80,17,81,51,53,22,86,87,59","5,9,11,26,31,41,43,45,49,53,59,65,67,75,87,89,92,94,95,98,100","5,9,10,14,17,30,32,35,36,44,47,51,52,54,63,76,77,78,79,83,94,99,100",,"97,2,98,76,16,53,90,95","66,13,47,49,19,20,83",,"89,34,40,41,73,78,55,54,23,56,85,91,29",,,"43,83,20,85,23,91","67,5,8,43,79,51,52,85,89,59,94","1,8,17,21,22,29,32,37,38,39,41,50,51,56,59,64,71,73,74,77,82,84,86",,"64,71,46,54,27,61,63","9,11,12,22,25,27,28,29,30,32,33,37,40,43,46,52,57,58,61,64,69,72,87,91,96","64,71,8,43,48,83,88,94,26,30","72,73,80,83,88,91","42,54,87,61,63","67,68,100,71,40,43,57,59,95","33,66,4,37,71,44,78,82,83,61,94","35,3,99,100,11,76,47,48","2,5,6,8,12,14,21,24,25,32,36,54,56,61,73,74,82,83,84,85,98","1,33,97,6,39,8,41,43,75,77,78,16,17,52,22,87,90,28","34,3,4,5,91,11,75,79,49,18,81,59,62","1,8,73,10,47,88,61","36,69,7,9,41,12,87,23,61","35,4,37,67,14,80,53,55,24","89,1,98,8,41,12,14,48,17,50,82,87,55,88,25,28,63",,"5,7,8,10,12,16,35,40,43,51,54,59,60,64,65,71,86,96,97,99","35,71,8,9,44,45,14,92,81,87,23,28,61",,,"98,4,6,71,42,77,15,80,81,52,21,54,87,89,92,61,63",,,,"97,8,43,44,48,49,81,54,91","64,66,3,35,90,40,42,13,15,17,18,19,50,81,83,58,91","65,3,100,6,40,72,11,45,77,84,53,27,92,30","8,12,14,22,23,29,35,36,42,52,56,61,62,74,78,79,81,84,85,92,99","6,7,11,14,19,25,33,35,36,46,60,71,74,77,78,84,86,92,97","65,97,37,91,28,61","1,34,3,36,11,54","37,5,6,71,15,52,84,28,95","6,13,16,19,21,23,25,29,30,35,36,38,42,46,47,59,65,74,77,85,86,87,89,92,94,95,98","83,37,30,47","37,38,10,44,76,46,15,47,18,51,83,23,61","66,35,68,100,6,39,70,41,87,23,62,94,91,92,30,63","2,44,83,54,90","96,65,98,68,5,37,9,73,43,15,80,18,22,87,56,89,58,88","9,13,15,22,23,24,41,48,53,54,55,58,62,67,78,83,86,90,91,95,96",,,"3,5,71,41,10,75,12,63,19,51,21,87,25,92,29,62,31","32,1,64,67,97,38,8,9,11,43,15,83,53,89,28,93","1,98,10,15,48,79,52,21,54,84,89,90,92,30","100,38,73,42,47,48,83,21,60,29,94","6,15,18,21,22,28,38,39,40,45,47,68,75,78,85,86,90,94,98",36,"69,30,87","67,8,47,56,57,94","5,7,73,45,14,47,51,94","4,14,18,31,32,33,43,46,47,53,59,60,62,71,76,78,88,90,93,94",94,,"65,98,4,37,69,71,73,75,13,78,80,20,53,23,25,92,29","69,70,40,12,78,47,51,20,21,84,88,59,30",,"3,40,77,83,55","65,71,72,10,13,77,51,20,85,54,92","3,69,39,7,48,82,86,87","8,27,28","3,35,5,36,72,9,42,15,48,79,84,85,55,95","100,38,41,15,85","32,97,37,75,77,78,16,19,20,54,60","3,4,36,39,42,12,46,15,92,49,53,23,24,91,60,93"
t5,,"89,96,97,7,74,75,76,78,49,56,25,90,92","64,1,72,44,46,15,81,18,50,20,53,87,55,59,94","36,69,40,41,16,54,55,56",,"32,97,99,36,78,49,53,22","97,66,37,39,8,40,10,43,71,72,81,83,52,84,85,86,27,93",,"64,33,35,90,38,44,46,53,86,87,57,26,92,63",,"37,70,39,71,9,43,12,45,14,15,79,19,21,87,88,29,62,95",,"11,20,22,28,29,33,40,48,52,53,65,66,71,72,77,81,82,83,90,93,100","65,3,67,5,69,70,60,79,92,17,19,83,84,58,27,28","33,99,68,37,40,46,49,83,57",,,"32,4,58,38,100,8,79,16,50,51,53,54,55,26,93,62","1,4,11,13,18,21,26,28,36,41,44,50,59,61,63,64,71,75,83,84,97,99","64,73,79","65,34,38,72,42,16,85,24,56,93,30,63","96,35,100,59,10,42,13,80,83,87,23,27,28","33,99,36,68,71,8,73,74,13,45,77,48,84,85,54,26","2,12,15,16,17,19,27,34,40,46,55,56,61,69,70,71,78,85,88,96,97","64,67,4,37,69,70,8,45,84,53,86,23,87,57,93,95,31",,"1,15,29,84,54,88,61","96,65,99,5,38,14,79,87,56,26,93",,"1,5,9,14,16,19,20,22,27,32,50,63,64,72,79,86,87,98,99,100",,,"34,35,10,75,16,26,94","99,37,47,17,50,84,54,26,60,93,95,63","5,6,9,23,25,28,45,48,49,52,61,62,63,66,69,81,83,87,93,96",,"97,34,3,72,73,11,77,83,21,88,90,91,60,62,95","2,4,20,21,26,34,45,50,54,55,59,60,62,65,80,81,85,86,98,100","98,68,7,10,91,54,22,86,27","68,12,47,15,48,18,79,84,21,94","32,3,4,36,38,89,27,29","64,35,99,38,9,10,12,14,22,89,94,31","34,10,80,21,22,23,53,85,87,29,62","7,46,79,51,54,25","3,58,90,99,11,43,13,44,46,19,22,26,29,30","58,40,9,44,48,49,80,51,55,24,56,59,93","66,68,39,8,7,71,72,44,14,84,53,54,85,87,90,27,63","34,37,6,71,83,54,89,90,29","96,1,2,65,5,6,40,44,45,84,86,88,89,60,63,31","32,1,33,34,64,89,38,42,43,75,15,18,20,57,60","4,6,7,74,44,76,77,16,81,18,19,21,22,86,91,31",,"11,19,20,22,26,27,34,38,45,46,50,58,68,69,70,76,81,83,85,93,95,98","25,30,31,37,38,42,43,49,50,57,62,63,64,78,79,84,86,89,100",,,"33,2,66,67,69,11,45,48,18,20,53,28,29,31",,,,"34,37,71,40,42,13,79,52,53,84,26,27,29","34,67,68,98,100,8,75,79,80,51,52,85,54,95,89,63,30,31","8,10,15,17,18,21,22,32,37,46,47,57,58,61,64,66,67,70,71,79,89","1,4,7,9,10,13,27,34,41,47,48,49,50,53,57,66,69,71,73,77,87,91,98","64,96,66,4,37,38,100,40,41,45,15,48,17,50,80,81,53,63","4,38,75,60,85,87,25,57,30,31","79,47,18,94,90,29,62","3,8,10,42,44,75,46,48,19,54,87,89,26,61","2,3,7,9,10,26,27,28,32,34,37,41,48,50,61,75,80,93,99","99,39,10,12,51,53,57,31","1,2,5,69,70,79,81,53,22,91,28","2,3,4,11,16,17,20,31,44,48,51,54,55,60,69,76,78,83,93,98","64,96,3,38,39,74,76,14,18,82,52,25","10,12,13,14,20,28,29,32,36,42,46,49,52,57,60,63,66,69,75,77,90,91,92,93","33,65,66,36,77,46,49,18,50,52,81",,,"4,6,11,30,38,39,45,50,53,55,60,61,68,73,77,83,84,93,96,97,99","2,3,6,7,14,17,27,37,41,49,57,69,71,78,91,92,94,95,100","7,13,18,35,36,43,44,46,47,50,58,61,68,71,73,75,81,86,94","65,2,37,8,40,41,72,74,78,15,82,19,20,85,91,28","1,3,11,12,14,20,23,26,30,31,42,46,61,63,71,77,83,91,99",49,"83,37,4,29","32,1,65,3,36,5,6,46,79,90,27","2,37,39,8,9,11,12,48,81,50,84,85,57","64,98,100,38,40,22,29",,,"68,41,12,76,18,84,28,61,31","2,6,7,8,14,16,18,29,35,39,46,58,62,66,67,74,82,99,100",,"68,73,45,46,47,79,50,84,54","68,70,39,40,75,45,78,47,50,87,89","64,1,33,35,100,37,70,71,72,73,79,49,19,52,85,91","97,69,6,10,83,63","13,17,19,20,22,23,25,26,31,32,34,38,39,40,43,46,50,51,52,53,58,66,69,73,80,87,89","33,4,8,10,12,78,54,55,24","1,34,66,67,100,38,42,76,51,84,25,58,95","2,6,9,11,14,20,30,32,35,37,56,57,69,72,74,75,77,86,95,99"
t6,,"35,100,37,41,10,42,14,15,48,52","96,33,100,69,71,77,14,47,48,49,60,19,52,21,54,28","1,100,39,9,73,46,47,48,49,78,20,21,24,58,27,28,62",,"98,67,71,40,41,82,51,20,86,91,92,62,63","1,5,12,13,14,20,25,34,35,47,48,49,53,54,60,63,70,76,79,87,90,92,99",,"1,42,43,17,84,85",,"2,6,13,17,28,31,33,34,38,40,46,48,52,57,72,75,80,83,94",,"1,2,3,6,8,19,24,34,44,45,49,55,58,63,67,68,78,79,80,84,87,89,97,98","68,38,52,22,90","67,5,69,43,77,86,24,59,29,31",,,"35,67,99,6,10,43,44,13,14,46,80,84,85,87,56,27,29","65,2,3,35,8,74,43,12,77,14,81,53,22,90,91,92,93","89,81,35,94","98,3,37,90,40,9,41,43,76,80,18,51,52,83,54,58,27,60","15,18,24,26,30,47,50,52,54,60,67,69,74,75,82,84,85,91,98","3,9,10,43,14,47,16,79,50,19,29,30,63","32,3,35,68,6,42,74,13,14,77,48,83,20,86,62,93,30,63","97,38,71,40,73,43,75,13,16,48,80,82,20,24,29",,"35,99,70,72,13,46,81,50,20,22,25","64,35,7,39,9,71,73,12,18,52,22,24,57,94,63",,"33,97,3,37,69,7,11,44,47,49,18,82,24,59,62,31",,,"97,67,38,8,9,72,15,22","98,39,41,73,12,77,78,27,29","68,7,40,46,58,92,95",,"2,4,8,9,12,17,18,22,25,26,32,33,41,45,47,48,79,82,94","8,10,76,48,23,88,63","65,41,75,15,80,18,82,28","2,66,67,5,69,98,8,11,13,46,78,19,20,86,23,58,29,31","97,67,72,9,47,90,31","6,72,73,11,75,15,17,18,49,82,53,83,85,60,30","7,73,46,16,18,19,50,52,84,90","65,37,39,15,81,84,23","35,69,71,15,48,17,18,51,52,81,87,94,63","76,84","32,1,96,67,38,73,43,46,15,50,21,23,61","99,69,39,40,11,18,50,53,87,91","4,10,13,17,20,30,53,54,55,56,57,67,68,70,81,90,92,94,99,100","65,8,74,12,77,78,47,79,81,92,52,94,91,28,61,62","32,2,3,36,72,47,84,85,59",,"41,91,14,15,21,56,90,88,61,63","11,15,16,20,27,33,48,51,52,58,60,67,69,70,77,88,94,96,98",,,"70,9,91,44,82,51,83,84,86,27",,,,"2,3,21,22,25,31,38,45,47,51,62,65,67,69,73,78,80,83,90","65,4,71,77,53,23,26","99,4,68,69,12,44,81,50,85,54,23,56","96,65,6,39,40,72,75,80,82,20,55,28","89,98,72,10,12,16,51,20,21,52,55,24,61,87,93,29,62","99,69,73,42,76,13,14,19,55,23,24,89,29","98,35,71,43,46,84,23,61","1,67,4,70,73,74,13,16,49,81,21,85,23,27","96,5,40,11,12,45,84","2,6,7,11,15,18,21,26,35,43,62,65,74,75,84,89,96,97,100","7,42,16,82,86,88,90,63","97,8,42,45,46,15,47,49,50,77,52,81,86","5,8,11,16,37,42,51,59,65,70,72,75,78,79,80,86,91,98,100","33,3,4,6,59,44,16,17,95,54,86,27,61,30,31","1,74",,,"8,13,14,17,22,26,27,32,35,43,44,46,59,70,80,82,86,90,91,94,98","99,36,5,40,73,12,18,20,21,23,31","32,64,38,39,9,74,12,45,14,49,19,53,56,88,28","4,6,10,14,23,25,26,31,43,45,51,55,58,61,76,87,88,96,98","32,64,34,73,10,43,44,74,53,24,59",,"48,34,12,98","34,38,39,71,9,72,12,77,49,63,53,86,55,61,31","66,4,69,91,76,13,16,18,53,54,27,60,30","75,11,7",,,"32,3,67,40,42,22","1,10,11,23,24,27,36,38,41,42,43,53,60,71,73,80,85,92,96",,"33,98,71,8,11,12,81,18,19,82,85,23,90,92,95","3,69,43,46,16,17,48,84,57,90,30","2,34,11,45,14,47,81,20,53,94,23,62,25,90,60,30,57","2,36,68,70,71,44,76,59","64,99,4,37,70,7,100,91,11,12,16,81,82,93,27,28,29","32,70,39,40,71,42,44,77,14,81,86,87,59,29,31","64,2,72,41,79,53,23,90,91,28,62","1,66,70,7,71,44,78,79,18,19,82,87,55,25,29"
t7,,"98,6,88,26,91,30,95","89,41,45,51,83,22,24,57,26,61,95","32,2,34,35,66,70,42,75,12,14,15,17,19,91,29,30,95",,"2,3,4,14,15,18,31,43,45,47,57,64,66,69,75,83,88,89,100","4,9,74,16,50,21,55,95",,"65,75,45,78,15,16,52,62",,"65,98,7,8,41,10,42,59,78,16,49,27,92,30",,"35,36,70,7,10,76,47,18,54,25,94",,"2,66,6,7,54",,,"37,5,7,41,42,45,77,48,49","33,34,66,9,73,24,89,56,94","75,43,78,80,18,21","96,2,99,4,71,8,12,84,23,91,94,31","65,39,11,76,78,79,51,86,93","32,35,6,39,12,21","99,4,7,44,91,28,29","96,6,55,58,27,62",,"32,65,37,38,8,11,43,77,47,48,49,18,51,82,58,91,94","2,3,98,37,90,42,11,43,44,16,80,53,88,25,58,92,62",,"35,68,90,70,71,75,77,46,57,58",,,"36,6,13,45,46,78,88,60,30,31","97,4,69,71,81,83,53,86,62,31","67,18,19,36",,"89,66,100,40,10,42,74,87,57,59","16,18,70","38,95","64,99,4,70,74,75,17,49,82,53,87,26,92,61,95,63","64,100,8,45,13,79,49,51,23,57","97,2,66,39,8,46,78,16,27,63","97,6,41,42,75,48,54,86,56,25,26,88,95","97,98,36,71,40,72,43,13,14,80,19,52,55,27,63","34,100,41,76,93","96,31","100,42,82,51,56,89","35,3,5,75,79,80,49,82,84,30","97,3,8,78,16,83,24,26,27","98,36,6,39,48,21,22,23,88,26,29","96,97,46,92,80,52,93,60,29,62",,"32,33,75,94","32,97,2,34,4,66,99,40,74,75,80,26,91",,,"64,96,36,74,47,79,22,93",,,,"96,98,36,6,72,41,10,15,50,82,20,59,28","73,43,87,56,88","96,5,74,76,13,82,51,87,24,90,29,95","59,70","3,68,39,75,13,49,18,27","98,35,5,6,71,40,72,78,16,82,51,54,88,58,95,63","32,69,70,8,41,81,53,22,88,89","36,100,12,45,14,77,82,83,55,57,93",70,"16,17,22,23,24,25,27,28,36,40,41,52,54,58,60,78,79,80,81,86,94,95","36,58,59,29,30","65,99,36,37,9,10,73,12,13,74,53,95","17,20,23,28,33,34,43,45,47,50,55,61,62,68,81,84,89,92,93,94,95","2,19,83,53,25,26","34,12",,,"7,40,15,16,88,28","96,39,72,42,74,44,45,77,48,87","70,41,42,93,85,87,91,29,63","32,97,70,13,77,18,52,56,59,62","81,17,37",,"65,7,91,13,81,21,22,27","33,97,37,70,73,74,43,45,82,51,20,21,22,54,89,93,30","65,67,100,90,6,40,42,74,15,79,82,26",,,,"96,91,48,51,59","98,68,37,13,15,19,52,83,87,90,93,95,31",,"1,70,44,78,15,48,80,52,89,63","100,8,74,79,53,24,28","96,66,67,4,5,36,99,12,80,83,84,55,88,92,61","64,1,43,77,46,49,54,23,87,25,92","1,2,33,68,98,71,41,75,62,63","6,9,16,19,20,27,37,43,45,46,53,56,58,60,63,67,69,73,88,89,90,99","10,11,44,43,17,81,86,56","33,98,68,38,22,62,63"
t8,,"36,40,79,51,55,58","97,36,37,40,11,16","89,68,90,43,77,81,18,63,53,25,26,61,94,57",,"33,38,70,8,9,10,42,46,48,17,80,52,85,93,23,59,29","88,75,3,82",,"58,11",,"32,97,73,76,89,93,63",,"99,5,39,23,62,60,30",,"25,12",,,96,20,"32,1,67,68,71,9,91,17,22,27,92,93","1,13,81,50,55","56,9,99","67,60,55,92,31",,,,"67,4,71,40,73,80,87,89,92","32,8,41,75,77,84,86,89,29",,"39,42,43,74,81,26,92,61",,,"64,65,4,71,41,74,44,47,82,86,55,87,92,61,95,63","32,1,2,46,16,82",65,,"99,92,55,28,93,30",19,"24,90","32,42,59,28,62","34,66,40,11,84,53,85,62","32,45,48,81,19,93,87,61","1,98,38,40,59,72,76,15,51,20,27","2,66,69,6,70,9,42,92,49,82,56,90,59,28,30","80,95",,"16,33,74","72,43,45,15,51,22,25,58","48,82,52","3,69,70,71,41,76,46,84,63","68,69,38,78,27",,,"65,5,6,76,46,17,90,59",,,"40,12,16,50,56,90,62,95",,,,"66,99,5,7,55,63","28,14,92","38,7,42,52,86",88,90,"32,96,36,100,7,43,15,47,17,48,84,22","96,100,40,51,56,57,60","9,43,59,33",,"32,34,69,42,46,49,50,19,20,61","12,39",,"97,67,36,69,71,40,9,21,88,58,60,29",,,,,"9,18","16,25,19,84","67,69,77,16,83,20,24,57,62,31","1,35,5,39,79,93","8,89,48,52",,"64,67,99,43,47,16,20,55,59,28,94","96,66,35,68,99,40,42,14,78,16,48,62","97,3,36,38,88,25,59,28,93",,,,17,"34,5,86,79",,"64,65,34,67,36,6,7,41,10,74,13,16,56,26,61","62,9,14,23","97,74,43,24,59,31,63","65,66,37,5,72,73,74,11,78,82,55,91,31","96,83,74,67","1,65,66,36,5,68,97,72,49,18,83,21,94,62,25,93,30","39,80,83,26,30","13,5"
t9,,"20,22,68","31,7","65,97,67,10,45,79,50,51,22,60",,"44,76,77,16,19,55,56,90",38,,,,"24,25,90,61",,26,,21,,,,,"2,38,39,41,74,16,83,86,87,88,62,31",11,25,"65,97",,,,"100,78,19,55,57,60,31","4,6,50,60,31",,"8,12,15,80,83,84",,,"98,3,39,18,19,21,53,93","7,49,18,87,24",57,,"80,81,35",,,55,"70,10,43,75,14,15,94","1,65,44,13,80,25,91,28","45,17,81,55,58,31","1,8,12,45,50,87,88,57,29,94","47,39",,"22,55","9,85,55,56,93,63",22,"96,97,66,99,68,40,9,72,11,27","10,90",,,"85,55",,,,,,,"33,9,77,58,92","49,10,86","16,9,75",,,"33,67,39,80,20,86,92,62","64,38,73,26,91,93",64,,"91,3,5",56,,"66,87,63",,,,,,,"100,34,99,4","33,90","16,84,7",,"33,66,35,6,40,74,78,50,52,88,90,61","64,69,15,19,87","34,75,46,22,87,89,63",,,,,,,"2,4,5,100,86,25,58,59,60,62,31","66,4,6,7,44,25,31","77,46,15,58,28","34,67,99,9,41,15,16,79,53,24,90,88",8,"2,34,11,76,48,80,82,23,92,95","27,29",47
t10,,"16,65,34,71",12,"33,6,84,86,92",,"74,68",,,,,"68,22",,57,,3,,,,,"33,69,6,42,12,77,47,49,51,23",,,"25,2,90,38",,,,"9,74,14,85,30",59,,"25,4",,,"7,14,54,56,59","9,66,36",,,"1,84,14",,,41,"35,6,73,19,22,88,91,60","70,7,54,56,62","24,65,60","67,74,77,21,86,89,26,62,95",,,,"33,36,60",58,"25,83",61,,,19,,,,,,,"46,87",,"98,35,60",,,52,"59,85,77","66,78",,"44,45,68",,,,,,,,,,"65,51",,80,,"32,97,9,75,44,45,14,79,18,51,23,56,60",98,"32,33",,,,,,,"27,29,94","41,67","16,32,6","33,100,38,13,14,45,20,21,22,60,30",,"64,74,13,52,28",,
