Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"18,55","96,46",67,"26,61",9,"65,31",48,"77,47","75,31,45,7","11,44,78","83,20,45",58,15,"34,78,23","42,13,38",88,,"90,92,53","25,90",62,71,"16,50,69","73,9","16,15","49,11",,"6,73,49,83,21","97,10,34","68,87",,"64,9","78,62",,37,"17,49,13,7","72,77","1,66,30,31",,"54,100,30,7",,,3,,6,"16,9,61,62","99,59","80,29,21","64,19",15,"96,84,5","96,99,100,75,47,50","80,26,95","67,2,3","24,87","43,20,6",,"89,55",22,63,"9,41","32,13","20,70","59,60,5,54","65,91,62,31","64,97,42,45","64,27,87","2,75",,"99,68,71,46,29","45,39","72,73,3,30","1,66,3","48,42,27,55",59,"16,41,35,37",,,"10,94,23","89,11,85,94",84,63,"33,87","91,6","3,31",91,,73,57,,"73,27","18,100",73,"56,75",67,36,,"2,10,76","41,4,86","98,51,46,47","40,67"
t2,"33,98,43,46,23","72,30,31","89,6","32,8,45,46,22,59",87,"48,49,45,13",,"33,66,68,74,81,29","65,3,39,77,16,85",13,"73,47,48,58,27","32,69,16,85,63","91,28,85,30","64,65,9,75,92,52,88,28,94","82,19",59,,"97,3,73,14,80,86,88","97,73,47,84,61",,"73,14,22","89,74,93,46","32,75,12,87,60,31","99,4,100,42,20,62","28,94",,"65,72,10,42,79,81,84,58,94","65,41,90","24,9,73,79",,"66,35,5,78,83,22,23","80,9,69,23",,"66,75,94,87","50,4,39","57,45","36,38,8,72,42,77,18,84,54,57,27",,"5,40,41,11,43,51,85,28",,,"89,100,21,71",,"41,27,31","35,70,13,20,88,90,27","20,71","99,71,17,84,94,27,92,62","32,25,91,78","72,99","6,73,47,80,51,52,22","64,10,84,54,90,28",84,"84,45,46",7,"35,12,61",,"67,40,86,23,60",,81,"32,7,73,49,83,28","53,15","48,99,28","64,3,68,6,71,46,47,23,88","98,67,36,9,42,48,80,18,56,26,61,94","38,41,11,44,92","40,73,62","12,6",,"3,43,77,17,52,30","17,30,71","100,39,8,59,79,83,57,27,28","50,87,22,63","33,65,38,75,13,20,84,57,26,91,31",13,"97,98,7,43,45,49,22,24,94,29,62,31",,,"64,9,73,74,49,51,30","67,46,78,48,81,92,53,54,91,60","25,69","13,70","100,9,84,63","73,34,75",26,"42,15",,"9,14,71",9,,"9,55,49","40,53","12,77,53,86,90","100,15","66,46","90,63,7",,"96,67,47,16,25","32,60,13","96,66,3,39,50,84,21,23,26","87,93,6,47"
t3,"64,35,72,44,54,25,26,59,61,62","71,73,42,47,79,21","2,75,44,78,79,16,81,53,60,63","2,9,11,48,80,18,82,62,30","73,82","64,35,37,70,9,11,52,25,61",,"99,69,70,79,53,59,63","6,71,40,72,62","40,98","64,2,66,9,74,76,92,49,56,28,62,63","36,100,71,46,51,87,23,89,91","46,48,17,80,51,52,95","66,35,67,37,38,68,40,69,98,76,22,90,60","26,99,54","33,74,93,55",,"33,7,12,15,17,84,23","2,98,70,8,72,45,48,81,18,21,23,60",,"57,3,100,53","34,36,40,78,80,18,52,23","65,66,98,7,8,41,42,80,93,85,25,26,61","64,65,96,98,90,7,77,79,82,84,57,26,91,29,95","97,63",,"98,3,99,8,11,76,50,52,23,88,90,60,63","2,3,42,76,46,56,31","35,71,11,84,53,22,23,90,27,31",,"34,98,58,37,99,39,42,15,79,50,26,94","33,70,40,74,44,49,81,87",,"64,67,99,69,38,40,9,42,13,84","96,98,100,5,82,51,85,24,61","48,49,85,71","4,69,40,9,74,48,81,19,52,21,88,89,90,94,95",,"34,78,83,93,94,95",,,"32,36,40,72,10,82,54,90,30",,"25,74,63","32,65,97,99,41,79,81,87,55,94,60,30","34,37,38,77,16,21,54","69,38,6,11,18,87,26","99,72,73,14,83,89,94","64,96,66,35,3,56,29","3,99,37,39,40,71,10,42,92,19,83,54,23,57,26,28,62","65,97,38,6,40,71,80,49,85,23,24,89,88,63,31",40,"32,64,9,73,48,58",,"4,9,81,83,25,30",,"96,100,37,72,77,79,52,53,93,61,94,31",,"52,14,47","3,68,37,81,93,62","18,100,66,6","37,8,13,77,15,21,24,29","65,4,100,76,77,14,79,29,82,55,89,90,61,95","2,3,4,17,19,21,27,45,52,60,63,66,71,74,75,78,81,83,88,89","69,6,75,79,95","32,6,43,19,86,31","74,27,100",,"42,22,57,28,93","35,3,73,20,89,26","64,35,68,37,69,74,43,77,14,17,49,81,20,85,55,56,89,91","96,5,69,70,13,60,79,16,81,23,28","96,67,37,9,11,43,47,53,85,87,60,61","65,35,4,15","3,4,5,10,25,28,30,32,39,50,54,58,61,64,68,71,72,78,79,87,91,96,99",,,"35,39,45,16,50,82,83,84,85,28,29,31","96,2,8,40,41,74,44,18,51,21,25,57","41,99,37,79","17,59","66,75,14,51,85,93","16,42,67,37",95,"99,28,6,23",,"39,40,45,49,53,90","66,7,79,86,31",,"1,39,15,84,57,25","96,66,42,47,80,85","1,66,14,56,57,28","24,60,53","99,48,53,56,30,95","98,73,41,46,81,18,28,93",,"68,40,72,80,20,53,54,22,89,60,62","63,23","5,6,70,71,9,72,11,88,79,52,22,56,59,63,94,31","3,72,80,19,21"
t4,"3,4,99,6,100,8,42,75,15,49,81,19,52,88,94,30,31","40,10,14,81,90,28","64,36,9,42,74,46,47,17,51,20,52,54,85,58,93","1,98,3,36,67,39,10,77,52,21,53,84,60","3,7,14,49,19,88","5,41,73,46,83,84,94,26,60,29,30",,"3,42,83,20,21,89,26,91,94","96,37,38,43,44,79,80,22","88,18,45,31","65,97,35,67,37,69,39,70,72,98,43,46,21,23,60,61","1,33,42,74,75,77,78,15,79,81,82,84,53,54,24,28,61,31","67,5,7,11,47,81,50,84,54,60,29,62","89,58,100,70,71,73,45,46,15,47,80,18,20,53,24,25,26,63","7,8,81,51,87,23,25","43,52,47",,"35,5,82,52,87,59","64,65,99,4,71,9,41,74,46,15,78,79,57,26,28,94",,"38,42,74,45,77,50,88,89,26","98,70,60,15,92,19,21,28,63,31","3,10,11,15,18,27,28,35,45,47,48,53,63,72,78,88,91,92,94,100","3,9,11,13,25,31,37,38,41,46,48,51,54,55,56,59,69,72,73,76,78,85,86,87,88","34,68,70,21,27,60",,"1,4,15,25,33,38,39,47,48,54,55,59,61,64,69,70,75,80,82","32,96,6,15,17,53,22,26,94","89,1,34,65,36,72,14,48,18,50,21,25,61,94",,"33,6,38,70,72,11,12,45,46,81,51,54,86,88,27,28","100,10,45,14,46,77,19,20,59",,"8,19,24,27,29,30,36,44,45,46,48,54,60,63,65,79,80,82,88,89,98","97,3,37,46,15,18,83,21,53,54,91,60,31","38,14,15,81,20,21,52,54,30","5,13,14,15,17,22,25,26,29,35,44,45,46,50,53,58,59,60,61,64,65,67,70,75,78,82,83,87,93,99",,"67,9,10,42,12,74,82,52,92,63",,,"64,1,2,34,73,76,77,80,81,20,84,22,85,57,93,94",,"67,36,42,11,76","2,6,26,34,46,49,51,53,54,56,57,63,68,75,76,82,86,91,92","64,66,70,44,48,84,88,90","65,5,9,42,75,44,15,54,25,28","96,34,35,10,75,53,21,60","65,69,40,42,11,48,18,52,84,87,91,62","1,4,7,11,17,21,24,30,34,35,41,44,46,48,59,61,66,70,85,88,89,90,93,94,95,97","2,12,15,27,34,36,39,41,45,53,55,56,57,60,61,62,67,70,73,87","19,94","1,66,7,44,78,20,26,91,92",,"68,7,8,76,14,86,24",,"34,3,4,36,10,43,46,47,50,19,21,85,27,28,29",,"64,66,3,98,73,42,84,60","69,70,14,47,79,50,82,53,56,89,59,63","65,2,35,98,40,10,80,84,22,86,27","4,5,71,72,73,75,47,54,87,88,94,30","12,13,18,24,26,31,33,34,36,40,42,44,48,50,52,53,56,57,66,73,75,83,87,91,97,99","34,37,38,73,11,12,13,44,15,79,49,82,53,54,90,92","32,36,40,10,84,28","2,67,4,37,98,9,12,13,77,48,83,85,93","36,69,51,85,23,57,63",,"37,73,84,55,88","34,4,100,75,12,46,48,84,55,90,91,63","1,4,40,42,44,45,46,51,52,65,66,67,75,78,80,88,94,97,99","98,67,36,6,8,74,91,44,46,47,83,88,57,27","3,5,10,14,16,18,22,23,24,25,36,40,46,51,58,59,64,70,78,79,83,99","64,99,75,85","1,6,8,14,23,26,38,40,56,60,66,67,69,73,76,77,82,85,86,88,89,90,92,95",,,"96,98,3,99,69,8,43,75,79,80,17,88,62","36,69,75,17,52,84,22,95,31","2,35,98,5,7,73,42,43,45,51,20,83,56,91,29,94","88,99,93,38","35,67,38,40,59,91,77,80,19,53,54,23,27,95","2,5,41,78,53,58,30","25,54","38,8,10,44,49,50",,"66,35,67,38,77,80,18,52,54,88","65,98,3,36,5,73,43,48,87,23",,"65,98,69,80,18,52,54,86,56,89,92,63","2,72,77,79,83,31","64,97,69,9,10,75,45,78,80,49,55,23,30",42,"36,38,8,73,77,81,18,82,54","97,2,35,4,40,42,75,13,14,15,79,19,52,53,88,25",,"37,69,71,42,77,83,52,21,56,92,29,63","66,15,81,85,27","13,18,20,29,36,38,42,43,45,53,55,57,60,64,65,67,68,69,76,81,86,87,89,90,91,93","1,42,78,49,81,53,22,54,56,57"
t5,"2,7,13,29,36,39,40,45,47,63,67,68,70,79,82,83,85,89,91,93","36,45,13,17,86","32,65,98,35,99,40,72,73,45,48,50,21,22,23,87,90,59,28","7,13,14,23,27,31,35,37,41,44,54,65,69,71,72,76,86,88,94,95,100","72,41,78,53,85,55,28,95,31","32,96,2,67,68,99,71,8,10,15,79,80,50,53,56,58,28,63",,"97,88,10,16,19,52,56,58,27","5,8,12,13,29,34,47,48,50,66,69,73,74,83,87,92,93,94,98","7,43,47,84,53,22,85,57,91","96,1,36,5,8,10,12,15,79,17,81,52,85,24,90,31","2,3,7,8,9,10,17,18,20,21,37,38,41,44,45,49,52,57,59,67,80,83,86,92,96","96,34,98,69,39,8,73,42,43,79,21","7,8,11,12,17,19,30,32,36,42,54,56,61,62,77,79,81,85,86,87,91,96","66,98,6,9,73,79,48,80,52,84,93,28,29","37,78,21,54,89",,"69,9,78,50,83,93","32,36,37,69,42,43,44,14,80,49,20,52,86,24,59,29,30,31",,"8,9,10,16,17,30,31,35,59,60,61,62,65,66,75,84,86,91,92","66,35,4,67,6,41,10,42,13,83,57,29,62","64,2,34,4,67,40,44,83,52,21,22,54,84,89,90,59,95","2,5,6,8,14,17,22,23,33,35,36,43,45,47,49,50,52,53,67,68,70,71,74,75,89,92,93,97","64,90,39,72,76,48,52,23,26,29,62",,"5,7,40,44,13,14,45,78,51,20,85,86,87,56,26,91,29,62","100,38,72,11,78,51,84,88,89,58,91,60,29,30","3,4,6,8,15,20,30,40,44,45,46,49,51,56,62,63,64,81,86,88,97,100",,"2,3,18,20,21,40,43,53,55,56,57,61,62,63,71,82,87,97,100","65,43,83,85,58,91,93",,"33,2,70,71,41,76,77,14,47,78,17,81,21,85,90,95,31","1,2,34,65,66,71,8,9,77,47,79,19,56,90,27,92,29,94","4,5,8,12,13,19,23,24,27,28,29,34,42,43,47,78,88,89,90","2,3,34,68,98,39,71,73,11,49,85,56,63",,"64,2,66,36,44,15,16,81,87,58",,,"5,9,11,23,25,29,41,43,48,49,50,51,52,60,65,75,79,83,88,91,92",,"64,69,38,75,77,15,48,20,87,62","4,5,11,14,15,18,25,29,39,42,44,47,50,66,67,69,71,72,80,83,85,98,100","65,69,8,9,40,11,45,80,81,82,53,22,85,26,61,62","97,34,98,4,40,73,14,19,91,93,95","98,38,6,9,47,80,51,58,92,61,31","5,7,9,17,19,25,26,39,43,45,46,54,57,58,73,76,77,78,79,80,95,98,100","12,20,25,29,36,38,45,49,53,60,64,67,72,74,79,81,82,86,87,98","32,66,35,74,77,16,93,86,94,29,30,95","72,99,11","98,68,40,12,87,61,30",,"98,70,39,73,44,77,78,15,48,87,90,31",,"6,8,14,20,26,30,39,45,48,54,68,69,70,74,81,83,87,88,90,95,99",,"89,97,37,69,8,72,44,79,18,82,53,54,23,55,57,90,93,31","4,5,10,17,21,23,26,36,40,43,58,66,71,72,74,76,78,90,91,96,100","96,33,34,97,38,9,45,60,47,49,51,85,88,25,28,63,94,31","6,9,42,45,80,50,23,25,91","1,98,35,37,70,72,9,10,41,80,81,19,21,22,86,58","1,100,5,6,70,10,46,47,51,84,87,23,25,58","96,35,37,74,76,13,50,83,21,54,87,89","7,15,16,17,21,23,24,29,30,36,39,61,71,74,76,78,88,89,97","64,70,9,73,44,13,50,19,83,21,22,87,25,26",,"34,5,40,9,79,18,50,83,21,86,25,59,31","1,33,66,69,6,7,14,15,50,51,52,61,94,57,59,28,29,62","2,5,6,9,16,18,21,26,29,31,34,41,47,48,53,60,63,87,95","4,11,15,17,18,21,26,29,30,34,41,48,56,59,61,71,89,90,94,97,99","1,2,15,17,21,28,30,44,45,49,52,62,63,69,71,72,74,89,90,92,97","98,100,7,48,80,51,20,94","100,70,12,13,44,47,18,51,52,53,57,27,93",,,"6,12,15,24,32,38,41,44,57,59,67,71,72,89,90,91,92,93,100","64,34,3,66,68,100,9,24,90,88","4,6,9,14,16,23,39,40,47,53,54,55,59,61,62,71,75,77,81,90","34,7,71,43,46,47,16,19,61,87,24,29","3,8,13,17,26,28,31,39,43,44,47,50,52,57,68,71,73,74,88","66,3,98,11,15,52,23","41,37,23","35,71,72,11,76,77,54,31",,"64,37,8,72,11,43,75,46,17,50,81,85,22,24,63,30,31","64,8,74,13,47,83,22,24,90,92,29",,"64,33,2,97,68,75,46,78,17,83,87,26,60,93,31","64,36,41,15,87,94","33,11,48,17,83,85,63,31","72,19,28,84","89,6,42,12,80,50,85,22,25,90,91,63,31","5,6,9,22,26,27,29,31,38,44,48,55,66,67,68,69,71,74,94",,"33,3,4,99,6,73,45,46,84,23,90,30","38,40,10,42,75,45,14,79,48,19,20,53,90","33,34,35,4,37,100,40,41,75,77,49,19,85,28","64,35,69,73,44,14,92,18,50,52,88,27,28"
t6,"5,69,10,12,76,77,92,17,50,51,20,21,53,56,90,60","64,65,35,37,5,38,70,78,15,48,18,54,61,63","1,34,69,8,12,13,18,19,83,84,86,88,57,26,92,29,30,95","5,6,25,28,33,38,42,57,64,74,78,79,81,83,87,89,90,96,97,99","89,42,50,84,56,25,30,57","1,33,3,66,40,43,12,77,81,20,21,23,90,95",,"32,1,2,100,6,22,30","4,11,18,23,24,27,35,36,46,52,55,57,63,64,68,88,90,91,99","66,3,67,5,38,39,72,90,54,87,58,60","38,6,7,41,50,53,54","97,98,4,5,39,72,73,43,13,47,48,22,55,56,60,93,30","3,35,36,38,70,72,41,100,12,14,78,19,20,83,27,63","3,41,48,49,50,51,83,21,84,57,95","2,3,4,5,11,12,18,20,27,30,33,39,43,46,47,50,55,68,71,75,86,92","66,3,71,40,73,57,29",,"100,4,56,91,31","1,34,33,66,38,7,39,40,77,87,55,88,27,92,95,63",,"6,7,11,12,20,27,32,33,46,52,55,64,67,76,78,80,97,98,99","32,33,2,56,38,39,88,9,73,43,75,49,20,53,24,26,27,30","96,68,6,16,17,50,19,20,82,29","34,66,39,40,44,81,18,30","32,1,99,37,6,69,71,44,77,14,47,50,19,54,86,95",,"89,66,67,37,9,41,43,19,57,28,30","35,36,99,71,40,75,47,48,49,18,81,61,62,63","96,2,98,99,37,5,38,39,69,10,70,77,80,82,19,83,54,57",,"96,4,69,41,73,77,16,85,89,90,91,92,93,30","12,15,16,82,51,55,56",,"96,97,4,5,6,68,16,49,20,86,57,28,61","64,99,36,68,14,78,16,48,80,52,87,23","32,2,3,68,37,69,70,98,41,10,74,84,53,55,93,62,31","80,97,51",,"99,69,6,71,73,75,77,14,79,48,20,21,53",,,"96,33,97,68,37,8,59,45,78,15,47,17,18,26,27",,"33,34,65,68,98,99,39,71,73,17,50,57,91,61","1,33,7,10,43,19,23,89","1,4,5,7,10,18,23,27,30,31,32,36,43,50,51,55,58,63,72,73,86,87,95","66,8,12,48,24,59,63","1,13,16,20,22,29,33,36,37,40,41,49,50,57,68,71,79,81,84,90","32,33,34,67,71,8,75,12,47,81,50,82,53,85,86,94,30,31","33,65,68,100,13,78,16,18,31","72,44,13,46,48,20","24,73,18,42","5,69,8,41,74,11,43,13,47,82,83,93",,"2,36,71,40,74,13,47,84,53,23,27,62,63",,"1,2,5,9,12,13,15,16,22,32,38,42,49,51,65,71,73,76,82,84,91",,"1,11,19,22,24,25,32,34,35,36,46,50,56,61,68,70,71,75,77,78,80,87,88,99","64,97,67,75,12,13,77,15,48,18,51,52,85,22,94,24,57,30","64,36,37,68,7,39,41,75,76,77,79,82,93,21,23,29","1,98,3,74,11,12,79,81,51,84,85,60,31","69,43,92,94,25,28,30","99,69,7,39,40,76,16,50,20,85,28,29,95","1,98,3,4,5,7,39,9,72,47,48,82,93,85,86,90,29","96,3,68,10,75,47,92,20,52,22,54,55,28,94,63","1,66,3,5,37,8,72,77,86,88,94,90,61,62,31",,"33,65,36,90,6,7,39,72,11,12,15,49,81,20,53,26,61","2,98,42,43,13,77,47,79,49,81,82,85,54,23,56,86,58,27","98,11,76,19,22,86,25,58,93","32,2,10,76,45,20,55,24,58","66,100,12,77,80,54","37,72,73,10,11,46,18,87,27","65,42,74,46,81,19",,,"1,97,4,68,40,42,13,81,18,53,55,58,60,95","4,5,38,71,77,47,82,26","8,10,15,21,24,27,30,34,36,46,48,50,52,57,58,66,67,78,85,87,88,93","96,2,66,4,37,72,12,45,48,21,53,54,85,89,90","1,4,37,70,72,10,45,78,15,79,49,18,81,21,22,89,61,30","64,71,8,45,77,79,81,84,93,24,25,26,61","32,1,64,6,85,24,30","65,67,36,37,70,100,73,43,84,24,89,56",,"3,36,99,10,42,13,15,79,86,89,58,91,94","69,38,6,71,72,91,77,80,50,21,56,59,60,61",,"96,3,5,38,70,13,77,82,21,53,94","98,67,37,69,46,88,26,28,62","98,39,8,40,41,46,82,54,24,89","64,90,40,73,80,49,54,23,58","65,98,69,39,7,71,10,43,11,78,49,84,57,59,60","96,1,33,100,8,72,11,43,77,47,49,83,54,86,87,91,60,62",,"64,65,36,58,39,9,44,48,50,82,85,55,26,27,94","33,34,67,100,6,71,8,73,74,44,54,88,89,30,95","32,2,7,73,15,48,17,54,27","65,90,70,71,9,11,43,16,82,51,84,86,95,94,58,59,62,63"
t7,"65,97,37,38,41,74,78,48,86,58","32,1,34,98,99,7,91,11,75,84,85,23,58,59,92","4,37,38,68,70,41,100,11,43,15,82,55,61,62,31","68,70,73,43,75,47,15,55,58","40,67,77,47","36,72,44,47,82,22,55,89,27",,"98,71,40,41,75,14,46,80,55","1,97,67,100,70,41,42,49,82,51,84,21,86,89,59,61,30","32,64,65,37,8,9,46,50,83,20,52,55,23,56,27,92,61","42,3,95","64,34,35,99,50,90,29,62","64,66,71,10,58","99,6,39,72,44,82,31","96,1,97,35,36,37,67,69,72,88,74,45,77,53,24,58,59,61","4,69,44,14,20,84,23,91,30",,"32,67,37,6,39,42,77,24,94","3,67,75,13,82,54,22,58,91",,"2,4,69,39,41,49,18,81,83,23,24,28","65,3,71,8,79,48,55","97,99,69,38,71,43,46",27,"65,3,8,73,74,43,15,81,51,20,83,84,24,92",,"32,35,36,71,53,95","1,66,67,37,9,74,43,13,80,83,52,21,92","7,42,75,13,16,85,26,91,93",,"65,68,7,47,48,59","1,2,97,99,6,41,75,47,18,24",,"35,39,72,10,74,15,50,22,55,59,92","69,40,44,45,76,81,84,62,95","33,40,9,73,11,75,80,26,60,94,63","62,79",,"32,3,4,8,72,91,13,22,55,59,31",,,"67,69,6,74,13,46",,"100,37,7,8,72,43,18,83,85,86,90,59","12,37,52,31","89,33,68,39,41,12,13,60,15,79,19,24,25,28","43,3,37,55","65,97,3,4,69,70,39,8,74,43,76,77,17,18,54,23,93","1,36,6,38,21,23,89,61,63","8,91,63,15","3,11,17,83,21,92","1,14,41","65,34,35,99,71,72,10,17,18,50,54,86,90",,"66,3,67,37,38,69,60,50,21,54,89,59,28",,"97,98,35,75,78,56,59",,"65,38,9,41,45,17,49,20,94,92,29,30","1,33,34,11,45,16,19,84,54,86,87,88,92","1,67,99,69,73,16,81,50,19,52,87,24,62","2,90,7,44,46,78,83,52,53,89,26,63",74,"72,41","33,99,100,8,16,80,81,51,20,56,58,91,60","33,99,72,41,79,81,84,91,60,95","97,34,4,7,42,11,79,80,20,53,29",,"32,64,2,66,4,96,98,41,44,14,16,48,82,19,51,89","32,64,97,68,38,72,78,83,87,60,93,31","32,36,10,54,90","85,12,37,86",6,"34,66,5,42,45,49,19,83,84,90","17,36",,,"66,37,70,14,21,22,54,25,27,61","99,37,43,13,27","32,100,38,74,13,26,92,63,31","97,3,35,67,68,69,8,73,74,76,14,18,95,23,57,27,62,31","64,65,97,99,36,69,6,42,11,46,48,20,25,62","1,65,4,69,100,9,12,46,47,48,50,82,20,87,89,59,63","65,34,67,97,99,42,43,15,48,49,79,51,55,61","97,3,5,69,75,46,47,16,80,81,87,25,60,93,57",,"98,100,5,6,44,48,20,92,61,62","96,1,97,99,100,41,42,15,18,51,82,26,62,95",,"34,66,11,44,20","35,4,68,99,39,11,75,13,81,84,21,24,57,30","96,3,35,67,99,100,74,13,18,51,22,26","2,9,10,17,20,22,25,31,35,48,61,62,65,67,81,82,86,87,98","33,97,44,13,76,15,20,52,86,92,29","64,16,80,50,82,24,57,92",,"98,7,43,49,51,57,59","64,1,2,3,35,69,9,82,51,24,57,26","97,8,74,12,83,58,62","4,7,8,10,13,20,25,26,33,34,37,38,39,45,48,55,60,61,68,74,89"
t8,"57,66,95","100,39,9,41,43,83,20,53,22,87,56,57,93","33,66,71,10,49,24,27","51,85,24,91,93","4,68,17,60,29,63","57,74,93,97",,"72,11,17,18,51,85,86,23,92","33,10,78,17,53,28","1,97,36,68,100,12,79,48,19,95","88,82","65,19,25,94","65,97","97,2,10","34,41,78,17,83,94,89,60,63,62,31","100,70,9,10,41,12,46,81,22,58,95,31",,"34,99,38,71,40,45,16,21,85,25,28","100,6,11,76,17,83,89",,"96,5,90,72,79,48,54,58","99,68,100,12,82,51,90,59","81,74,39",83,"35,38,41,42,45,17,87,61,31",,2,"64,68,5,8,77,79,20,87,93","32,66,74,43,59,95",,"49,67,13","89,34,66,68,98,79,52,25,95",,"3,100","25,42,11,28","1,100,91,46,51,83,22,59",,,"98,35,47,17,84,90,29",,,"4,12,63",,"96,1,3,70,12,13,79,16,49,80,19,82,21,56,89,29,30","36,8,40,74,21,93,95","91,97,42,83","33,41,57,90,31","66,5,46,52,85,86,24,28,63","68,70,10,16,51,24,93","27,77","9,68,79","71,44,48,53,54,28","89,96,6,39,15,79,22,23,88,25,31",,"1,99,42,75,17,56,29",,"24,41",,"2,83,76","65,39,42,46,80,55,31","43,44,14,83,20,54,89,90","64,65,67,36,68,69,43,19,56,59,92,61",17,,"2,70,12,17,18,26,63","34,100,69,42,80,18,51","65,98,71,43,45,14,18,82",,"47,85,56,58,60,94","96,65,36,8,9,76,19,92","50,13","80,25,43,54",29,"32,97,70,39,9,79,61,22,88,25,29,95",,,,"26,20,86,63","83,30,6,15","65,68,12,44,17","1,65,36,40,42,75,44,77,79,82,25,26,91","2,16,86,56,92,29","97,99,36,74,13,80,21,56,57,27,62","2,8,10,11,19,28,33,35,38,46,47,52,56,57,59,68,72,73,74,76,81,88","2,4,7,40,9,41,79,17,51,88,27,92,30",,"1,2,65,68,70,7,74,47,83,60","2,75,19,20,52,54,27",,"91,62","38,71,73,44,16,51,54,25,58,27,92","68,37,47,50,52,25,60","34,36,39,41,43,13,45,78,79,18,50,21,89,91","32,34,4,100,75,87,26,62",39,,"88,93,31","36,72,17,56,93,31",25,"32,96,66,98,36,5,99,41,75,46,83,91,30"
t9,,"33,66,3,69,80,82,52,55,88,60","80,97",19,"97,2,34,6,80,83","69,16,17,88,92",,"64,36,39,73,78,25,60,57","32,81,14","4,69,6,73,42,75,77,15",,95,"18,45",29,"64,100,40,10,56","32,96,2,34,36,98,6,39,48,51,83,85,25,26,60,61,63",,"96,65,66,43,22,30","35,5",,"56,34,51,68","64,97,7,81,54",51,10,"96,98,67,40,10,75,22,89",,46,"33,16,85,54,57",55,,,"3,67,48,53,94,26,28,30,63",,,,"50,99,82",,,"88,50,61,38",,,28,,"32,9,78,51,52,53,54,93",48,"94,76,6","74,13,50,53,86","2,59,42,11,15,55,26,27,95","88,97",,69,"38,76,13,81,51,25","100,37,75,16,51,85,57,60,95",,"88,51,5,94",,,,"10,12,6","98,25,27,61,95","4,5,70,71",55,,,"34,67,43,78,19,53,23,94","1,11,35","99,40,49,81,91",,"10,70","40,25,74",15,"64,42,84",,"2,36,68,69,71,8,16,89,26,60",,,,"65,33,19","56,97,35,20","64,1,76","32,100,41,15,80,83,28","32,5","38,39,72,49,90,92","98,5,12,45,16,80,82,83,21,63","98,45,78,94,59,62,95",,"97,82,23,55,56,26","67,4",,79,"74,43,45,17,20,22,90,60,95,63","43,58,19,95","66,3,68,69,6,71,46,14,16,88,63","51,27,61,14",,,"8,81,34","43,52,87,47",,"23,85,77,15"
t10,,"6,12,77,27,62",7,,37,"24,59,87",,"67,35,7,15,93,95",,"2,70,86,24,30,63",,,9,,57,"35,7,11,15,79,86,62",,"72,2,26",,,"1,47,29,93,94","72,94",,,"4,18,85,91,93",,,"50,59,69,55",,,,"38,7,8,71,42,11,13,84,21,88,27",,,,"64,35,39",,,"89,86",,,"95,7",,"40,35,23","64,73",67,"67,70,79",30,,,,"35,4,6,70,8,10,90,59,31",36,,"16,82,11",,,,"58,21",99,,,,,"88,68,14",,"39,78,47,48,15,52",,76,22,23,31,,"38,41,77,47,81,50,82,52,62,92,30,31",,,,56,"16,32,93",,"6,39,10,84,86,55",7,"33,14","18,92,22,7","64,19,20,21,86,26",,"32,33,59,41",78,,32,"56,34,82,5",62,"83,27,92,29,95","3,79,23",,,1,"99,12,78,50,22",,79
