Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,30,67,61,,"65,29","80,98","3,61",49,,,"58,43,21","90,61","73,78,71,15",42,"24,75,85",,"8,65,89","36,85","32,58,91","3,94",88,"52,79,15","73,97",95,30,"73,66,90","21,63","90,4",35,"36,53",,9,"88,90,28,63","42,30,98",,"73,66,36,79","17,13,30",7,"54,78,84,22",55,"41,84",26,,"17,11,62",32,"8,65,10,45","73,52,13,84","82,35,39",,"40,81",93,,"40,19","1,41,23","32,42,72","65,100,69,49,88,26","16,56","13,46",65,8,45,60,"72,98","90,12,6","97,45",13,"43,77","36,71,46,88,27",53,77,"73,97,22,94","71,53,55,57,90","42,86",67,,,72,"9,68",46,"8,47","1,83,13,71","9,10,20,79",22,"100,39,10,43,51,54","74,98",13,"57,91,21,55",78,"54,4,36","88,17,42,15","11,87","43,75,19","97,67",,7,"72,76,38,92",47,47,"64,10,51"
t2,,"88,46","21,63",21,,"4,69,52","39,75,18,93,62","32,44,13,47,82,21,22",31,,,"68,16,61,27,93","3,71,50,88,27,62","32,2,36,42,77,82,91","73,91,75","80,9,54,39",,"97,34,67,90,70,71,10,42,76,50,57,26,31","80,10,100,21","73,83","88,26","16,91","64,34,99,37,5,72,42,78,18,19","83,84,93","42,28,52","52,37,15","12,37,84","88,81,34","65,68,77",98,"72,92,47",,"83,93,5","36,10,15,79,18,82,56,59,92,61","99,71,75,13,15,52,91",,"32,67,21,87,90,91,93","6,45,52,89,90",59,"71,23,24,62,94",6,"97,18,52,90,95",51,,"69,44,80,20,84,30","35,20,78","48,97,85,62","32,2,90,15,53,87,23,58,93,62","64,85,86",,"88,43,19,47","19,63",,"25,77,13","64,98,72,78,82,28","27,20,52,58,91","64,33,67,68,39,42,43,76,91,18,19,58,27,30,63","32,74","65,35,69,70,40,11,80,17","64,18","50,3,38,71",99,"80,2,99,58","89,2,11,79","84,13",,"50,11,86,15",,"98,68,38,7,15,81,21,22,54,86,90,59,95","81,66,67,31",3,"32,68,42,12,77,16,84,24,25,61","42,31","73,20","64,100",,,"94,15","40,49,60,5","89,61","65,3,4","99,37,6,8,73,45,14,48,50,21,54,87,56","32,34,99,100,7,49,53,57,91,30","88,26","5,15,81,50,84,53,55,23,29","99,76,17,57,25,31","17,50,59,15","1,66,33,67,74,48,81,20",,"69,71,74,49,81,51,87","65,67,6,40,9,13,45,84,24,28,31",54,"48,26,54,71","72,68",,"25,87","42,75,54,98","65,10,51,66",74,"65,41,43,49,81,85,26"
t3,,"32,34,18,21,22,53,85",81,"73,94",,"80,26,84","32,67,43,11,44,76,49,27,92,30","1,99,36,71,10,43,49,87,88","65,67",,,"32,79,49,83,22,90,62","96,66,68,69,6,45,47,17,84,22","1,69,41,20,53,94,25,57,62,31","35,100,41,48,57","33,36,70,7,92,60,63",,"2,5,14,19,22,28,29,39,40,46,47,51,52,53,64,68,95,98,99","67,7,75,18,53,62","2,99,37,6,9,77,79,21","16,59,43,52","81,2,20,66","1,8,14,16,20,21,29,32,35,36,45,46,47,49,53,60,84,88,94","96,35,6,10,80,19,52,87,62","40,74,49,87,29","5,6,72,13,24,28,29","96,1,65,99,6,40,42,48,25,30,31","65,68,9,43,79,22,94","33,97,38,31",,"8,65,80,21",,"43,79,80,49,20,52,87","32,98,35,72,46,47,80,49,81,86,23,87,89,26,91,30","39,74,76,46,78,82,51,20,60,29",,"65,35,68,38,9,74,13,48,84,54,94,89,29,62","19,80,3,81",64,"64,97,99,37,38,74,79,89,91","97,75,29","65,2,39,11,48,80,28,61",81,,"38,71,10,48,83,54,87,57,90,92","34,66,99,9,10,86,55,58","27,15,83,87,91","96,98,9,44,79,19,83,27,28,31","1,100,87,31",,"32,68,71,8,74,18,59,28,94","40,89,34,69",,"65,3,6,44,46,84,87","65,97,36,71,8,40,17,49,81,83,21,85,56,88,61","16,17,83,86,55,62,95","2,4,6,8,10,15,21,22,35,40,46,52,54,55,62,66,71,79,86,89,97,98","78,67,44,62","5,8,9,18,19,22,45,48,51,57,62,67,71,78,83,84,85,89,98","80,34,67,78","42,13,82,21,54,90,95","74,82","69,6,12,47,52,91","32,5,75,83,92","73,61",,"33,98,99,6,73,91",,"4,5,9,43,13,47,48,18,19,50,61,83,24,26,91,29,30","65,1,100,6,80,87,94","17,26","65,75,46,81,50,87,90,27,28,31","64,38,41,75,15,19,91","32,83,93,70","81,53,23",,,"35,36,99,40,14,18,26","13,55,89,26,94","100,78","42,12,13,15,50,52,53,90","4,7,9,12,15,23,25,30,35,46,47,51,52,55,58,59,63,72,84,93,94,96","64,35,67,37,38,39,72,59,43,80,82,25,26,27,94","65,68,8,40,42,79,16,21,90,92","96,2,3,37,6,74,11,12,44,91,82,19,52,21,88,25,59","65,36,37,40,13,77,48,84,53,91","5,69,8,43,24,57,28","34,99,4,36,69,39,100,9,42,46,78,16,52,86,63",,"96,1,35,38,8,42,75,80,53,22,85,88,92,30","3,11,16,25,27,35,38,41,46,52,57,58,60,61,70,73,75,77,78,80,81,87,95","42,47,50,19,51,24","37,5,39,40,73,42,82,20,21,23,90",76,,"65,69,41,73,13","64,2,100,71,73,47,16,23,89","64,99,68,100,72,41,12,85,26,60",,"97,34,37,40,45,46,47,20,52,57,63"
t4,,"35,70,72,56,90,94",48,"72,11,78,83,25,90",,"8,42,11,50,19,59,60,31","65,3,38,8,46,22,25,58,61,57","65,35,70,39,9,15,79,81,18,83,20,55,57,29,63","56,25,13,63",,,"64,34,99,69,6,39,48,20,87,57,91,29,94","65,97,99,4,100,8,40,41,16,48,18,51,83,85,25,29","96,97,34,35,67,37,98,7,8,9,10,11,43,74,81,83,84,85","96,67,6,39,9,81,55,28","89,96,98,100,6,41,15,18,52,87,23,25,59",,"6,7,11,13,16,23,30,36,37,43,56,58,66,79,80,84,86,87,92,96,100","35,6,39,12,51,84,86","36,38,8,72,44,78,47,53,87,55,24,28","2,13,46,80,81","72,12","65,3,4,67,7,71,9,73,11,77,95,62,58,91,61,30,31","2,98,5,38,7,41,42,43,44,15,50,88,29,30","67,7,41,45,47,85,27","65,34,4,68,38,70,12,77,48,22,54,88","2,7,8,9,10,24,26,35,38,53,55,57,59,67,68,74,87,88,97,98","2,3,37,69,71,40,42,11,76,50,90,93,62","96,37,39,79,80,49,59,94",,"97,68,12,77,46,17,18,84,25",,"89,65,3,13,53,22,94,24,25,56,91,62,57","65,99,7,8,9,39,11,76,13,78,51,20,53,22,25,93,94,31","64,3,4,69,6,77,79,80,49,53,58,92,94,63",,"34,6,7,8,40,11,75,45,78,50,52,85,86,24,57,31","1,71,79,83,92","43,62","96,34,3,36,100,7,10,75,15,83,87,25,90,59,60","2,35,68,37,38,47,16","3,5,71,12,15,49,81,51,20,21,86,88,60,94","88,1,36,47",,"3,7,9,15,19,25,36,39,40,61,66,74,78,79,85,91,93,97,99,100","64,98,5,73,43,75,48,85,23,90,63","37,69,39,40,9,75,21,56,90","33,99,37,8,40,10,41,43,46,78,49,21,63","37,9,75,77,80,57,93",,"97,98,35,36,10,44,14,46,48,17,82,86,87,89,63,30,31","64,4,75,78,84,54,26,27,61",,"1,2,66,4,67,41,10,73,12,79,48,82,52,85,22,55,61,62","2,6,9,10,14,15,19,30,35,45,46,47,54,73,74,76,80,91,92,94","33,98,36,6,74,45,54,57,28","13,14,20,25,28,31,36,37,41,48,50,51,59,60,61,72,75,81,83,84,90,92,95,96,99","80,9,4,25","6,15,16,20,23,27,30,36,37,42,49,50,53,54,74,75,77,79,82","9,46,17,89,93","1,65,99,4,79,48,19,83,88,25,28,31","34,69,16,88,59","64,34,4,5,39,71,48,84,87,89,26,27,94,95","99,68,73,41,51,86,94","2,37,23",,"65,9,41,46,48,17,82,53,25,29,63",,"64,96,3,35,39,8,40,10,11,73,74,75,79,92,52,55,57,28","33,36,42,14,16,54,55,60","38,40,45,30","1,5,7,8,13,14,40,51,56,57,64,69,79,80,83,86,88,91,92,93,95","97,34,98,4,68,6,10,83,85,23,62,26,27,93,30","97,98,68,76,77,19,52,53,85,27,60","73,74,21,70",,,"98,9,73,43,45,13,46,77,84,53,89,93,31","33,3,4,71,41,10,11,61,95,63","98,67,14","89,35,100,38,40,73,18,19,51,21,86,25,58,59,93,63","2,3,5,24,28,29,31,42,57,60,61,62,67,75,78,79,85,89,97","6,40,73,42,46,48,17,19,51,52,54,86,87,62,95","2,18,34,35,36,46,47,50,56,57,62,63,66,69,70,71,77,83,85","1,14,16,17,18,22,26,32,34,35,36,46,49,56,57,58,60,61,65,66,67,72,73,79,90,97","64,34,66,70,8,42,44,46,15,81,18,19,51,94,30","35,71,10,81,63,82,83,22,26,61,31","64,35,70,7,72,77,15,47,84,62,89,90,60,30,95",,"97,66,3,68,98,6,7,73,76,47,82,83,20,86,58,28,31","4,5,7,8,10,19,21,32,37,39,47,48,50,55,56,62,63,64,69,71,72,74,85,94,97,98","96,70,40,15,84,21,26","4,36,6,72,91,13,47,22,55,24,56,27,95,63",70,,"4,5,6,36,40,42,79,18,50,22,57,92,95","39,10,45,78,81,50,51,52,21,53,85,24,60,29","89,34,3,37,6,69,42,75,14,46,16,48,79,20,25,95",,"1,2,98,5,6,39,69,70,80,17,21,89,90,28,61,30"
t5,,"97,73,42,75,13,78,47,16,50,20,60","20,85","89,1,97,38,42,12,76,47,49,50,57",,"64,96,2,98,100,40,74,15,16,49,83,22,24,89,90,88","35,68,69,6,99,42,13,47,16,17,82,19,52,53,85,56","33,98,5,6,40,73,11,14,51,53,85,93","66,98,5,42,81,17",,,"1,66,36,7,40,41,11,45,52,54,28,63","1,2,24,26,35,37,38,46,53,55,60,64,70,73,75,76,77,82,87,91,98","3,12,13,16,17,18,22,23,24,28,46,50,58,59,61,63,64,75,76,79,86,88,92","97,71,12,44,46,78,80,92,52,86,23,88,59,60,95,63","97,2,3,35,37,66,90,73,14,47,79,51,83,84,88,26,28,29",,"3,12,44,77,15,93,85,61,62","96,40,11,79,50,31","3,7,10,15,26,29,31,49,63,64,66,68,71,85,88,89,90,97,100","38,39,15,18,93,53,87,61","49,3,23","89,66,90,59,44,81,86,25,26,27,92","32,99,100,37,69,71,11,13,78,16,54,86,56,59,95,31","65,2,97,98,6,8,12,78,79,80,17,51,20,53","64,1,33,35,69,71,8,42,43,74,16,81,20,90,60","3,16,18,22,28,33,39,43,49,50,52,64,70,71,78,83,89,91,92,100","16,19,26,31,32,38,44,45,46,51,54,56,61,64,66,75,77,83,84,87,99","32,66,6,7,40,71,72,19,52,86,88,28,30",,"96,3,67,70,71,10,11,74,15,19,83,27,95",,"4,15,16,26,27,34,42,45,61,67,69,70,73,81,84,86,88,99,100","66,67,100,37,5,38,40,71,42,75,45,83,57,95","1,33,66,36,37,70,100,8,72,44,81,84,85,87,57,93",,"96,98,100,69,41,77,46,14,47,80,18,83,20,53,55,61","56,68,69,22","31,55,22,30","2,35,67,68,69,39,72,9,42,73,44,77,47,50,19,85,61,30","66,98,5,71,79,92,17,83,24,89,60,30","4,6,7,8,27,30,31,35,43,46,50,53,63,64,72,79,82,83,91,92","66,8,55,56,90,59,61",,"64,37,70,72,42,75,77,46,82,51,53,23,89,28,95,63","2,6,14,21,27,33,41,49,50,52,60,61,67,70,80,81,84,89,91,100","1,34,35,66,68,98,7,72,99,42,76,50,93,57,60,29,94,63","67,100,6,7,72,74,75,14,51,61,22,55,92,29,94","33,34,65,4,68,70,71,40,73,22,62,91,60,30",,"7,9,12,13,15,26,37,38,41,54,56,64,66,76,78,84,85,91,92","67,6,12,13,76,47,77,82,20,22,86,90",,"32,33,64,97,58,38,45,81,18,23,24,57,26,91,92,29,63","3,5,11,22,24,25,29,32,39,42,43,59,60,63,77,79,89,90,93,96,100","65,34,3,97,69,100,41,13,47,50,51,84,87,88,25,26","34,7,74,77,78,85,87,56,93","33,99,8,40,11,77,17,22,90,60","96,2,34,99,38,72,91,60,47,92,24,58,88,28,94,95","99,36,100,11,13,81,52,57","6,7,10,11,15,30,34,35,37,40,41,45,49,66,67,69,73,81,87,91","79,83,85,22,57,27,93,63","11,19,21,22,28,29,36,40,43,49,51,53,54,56,59,61,66,68,72,73,83,86,90,92,98","39,13,78,20,85,55,88,90,27,60","1,66,98,75,53,94",,"97,2,66,37,5,70,42,75,45,47,79,88,30,31",,"1,33,66,99,70,72,41,12,78,80,49,20,23,60,31","2,90,72,78,15,49,19,85,86,89,58,92,63","61,47,54,15","6,9,19,20,23,26,29,37,38,43,48,49,52,54,55,62,63,71,85,89,98,100","2,3,7,8,12,14,20,28,29,36,46,49,51,52,58,59,65,67,69,70,77,79,92,100","66,7,8,71,10,75,15,48,79,18,51,80,21,54,56,90,31","36,41,60,16,87,26,28,63",,,"2,5,6,11,12,22,32,33,42,44,48,55,59,62,63,64,68,75,81,86,96","64,2,69,6,72,42,74,45,78,18,82,84,85,22,25,90,27","91,2,35,94","96,98,5,71,72,75,80,17,84,85,22,55,57,31","64,33,34,65,36,90,10,16,53,86,26","96,65,66,36,5,71,41,12,13,16,18,84,24,92,93,31","1,3,12,15,24,27,29,30,45,48,49,53,59,60,64,67,73,75,80,82,87,89,99","99,69,38,8,9,48,20,93,86,87,24,89,94,95,28,63,62,31","32,2,67,72,10,43,14,85,87,23,88,60,61,63","3,99,40,9,73,14,78,80,49,51,86,89,60","2,3,8,13,19,24,27,28,29,37,45,53,54,58,65,71,75,76,96,98",,"67,37,70,39,11,14,18,93,21,24,60,29,63","96,33,2,66,99,43,12,49,82,20,53,54,59","66,3,98,69,6,39,8,45,14,77,48,22,23,88,28,30,31","64,2,34,98,41,10,77,14,49,50,81,25,94",,,"89,97,3,8,15,17,82,84,54,55,56,86,26,88,63,31","96,66,99,4,6,46,79,48,80,83,84,88,58,91,28,95","7,74,11,13,77,49,50,19,81,82,83,55,93,58,27,29,62",,"16,18,19,23,36,38,44,50,54,60,67,68,71,72,73,76,87,93,99"
t6,,"96,37,6,40,11,45,15,48,82,52,61,62","66,39,54,55,58","96,65,66,35,67,37,100,10,74,46,48,54,23,91,95,31",,"97,3,36,68,70,7,72,41,91,14,81,82,53,54,23,27,92,94","64,96,2,5,40,73,78,15,48,79,81,51,20,21,54,89,29,95","2,34,37,7,80,17,86,23,89,26,59,31","64,35,99,92,16,18,88,27,28",,,"96,2,3,67,37,100,46,92,82,95,23,25,26,60,30,31","36,7,72,9,10,12,15,81,54,23,56,94,30","65,66,5,70,72,48,93,54,87,89,90,29,30","3,7,10,11,13,14,18,24,25,33,36,40,47,56,58,61,65,66,70,79,87,90","4,8,11,21,22,27,34,40,44,45,49,55,61,69,72,81,94,95,99",,"88,83,45,38","69,49,22,23,24,90,28,30","1,4,11,14,18,22,33,35,40,41,46,50,54,57,61,65,70,92,98","32,66,4,36,69,7,11,49,82,84,89,90,27,92","36,70,71,8,9,50,19,52,55","74,43,13,48,17,51,22,57,63","89,1,66,3,36,9,75,45,46,79,81,82,53,22,25,26,28,61","99,4,37,100,71,11,76,13,81,83,94,57,90,62,31","98,3,100,7,9,91,11,44,46,17,84,55,86,23,89,59,61","69,72,11,44,13,77,15,79,81,82,93,85,86,60,29,63","1,6,7,8,13,17,18,20,23,24,27,33,48,49,58,59,60,67,73,82,85,98,100","1,9,10,11,16,18,20,23,25,26,35,36,42,46,53,61,64,82,92,93",,"64,4,6,40,41,13,79,82,20,85,90,28,93,30",,"1,6,18,19,21,28,31,35,37,38,40,46,48,58,68,71,72,75,77,90,97,98","2,3,68,6,73,43,77,16,21,29","38,43,14,48,19,55,88,90,31",,"33,3,99,12,76,17,60,95","88,58,99","3,71,72,46,82,86,88,57,58","32,66,4,5,13,46,49,20,57,28,63","3,99,11,46,78,80,81,51,20,52,23,88,26,63","66,67,36,37,38,70,98,99,10,75,77,78,19,85,54,89,59","32,33,65,3,73,74,87,91,30",,"32,33,67,43,47,16,49,50,81,60,31","1,3,37,71,74,16,17,82,51,53,25,26,59,28,94,95","4,5,6,41,73,74,77,20,54,55,86,26,88,31","65,66,3,36,97,38,76,47,17,20,89,26","67,58,99,72,43,45,92,48,52,84,23,88,26,28,61",,"96,65,34,100,39,72,42,45,77,79,16,50,55,25,90,27,61","3,15,29,31,43,45,50,55,58,59,65,70,71,72,73,74,83,87,94,97,98,99",,"98,68,70,39,8,72,15,86,89,27,60,30","33,34,67,99,37,69,70,51,20,53,84,62","2,5,8,12,22,24,31,40,64,70,73,75,77,79,80,81,82,85,96","16,29,5,23","98,3,71,45,46,19,51,87,88,57,91,29,30","32,66,100,90,39,52,87,26,61","35,37,38,39,12,47,51,83,21,91,30","9,12,14,22,27,32,36,51,59,60,68,75,77,78,84,85,89,96,100","68,6,11,75,58,61,94","3,9,13,15,18,20,23,30,35,37,41,45,46,50,70,74,75,77,79,81,93","1,34,35,6,7,71,47,18,54,23,56,57,87,29","35,67,71,72,76,83,85,86,89,27,60,31",,"64,3,68,69,7,8,40,71,43,16,20,24,90,60",,"32,97,2,67,100,17","4,5,7,9,10,13,18,20,29,39,46,50,52,56,57,59,61,64,71,74,75,82,96,97","4,36,100,8,75,83,53,24,29","2,35,36,66,11,76,45,78,15,59","32,33,35,37,9,11,76,13,48,80,82,21,86,87,89,60,61,94","1,6,13,14,17,23,25,29,36,37,41,47,63,64,65,67,69,72,81,82,96","98,7,19,20,88,57,58,92",,,"65,38,7,39,41,10,71,79,49,21,23,88,60,29","1,34,65,67,100,7,8,12,47,48,17,50,81,52,53,83,58,29","66,99,42,75,43,79,17,88","67,37,6,41,74,77,78,79,16,49,91","49,18,19,70","97,2,4,74,11,47,15,85,55,60","4,6,7,9,10,13,23,25,33,38,39,41,43,51,54,55,58,81,91,100","64,33,68,70,7,71,41,42,27,30","1,3,4,5,100,39,71,11,45,78,79,20,21,55,58,27,92,93","65,34,36,75,21,23,92","32,68,38,6,12,14,50,61,94",,"64,33,99,40,46,17,52,89,27,94,95","100,79,51,86,26,30","9,18,29,35,36,43,49,57,60,61,62,65,67,71,74,75,79,82,83,85,86,97","97,99,68,100,7,74,11,44,46,52,28,31",,,"32,35,100,90,91,43,75,78,80,83,53,24,58,59","34,67,68,37,69,7,70,74,17,19,20,22,55,86,57,87,31","32,4,36,84,87,88,90,31",,"96,3,8,88,42,13,15,83,86,55,56,25,27,92,94"
t7,,"3,5,7,9,19,26,27,36,38,43,49,64,65,66,71,76,80,84,99","100,73,43,77,79,87,56,29","2,13,14,17,19,30,34,39,40,45,51,52,53,56,63,64,68,69,75,77,80,88",,"32,1,34,33,66,99,39,71,73,79,48,55,57,62,63","100,72,9,31,84,87,23,91,28,94,63","38,60,78,52,84,24,28","7,10,45,15,84,21,85,24,94,30",,,"33,97,35,4,98,38,9,73,13,77,15,47,78,19,89","5,78,79,49,57,58,95","80,26,60,38","34,99,4,5,68,82,84,53,22,62,94,30,31","64,42,43,77,46,48,50,19,86,56,57,91",,"69,94","1,97,71,72,73,44,47,15,88,27,61","67,69,39,75,12,80,82,19,84,56,25,27,62","1,98,68,40,77,78,79,51,20,83,22,58,31","39,73,74,48,83,54,86,25,26,57,93,30,31","33,69,40,12,85,54,55","64,8,72,85,55,57,63","3,15,22,24,26,32,36,46,50,54,56,64,69,72,73,77,86,89,91","96,66,10,45,79,18,82,25,31","36,46,17,20,21,54,56,58","97,35,4,36,41,74,15,80,53,86,25,91,57","89,2,5,74,45,15,47,83,84,22,54,56,87,91,60",,"9,29,34,42,44,45,48,50,51,58,61,63,69,73,78,87,91,98,99,100",,"64,96,66,36,8,76,17,51,85,55,59,63","97,4,70,14,50,84,60,62","96,65,34,9,41,73,47,22,59,95",,"44,82,51,59,63","65,35,37,39","32,97,38,73,16,17,49,20,53,85,23,56,94","33,6,12,48,58,31","64,100,7,8,39,10,72,15,50,19,82,84,22,94,58,28,61,62","32,1,100,69,13,14,87,23,26","35,4,37,99,39,13,15,17,50,82,85,54,25,92,57",,"65,59,22","36,7,8,39,11,76,45,77,18,19,22,87,56,93,30","22,24,25,59,92,61","34,4,69,80,86,56,57,60,30,95","66,3,13,47,16,79,50,51,55,24,94",,"2,6,73,11,49,52,53,57,62","33,66,68,38,9,41,42,46,79,16,48,81,51,21,88,57,92",,"36,37,100,71,75,76,78,49,20,94","7,75,87,58,31","66,67,4,37,7,43,14,46,78,18,93,60,29,30,63","73,1,70,9","2,68,39,43,47,48,49,18,50,20,21,52,79,85,26,92,61","4,93","2,3,90,71,10,24,26,27,29,31","33,2,44,47,53,26,29","37,41,18,20,84,90,60,30","32,65,97,8,44,76,14,17,62","96,65,3,100,69,9,74,44,21,53,25,59,28,63","97,68,100,70,42,74,80,49,18,19,21,22,26,91",,"36,58,59,74,44,19,84,54,87,94,26,27,62",,,"98,35,99,37,38,69,8,41,43,17,88,25,26,30","6,9,12,13,16,31,34,35,37,39,41,56,63,66,73,76,87,89,90,94,98","99,70,41,47,18","66,5,40,74,43,47,18,84,24","33,2,3,34,99,11,78,22,58,91,95","32,99,39,8,9,77,79,22,55,86,93,30",,,"97,3,100,69,70,90,82,20,56,25,58,92,61,95,57","35,99,37,38,73,44,80,88,91,31","37,69,71,9,45,15,81,82,51,21,85,24,25,92,30","97,99,70,11,82,20,88,94","20,77","98,68,70","97,44,86,31,93,95",98,"97,35,69,6,41,73,75,47,80,83,22,56,90,62","67,72,47,52,88,25,90","56,73",,"34,100,9,78,55,57,26",,"64,99,100,37,72,44,76,16,53,56,89,58,91,95,63","89,65,67,69,12,83,57,59,29",,,"64,98,67,99,38,72,9,10,76,77,20,27,94","65,36,9,41,43,25,26,27,61,63","96,67,71,40,9,73,21,22,24,56",,"35,74,78,79,84,53,91,95,31"
t8,,"98,67,4,39,79,17,51,54,24,25,95,57","64,2,37,5,71,45,47,51,52,62,30","32,70,43,44,79,18,82,84,85,86,93,26,28,29,62",,"35,38,9,13,45,17,21,85,87","60,45,55","64,96,67,68,42,75,48,94,62,25,58,30","2,36,37,40,72,11,12,43,47,79,51,87",,,"65,70,8,72,10,14,17,50,86,55,24,59","89,74",99,"64,37,76,45,50,51,83,21,26,29","68,71,76,78,53,93",,"82,21","2,3,66,98,70,8,77,78,82,83,54,55,91,63","96,74,42,45,81,51,52,93","96,65,6,70,8,41,10,72,73,76,14,54,23,56,91,62,63","35,7,11,43,87,24,56,95","80,28,87,39","65,34,39,74,47,23,94","1,34,19,84,59,92,93,63","47,53,87,62,95","51,19,4","92,55,14,39","34,99,41,13,81,55",,"32,37,38,52,86,88,57,59",,"23,47,7",12,"2,68,40,45,50,21,86,23,25,26,28",,"43,81,88,26,28","98,43,48,49,25,94","1,65,66,67,37,90,9,75,14,15,79,19,84,26,27,61","65,8,41,80,81,21,29","96,65,4,69,40,42,77,49,18,85,86,57,59,95","73,9,58,25","96,98,100,5,38,7,69,9,70,11,12,45,46,72,22,23,29",,"34,6,13,56,88","96,97,68,69,47,88,92,31","64,11,84","1,71,39,50,91","38,10,11,78,15,17,53,54,56",,"83,75,5","1,2,35,100,37,11,14,80,49,85,30",,"34,9,17,83,93,31",,"89,35,21","12,53","64,37,72,15,84,54,23,86,27,95,63",,"98,8,41,44,16,49,50,84,53,22,54,87,94","86,46,97","96,97,36,71,8,73,15,47,80,24,28",31,"67,40,43,77,49,84,22,24,26","32,3,36,7,40,43,14,15,47,48,51,54,56,30,95",,"32,96,35,39,72,49,51,83,85,55,56,95",,,"3,40,73,45,23,27,62","10,21,22,23,32,42,48,50,52,57,60,62,64,70,72,78,81,86,92,99","10,60,21","99,45,17,50,54,88","100,9,46,50,88,57,59,92","33,65,35,37,5,6,72,43,78,52,61",,,"67,74,19,54,87,91,28","39,77,51,20,87,62,59,30","97,3,40,11,12,16,48,49,83,84,53,23,60,93,95","2,34,68,76,30,92,62",,"69,77,45,88,90,29","98,28,76,20","76,47","96,9,12,82,52,89,59","64,96,66,70,74,76,18,19,84,53,93,56,29,94",93,,"32,41,91,77",,"32,1,68,5,17,81,52,94","35,58,3",,,"33,66,37,71,44,48,49,60,93,62","32,33,13,30","17,18,54,57",,"9,59,77,22"
t9,,"100,8,74,12,14,81,31","96,34,98,36,99,38,9,14,53,86,23,25,28,61","33,99,7,9,15,16,81,87,27,92",,"67,5,77,78,86,61",,"66,69,74,76,16,27,95","33,3,4,69,50,54,26",,,"53,42,18,5",42,39,"72,77,20,85,54,27","32,82",,,"64,4,37,14,17","17,43,5,95","64,100,5,37,42,12,44,50,85,24,25,29","85,28,5,84",41,"40,12,51,21,91","16,48,60,14","40,80",,52,"14,95",,"39,43,55,26,60",,"74,60",,54,,"70,30","7,72,86,54,27","34,69,6,41,42,11,44,45,77,81,51,83,21,87,24,89,91","98,53","33,73,9,74,87,90,27",57,"64,2,79,19,52,21,83,84,60,93,62",,,"72,42,15","78,44,52","5,70,45,18,82,54","32,98,6,41,42,19,27",,69,"39,7,10,44,53,95",,"74,7",,71,,"36,70,42,93,31",,"32,5,6,7,69,77,15,85,25,58,62","76,92","2,3,66,7,72,42,76,77,19,21,54,86,26",,"4,31","96,39,8,41,77,81,50,24,25,59,63",,"57,100",,,84,"65,74,44,14,79,80,49,51,20,84,85,55,88,25,91",53,,"49,5","71,46,15,18,54,94,25,29,62",,,"1,34,66","92,93,70","4,10,13,26,27,28,31,36,44,47,50,54,57,62,63,64,65,70,96","48,43,28,60",,"44,21",96,,,"1,98,37,45,79,20,91",,,44,,"73,27,13,78","79,17,18,85,60",,,"16,45",59,"28,76",,
t10,,10,"33,7,72,42,74,75,13,91,49,22,24,90,88,93,94,95","36,5,60",,"20,28",,"90,4,12,54","71,8,74,14,83,22,86,29",,,,,,16,20,,,48,"13,30","74,75,45,17,28","10,21",98,,,"19,92",,,44,,"56,49,7",,12,,,,71,"96,66,40,15,84,85,87,63","98,35,36,99,100,8,10,74,48,50,25",14,"32,34,36,13,48,21,56",,"6,42,44,48,80,53,28,94",,,38,32,,"2,76",,,"96,36",,"80,5",,48,,"75,53,38",,"96,4,68,40,14,20,23,95",,"64,35,44,49,81,51,53,55,91,31",,,"10,99,87",,10,,,,"1,33,69,7,19,28",,,,"1,40,14,80,17,82,85,27,95",,,52,76,"34,41,74,76,19,87,55,58,29","64,27,7",,,,,,"32,41,62",,,,,12,"33,87",,,,,30,,
