Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,82,,"89,47","13,14","54,9,6",58,"48,9,36,39",47,57,"83,30","18,30",,"82,11,4",34,"42,36,13,38",70,"67,38,40,74,91","80,84,90,91,92","40,49","58,66,61","88,12,28,63","69,40,72,43,18",,"31,15",74,"57,30",21,"97,70,49,21,86,87",88,"11,29",,"19,46",,"48,88,5,22",43,"69,62",,"96,75,61","80,85,62","48,19","74,98,7","16,84","81,68","62,23","16,9,77","56,65,99,61","72,29,66,5",77,,"8,13",39,"29,5",42,"29,63",,"32,42,72",65,84,46,"56,99,37,94",13,61,,"11,45","97,34","64,72,79,23,91","64,3,13,63",,"27,22,79","16,97","89,4","3,94,71","37,72,77,48,19,25","16,59","66,35,100,38,41,42",25,,,,"17,47","43,28,54,63","64,49","73,10,98,15","42,87","58,19,45",64,69,57,53,"29,4,13","42,14","73,68",36,"67,79",,"20,53",76,8,"83,37","3,69"
t2,49,,53,"86,5,70,95","81,83,86",12,"64,70,74,75,76,45,49,86,30","90,51,98",,"8,52","80,98",,"64,8,83,87,88",74,"98,37,70,52,25,27,62,57","26,28,45","42,75,15,81,20,57,94","96,98,36,40,50,52,85",31,"12,6,79","4,9,10,15,83,54,59,60","96,1,97,37,71,73,42,48,83,54,26,59,62",,"99,37,6,9,13,46,78,53,91",48,"88,17,36,39",73,"65,3,36,38,46,24,90,60,61","16,18,21,92,94","99,5,79,18,92",,"25,90,36,77",,"3,7,71,77,56,26,59,92",93,"70,12,45,44,27",,"100,46,50,89,90,31","64,70,75,45,51,83,53","65,52,54","96,82,36","96,80,52,22,89,90","88,12,69,38",1,"70,44,78,87,58","39,71,41,18,82,23,88,58,60","4,36,6,69,20,91,62","50,44,66",,"48,81,70",30,37,"65,98,54,15","33,66,3,36,87,90",,"73,53,6,71","64,31","9,25","18,85","65,5,71,11,82,52,24,25,58,29","59,35","21,23",,"3,5,46,85,25,61","48,20,15","32,68,44,78,52,21,54,85,88,25","43,78,50,83,21,59",,"68,37,73,43,11,83,26","24,42,92,66","72,63","4,73,78,53,22,89,26,30","34,36,7,40,41,42,11,71,74,75,49,53,22,85,29","46,87,6,7","69,8,74,60,47,15,49,52,53,95,87,56,57,28,61,30,63",11,,,,"98,40,13,81,50,28","98,70,39,42,12,21,22,29","48,65,66,86","42,27,13,23","66,75,85,79","64,90,69","72,45","50,71",38,,"24,88,67,6","65,53,25,31,95","83,19,14,71","72,87","88,43,53,23",,"48,11,46",,,"1,35,79","82,62"
t3,14,,71,"68,39,9,76,50,19,23,56,88,60,62","1,36,73,11,12,79,50,88,27",,"38,72,43,47,23,25,26,28","99,35,75,23,58",,"2,77,23","81,1,52,41",,"79,16,29,22,61,30",,"65,34,4,6,39,43,21,94,89,30","65,8,40,47,30,95","69,73,43,12,46,48,49,83,21,55,25,28","64,2,35,69,7,15,16,17,47,22,23,26","67,53","4,72,81,84,88,60,62","2,35,36,5,98,71,41,13,77,79,50,23,91,93","7,9,12,13,16,19,21,24,34,36,38,44,53,55,68,75,76,80,87,92,98",,"34,66,70,11,45,48,18,19,51,83,85,28,94,95","71,73,49,81,85","9,59,91,46,15,78,55,27,63","72,84","34,37,9,42,12,45,77,47,82,52,84,56,26,93,30,63","37,72,74,46,47,86,28,63","33,37,15,80,50,53,88",,"66,4,38,8,42,79,49,50,54,86,87,27,62",,"33,99,100,39,40,73,80,52,21,30,31","40,36,87","97,43,60,47,90,28",,"98,67,99,39,8,40,13,77,15,51,84,25,63","34,3,35,69,6,38,9,73,11,46,16,81,60,63,31","81,23,57,60,30","40,88,31","34,100,7,40,41,81,18,50,20,51,53,88,92,93,63","36,8,40,46,55","56,55","32,66,69,6,73,60,93,62","1,2,69,14,53,86,90,30,63","9,10,13,15,16,19,26,41,44,58,61,64,71,73,88,90,92,94,100","96,67,22",,"64,71,14,19,52,89,91,28",35,,"2,71,45,47,83,25","97,34,71,74,47,80,86,24,56",,"2,37,8,83,21,87,55,93","1,67,72,9,44,45,77,86","66,35,75,45,49","39,45,79,80,22,92","36,69,39,72,74,12,45,76,81,20,21,22,55,84,95","89,42,74,63","73,51,60",,"67,7,13,15,48,79,53,87,26","98,4,41,18,27","35,67,99,39,10,42,43,13,46,16,48,82,51,24,27,29,94","96,35,68,74,15,49,81,84,53,54,23,88,93",,"1,8,45,81,20,84,93,24,25,90,92,29,94","96,99,37,69,72,11,46,80,18,88,25","81,60","65,69,8,10,15,83,87,90","2,10,14,15,16,21,26,28,31,35,39,43,45,47,51,52,64,68,69,87,92,95,96,100","65,66,67,5,11,12,79,92,81,60","97,34,3,68,5,6,70,72,98,10,80,18,51,54,23,24,89,58","92,79",,,,"100,70,7,10,43,76,45,48,22,86,91","64,3,99,37,6,38,73,74,13,47,48,50,86,88,25","8,73,76,56,88,92,31","65,67,4,70,9,48,19,84,60,62","33,68,7,10,16,80,81,51,53","3,67,11,83,87,56,27","97,3,85,37","96,99,73,77,13,48,20","42,30",,"66,3,99,10,42,75,79,83,21,30,63","2,66,7,46,48,49,84,24,57,88","35,4,8,44,15,22,54,56","96,3,71,82,22,23,29","96,70,72,73,14,16,81,52,57",,"99,7,40,76,45,81,84,27,92",,,"89,73,42,55","16,49,43"
t4,"91,100",,"82,43,68","96,65,6,43,46,16,18,83,20,52,94,57,59,30","35,70,43,13,46,47,48,82,19,53,55,25,90,62,95",,"65,3,40,79,80,17,50,81,84,21,22,54,24,57,63","66,42,13,16,84,91,94",,"64,73,46,50,24,60","42,12,51,25,26,91",,"70,71,9,10,42,81,52,23,89,92",,"11,12,48,17,53,22,54,87,90,91,28,31","3,37,46,48,49,52,57,29,31","32,33,3,99,37,71,14,47,84,53,93,87,27,63,95,31","3,4,5,9,11,19,20,24,28,32,38,39,46,58,62,67,72,73,82,83,88,97,100","2,75,100,6","64,65,3,68,8,40,13,49,54,56,57,90,92","3,8,14,19,22,47,48,53,61,64,67,69,72,73,76,81,87,89,95","4,6,15,20,23,25,28,29,31,33,35,39,41,47,49,65,66,70,74,77,81,84,88,89,93",,"64,65,2,96,68,97,8,81,50,20,54,88,26,27,92,30","1,2,4,36,38,72,14,79,83,55,88,57,90,27,63","33,98,100,41,42,11,75,21,89,31","64,9,42,79,20,22","5,8,10,11,13,15,22,35,40,43,53,64,66,71,73,74,80,81,83,98","64,99,5,80,17,50,57,31","97,66,3,67,100,39,77,47,22,23,24,54,93",,"6,9,13,16,20,23,24,29,31,35,37,41,63,69,70,84,85,92,94,100",,"64,35,69,6,49,81,51,85,87,57,91,60,29,62,63","96,37,69,7,13,47,84,27,31","65,34,3,7,42,49,53,92",,"33,66,3,68,37,70,71,41,78,48,54,86,62,87,30","2,8,10,12,13,19,22,24,26,28,30,32,48,58,59,61,66,67,72,74,77,84,90,92,95,96,97,99","64,89,37,70,8,10,47,25,26","34,35,69,70,19,26","3,8,10,12,23,26,29,31,36,46,48,54,55,59,62,65,75,82,83,85,97,98","1,2,77,47,19,23,89,61","88,58,59,46","64,89,100,39,40,41,42,43,47,84,24,25,56,27,29","97,66,67,100,6,70,43,13,79,80,81,52,84","1,18,22,23,25,27,30,31,40,42,48,49,52,53,54,57,60,67,82,86,87,97,98,99","69,40,41,43,20",,"34,35,100,44,45,15,17,86,31","73,42",,"69,39,7,72,73,50,21,28","68,72,73,15,92,82,52,84,89,60,61,62",,"98,4,5,68,79,48","96,66,4,100,6,40,10,75,14,46,47,50,56,88","3,67,6,70,40,71,77,17,85,91,92,31","99,72,78,47,84,54,23,88,90,62,63","64,2,3,66,68,8,9,15,16,49,50,51,79,83,88,57,62,63","40,86,98,78","96,58,37,100,39,71,9,81,84,56,26,92,94",,"32,99,4,38,71,41,73,75,76,77,16,51,83,84,28","38,40,42,21,87,63","17,20,34,37,40,45,50,53,62,63,69,73,74,75,81,83,84,87,97,100","65,100,5,38,39,42,76,14,47,51,85,22,87,25,90,57",,"64,99,36,6,70,71,9,72,14,47,18,50,51,54,88,91","65,98,35,36,39,74,15,79,82,90,59,63,62,31","64,1,70,51,53,92","97,98,36,40,41,42,75,76,13,46,47,81,82,84,85,54,25,28","1,5,9,13,18,23,24,30,32,33,44,46,50,56,60,63,65,66,67,79,80,81,91,98","64,2,40,42,43,76,47,80,17,50,52,53,22,54,84,89,90,63","32,33,64,67,96,37,9,45,77,16,17,48,85,86,88,90,92","89,18,60,68",,,,"37,41,12,14,79,19,20,21,53,85,88,89,59,63,94,31","1,2,5,8,9,17,23,31,32,35,36,44,45,57,59,79,82,83,90,91,95","98,37,39,41,42,12,16,80,81,84,53,58,93","69,39,76,45,14,46,80,18,53,54,29,63","32,64,96,67,100,39,11,45,17,49,83,86,55,26,28,93,62","32,35,100,6,40,73,12,46,15,47,17,49,79,52,28","68,8,10,43,75,60","66,11,83,21,85,23,57,31","98,36,91,11,56,27,28,95",,"97,69,9,11,77,51,87,23,57,26,27,93,94,95","6,9,13,20,27,28,36,37,40,52,54,55,68,69,73,75,81,87,96","97,3,100,5,38,69,72,42,76,77,87,24,30","69,39,44,13,16,50,51,52,54,89,60","65,2,3,38,7,71,42,46,84,86,95",,"97,35,37,38,69,9,42,78,47,83,21,85,86,87,90,62",,,"32,33,3,6,72,75,18,53,88","64,35,10,20,85,55,89,58,28,31"
t5,"18,99,53",,"64,65,67,7,81,26","2,8,10,15,21,33,34,37,41,44,67,71,72,75,77,85,91,93,99,100","10,15,16,17,29,31,44,60,61,66,67,76,77,78,84,85,89,93,98,100",,"96,33,4,37,69,71,46,16,18,93,85,89,90,29","37,69,73,11,14,18,20,85,54,25,59,63",,"37,12,15,16,18,56,89,90,27","64,7,75,54,94,60,62",,"33,2,98,68,6,40,73,12,44,47,17,19,84,54,60,31",,"7,8,40,41,71,77,16,81,18,19,50,88","36,88,73,75,77,17,84,21,54,24,25,27","34,98,4,36,7,8,41,79,19,58,59,61","12,30,33,34,42,48,49,53,54,55,57,61,68,70,71,75,81,86,87,89","97,12,85,15","32,97,34,67,42,11,80,50,19,85,22,26,28,29,31","20,26,29,31,32,43,44,45,46,52,56,57,68,70,75,78,84,85,86,100","64,2,99,100,8,10,11,45,46,79,17,50,85,86,58,60,95,63",,"71,41,42,16,52,21,90","34,67,8,11,13,15,61,21,54,23,86,87,60,29,31","64,96,3,69,7,19,51,53,60,93","96,65,100,45,78,92,81,52,85,88,28","89,1,39,72,41,14,79,18,50,85,25,92","2,66,67,100,40,9,78,84,85,24","65,36,68,73,74,76,45,13,60,21,85,87,89,28,62,63",,"2,7,12,28,34,39,47,48,58,64,65,67,68,72,73,74,75,80,91,97",,"8,13,16,18,20,36,37,46,47,50,54,67,70,72,78,79,84,89,93,98","2,3,66,5,98,99,48,49,24,60,62","96,66,35,39,71,73,76,46,55,56,88,61,94,31",,"1,10,12,17,19,29,32,36,45,47,53,56,60,73,76,79,81,82,83,97","1,7,20,21,25,36,37,40,47,49,50,52,65,71,76,79,87,88,89,91","66,99,5,38,72,41,46,79,17,83,63,94,31","5,9,75,44,16,48,49,22,23,27,28,95","1,11,15,24,25,32,33,37,44,45,47,57,64,66,68,69,71,74,77,91,94,95,99","72,45,60,50,52,54,28,29","32,70,79,16,81,20,21,85,94,57,30","4,11,15,17,19,26,31,35,46,51,52,57,65,74,81,85,97,98,99","64,33,96,10,45,15,47,48,51,20,54,87,57,26,91,62","35,3,74,75,12,45,78,79,80,51,56,89,28","42,81,17,26,30",,"65,3,67,37,6,9,77,47,80,83","3,41,77,21,27",,"89,96,67,5,40,9,46,80,81,22,56,57,27,93","1,4,6,9,10,16,17,22,23,26,35,37,39,49,55,58,67,69,75,81",,"97,9,75,77,78,49,51,23,90,27","3,8,12,17,18,20,22,32,36,38,41,51,54,58,59,63,69,71,85,89,90,92,93,97","4,13,19,22,24,27,28,29,36,42,46,53,54,57,63,69,72,73,78,82,83,86,89,94","1,15,16,20,25,29,37,42,51,52,56,58,60,65,68,69,73,74,82,94,100","97,67,6,40,91,75,44,46,48,19,87,27","72,73,76,14,47,20,23,92","7,8,18,19,20,22,24,27,28,30,40,45,49,50,57,63,68,78,80,86,88,90,91",,"14,18,20,29,31,34,37,40,42,47,50,58,62,68,69,72,78,86,89,91,100","35,36,73,75,77,46,81,19,22,88,57,26,91","98,3,71,9,12,77,14,15,80,92,19,86,56,57,28,93","97,34,66,98,69,70,40,73,75,44,60,92,86,89,58,91,28",,"13,15,21,23,31,44,49,53,55,59,60,62,74,77,78,85,86,89,95,98","64,34,100,6,19,83,85,54,87,93,61,30","99,36,78,50,22,59","96,34,37,38,70,59,91,43,48,17,80,51,56,27,63,31","89,99,12,76,78,17,82,20,84,57,90,61,94","8,13,14,21,23,25,26,28,29,30,31,34,51,56,58,62,77,86,96,98,100","7,73,43,46,50,84,22,26,94","56,91,6,22",,,,"15,16,32,33,34,39,58,60,64,66,68,69,72,75,77,83,84,87,93,97,99","96,65,68,69,7,78,49,18,20,52,53,55,89,60","15,18,20,23,25,28,35,40,43,45,47,52,60,63,71,74,77,79,83,85,87","32,1,33,99,100,37,71,43,77,17,85,87,88,89,91,95","89,1,4,5,6,70,8,44,14,19,20,57,61,31","2,8,14,26,34,42,53,54,59,61,62,68,70,74,78,81,84,94,99","35,99,38,71,11,76,47,50,23,92,61","64,65,35,3,36,6,8,72,10,49,81,51,52,53,91,94","37,39,8,9,15,19,84,21,87,60",,"96,33,34,65,36,37,38,70,74,44,46,16,54,56,92,31","5,8,12,17,26,30,34,43,50,58,60,63,76,77,79,83,85,86,92,99,100","96,65,66,70,40,16,82,20,52,63,31","2,67,4,70,40,10,46,15,47,81,84,88","34,36,68,41,76,77,18,50,83,54,59,31",,"3,8,12,18,24,28,29,32,33,36,39,50,52,54,55,56,57,58,73,75,79,94",,,"65,2,67,97,91,15,82,85,22,58,59,92,63","32,96,34,99,4,5,71,40,73,77,15,48,81,83,84,88,57,59"
t6,"32,96,67,71,77,45,83",,"1,34,42,74,44,76,46,78,48,18,56,88","64,97,98,3,36,7,40,73,11,45,47,48,79,54,25,63","2,3,4,8,18,20,22,28,30,33,52,57,58,64,69,74,75,87,94,99",,"2,99,68,88,82,20,52,56,59","64,2,34,36,5,71,45,48,83,21,53,55,24,86,26,27,29,31",,"1,97,100,69,38,78,85,57,58,93,62","32,2,34,99,69,6,39,9,16,82,31",,"1,25,28,37,41,43,48,51,55,57,72,74,75,76,77,78,80,94,96,99",,"96,1,66,100,46,14,47,78,60,61","33,67,99,69,38,71,72,76,13,82,23,87,55,90,91","96,2,68,70,10,76,78,22,86,56,90","37,6,8,43,76,77,79,21,25,27,29","65,72,73,10,14,48,18,24","37,70,39,10,46,15,18,52,93,30","33,99,38,40,74,11,49,18,51,25,30","3,82,51,30,57,94",,"98,3,36,75,14,79,23,56,89,60,29","65,3,68,37,69,39,70,43,76,82,94","67,38,72,44,77,79,80,81,82,83,84,85,58","66,67,37,7,39,40,47,48,17,53,87,23,89,90,91,60,30","6,7,75,78,57,62","97,98,58,69,39,73,10,43,15,52,87,26","64,70,71,9,43,46,78,19,83,90,27,61,31",,"96,98,99,71,40,45,81,52,21,53,56,57,30",,"32,2,4,9,11,45,14,53,55,90,61,95","6,71,8,41,91,11,75,77,17,82,83,52,59,29,63","1,6,18,19,20,29,30,40,50,54,68,72,75,77,82,83,84,89,91,98",,"2,69,9,74,43,49,20,21,85,23,58,28,93,95","4,100,41,54,57,93","32,96,35,68,6,9,11,49,20,53,22,84,56,86,59,61","65,66,37,6,38,73,42,77,14,15,17,50,81,61,62,63","67,38,72,73,76,14,79,21,28,61","39,76,78,79,84","34,35,37,38,7,8,72,10,11,19,53,89,91,60","34,68,7,88,91,75,12,13,14,76,49,83,55,22,23,54,59,92","36,7,40,72,42,74,76,77,78,17,49,27,28,94,31","32,37,38,43,81,50,63","35,5,71,73,45,46,15,52,54,29",,"68,7,10,11,42,76,79,20,84,85,55,56,25,90,27","2,36,68,71,45,52,59,62",,"33,35,36,79,17,49,19,51,52,85,87,88,59,63,31","64,65,38,7,70,11,44,13,45,46,18,50,51,83,88,27,94",,"1,66,7,15,17,52,22,88,89,28","7,15,19,21,26,29,30,35,37,53,55,61,68,76,78,79,80,82,83,84,87,94","1,7,15,16,21,23,34,38,39,47,50,52,55,61,62,65,68,88,95,97,98,99","32,2,4,6,7,70,41,10,12,44,50,19,83,87,89,30","32,1,96,4,100,13,80,85,61","96,1,3,5,6,70,79,80,83,53,22,55,25,91","1,5,12,15,25,31,34,35,38,41,42,54,55,59,64,70,72,76,79,83,85,95,97,98,99",,"1,65,17,49,19,52,21,23,88,90,27,60","64,1,2,3,6,39,70,9,71,43,74,80,17,50,83,52,89,92","4,70,49,18,89,26,60,61,30,31","99,4,36,7,72,41,45,79,80,17,19,52,24,94,61,62",,"65,67,4,100,39,40,41,42,46,16,19,28,63","32,71,8,9,43,12,75,76,81,23,56,58,91,95","34,6,74,45,47,91,61","64,33,35,68,5,99,39,45,79,49,23,88,58,92,93,62","27,58,83","1,3,35,37,70,99,72,41,10,73,27,94","13,83,21,55,62","1,34,3,72,29,83,84,88,61",,,,"2,4,6,11,23,35,42,44,46,54,56,57,61,62,65,73,78,92,96","97,26,51","7,9,11,14,19,21,24,26,32,34,50,51,57,70,89,91,94,99,100","35,3,36,68,40,41,72,74,12,44,79,81,82,20,58,59","69,88,91,76,13,46,47,77,54,23,24,56,27,29,30","1,33,39,71,43,13,48,82,93,86,24,89,88,60,29,63","98,4,70,39,74,13,46,82,54,88,94,91,62","32,2,67,14,47,60,18,19,22,86,56,28,93,63","4,6,7,22,24,26,31,35,45,51,52,53,58,63,64,73,78,83,85,92,94,99",,"2,39,8,41,71,73,76,15,19,84,85,58","33,98,3,35,67,70,10,44,45,15,16,18,19,89,90,62","64,34,67,7,75,13,48,84,88,90,28,93,94","99,5,42,11,45,78,79,80,83,20,21,85,24,58,27,28,30","64,1,4,5,6,69,40,9,74,100,13,47,49,82,20,85,90,91",,"1,2,4,5,6,10,14,30,34,41,61,67,68,70,77,80,82,89,93,95,100",,,"96,34,66,98,69,7,41,45,46,21,24,27","6,11,13,17,18,26,29,30,37,38,46,47,51,52,53,60,63,65,67,68,74,90,93,94"
t7,"64,2,68,38,72,44,46,78,50,87,24,30",,"35,37,38,69,41,10,16,17,20,54,25,58,91,92,94,31","1,66,80,84,53,22,58,27,28","97,34,37,38,39,71,41,45,80,49,21,24,59",,"5,6,73,78,87","33,65,67,4,68,70,39,72,41,74,77,15,49,81,61",,"32,39,40,9,72,43,61,63","4,5,20,22,24,27,28,37,40,44,46,50,58,63,68,71,84,88,89,97",,"66,35,67,100,7,15,50,21,59,93,62",,"97,67,99,69,45,82,56","96,6,78,15,79,18,50,53,86,89,93,63","65,97,6,39,72,9,92,16,23,88,60,62","41,44,94,63","64,74,4,47","99,5,7,77,83,53,23,63","65,34,37,39,17",52,,"4,69,100,12,17,25,58,59,61,63","64,97,66,99,45,53,22,92,30","35,4,43,45,47,22,94,61,62","2,98,36,71,41,10,13,46,80,18,50,54,56,57,61,94,31","99,67,76,16,31","32,3,38,71,8,41,42,75,49,19,20,55,83,23,89,62","32,96,34,69,6,7,81,91,94",,"83,22",,"97,43,44,19,23,25,94","33,34,65,4,70,39,72,9,42,76,14,78,81,18,50,20,54","99,100,8,41,10,13,15,48,79,21,85,86,63",,"4,7,11,44,14,55",17,"2,7,73,75,76,13,21,55,92,29","3,4,67,8,72,10,43,13,92,84,53,24,89,58,91,60","56,2,43,78","90,27,87","3,5,13,14,18,28,31,36,39,42,45,47,49,64,75,76,90,92,95,96,98,100","1,67,5,72,50,21,30","98,4,38,8,73,21,85,25,92,93,95","8,70","32,2,98,39,9,78,47,19,87,60,62",,"1,33,36,5,41,73,46,49,53,54,57,58,92,62","64,98,67,99,5,37,69,8,9,12,16,48,93,61",,"64,3,8,74,78,82,55,23,62,26,91,29,30","2,5,42,76,79,85,25,30",,"35,41,10,45,92,16,80,50,82,84,26,60,61","33,98,99,42,43,49,52,27","64,37,8,74,44,79,80,81,51,20,59","8,9,75,13,77,81,53,86,26,27,31","7,43,86,59,28","4,17,18,19,29,31,32,34,39,43,44,54,56,62,68,84,85,87,95,99,100","33,2,65,69,6,10,11,75,14,48,82,52,89",,"2,44,81,82,55,30","8,12,13,23,28,29,30,37,45,49,53,59,60,67,68,72,76,82,100","8,41,11,47,90,59","33,2,37,11,12,77,46,48,20,55,56,26",,"96,7,75,12,87,57","68,40,73,44,14,78,48,84,89","66,100,41,42,14,86,88,57","32,100,9,16,18,50,86,55",,"97,71,39,49,19,20,88","82,12,20","66,37,8,73,42,44,46,49,82,21,23,57,90,30,63",,,,"38,49,18,52,24,25,26,27,29","41,66,84,85","69,72,46,17,54,30,95","64,96,34,97,7,11,49,86,55,25","65,36,40,74,43,15,18,50,82,22,95,90,92,94,63","98,37,10,76,16,22,30","33,66,67,100,69,90,42,80,51,22,25,26,29,30,57","70,39,12,44,46,78,88,58","14,16,18,23,25,40,41,44,49,54,61,65,66,67,71,72,89,90,93,97",,"35,48,20,52,28","32,4,38,71,41,78,47,80,21,22,56","2,99,37,41,59,91,45,46,79,49,50,21,86,58,27,29","32,98,35,100,6,7,38,9,41,75,17,49,19,62,63","35,8,10,12,45,19,22,87,25,58,60,61,63",,"64,66,74,15,17,49,88,91,60,31",,,"100,71,40,39,74,87,26,61","97,2,66,36,8,72,75,12,79,80,21,23,27,61"
t8,"3,4,6,8,11,13,15,17,27,31,36,43,54,59,60,65,66,69,88,97",,"4,5,6,8,11,12,13,24,29,30,36,40,45,49,55,57,60,62,75,83,84,98","69,42,87,89,90,31",,,"19,62,27,92,94","96,97,3,10,76,88,89",,"3,49,21,87,88","38,73,78,79,93,21,85,55,61",,"36,53,38",,"33,35,72,76,51,84,29","32,42,43,11,80,81,85,59,94","64,66,5,85,24","10,99,93","34,50","71,9,74,47,21,24,59,94","90,42",,,"32,5,39,7,43,77,49,93","100,46","66,99,37,71,73,13,18,28,29","1,35,4,5,69,8,11,15,16,49,82,86,24",20,"96,65,35,36,6,91,81,82,22,25,90,59,61,30","98,35,8,41,10,75,14,84,56,58",,"88,15",,"1,10,42,76,15","73,15,80,92,21,22,23,53,55,90,88,28","81,51,38",,"24,88,6",,"97,98,14,16,85","64,71,12,46,47,18,86,56,57,30",58,"13,94","99,4,6,71,9,41,43,15,80,50,51,84,93,54,25,61,63","3,36,37,90,94","3,35,68,11,75,16,19,83",76,"99,72,12,92,80,23,28",,"32,2,69,38,74,75,18,22,93","1,34,66,100,74,11,75,13,46,47,82,83,22,55,24,87,56,91",,"37,38,6,41,12,48,90,60","96,19,53",,"74,11,43,13,76,54,25,94","25,11,28,39","96,33,43,48,87","66,3,35,67,71,40,11,14,24,93","73,33","37,69,90,8,75,12,77,46,15,49,81,24,57,58,27,60","29,3,13",,"57,74,36","33,66,99,11,47,25,61,31","96,65,2,36,55","32,9,30",,"48,66,5","67,53","65,97,98,37,40,23,56,25,29,30","57,66",,"32,9,82,85,24",11,"97,35,69,38,40,74,75,13,77,47,48,81,50,52,54,58,27,95",,,,74,"75,87",27,"57,2,66,31","34,38,71","25,91,57","1,2,65,36,6,79,19,84,87,89,27,95","9,98,30","48,34,20,13",,"40,49,78,89","82,93,94,39","32,33,9,10,81,85,55,60,61,62,95","65,66,73,43,56,91","98,37,92,48,21,24,89,27,28",,"25,98,44,22",,,"4,12,13,48,51,90,29,62","70,39,42,45,50,22,54,56,91"
t9,"5,12,19,21,25,37,47,51,52,55,56,57,58,62,63,70,73,79,85,89,93,94",,"96,33,2,100,70,73,50,93,22,86,61",38,,,"66,11,95",56,,"14,79,82,54,55,29","65,67,43,15,83,23,57,92",,14,,"49,68,85","64,41,92,83,20,60","50,51",,"86,52,54","48,75,14",,,,"72,35,86",40,"1,2,97,87,24","26,77,74",,"51,13,79","38,72,12,17,51,86",,"10,14",,"65,83,41","1,58,16,25,26",52,,"57,34",,"24,91,88,100","99,68,78,80,20,52,90",6,"98,67,5","73,74,78,52,22,24,27,29",86,59,"65,68","59,4,61,86",,"88,82,12","10,14,15,17,25,26,28,29,38,40,50,53,54,63,72,79,81,85,88,89",,"1,84","40,95",,"24,70,62,31","74,13",,"64,97,98,17,91",14,"97,66,36,48,26,30",4,,,"51,84,69,62","1,5",10,,"34,52",,"2,90,8,75,12,77,83,26,62",77,,78,,"64,33,98,4,12,78,15,51,53,86,59,93",,,,,"16,92",,"30,47","48,73","65,41,20","73,48,17,18,83,21,93","33,38,75,79,15","74,70",,"64,100,14",,"78,36,53,6","64,25,77,57","97,66,99,39,17",,"16,23",,,"64,36,5,8,50,19,54,56,25","86,14"
t10,"33,90,7,39,9,10,40,41,74,48,80,81,20,84,26,29",,"9,14,79,19,21,23,59",,,,83,"32,93",,"66,68,71,53,25","100,49,36,53",,34,,83,"10,34",54,,"39,80,26,29,30","73,43,76",,,,,"9,19,51",16,"59,34,3",,,,,,,,"56,94",26,,,,4,11,,"34,4,37,6,53,63,31","2,82",,,83,33,,,"44,78,80,49,84,23,57,60,94,95",,,,,"38,39",23,,,,"65,2,71,9,52",87,,,79,,,,,,"7,73,44,16,80,18,19,20,54,58,94",,,,,"2,99,36,70,43,14,20,24,26,31",,,,,,,"50,38",52,"55,7","55,53,78,15",,50,,43,,89,74,"56,33,62,30",,,,,"70,11,81,84,95","33,98,78"
