Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"18,90,44,37",97,"26,79","8,26",50,"58,60",35,"83,4","75,49,84,60,31","97,83",,"2,43,4,60",,"4,95,23","98,36,38,72,75,14",,"80,3",,"40,90,93",4,"53,22","58,71","70,54",,,95,"49,69,97",15,69,"43,28","43,6","26,61",,"64,20","99,25,43,13","93,86","1,99,73,43,48","96,17,13",62,"66,100,45,87","56,25","35,19",,"6,23","99,3,47","80,69,21","40,98,80","37,77,13,52,21","57,31","74,69","96,84",,"81,42,21,71","100,84,47","73,20,5","72,83",,16,88,"65,99,6","20,13","32,79",3,"67,59,52,86,91",,67,,"67,92,79",62,"26,29",89,"3,78","24,19,12","42,50",6,"25,97",68,"89,17,10","33,68,53,23,89","81,60,85,92",64,,"99,35,20,94",53,87,,"69,73,16,82,28,93","59,21","100,18,60","18,4,50,79",,"18,68","56,59,63","99,37,72,79,91,60",,72,"41,10,68","2,76,37","82,46",85
t2,"65,98,3,69,79,92,29","41,27","40,88,68,87","32,65,98,77,22,27,30",77,"80,69","32,43",,"96,67,36,69,73,10,80,82,19,52,53","73,49,85",,"97,99,6,70,71,16,81,53,56,31",,"36,6,70,71,9,51,20","97,100,9,21,23,89,91,92,95",,"84,45,22,47",,"45,87,59,94,63",13,"88,18,70","72,36,21","84,45",,,41,"66,35,6,71,82,28",75,63,"17,59,79,63","35,38,13,84,59,30","21,22,95",,"98,43,58,60,31","6,83,22,55,94",13,"64,65,98,71,9,45,77,54,55,25,27,93","40,2,59,78",79,"67,72,10,75,77,47,79,51,29","11,3,93","48,18,99,30",,"73,13,14,15","35,39,8,79,50,51,21,28","36,79,50,22,63","48,89,93","65,35,3,39,72,44,50,61,53,23,24,29,94","17,91,77","99,67,47,22,57",73,,"35,72,12,47,15,82,19,52,54,91,94","96,98,67,36,69,11,53,22,25,60",71,"42,12,66,78",,,"65,92,94","7,46,79,83,55","35,6,40,82,59","56,26,78","8,72,42,84,21","98,99,18,50,88,63",,"94,2,53,6",,"3,37,75,23,94",,"40,95,87","32,40","71,79,15,50,92,94","74,85","73,75,15,51,52,90,91","8,41,38","10,68,94,92",,"67,74,80,83,57","2,70,77,17,82,51,86,57","2,68,12,48,21,86,87,88","91,67,11",,"4,90,39,78,58","67,51,85,21",,,"1,37,90,7,77,83,52,88,58,27","36,46,47,22,28","3,39,41,84,86","65,8,74,77,81,24,91,92,94,95",,"65,98,11,76","33,3,6,83,21,28","66,100,6,70,47,48,49,80,52,22,87,57,62",,"1,21","98,11,20","70,60,29,30","1,30,22,15","91,46"
t3,"66,67,68,71,8,48,17,49,84,87,23,63","38,6,49,21,28,95","65,36,69,77,28,31","3,68,70,39,42,12,45,76,49,18,87,63","66,4","81,99","89,26,30",,"89,1,33,5,90,7,71,41,77,14,47,81,21,85,24,62,58,30","39,12,45,15,53,57,90",,"8,15,18,20,21,22,25,38,58,63,65,67,73,75,76,79,82,83,93,98",,"66,67,38,40,10,12,45,16,19,83,21,53,84,86,90,60,29","6,10,17,25,28,35,42,44,54,63,64,65,66,81,85,86,87,88,99",,"96,65,70,18,85,87,61",,"65,3,37,9,74,85,89","90,67","35,23,89,59,28,29","81,27","25,42,69",,,25,"98,39,72,13,78,47,48,50,84,92,95","41,93","34,58,46","9,74,5,78","96,99,7,11,50,55,25,63",48,,"35,100,37,8,9,40,84,25,59","4,5,40,12,78,49,88","4,63","34,66,5,7,8,72,42,12,80,22,86,59,63","32,6,16,23,87",88,"1,35,4,6,38,8,41,46,15,80,17,53,88,90,62","5,73,45,20,52,22,59","2,98,38,8,46,52",,"12,48,17,55,25","32,33,71,72,73,11,75,15,49,53,22,86,26,61","40,9,72,13,77,58,27,93","67,71,8,45,16,84,85","4,8,11,25,27,31,40,46,47,54,57,64,66,68,74,85,86,88,89,90,95","66,75,44,48,18","17,100,21","32,55",,"1,2,4,5,7,9,13,24,29,30,34,39,43,66,69,83,85,95,97,99","4,9,13,14,21,31,38,41,42,44,63,66,72,74,83,87,88,95,99","98,99,4","97,7,40,79,48,81,52,89,28",,,"34,73,12,13,49,18,26,60","66,3,98,69,12,48,23,59,31","96,33,65,69,75,78,47,17,58,27,30","8,64,59,93","96,6,73,12,20,22,56,61,30,31","34,39,13,15,79,81,82,22,25,92",,"42,13,15,84,31",,"97,99,100,8,9,41,91,77,78,16,83,21,26,27,93",,"66,41,78,79,52,84,22,28,93",27,"99,68,39,40,45,82,22,87,89,90,91",57,"65,36,6,9,79,48,83,84,21,86,88,27,95","2,10,90,47","67,69,38,44,46,78,83,90",,"68,4,37,7,85,27","65,9,73,74,46,78,85,22,28,94","64,96,69,6,40,46,84,27,61,94","20,94,15",,"13,15,51,54,22,60","66,3,40,73,75,45,83,54,87,58,27,63",,,"33,2,4,5,40,42,92,21,56,25,26,60,29","32,90,74,77,19,53,56,58,61,63","64,96,70,73,42,92,54,59,28","64,97,34,98,36,68,99,73,12,46,17,54,88,57,26,60",,"64,34,4,5,75,78,83,86,23","100,71,8,9,42,72,13,15,47,82,84,22,29","7,9,15,16,19,20,27,28,35,36,39,40,54,69,75,81,82,83,85,88,92",,"67,12","99,66,91","33,97,12,52,87,62","97,69,38,90,43,26,28","99,11,20"
t4,"2,36,5,74,76,14,15,81,51,54,88,89,27,60","35,36,37,75,47,81,63","67,99,37,7,15,90,61","9,11,13,21,28,33,44,58,61,62,71,73,81,83,84,86,88,89,92,93","64,75,29","71,74,45,14,15,79","40,67,27,36",,"3,11,12,17,20,26,28,35,38,39,43,45,46,65,68,72,87,88,91,99","2,99,4,100,70,40,72,42,74,47,81,18,84,58,94,63",,"34,35,66,41,13,46,47,48,49,54,86,24,87,27,28,61,94",,"22,24,30,31,35,37,47,48,62,63,65,69,72,73,85,92,98,99,100","3,13,19,29,30,34,37,39,40,45,47,52,53,55,57,58,68,70,73,76,77,83,84",,"35,39,43,76,13,15,16,92,83,20,88,57,28",,"33,98,67,6,10,75,44,77,47,79,82,86,24,57","56,3,6","68,39,73,42,17,49,83,52,86,61","97,73,14,83,90","66,98,4,71,49,95,62,63",,,"35,74,19,62","3,4,7,10,15,21,32,40,41,42,51,52,54,60,61,63,70,90,96","6,7,43,80,19","19,15","11,16,22,23,92","3,9,15,79,49,19,20,53,86,87,27","40,73,84",,"65,99,4,47,48,49,88","66,37,69,47,15,80,18,82,54,87,56,92","24,21,15","33,36,69,39,41,14,47,58,91,61,31","67,4,75,85,58,60",16,"65,2,3,36,37,97,98,59,42,12,13,78,48,89,27,60,30,63","33,70,39,40,9,78,54,24,89,58","64,96,3,68,5,6,7,41,15,83,53,29",,"64,66,71,8,45,77,81,20,91","1,98,36,9,42,13,14,77,16,48,19,20,84,23,89,93,30","32,65,66,73,75,19,53,54,23,89,59,28","2,3,100,37,70,17,18,19,20,50,53,82,90,30","6,10,12,15,19,26,28,32,36,38,43,49,59,60,67,76,79,80,82,87,98,99,100","69,7,42,76,45,19,52","35,3,39,89,91,60","56,88,35,62",,"6,10,17,23,31,33,40,45,48,49,55,56,61,63,65,67,70,73,75,77,86,87,90,98","65,5,6,40,91,15,16,48,51,20,93,24,89,27,28,61",91,"2,99,37,69,45,15,47,17,80,21,93,94",,,"32,2,98,4,70,8,82,19,52,57,58,27,28,61","4,8,42,43,44,45,77,52,87,88,27,92,29,63","66,3,4,36,67,39,8,71,72,44,45,46,79,48,89,91","3,4,38,72,11,43,82,85,87","32,2,98,4,69,40,9,41,13,46,81,24,58,91,92,29","33,35,68,72,73,44,80,85,90",,"69,40,14,18,95",,"10,11,14,15,20,22,32,33,35,40,47,52,56,59,62,70,73,74,87,88,98",,"64,2,34,37,72,43,17,51,86,90,63,31","48,90","66,4,36,69,9,42,11,77,46,48,18,54,88",26,"8,18,19,22,26,30,31,34,40,41,47,49,53,57,60,61,62,66,69,72,78,82,89,94,97","96,34,100,73,79,80,60","100,71,40,79,17,50,19,53,24",,"38,39,40,43,12,45,51,87,88,26,94","34,35,36,99,12,45,76,15,16,48,18,19,54,88,25,91,31","97,66,67,4,90,11,45,17,50,93,53,54,56,26,91,29,62,63","99,71,10,79,16,24",,"97,67,100,37,5,40,82,84,85,87,61","99,100,5,6,71,43,76,13,78,15,47,48,20,95,92,94,31",,,"32,65,66,70,9,74,47,18,19,53,22,23,55,94","5,70,39,8,40,41,42,71,45,14,73,48,84,23,26,91,60","35,90,38,8,40,77,63,52,21,87,23,24,25,26,88,93,61,31","1,7,9,11,13,14,19,20,21,22,30,35,40,41,43,44,49,56,59,63,69,70,76,78,80,82,85",,"3,9,10,13,14,15,20,26,28,29,38,52,59,60,61,62,66,67,77,100","4,7,11,30,31,34,36,37,40,43,48,49,51,53,54,60,65,66,75,79,90,99","97,3,38,73,42,43,12,45,46,51,86,55,24,89,58,29,95,63",,"64,73,68,13","100,37,40,47,15,57,60","64,3,68,77,78,54,27","4,68,76,79,85,87,88",60
t5,"100,70,41,11,13,46,47,16,50,19,53,57,58","32,3,99,69,8,72,42,13,48,51,52,83,90,91","35,4,100,71,73,13,45,47,50,21,22,86,24,89,29","64,99,37,6,7,69,10,14,79,48,80,50,19,23,90,94,31","91,51,60,68","34,66,98,37,39,72,75,16,17,50,88,57,90","64,19,4,15",,"64,97,100,37,70,40,42,13,15,79,18,83,22,57,59,92,94","5,6,13,14,16,20,22,26,36,51,52,54,66,67,80,89,91,92,98",,"32,64,100,7,39,9,10,40,50,23,88,92,62",,"64,33,89,3,74,43,75,46,15,17,49,87,25,58,27","96,1,33,56,71,8,74,12,79,16,49,51,22,24,26,60,62,31",,"4,7,9,11,27,30,32,34,36,40,46,52,56,63,68,69,73,78,81,82,86,89,97",,"64,97,36,5,38,8,41,42,72,15,17,49,81,83,53,62","71,41,15,52,89,59,62","65,36,71,40,9,14,50,25,90,95","34,41,10,11,12,15,18,85,24,56,91,92,93","68,8,15,21,26,27,31",,,"64,98,36,39,42,79,48,17,54,59,29","2,36,38,73,43,75,77,80,17,81,19,20,24,56,91,30","99,71,47,84,26,92,29,62","25,14,78","40,46,18,82,20,94","66,69,70,71,42,75,60,14,83,22,88,28","69,9,77,24,57",,"67,71,74,45,13,14,61,21,53,85,57,29","1,98,36,100,72,45,14,48,17,50,85,23,62,90,91,93,30,95","96,98,85,71","32,100,15,50,82,20,84,87,92","100,46,47,53,22,91,31",,"34,69,39,71,9,73,49,81,19,20,52,56,25,26,92,94","32,1,66,97,71,43,77,16,87,26,62,63","4,11,17,20,21,24,28,36,44,54,55,56,60,70,82,84,88,97,100",,"3,38,70,40,47,16,18,82,53,54","64,66,68,37,38,74,12,78,81,85,54,87,56,25,90,92,57","64,98,3,35,37,67,68,42,78,47,16,81,18,24,25,90,92","5,14,21,22,25,26,28,29,31,42,49,60,62,65,69,74,78,86,88,91","97,70,71,42,75,17,18,51,81,83,55,56,58,92,30,63","97,98,3,100,79,84,87,88,25,90,28,63","70,71,40,9,42,43,45,16,52,63","43,75,79,16,49,21,25,58,93,30",,"64,3,100,37,41,11,79,18,50,51,84,57,59,60,62","64,8,10,75,79,17,49,19,50,55,23,59","81,83","96,65,98,67,36,5,39,71,82,19,51,88,26,60,31",,,"96,1,3,39,76,77,47,53,85,63,31","37,38,90,13,47,80,81,53,22,25,58,94","34,99,100,37,11,14,15,81,83,53,85,23,87,60,62,31","1,35,36,37,6,45,14,50,83,52,21,54,89,91","68,39,10,78,48,17,18,19,52,53,87,23,26,94,95","32,3,5,6,7,43,48,54,87,62,57,27,93,30",,"46,88,28,22",,"89,1,2,34,66,72,43,80,49,18,61,84,85,57,58,28,29,63",,"33,36,5,100,71,8,91,12,45,92,80,49,21,53,57,58,59,60","73,65,4,84","32,1,97,35,67,59,73,75,13,49,19,95,24,57,27,63,30,31",,"2,3,4,10,13,14,23,28,29,33,35,37,38,44,54,56,64,68,71,81,87,92,100","1,3,68,5,99,42,43,74,83,56,25","64,3,36,74,13,45,82,21,54,89,26,95",,"2,9,13,14,28,29,30,35,36,42,47,48,50,52,59,63,65,71,81,82,97,100","32,96,98,5,39,71,42,75,49,81,52,21,84,59,93,30","1,5,10,13,15,16,19,20,25,32,33,37,41,52,65,72,79,82,89,95,100","97,3,37,38,42,43,76,14,49,51,83,85,88,30",,"64,1,2,3,66,68,69,7,75,76,45,24,57,88,28,62","9,10,11,12,14,16,23,28,33,35,36,39,55,59,64,68,79,82,90,91,97,98",,,"97,98,67,99,72,46,15,48,78,80,20,84,54,86,59,62","2,12,17,20,35,37,43,51,52,54,55,62,69,78,87,94,96,99,100","2,4,9,13,22,27,29,30,36,37,43,44,45,46,48,50,56,69,71,78,80,95","96,100,37,6,72,10,45,83,93,53,87,28,29,62,31",,"6,16,17,19,25,30,32,33,36,40,42,43,44,47,49,56,63,69,73,91,93,94,99","5,14,20,24,25,26,38,41,45,52,55,64,67,73,80,85,86,87,91,92,94,95,96,97","96,1,65,67,74,14,78,84,53,23,59,61,30",,"48,97,76,86","2,6,71,72,42,77,78,79,80,51,89,27,28","4,5,100,71,46,48,17,82,83,84,21,23,90,59","67,37,5,71,40,42,13,20,54,25,58,61",65
t6,"32,64,4,39,40,10,42,12,75,85,86,55,93,31","89,1,66,67,4,100,39,73,74,11,45,46,77,19,54,25,26,29","64,98,70,8,9,72,12,78,16,18,51,25,58,59,30","96,1,100,41,46,78,82,54,55,25,95","2,69,14,79,83,84,88,58,92,94","5,9,19,22,28,30,31,35,42,46,48,56,63,68,70,84,86,89,91,94,96","38,13,81,49,95",,"98,44,6,55","33,34,35,37,71,8,9,43,46,78,48,19,21,87,55,95",,"33,3,42,80,51,52,84,90,29",,"97,34,39,41,42,11,13,81,50,82,28,93","32,67,69,41,80,18,90",,"67,37,90,14,19,21,54,95,58,91,93,62,31",,"1,2,4,11,13,21,26,28,31,35,43,46,52,56,66,78,95,96,100","64,69,38,70,42,46,53,85,55,26,91,60,29","97,3,4,67,11,15,87,56,93,62","65,2,66,98,99,39,43,75,45,25,26,62","38,40,12,18,28",,,"2,99,100,37,69,7,8,78,49,18,52,21,84,85,90,28,93,63","64,1,68,100,11,45,46,79,16,85,86,88,25,26,59,57,93,31","36,68,69,72,79,16,83,52,22,88,58,60","32,64,40,41,23,92","34,99,19,88,27","100,40,72,44,77,46,78,54,23,56","33,97,68,45,88,30",,"36,69,38,6,72,44,77,46,17,81,54,23,87,90,91,94,63","89,96,67,38,8,9,41,11,73,75,46,21,86,57,58","64,89,99,11,48,80,23,57","3,4,38,79,49,19,51,57,29","66,3,37,72,73,43,45,49,81,51,21,24,56,88,63",,"32,33,11,14,22,23,54,57,91,95,31","64,4,36,68,7,72,42,12,14,47,79,82,27,28,94","9,16,23,25,40,47,49,51,61,63,65,66,72,73,79,81,86,90,93",,"1,2,36,69,39,79,50,84,22,89,90,28","97,34,4,100,7,46,17,88","97,99,4,5,74,14,15,17,83,84,86,88,91,61,94","32,64,97,36,6,15,81,52,54,55,57,58,94,63","33,2,34,5,9,41,73","32,33,34,35,65,38,9,41,11,12,13,73,53,54","64,36,72,88,77,79,49,81,93,54,86,24,87,58,59,28,29","2,66,36,37,69,41,42,11,46,20,85,89,29,63",,"96,68,20,25,58,27","68,37,43,76,78,94,26,30","12,80,49,21,56","64,3,4,73,74,43,77,14,84,53,95,87,30,63",,,"66,67,69,6,7,9,74,15,80,50,83,22,54,24","97,35,67,70,40,72,75,15,50,84,21,93","98,38,7,70,73,10,42,43,74,77,19,52,88,28,95","2,100,5,69,9,42,44,77,15,47,48,81,51,23,90,29","65,66,37,70,79,50,85,86,89,90,27,28","97,36,38,71,8,9,41,74,12,76,46,77,19,21,89,26",,"65,10,61",,"42,12,45,46,81,53,54,90,60,30",,"97,67,99,69,9,73,74,46,15,81,55,56,61,62","68,8,9,12,47,54,62","64,96,2,98,6,38,41,10,14,17,21,55,23",,"67,11,45,46,17,24","65,98,37,69,72,13,46,88,91,31","66,4,37,70,72,41,42,43,12,77,81,85,23,57",,"64,5,41,77,15,49,84,53,22,23,54,86,90,62,31","64,67,37,40,41,43,13,55,24,90,27","34,35,99,39,71,42,76,55,57","89,34,68,69,8,75,80,17,18,82,53,23,25,61,63",,"34,98,42,44,79,48,17,27,92,29,95","1,34,65,4,37,72,41,74,44,49,81,22,88,89,29,62",,,"3,68,6,39,8,11,43,17,50,81,85,91","66,3,4,7,9,13,79,80,49,89,27,93","32,68,6,74,15,47,79,81,19,20,82,55,94","66,3,67,5,38,75,47,84,86,58,27",,"2,35,37,72,74,12,79,48,80,82,88,57,27,95,31","35,10,44,16,17,18,19,50,81,27,61,62","64,76,13,17,18,50,25",,"65,25,91,71","1,3,8,73,43,17,18,52,53,22,23,56,84,30,95","6,10,11,13,19,20,22,35,36,38,50,53,55,58,63,85,89,95,99","32,98,3,7,73,74,45,78,48,50,51,84,89,29","18,26,13"
t7,"38,72,73,91,80,82,56,59","65,98,71,40,44,92,16,50,82,84,53,87,55,56,57,60","32,96,2,6,39,43,75,81,20,85,56,94,62,95","17,85","3,99,9,73,11,44,20,53,22,85,56,86,59,31","1,3,8,10,13,25,26,32,36,40,41,52,65,73,76,78,82,83,87,93","54,10,51,46",,"76,86","32,7,77,79,88,62,31",,"74,85",,"1,5,80,54,55,88,91","2,20,7",,"99,100",,"32,14,48,20,55,22,54,91","8,9,12,14,16,17,30,32,37,43,57,58,65,73,79,81,82,87,100","98,69,38,6,7,41,13,45,82,30","32,96,37,69,7,70,46,49,82,20,52,86,60,61","96,2,75,83,57",,,"1,4,10,15,22,31,34,40,44,46,51,53,56,61,70,73,75,87,89,92","67,55,87,89,62","1,100,70,9,10,11,12,42,78,49,82,53,87,57,63,95,31","66,6,70,74,79,52,54,93,31","32,35,90,45,48,25,26,29","1,65,4,39,51,85,24,92","38,71,91,55,90,59,28",,"89,96,2,97,7,39,73,42,79,24,62,28,30","2,71,10,77,19,51,53,84,26,28,31","65,35,100,5,37,10,74,16,81,52,84,25,26","90,40,81,53,26,28,62","64,1,97,36,5,70,71,12,79,83,55,57,26,93,94",,"76,84,55","2,34,35,37,6,69,10,74,15,53,88,90,91","89,34,37,69,39,74,12,45,14,76,22,57,26,31",,"5,9,11,31,34,35,37,41,62,63,68,72,74,85,86,88,93,97,100","67,41,76,82,29,95,63","2,34,100,8,43,45,20,57","34,35,66,68,39,10,79,51,23,56,27",20,"96,67,5,10,46,14,83,22,55,58,92,61,94","33,34,97,5,37,10,18,19,20,83,92,94,31","33,98,9,59,74,91,15,81,53,27,61,95",,,"32,2,35,3,52,57","64,1,67,100,7,47,52,89,58,28,62","8,9,91,11,44,16,20,86,27,92",,,"33,35,99,38,40,79,51,20,55,84,23,86,62","64,1,2,39,9,78,17,82,19,51,85,89,28","97,56,9,41,50,84,24,26,92,93","96,33,34,65,68,71,41,74,46,16,80,19,58,60,30","33,34,97,38,45,16,60,62","65,2,69,70,10,75,45,53,23,24,31",,"100,8,11,76,45,78,47,49,86,89",,"65,50,19,39",,"4,68,39,42,44,14,82,94","36,5,70,39,74,76,49,50,81,85,88,58,93","100,5,74,12,44,60,81,51,83,85,28,29,62",,99,"11,12,17,18,21,28,29,30,45,48,53,58,59,64,66,67,71,76,86,87,94","2,98,99,7,16,20,87,91,60,61,30",,"32,33,34,66,6,8,72,11,18,20,55,56,25,92","1,100,50,29,63","98,3,38,73,74,43,75,14,59,30","98,5,7,41,74,77,48,50,54,55,92",,"71,73,74,19,21,25,26","32,69,8,56,60,61,30",,,"96,100,10,44,45,79,95,31","68,72,10,11,15,82","65,98,99,5,72,83","48,89,61,39",,"1,97,8,81,85,21,89","89,74",98,,"66,35,69,39,42,49,57,26","35,36,90,70,39,9,74,44,45,48,83,85,26,61","32,34,66,67,69,40,72,43,15,49,18,86,88,57,26,91,61","35,100,8,9,41,75,47,80,17,18,53,55,23,27,63,62,31","57,50,84,95"
t8,"7,83,22,24,25,62","68,5,7,76,78,23,94","5,42,46,48,80,83,54,91,93","40,74","100,39,40,42,46,16,48,23,24,61","4,43,49,51,21,24,59,61,62","96,99,69,76,84,85,28",,,"11,27,3,64",,36,,"76,61",,,24,,"73,50,84,23,88,27,92","7,11,19,21,22,23,31,33,34,35,36,39,45,48,49,50,51,72,75,78,83,98","2,43,47,57,63,31","64,89,4,100,38,44,13,78,47,48,79,53,87,55,57,63,94,31","67,99,100,72,9,41,79,93",,,"65,67,6,71,72,9,43,13,14,77,16,82,20,24,57,88,30",,"32,64,96,35,97,5,37,73,76,13,14,18,21,54,23,89","2,36,71,75,80,81,62","37,41,76,13,47,83,84,89","33,67,73,47,48,81,18,26","1,66,99,7,86,87",,"33,3,70,10,12,78,26,27","64,33,97,3,70,39,42,79,63","67,69,6,8,9,40,44,76,60,79,49,83,22,55,56,94,28,30","11,46,85,88,89","65,99,68,9,44,76,80,82,20,52,54,86,89,62",,68,"38,75,44,13,46,49,18,83,55,29","75,71",,"33,98,67,75,76,80,49,61,24,56,27,60,29,95","10,5,31","12,6,71","33,99,9,11,43,76,46,83,92",,"99,72,85,30,62","65,66,68,6,8,73,11,12,48,55,62","64,4,38,71,12,45,83,52,22",,,"7,12,77,46,56,29","65,3,6,72,41,10,74,75,78,16,53,23,63","6,75,50,85,22,55,58,62",,,"64,36,68,100,43,11,78","32,34,100,5,73,54,86,57","90,54","67,70,10,17,18,20,88,63","64,80,59,93","66,84,29",,"64,98,36,9,92,17,82,83,54,60,29",,86,,"88,3","64,33,99,69,6,13,45,79,80,83,52,21,55,59,28","65,34,16,52,86",,98,"97,35,70,40,77,78,81,54,89,63","65,6,18,56,29",,"58,44","3,69,6","9,44,77,24,31","96,1,4,40,9,44,78,47,84,86",,"72,43,77,14,49,55,89,59,93","86,2,38",,,"24,36","65,1,75,38",75,52,,"41,46","57,46",,,"3,36,99,9,75,79,17,82,83,52,53,54,85,27,63","65,69,38,49,19,21,59,29","96,39,42,75,79,92,28","64,96,36,6,70,77,49,83,57,91","96,8,40,47,48,88"
t9,"9,34,94","10,79","57,52,84,63",,"65,97,35,38,7,70,72,15,17,81,21,54,62,27,93,30","33,12","73,79,48,22,91,29,62,63",,,"44,38,60",,,,,,,,,16,"2,66,68,40,76,77,47,18,54,86,88,25","64,72,77","1,35,67,6,40,42,77,17,54,23,59","3,36,73,43,51,86,88,89,60,94",,,"32,68,5,38,91,76,45,81,83,55,23,27",,"2,34,98,77,48,17,81,85,86,55,24,25,90,61","37,12,16,17,89,90,60","98,3,4,36,49,50,85,58,60","64,36,5,76,80,90,91,29","98,36,5,39,74,46,82,20,53,25,94",,"51,15","65,76,81,20,52","97,3,70,72,41,42,43,77,47,53,54,87,88,90,59","18,60","98,39,7,41,10,15,50,25",,,"96,65,98,80,81,50,51,23",,,"32,99,10,51",,62,75,,"1,39,74,43,16","1,98,53,23","3,67,100,39,40,7,47,48,80,86,60",,,"58,62,39","2,66,37,90,44,77,18,82,93,85,86,57,26,61,31","32,34,100,10,13,23,61",,,"72,10,93,37","56,74,76,61",,"49,92,86,57","100,1,99,36",,,"1,70,7,39,71,72,43,74,81,19,87,23,25,59",,64,,65,"1,34,3,66,37,38,72,41,44,25,60,63,30,57","56,33,93",,,"57,51,85,15","48,49,58,47",,,58,"49,83,78","35,36,72,45,13,87,56,62",,"32,6,9,46,81,53,56",,,,,"34,76","91,85",,,"55,87,7",69,,,"2,5,7,20,22,29,34,40,44,46,47,56,58,60,74,84,89,93,94,98,100","64,46,87,88,31","24,80,31","59,44","98,73,76,19,94,90,27,30"
t10,20,43,"11,60",,"98,6,8,10,43,19,52,55,89,90,28,63",,"33,34,37,70,71,72,16,82,88,90,93",,,"1,41,30,23",,,,,,,,,,"74,84","66,20,78","68,9,74,51,84,88,95","35,80,53,22,55,87,92,61,30",,,"12,60",,"8,33,91,65","100,73,10,42,45,57,28","72,12,61,31","17,45","2,35,100,42,11,76,15,79,49,19,85,54,27,63",,,16,"33,2,66,39,73,75,14,50,82,61,62",,"69,11,77,84,95",,,"8,48,84,85",,,,,,,,"80,81,68","80,90,14","1,70,8,13,14,77,82,19,54,92",,,80,"35,38,39,70,88,43,13,79,48,19,94,87,24,25,59,92,29,30","1,70",,,"16,97,30,71",41,,"27,55","15,7",,,"33,3,99,73,20,90,93",,,,6,"67,7,42,17,20,22,31",,,,"49,26,36,39","73,51,5,63",,,,,"66,6,73,46,93",,,,,,,,,,,,,,,"37,10,11,14,16,80,50,19,87,23,90,28,62",82,,,"1,34,35,4,36,37,38,69,70,71,72,97,83,21,54,86,87"
