Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"56,82",,"26,83","90,98","50,6","42,67,58",,"77,61","33,57",97,"92,79","83,43","87,63","73,4",6,"42,58",5,,,"34,86,55,58,61",,"34,71","72,1,25",4,"41,42,62","65,22,30","40,66,21,63","81,21,86",68,"88,38","40,77","58,19,20","80,82,29,39","48,74","49,98,13,30",,"8,34,31","57,97,6,71","80,85,7","93,45","32,25,75","25,98",64,,"16,61,70",99,"29,51,21","65,49,84","64,14","77,22",54,,,"39,87,29,95,63","1,33",60,"72,55",90,"64,26","37,94,63","90,4,86","80,69",66,"65,66,100",47,"48,72,67,92",68,77,62,"53,13","21,30","42,36,78",27,44,93,,"73,68",23,33,18,"1,28,46","88,50","73,82,91,98",50,,"98,28,36,39",,"9,90,29","57,35,12,79","97,27","81,57,66",86,87,,"28,14",51,"72,76,70","64,76,78,18,86,31","24,71,47",
t2,"58,78,7",,"20,94","50,7","67,27,44,60","68,74,17,84,94",,"66,3,4,13,87",,"38,6","33,66,97,68,80","73,26,85,82","29,93,5,39","92,55,15","73,60,38","74,90",,,,"5,9,41,50,84,23,88,91,31",,"65,37,20,53,89,30","49,18,99,54","20,61,71","10,31,53,7","57,43,36,47","97,3,36,5,58,9,13,45,81,53,89,26,59","98,91,36,63","88,67","96,9,17,21,24","19,66,3","96,85,22,90,62","68,40,13,51,83,87,30","66,40,42,76,49,19","64,37,40,10,76,15,54,25,26,28,57",,"5,74,81,84,53,61","2,98,73,10,74,49,92","48,45,31",,"34,35,42,11,19,61","64,84,47,7","100,52,78,31",,"88,86,23","82,94,7",,"34,36,11,76,46,88,25","73,43,78,81,53","82,3","100,29,87,47",,,"46,79,49,85,86,24,92","9,80,18,56,59,63",65,"73,20","97,27","1,66,67,82,94","34,67,36,73,45,25","33,69,6,73,13,47","39,40,46,58,93,63","72,20","45,79,20,27,60","72,10","41,74,78,18,84,57,31,63",69,,32,"90,2,67,61","2,3,36,39,46,22,27,61","32,89,14,31","48,39","81,69",73,,"97,72,12,24,88",9,"86,55",,"10,63,21,15","8,94,40,30","64,33,2,100,72,9,12,15,48,21,23,90,92","82,3,47",,"41,34,97,71",,"65,36,68,40,73,50,83,23,56,58,31","98,99,43,81,85,58","94,2,66,6","69,20,54,88,27,92","73,9,36","16,73,69,29",,"100,37,42,44,15,63",39,"13,23","39,42,75,45,77,49,81,82,20,53,85,25,90,92,57","69,54,39",
t3,"90,92,98,23",,"99,91,79","96,36,87,47","41,66,38","36,71,13,48,83,28",,"98,100,37,6,69,59,45,16,17,20,90,27,92,29",,"96,8,42,12,83,61,62","100,38,23","35,70,7,45,22,55,87","69,47,80,19,30,56,92,62","75,78,18,19,60","97,2,35,42,75,77,14,80,83,57,90","4,41,73,50,19,25",,,,"96,97,2,66,98,6,73,10,11,75,16,53,94",,"97,35,58,99,72,10,11,12,42,75,81,55,88,25,26","100,71,8,45,46,80,82,84","58,99,37,23","96,81,67","66,3,98,99,38,71,72,74,14,15,17,21,54,85,31","4,10,12,16,17,24,32,44,46,47,48,54,56,57,60,61,64,69,79,86,90,100","33,70,71,42,74,76,14,15,83","64,70,57,61,30,31","35,36,67,99,7,78,20,31","32,8,82,83,84,21","68,69,38,70,12,45,50,61","97,66,36,5,6,7,10,47,79,20,52,84,85,24,27","75,46,14,15,85,22,54,26","97,70,41,43,75,47,85,22,23,88,91,29,62,63",,"32,89,99,73,46,47,16,55,23,88,57,58,28","96,65,36,9,41,11,14,48,86,59,31","37,17,20,84,24",,"3,38,73,74,13,46,83,20,53","5,72,74,45,80,82,53,28","33,2,67,39,9,41,42,26,60",,"98,72,50,59,28","2,3,40,88,28",,"32,98,9,41,74,13,77,15,17,20,29,94","89,9,17,31","89,33,99","5,9,46,15,85,93",,,"9,10,11,43,13,73,18,19,21,28","66,67,69,75,92,52,86,90,60,93,31","34,76","48,83,70,71","40,26,76","2,40,79,80,27","65,68,77,78,16,48,81,85","35,5,40,41,10,75,77,80,22,54,87,58,27","34,71,60,16,51,20,89,28","32,1,64,41,73,15","34,99,69,71,48,83,23,55","3,71,76,89,57","1,34,98,36,69,100,8,40,10,73,77,17,50,54,87,88,91,93","40,87",,"19,79","98,68,100,6,74,75,12,89,27,29","5,19,23,32,34,38,45,56,60,63,67,69,70,72,73,82,92,94,95","4,41,73,12,44,49,81,24","100,70,63","46,47,50,82,88","2,92,87,23",,"65,100,76,15,81,21,61,94","93,45,22",20,,"83,100,5,70","96,35,6,70,13,77,52,54,26,29","66,4,6,39,42,14,78,52,53,55,88,57,59,60,30","80,51,21,78",,"64,38,6,73,15,56",,"96,1,69,6,72,74,43,12,76,46,18,19,20,84,55,92,30","1,2,37,46,15,47,78,80,21,24,56,31","96,73,67,44","34,99,4,70,39,46,48,85,24,58,62","5,72,77,14,53,90","4,37,6,70,72,9",,"98,5,74,75,45,49,91,93","52,71","40,48,98","3,7,9,12,13,19,34,35,40,41,46,51,54,58,62,68,69,70,72,73,84,88,91,93,99,100","68,44,51,86,56,27",
t4,"68,4,41,55,61",,"51,43,23,7","8,9,40,72,46,93,54,92,29","42,75,37,63","64,37,70,8,40,10,21,22,95",,"10,11,12,24,30,36,39,40,41,48,56,60,62,65,68,70,75,78,83,85,91,94,99",,"98,3,69,47,16,80,88,28","50,85,54,27,61","3,4,5,69,71,40,99,84,23,57,59,60,62","98,36,68,40,73,46,15,50,25,90,27,60","64,34,36,72,41,10,46,80,17,22,89,90,91","5,9,10,12,25,30,34,43,44,46,49,51,52,58,66,88,89,98,100","35,69,8,83,54,26",,,,"67,70,7,8,72,12,15,47,24,89,59,92",,"1,14,18,24,32,41,43,48,51,54,56,57,73,84,86,90,91,92,94","98,69,6,7,70,11,78,47,16,51,83,53,85,87,57,90,60","66,79,48,51,91","36,38,44","6,8,13,16,19,23,25,29,35,37,40,41,42,46,48,73,75,77,82,89,91,97,100","6,7,8,14,15,19,23,28,29,31,38,39,52,62,65,73,74,77,83,84,85,88,91,95,99","65,68,9,12,77,48,17,53,29,94","96,2,3,36,8,43,45,46,86,55,28","64,4,37,5,69,72,73,74,43,75,79,18,51,53,55,59","69,10,11,47,81,18,53,54,91,61,62","97,3,99,5,6,7,71,75,79,82,91,28,95","2,3,11,12,15,16,21,23,25,32,37,41,43,45,48,55,58,62,64,77,89,93,96","32,100,91,11,43,13,77,16,84,27,30","34,66,4,69,6,39,42,46,79,81,82,90,61,31",,"2,3,9,10,15,17,18,20,24,27,29,33,40,45,59,62,79,82,86,91,98","64,34,67,5,69,7,77,46,20,21,84,23,60,61,95","34,66,36,69,40,72,42,78,25",,"98,99,6,70,71,72,77,49,50,23,57,30,31","2,3,6,39,46,16,17,81,56,63","4,70,6,84,27,94",,"34,36,37,8,40,42,13,78,15,47,49,51,57","77,47,16,17,81,53,55,59,29,30",,"97,99,68,40,42,75,79,16,55,23,56,91,61,30","65,67,5,6,10,84,93","32,57,46,55","67,99,6,73,43,45,16,17,19,53,56,58,30",,,"66,35,36,70,7,40,41,15,47,48,50,81,61","5,7,21,22,37,41,47,49,50,62,64,65,71,77,78,83,84,94,100",22,"8,74,11,76,45,22,26,62,63","4,69,13,19,54,94,30","42,77,83,20,21,89,62,31","64,74,43,76,46,49,50,51,83,53,24,58","96,34,67,99,38,7,9,43,76,46,78,49,84,85,25,57","66,67,99,37,72,47,48,79,53,54,23,87,91","99,37,42,11,75,13,48,25,57,31","33,98,68,5,6,40,41,73,43,12,44,78,15,51,52","98,35,36,37,68,42,77,46,53,54","3,6,19,23,25,37,47,53,65,71,75,76,82,83,86,90,94,95,96","80,89,66,78",,"49,83,20,90,93","66,44,14,15,16,47,21,55,23,58,93","64,97,68,100,6,40,9,74,76,18,93,53,54,85,26,29","8,25,15","64,88,3,69","5,80,51,53,59,60,29","96,67,7,44,46,52,55,28",,"89,33,3,67,6,39,8,75,14,49,57,90","40,50,36,58","41,99,4",,"34,68,69,8,11,52,62","33,38,39,72,42,43,47,18,83,84,53,90,63","32,34,99,58,38,41,74,75,45,77,51,84,56,89,26,27,94,31","98,71,81,22,88,93",,"2,99,4,43,77,49,83,52,23,57,60",,"2,14,15,16,17,21,27,34,44,48,54,57,59,62,66,70,80,85,86,97,99","36,100,72,41,10,73,45,14,77,49,52,84,94,87,25,28,30,95","38,7,72,41,12,77,21,53,31","11,15,19,21,25,29,31,45,52,56,59,60,61,63,64,75,77,86,90","4,43,47,15,50,85","1,99,8,45,78,15,22,88,25,58,63",,"89,65,2,34,35,67,7,8,40,73,77,81,83,52,85,25","3,37,14","65,100,78,47,80,19","6,15,16,17,23,24,27,32,43,48,50,52,56,60,63,66,67,71,83,87,89,96,97","32,38,10,42,75,77,14,20",
t5,"65,6,71,43,75,77,87,60",,"35,71,73,14,78,54","64,97,100,69,6,77,78,17,19,83,22,56,27,95,31","35,74,79,51,54,87","65,97,9,11,77,46,15,47,78,18,81,82,62,25,26,30",,"89,96,35,38,71,72,43,76,46,79,82,51,52,53,25,26,28",,"1,2,7,11,21,22,30,33,34,36,37,40,45,58,65,66,67,70,72,74,75,79,86,87,89,93","5,90,39,42,45,82,83,89,58,91,95,63","98,100,90,6,88,47,79,92,51,56,58,27,28,61,31","35,99,37,38,71,72,9,42,12,76,77,78,83,86,26,91,31","1,21,28,32,40,42,43,47,49,50,53,57,59,61,63,71,74,81,98","11,16,18,23,26,40,47,53,54,55,59,64,67,71,72,81,84,93,94","99,70,71,76,79,48,17,85,27,61,94,95",,,,"64,3,100,39,45,13,78,81,26,62,63",,"4,38,7,8,40,74,76,80,49,93,23,28,61,31","3,5,9,10,13,19,30,36,40,41,44,52,55,56,58,62,64,65,68,75,77,81,94,96,97","64,97,7,75,47,52,53,84,88","3,87","64,1,2,33,34,67,88,10,79,83,87,55,56,90,27,60,62","34,98,37,70,71,72,42,80,82,87,55,25,30","3,8,40,72,73,13,45,46,84,23,88,31","37,9,41,11,74,79,81,18,19,83,21,84,85,87,89,62","1,3,6,8,12,23,29,41,44,48,49,50,52,54,57,62,71,81,84,87,91,98","1,4,100,39,71,73,45,80,51,86,87,24,25,90,27,63,30,57","64,2,34,4,37,66,8,41,42,73,15,47,17,49,54,59,60,63","1,8,9,17,19,31,34,42,53,57,60,65,70,71,72,73,74,81,94,95","33,98,69,70,71,45,80,18,87,88,94,90,62,31","32,65,67,38,71,8,9,11,16,80,87,89,58",,"4,6,11,13,22,26,30,38,39,42,60,63,64,65,69,70,80,83,90,93,94,97,100","42,91,45,17,18,52,85,22,54,24,25,26,88,28","64,98,5,71,14,81,52,22,29,95",,"1,2,36,37,8,9,10,14,78,82,86,88,89,28,29,94","1,66,97,4,100,70,73,12,13,77,79,83,52,24,89,58,27,60","65,34,97,69,15,51,53",,"96,66,35,4,5,6,99,41,74,80,18,19,82,83,84,26,30","64,65,66,35,36,68,6,70,8,73,14,57,58,91",,"96,1,2,3,66,37,6,39,80,51,83,22,87,89,26,27,28,95","8,42,75,12,50,51,83,60,62,63","43,11,21,38","89,96,68,37,90,39,42,74,12,13,14,24,25,26,57",,,"5,6,22,37,42,45,51,53,56,62,64,69,72,74,77,88,93,97,98,99","6,8,10,12,13,17,20,24,25,27,35,36,40,45,48,51,58,85,87,91,97,99","3,92","64,34,3,66,6,43,17,94,27,30","66,36,100,6,71,46,87,24,95","3,99,6,47,81,61,84,88,25,29","99,70,11,12,15,47,79,20,90,28","12,14,15,17,18,19,20,30,31,42,45,51,55,59,63,65,71,72,74,79,82,89,91,92,95,98,100","96,4,8,74,75,13,15,17,81,19,88,25,61","65,34,35,4,67,47,79,85,91,62","4,8,13,17,21,26,28,29,30,31,32,38,47,54,59,67,72,74,77,81,84,93,95,97","32,33,66,4,5,100,39,8,40,15,79,51,83,87,24,59,63,31","2,68,45,14,15,51,52,61,85,56,29,30","1,10,48,17,92,93",,"72,10,48,50,87,56,61","64,36,71,72,9,60,78,81,20,85,22,59,28","1,66,4,8,11,43,15,79,17,52,84,89","3,7,10,75,76,83,30","35,4,68,9,44,77,46,17,82,83,23,62,91,30","64,70,39,40,18,84,85,26,62,31","65,99,6,10,18,50,51,53,82,24,30,95",,"34,4,70,71,9,46,78,18,51,84,53,56,63,31","3,69,71,15,80,54","24,42,87,71",,"64,65,98,36,12,78,50,84,25,91,95","66,3,98,7,74,11,15,80,49,21,22,89,91,28,31","1,35,37,71,8,40,43,47,16,17,50,79,20,85,22,87,95,63","65,4,90,75,13,53,54,26,59,61",,"3,35,37,68,7,70,20,85,55,25,26,91,29,30",,"4,7,10,13,24,28,38,39,45,51,61,64,71,75,77,78,79,81,82,91,100","64,33,65,3,39,71,42,74,48,82,61,53,54,55,90,91,29,62","32,65,36,70,71,40,9,14,79,48,20,84,23,57,95","32,33,65,3,35,36,97,7,9,42,73,13,47,79,23,89,28,95","99,6,8,75,13,46,48,81,83,54,55,57,91,61","3,13,18,19,28,40,42,46,50,55,59,60,65,66,67,68,83,85,89,92",,"6,11,17,19,21,30,31,32,33,51,53,56,64,71,80,88,90,94,97","100,44,61","1,33,6,42,14,17,51,90,28,95","1,65,36,37,28,29,94","100,8,41,78,15,79,17,81,83,95",
t6,"34,66,36,37,69,8,72,76,45,14,79,24,88",,"2,98,39,77,17,49,86,87,27","2,3,5,11,14,15,20,25,26,38,41,44,48,58,59,63,65,66,67,68,74,79,88","33,3,68,71,40,73,47,17,62,88,30","32,66,3,4,5,12,44,79,16,49,80,51,20,52,89,90,27",,"33,2,67,42,14,80,19,21,88,95",,"9,13,17,20,25,27,31,32,35,39,43,50,52,54,63,64,81,90,92,94,100","65,3,99,71,9,74,78,17,84,53,56,57,88","34,68,37,10,11,42,14,16,17,48,81,20,54,29,94","64,33,65,67,96,7,17,49,81,84,85,23,88,59,94","3,25,27,31,37,44,45,48,51,54,58,69,70,76,77,79,83,85,88,93,99","32,1,3,99,70,74,91,13,78,48,19,20,85,87,24,27,28,62","11,20,23,32,37,40,43,53,62,66,67,68,78,82,88,89,91,97,100",,,,"40,44,17,83,85,54,56,90",,"64,96,98,68,6,45,47,17,83,52","66,35,67,42,79,92,50,20,93,86,28,63,31","2,35,98,6,41,16,80,85,86,56,28,94","9,77,16,82,83,93","4,69,39,11,78,50,20,53,86,94","1,41,75,11,76,78,94","1,66,99,58,69,100,79,82,19,93,85,54,87,24,57,56,92,61","5,6,7,10,12,20,23,24,25,44,48,50,54,58,60,63,66,69,71,73,75,91","32,33,2,65,66,90,14,19,56,89,26,27,95,63","6,13,23,26,29,33,37,38,46,48,50,55,56,67,70,75,85,92,94,97,98,99","1,9,13,24,25,26,31,43,44,46,48,52,53,65,67,72,74,76,80,81,84,87,88,89,98","98,90,38,46,14,54,86,88,26","1,4,7,17,25,36,41,44,47,55,61,63,65,68,79,82,89,92,99","72,78,48,83,20,84,56,92,93",,"1,66,35,68,12,44,48,50,19,51,52,85,92","1,35,99,37,43,78,16,58,29,94,63","1,4,6,43,51,53,54,89",,"33,97,5,7,44,47,16,17,79,80,90,60","9,14,15,20,23,26,30,31,35,37,43,48,54,57,67,75,90,91,96","96,99,38,74,79,50,19,91",,"1,2,9,11,17,22,24,25,27,46,48,53,62,65,68,69,71,81,85,89,94","9,12,15,18,21,25,31,37,42,43,44,49,63,71,75,78,83,92,98,100",,"64,67,100,7,72,73,12,18,82,52,53,54,57,90,60,63,62,31","96,2,3,35,37,90,100,74,52,23,56,26,27,95","68,73,10,15,20,84,93,61,62","35,7,8,71,72,75,78,92,86,23,27,60,61,62,31",,,"65,2,4,68,100,71,8,75,44,78,16,83,23,57,26,59,60,94","98,4,38,73,42,11,74,79,16,81,82,19,54,88,28,61,30","67,100,39,18,83,89","35,5,77,78,49,81,93,21,88,90,91,60,61,31","98,73,42,77,14,18,93,53,55,56,92,29,31","35,69,38,8,41,10,74,46,51,52,87,90,92","3,4,35,7,40,41,13,18,91,29","36,44,81,83,21,53,23,26,60,94","98,3,36,38,41,77,14,85,86,59","36,39,76,45,80,17,49,53,87,23,89,28,94","89,2,3,36,37,70,9,42,18,19,22,86,24,57,56,87,61,63","6,7,38,9,70,11,73,78,81,82,21,85,86,91,28,94","64,99,5,9,16,24,28","7,41,59,73,13,81,27",,"66,37,77,46,47,78,21,22,23,85,60","33,34,99,4,8,41,45,79,48,80,83,54,91,92,63","10,44,47,49,88,90","2,66,67,98,38,39,91,47,16,82,52,84,27","65,99,5,6,38,11,45,15,25,90,28,61","1,65,3,36,67,8,11,12,45,77,48,17,22,54,24,87,30","3,4,8,12,14,25,29,31,38,40,41,64,69,81,84,88,90,97,98",,"96,98,36,5,91,79,85,23,27,28,93,30","100,42,79,47,17,82,83,84,87,63","66,6,72,77,88,30,95",,"2,4,7,9,17,18,22,23,26,31,35,37,41,42,43,58,61,71,77,82,86,94","32,34,36,5,71,9,76,79,48,19,20,23,60","96,65,3,36,69,10,13,80,18,61,54,29,62","89,96,97,67,6,39,85,86,23,25,91",,"33,66,42,12,47,79,82,88,58",,"98,67,37,8,47,87,89,26,93,63","34,5,51,20,83,22,86,27","64,3,100,69,74,43,45,46,81,83,54,87,56,58,91,93","98,67,37,41,10,43,74,78,17,49,82,53,87,55","1,35,71,40,88,10,12,44,76,82,87,56,89,59,60,63,30,31","2,5,11,21,23,31,33,35,36,38,41,43,47,54,56,57,61,76,77,86,90,98",,"3,69,38,76,47,18,50,20,84,54,24,59,60,29","33,46,15,89,60,62","67,4,41,10,75,79,55,27,94","44,79,47,26,30","89,97,4,5,6,72,49,82,21,55,25,60,63",
t7,"3,15,18,21,22,31,40,47,48,52,54,57,59,83,84,89,94,96,97",,"64,66,36,40,41,13,82,21,85,28,29,31","33,99,73,42,13,81,51,94,21,53,23,55,57,91,62","32,99,4,69,8,9,72,43,13,45,48,80,81,83,22,24,90,94","99,39,72,73,19,53,23,88,29",,"97,73,9,74,49,84,23",,"4,73,14,15,48,18,51,82,53,84,23,85,91,60,95","64,98,35,37,7,77,14,47,48,49,52,21,31","32,1,96,72,13,80,49,53,89,91,95","2,34,70,11,14,16,48,51,55,89,58,61","96,97,66,67,68,100,6,7,8,82,20,86,94","65,4,37,69,7,17,82,21,86,61,95,63","64,2,98,38,75,12,77,14,15,81,51,52,21,24,57,63,31",,,,"65,35,71,48,80,57,27",,"3,44,15,27,29","17,21,39","96,65,36,5,72,9,42,76,46,18,83,93,62","33,66,35,99,70,73,12,49,22,91,60","32,96,49,18,51,52,84,92,61",,"32,97,67,4,37,38,7,39,43,47,52,55,89,90,60,95","65,98,99,42,13,14,78,16,49,52,22,90,59,95","97,34,100,42,76,13,46,15,47,22","2,5,15,16,17,79,52,59,60,95","40,10,11,77,18,51,83,93,56,57,29","59,69","64,97,3,35,37,6,38,39,81,20,21,29,95","3,68,73,45,18,52",,"75,78,71","75,79,47,82,56","96,67,70,75,13,47,79,93",,"65,100,40,18,87,93","36,71,40,41,10,11,78,49,50,85,88,94","36,40,12,13,14,82,88,61",,"97,67,100,73,44,76,77,79,93,21,54,55,87,29,31","4,5,69,39,72,11,13,45,79,52,84,22,86,24,56,60",,"5,69,70,71,45,47,85,58,59","32,36,39,41,44,59,61,94","36,5,79,80,49,53,85,87,56,25,90,28,29,30,31","32,64,65,66,4,97,38,98,79,18,50,28,63",,,"1,67,3,12,89,90,30","32,2,3,72,76,46,15,23,26,29","33,35,4,6,11,75,13,15,54","1,9,10,13,14,15,16,25,32,36,38,42,46,47,56,84,98,99,100","65,34,68,5,7,9,75,49,52,21","98,68,100,39,13,18,50,55,23,60,30","98,6,72,82,22,87,88,89","48,37,70","100,6,7,70,9,21,55,24,90,30","69,71,40,77,78,16,81,18,19,51,21,52,84,90,92,93","35,7,46,16,49,50,82,53,90,91","97,99,43,12,13,44,17,19,84,22,55,26",79,"2,4,5,6,38,39,71,77,14,20,55,26",,"3,15,26,28,29,33,43,45,51,53,58,63,64,73,74,75,81,88,98","65,3,39,76,84,94,87,25,31,62,57","65,99,13,81,50,83,58","97,35,6,45,92,48,17,21,53,23,86,60,61,94,63","1,66,67,7,8,40,42,13,57","4,37,38,6,71,72,100,56,58,93","9,11,47,48,49,54,57,58,60,61,63,71,74,76,77,80,83,89,91",,"35,99,37,38,7,40,41,47,83,52,62","64,98,99,6,88,10,11,74,13,46,77,81,85,56,94,27,28,62","2,3,68,39,8,75,45,48,50,56,57,27",,"96,72,73,75,45,13,48,51,85,87,56,89,90,88,60,30","69,37,73,75,45,14,93,85,61","5,11,44,46,86","64,33,2,7,41,74,18,19,20,55,58,28,94",,"67,100,18,50,53,87,94,62",,"32,3","96,4,6,11,13,16","35,99,39,13,16,49,18,19,22,55,89,26,28","1,2,38,71,40,18,83,94,30","65,34,58,70,74,18,52,21,22,26,94","32,64,100,71,10,74,75,79,48,17,51,53,24,26,27,30,95",,"1,4,58,70,10,82,22,86,26,61,62","32,65,12,78,82,19,20,21,55,23,84,63","73,44,15,89,26,93,30",14,"65,34,35,3,36,70,73,52,87,88,59,28,94,31",
t8,"5,9,17,26,29,35,42,44,49,50,51,53,73,74,80,81,85,91,95,99,100",,"67,69,70,72,10,11,74,75,15,19,55,88,25,61,62","34,35,37,39,71,75,12,16,80,52,89","1,58,7,39,46,15,78,18,84,93,89,26,61","2,69,91,55,56,59,31",,"64,1",,"44,71","34,67,8,72,81,24,94","67,36,38,9,46,15,18,19,21","74,75,18,52,28","24,5,38","8,33,36,22","34,36,7,44,84,56",,,,"42,38",,"50,85,82",38,"1,68,8,10,49,21,25","32,89,97,100,37,69,40,43,13,20,55,88,57,58,61,94,63",28,,"75,59,26,35","34,35,4,72,76,15,56,92,93","58,11,60","7,72,9,74,78,89,93","100,30",,"72,83,96,53","17,21,5",,,"32,33,66,3,8,87","3,11,76,77,87,23,26,91",,"66,48,51,54,91,92","51,19","3,11,80,49,83,21,86,23,90,62",,"33,3,39,43,91","51,85,87,27,61",,10,"97,34,70,46,15,85","64,97,2,66,37,40,74,75,13,45,92,81,18,86,60","1,69,49,20,91",,,,"96,70,44,53,95","98,90,7,73,10,42,12,45,14,79,82,84,86,88,25,58,27","2,37,69,40,75,44,79,18,50,82,53,87","35,37,45,15,47,17,48,86,25,91,63","5,71,11,12,78,15,49,54,56,95,63","33,69,8,9,44,84,21,56,92,61",39,"97,68,5,10,12,78,84,57,26,29","96,3,68,5,70,8,50,54,86,29","58,75,85,39","1,2,67,90,41,14,50,52,58,61,62",62,"100,43,47,15,51,52,21,83,86,63,31",,"2,35,4,68,100,7,41,42,44,54,31","97,35,7,77,51,30","98,35,12,48,91","64,34,68,100,9,74,13,80,50,54,55,88,58","98,36,72,53,87,94","13,15,16,20,89,90","66,35,36,37,39,72,79,85,56,26,94",,"69,10,42,74,45,80,19,87,55,25,26,59,60","32,34,67,37,70,7,41,12,44,92,48,19,52,21,26,59,60","34,35,67,37,100,74,46,16,81,51,59,60,61,62",,"38,40,47,16,79,20,93","100,44,46,16,55,87",,"32,1,99,8,11,77,46,79,16,87,60,31",,"78,46,80,81,51,21,54,92",,35,"40,88,59,63","5,42,75,82,88,59,92,61","5,14","37,69,45,79,16,51,28,62","97,44,81,20,91,62",,"36,9,23,55,27","64,2,66,36,40,9,42,11,16,53,54,88,57,27,93,31","3,36,37,38,8,77,81,18,83,86,87,57",,"33,9,22,57,26,93,62",
t9,"33,38,39,10,46,19,86,28,93,63",,"6,42,76,45,53,59,30","45,30","98,36,100,70,10,16,52,85,56,57,31","33,100,57",,,,,"18,12,20,44","64,75,77,78,24,25,30","3,10,53,22,95","56,87",,,,,,68,,77,15,"11,44,77,78,81,29","64,1,65,4,5,71,11,45,46,79,17,21,85,86,28",,,6,"97,94","92,94",36,"14,39",,,,,,"89,50,4","8,73,10,59,28,63",,"64,52,85,68",,"1,35,73,46,20,55,56,92",,"64,92,52,63","32,38",,,"68,72,11,77,79,18,57,58,91","65,98,72,9,44,14,47,23,88,27","81,10,44",,,,89,"97,68,38,70,71,41,43,47,16,48,49,61,21,53,55,85,29,62","33,65,41,51,85,86,24","64,99,38,74,43,79,20,23,28","28,36,7","86,66,62,31",62,"56,83,52,92","83,22,60,61,30","76,62","96,16,49,80,20,23,56,25,27,29,95",,"65,36,37,70,9,75,53,22,85,24,62,88,28,30",,"36,5,39,40,71,13,14,84,25,95","10,50","75,20","65,1,5,77,18,90,62,95","96,92,19,86,60","42,75,79,83,91,61","32,1,100,70,19",,"11,43,17,50,92,29,95","96,43,75,20,53,24,57,91,30","64,89,36,5,38,43,12,13,49,18,83,53,25,28,29,94",,,"65,1,17,86,58",,"35,37,70,43,15,52,24",,"32,65,40,84,63",,,69,"33,34,4,52",,"2,68,29,84","34,39",,"66,79","97,98,69,73,74,45,77,47,49,18,81,86,90,94","35,68,43,46,16,49,85,54,56,59,61,31",,40,
t10,"67,30",,"65,100,37,46,95","61,85","64,49,96,53",,,,,,62,"41,39","100,97,82,44",13,,,,,,79,,46,,"50,14,63","2,98,68,15,19,54,24,90",,,"41,2,44,62",,83,,"78,23",,,,,,,"90,60,61,46",,"69,39",,"32,77,17,85,54,87",,60,62,,,"98,4,45,80,88,30","1,34,69,39,7,78,48,59","3,36",,,,,"96,66,99,36,69,50,19,20,28,30","59,28,23","72,11,12,44,82,88,61,62","9,37",,,"2,11","46,58,38",,,,"96,97,98,3,76,79,82,60,61",,"8,52",,41,"33,40,11,46,19,56,26",,"99,49,35,68",78,,,,"65,69,11,47,17,21,54,63,31",,,"56,67,64",,"68,5,73,48,49,83,56",,"9,19,5",,,68,"80,29",,"97,38",,,68,"4,68,38,70,8,10,43,79,48,92,28","2,99,69,39,71,74,52,21,22,88,25",,,
