Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"90,23",6,"59,79","67,20,69",,"41,10,31","99,28",77,"83,22",,79,,"54,15",,19,87,"40,80,67,28",35,"40,70","48,83,11,55","94,67,46,47","18,3,71","73,78,79",,"35,95","11,4",21,"86,30,63","37,30,87","57,35","65,9",20,,"91,75","32,25,18,13","49,31","25,34","57,75,61","70,30,63",47,"32,96,7","88,52,31","12,68","77,14","64,3","80,21","72,74,60,21","81,7",64,"84,54","75,84,47","84,78",21,"100,76,29,95","1,20","72,46","91,37,31","16,63",,47,"88,90,4,86","27,44,84","67,70,39,46,60","78,62","64,97,67","48,91,87","65,3,4",,62,,,,"25,92,53,14","42,36",,97,"40,73,50","10,82,15","81,66,99,85","39,7","48,28","88,33","56,35",,"100,46",31,,91,,"84,94","99,98,83,20",78,43,34,"19,52",31,70,"75,13,15","24,74","91,12,14"
t2,"3,47,18,55,56,27,61",,"72,99,53,62","66,99,68,72,79,82,83,21,57,91,29",,"2,67,11,49,89","97,34,35,98,37,10,74,15,79,91,95","73,57,4","88,82,43,79",,"83,69,87",,"98,100,39,40,43,19",,25,"37,46,84,24,29","64,68,7,52,27,63","49,43",,"37,6,40,10,94","35,3,37,99,100,10,13,50,90","98,8,72,73,11,47,17","32,33,72,42,83,92",,"9,99,30","10,18,71",36,"33,38,10,74,13,46,61,31","16,25,36,31","100,39,88,89,91","97,90,45,55","72,91,61,79",,"64,14","89,50,20","40,25,27,15","74,14,7","8,85,21,62","69,13,46,19,60,93","81,5,54","82,31","55,53,70,7",58,"50,66,87","67,71,11,47,84,53,56,89,31","94,62","3,46,78,16,53,22,92","8,9,14,82,25","1,67,72,44,82","42,52,13,63","91,67,35,54","72,3,69,22",28,"65,2,70,40,75,14,48,90","48,41,90","3,69,71,11,80,17,21,94,59,61,30","98,99,71,8,75,45,15,24,28","33,22,24,89,93",,"5,40,74,81,50,53","65,47,81,87,55","40,48,50,23,94","64,100,53,21,89","72,9,20,14","11,24,90,62,31","100,37,17,84,57,92","26,84,71,55",,"80,61,44,45",,,,"70,47,84,23,60","41,47",,"90,15","96,6,45,82,21,27,92","72,41,75,87,30","64,69,43,82,83,20,21,54,57,63","33,36,52,85,63","8,41,85,7","86,63","1,75",,"69,53,95",84,,17,,"97,40,9,51,87","34,35,71,7,74,81,59",82,"68,14,31","48,5","34,90,70,40,73,26",,"28,63","38,16,18,91,61","67,4,37,41,44,77",78
t3,"65,73,42,44,15,17,50,53,86,88,57,58",,"36,42,43,77,47,56,61","3,38,71,11,43,47,48,81,51,53,87,23,56,89,61,94",,"4,40,73,16,18,83,53","4,5,71,8,41,11,12,20,54,94,24,25,30,57","26,12,37","37,11,13,85,55,62",,"99,36,37,13,82,91",,"68,71,75,18,86,27,92,93,31",,"74,35,31,23","43,11,15,48,80,81,56,59,31","65,2,34,100,69,70,71,43,79,84,58,93,94","9,14,79,55,30",,"69,41,45,80,51,85,27,60,62","70,39,42,75,12,78,82,51,57,30","96,1,2,65,67,37,6,9,12,50,83,89,27,92,93","98,99,9,87,56,89,88,62",,"73,43,47,15,82,20,28","35,69,37,72,41,43,82,89,90","19,37,15","64,34,98,41,42,11,44,77,18,20,21,27,29,95","40,49,21,65","3,99,69,75,79,16,18,21,59,61","66,3,68,37,71,11,43,13,23,27","98,3,68,37,99,43,13,21,89",,"67,78,82,85,31","34,75,11,81,83,57,91","42,11,13,78,18,87,23,24,63","36,71,44,48,50,53","64,100,69,37,70,80,83,87,26","65,67,36,100,71,40,15,87,56","1,39,43,12,44,14,80,23,63","33,87","1,98,67,100,16,48,86",,"96,51,53,92,93","2,10,12,13,14,21,30,39,41,42,46,54,65,72,74,75,78,93,99",67,"32,2,66,69,71,40,11,77,79,87,88,89,58","64,65,99,100,71,11,45,47,84,88,93","17,4,6","64,35,58,6,70,72,11,78,80,21,26,28,30","66,98,4,68,100,13,17,50,81,25,95","64,100,40,44,16,88",47,"34,66,4,6,73,74,12,13,45,47,78,51,84,55,25,60,93,31","74,75,47,49,18,21,54,56","1,4,8,20,22,26,27,28,33,35,38,40,45,57,63,81,87,88,89,90,91","96,2,68,100,72,14,47,18,62,30","96,35,36,37,100,15,87,26,61,31",,"64,96,2,100,8,9,12,45,48,17,19,84,21,22,87,25,59,95","40,12,80,21,85,63","66,35,99,72,41,11,80,26,31","65,66,3,71,75,12,78,15,18,52,91","32,33,96,37,42,49,83","96,4,38,79,19,83,30","3,69,39,9,74,46,78,18,90,29,94","33,69,42,22,90,27,94",,"33,8,9,13,18,20,88",,,,"3,39,9,50,51,21,85,56","95,7",,68,"64,1,66,8,41,72,75,44,46,16,81,83,20,63","6,71,9,73,92,16,20,84,28","98,68,100,71,72,73,11,12,44,78,49,61,31","64,3,69,70,9,79,53,89,60","10,75,30","89,98,39","80,41,85",,"36,40,79,52,84,22,87,88,26","58,53",,35,,"66,35,36,5,99,7,45,79,83,93,88,57,26,92,29","64,3,36,6,9,43,12,44,14,46,89,90","33,13","96,34,98,8,86,95","20,85","32,4,6,9,12,51,84,57,27,63",,"34,39,7,13,54","1,42,20,21,22,84,86,57,88","32,1,98,68,69,6,8,72,10,14,55,28,31","98,67"
t4,"97,35,100,12,79,84,85,94,89,26,30",,"68,5,37,69,8,40,46,15,49,81,19,84,87,89,29,95","96,1,2,98,42,12,13,45,46,80,54,88,90",,"32,1,66,69,42,12,13,47,48,79,20,86,90,91,28,61,62","65,2,3,67,69,6,38,72,46,78,17,63,53,85,88,58,61,31","32,70,74,11,52,95","35,99,7,8,41,12,45,16,80,20,86",,"35,43,48,18,24",,"97,69,77,16,48,80,83,60",,"73,42,13,79,49,88,57,59","35,3,6,71,8,75,44,45,14,77,49,83,88,60,93","97,35,6,9,73,11,44,45,14,76,18,83,22,54,25,91,60,62","86,36,93,38",,"2,3,9,17,32,36,38,39,46,47,53,54,61,64,65,66,70,73,74,77,79,84,90,97","2,6,73,74,77,15,81,52,85,23,88,89,58,28,62,95","5,40,43,75,45,80,49,81,52,54,87,88,26,60,95,63","34,69,70,76,13,46,47,80,49,84,85,25,91,60,61,31",,"66,36,6,7,49,50,19,51,21,81,23,83,88,61","32,1,36,5,38,68,78,16,49,84,56,93,62","99,8,10,42,46,24,25,28","32,96,97,67,36,8,14,15,47,48,50,80,52,81,22,26,94","89,67,68,69,100,13,80,51,57,93,94","65,2,98,36,37,68,72,44,13,15,48,50,51,20,53,83,85,29","99,4,69,8,79,48,51,59,92,94,63","100,6,41,73,18,82,83,85,88,26,59,93,94",,"96,1,36,37,7,79,17,50,86,88","69,41,10,73,12,77,79,85,56,26,93,31","64,96,98,4,5,38,8,10,48,80,82,84,53,22,85","65,2,40,9,41,73,76,47,82,84,22,95,93,62,31","65,98,99,68,40,91,45,19,84,22,88,27,60,29,95","98,4,38,72,9,42,74,85,86,88,89,31","64,98,72,73,10,49,84,85,27,30",29,"34,37,40,41,75,47,19,85,54",,"100,40,73,18,84,21,85,89","1,9,15,16,19,24,25,27,36,44,49,59,66,70,73,80,85,86,90,97,98,100","89,17,68","96,33,100,37,38,73,12,45,80,57,90,63,94,31","3,21,36,39,40,42,46,51,53,59,68,74,75,85,86,89,90,91,92,94,97",69,"32,96,4,39,59,91,75,46,16,17,48,49,53,55,27,92","1,65,3,97,37,38,70,74,11,77,46,78,48,82,20,23,57,59","2,67,90,74,75,48,85,26,59,60,61,62",8,"10,15,17,23,24,33,35,37,42,49,50,56,58,59,61,63,69,72,81,85,91,97,99","34,3,66,37,98,99,42,44,45,46,61,53,22,23,85,29","32,97,37,6,9,10,42,15,47,50,83,85,54,92,93,31","32,66,3,36,73,12,44,79,20,52,53,54,84,25,88,60,29","2,7,9,10,18,23,28,30,41,42,43,45,49,51,53,70,72,73,75,77,84,85,88,91,98",,"6,7,11,13,14,23,30,34,39,41,54,57,65,70,72,73,77,80,83,88,90,91,93,99","100,73,13,51,89","32,64,65,97,98,37,69,39,75,13,49,87,93","32,97,34,98,4,38,8,72,10,42,45,80,23,57,30","65,8,73,10,75,12,79,80,51,56,25,61,95,31","98,6,70,8,9,73,75,46,15,49,51,84,53,85,26,28,29","32,97,67,4,5,38,70,11,13,15,47,53,86,62,59,30","34,35,100,39,72,73,11,44,19,29,63",,"39,11,77,46,15,16,50,84,59,29",,,,"96,66,36,90,40,88,75,49,82,19,52,83,22,54,86,26,59,63",85,,92,"32,67,36,5,69,71,90,42,43,18,55,86,23,58,91,28,93,95","2,3,7,42,21,22,86,25,62","3,38,10,42,77,15,48,22,23,89,27,93,62","2,12,13,17,18,19,26,27,43,44,50,57,59,61,66,72,77,81,84,88,91,99","67,51,93,29","12,76","33,28,60,15",,"65,99,6,8,9,13,47,18,51,61,82,54,86,93,29,31","73,70",,,,"32,89,98,3,69,41,11,13,77,47,16,17,48,81,55,25,91,30","67,4,8,72,10,77,78,79,48,82,52,55,56,58,60,29,95","29,54,39","2,36,37,70,40,77","64,10","8,15,17,20,21,22,31,33,41,42,49,53,60,61,62,66,69,75,83,96",,"99,100,38,41,87,25,91","32,34,3,69,39,72,48,17,82,53,54,56,26","2,7,20,26,27,36,43,50,56,62,65,70,71,73,79,80,83,86,89,92,95","8,99,86"
t5,"64,34,66,68,37,72,19,21,22,54,60,29,63",,"1,2,66,100,7,39,44,45,78,17,50,52,54,57,28,63","34,6,8,40,73,77,16,17,18,60,93,63",,"65,98,3,36,75,45,80,50,54,25,27,29","66,68,100,44,13,16,49,82,52,56,90","34,98,41,60,94","32,66,98,71,40,77,47,21,89,91",,"1,65,39,8,75,85,22,25",,"66,36,7,9,10,49,22,58,91,28",,"14,24,27,29,30,33,34,38,40,61,62,65,72,83,84,85,87,95,98","65,2,4,69,70,39,40,9,73,82,52,53,85,94,89,62","37,10,42,12,13,75,49,50,81,20,85,87,92,30","56,57,74",,"4,5,12,13,15,16,19,23,24,29,31,33,42,43,44,50,58,63,67,76,87,89,96,98,100","64,34,36,69,71,40,14,79,48,17,80,92,87,24,56,60","34,36,39,42,78,16,19,51,55,85,23,91,28,61,62","64,96,66,4,6,7,8,74,11,17,18,81,53,22,57,58,59,63",,"12,14,40,46,48,57,60,62,65,67,69,77,79,84,85,89,91,92,97","64,77,46,79,83,52,87,29,63","65,2,72,47,16,18,20,84,87,89,94","65,3,37,40,72,79,49,84,88,91,93","64,1,10,43,75,14,79,82,83,84,85,86,26","64,96,34,97,4,6,40,42,12,45,17,81,19,54,28,95,31","64,35,74,46,83,20,24,89,61","33,11,75,14,46,48,49,50,51,23,27,92",,"2,5,9,11,12,21,22,28,30,35,44,51,55,57,72,87,90,94,95","64,100,90,71,40,44,48,52,54,23,58,27,95","33,34,67,69,6,71,72,41,46,47,16,81,50,21,57,26,91,60","1,6,10,11,20,30,45,54,63,66,69,72,75,78,79,80,83,87,88,98,99","34,42,12,14,16,48,49,51,54,56,90,94","64,33,7,75,77,79,48,17,81,51,61,92,23,28,29,94,95","2,66,100,37,6,90,18,51,52,53,86,88,57,26,62,31","2,70","36,5,6,38,39,10,74,17,51,83,21,87,23,89,90,28",,"6,10,11,15,23,24,25,28,45,47,61,62,71,72,78,81,90,91,94","32,35,37,69,7,8,76,92,48,82,55,23,88,57,28,61,63","65,35,10,75,78,79,53,88","64,97,34,35,68,7,9,13,51,83,84,54,55,91","66,67,38,72,41,73,43,15,17,50,22,23,54,57,60,63","22,63","1,2,7,15,19,24,31,36,37,40,56,61,66,71,73,76,77,89,98,99,100","33,71,72,9,42,43,44,73,16,18,52,87,55,92,61,94,63","65,34,4,36,6,71,42,77,46,20,21,57,27,28,30,31",31,"1,7,8,22,27,28,32,36,38,39,43,46,62,64,79,82,83,89,94,98","2,67,4,100,70,40,73,43,13,15,79,19,51,89,92","65,98,70,41,73,75,13,48,51,84","5,7,9,19,21,22,23,26,34,43,49,50,64,65,67,69,70,77,81,82,83,89,90","1,3,4,8,11,12,13,17,20,38,40,46,47,48,50,54,55,57,65,71,78,97,99",,"3,4,15,16,20,24,26,31,33,42,43,51,55,61,71,78,79,94,98","14,18,19,91,60","1,34,67,36,5,10,43,12,46,15,82,86,57,91,60,29","2,37,88,9,74,11,77,83,24,27,61,62","34,3,100,69,74,44,45,46,76,48,50,53,86,91,60","3,68,37,69,10,42,47,48,21,23,95,63","6,7,8,20,21,24,27,28,36,42,43,44,51,64,65,71,73,77,79,82,96,99","32,99,37,70,79,80,83,54,87,58,60",,"2,5,6,17,19,31,37,38,42,48,51,53,70,71,72,82,85,91,96,98",,,,"5,7,13,29,32,33,34,35,46,48,62,69,72,81,87,89,91,94,98","43,100",,"46,86,22","3,10,14,19,22,25,26,29,30,37,38,39,49,53,61,62,74,84,85,87,89,98","96,98,35,36,39,43,77,49,18,50,61,63","4,6,8,9,16,19,30,36,40,51,52,56,75,84,88,90,94,95,97","5,8,21,23,30,35,42,46,47,48,51,55,62,65,73,74,75,83,86,90,94,95,96,97,98","16,94,87",,"7,81,49,89,30",,"15,17,27,35,37,38,39,42,44,45,50,59,60,62,63,64,67,76,80,81,98","97,72,23,55,88",,,,"64,65,2,6,8,73,75,44,46,15,78,50,82,20,22,23,54,86","33,2,65,66,97,100,11,15,47,50,21,53,88,26,30","100,37,47,51,63","97,73,45,46,48,87,62,63","6,30","3,16,23,29,35,36,39,44,48,64,65,67,74,85,88,91,98,99,100",,"98,3,69,6,8,42,76,85,23,57,93","4,5,7,19,27,29,35,40,43,46,47,51,65,66,73,77,79,81,89,93,100","39,40,9,45,48,49,18,19,52,81,82,85,87,60,93,94","64,3,4,13,45,55,26,29"
t6,"99,69,70,9,91,43,75,46,48,24,59,28,62,31",,"96,98,9,10,91,12,76,48,18,51,22,86,25,58,27,92","32,5,19,22,55,24,27",,"64,37,72,74,84,85,56","64,70,75,76,60,29,62","96,100,5,6,42,80","72,42,92,48,17,84,53,90,28,94",,"7,71,42,76,15,47,19,54,88,58,63",,"96,5,72,41,14,17,81,21,87,25,63",,"1,3,4,7,9,10,18,20,22,28,36,39,45,46,47,48,54,77,80,91,93,97,99,100","32,34,99,68,5,7,72,79,20,57,58,27,28","1,3,38,8,15,48,51,21,57,95","26,3,34,60",,"7,8,14,78,52,21,22,25,26,95","96,65,97,5,11,43,19,20,83,54,91,31","32,35,99,70,7,74,15,84,56,58","1,65,35,67,5,39,10,75,45,14,50,82,20,21,93,30",,"10,11,16,17,18,27,32,33,53,54,63,64,68,76,78,80,87,94,100","33,34,3,66,7,39,9,12,13,92,20,85,54,24,59,28,30,95","64,67,4,68,100,40,11,12,79,48,17,81,53,22,86,92,29","35,69,6,90,73,19,51,53,83,85,56,87,58","33,6,72,9,42,11,45,15,18,53,56,28,62","1,70,71,8,41,74,77,49,84,22,55,26,62,63","67,42,44,60,17,49,82,53,86,87,91,28","34,36,5,39,40,9,42,77,78,15,17,55,60,95",,"6,13,15,19,23,26,29,47,49,52,58,60,61,71,73,83,84,92,97","2,66,6,39,74,45,78,15,19,24,60,30","1,65,68,70,9,75,12,14,17,20,52,56,89,58,59,29,30","3,16,26,27,28,29,32,43,52,56,58,59,60,64,85,91,92,94,97,100","32,1,2,3,71,72,73,10,43,44,13,77,81,82,20,25,31","32,34,3,91,78,80,21,53,25,27,62","4,8,16,19,35,36,41,55,60,65,70,74,77,78,79,91,92,94,95","16,94","2,3,35,68,69,71,99,9,13,46,15,80,49,50,57,27,92,94",,"2,4,5,7,8,13,17,20,22,27,29,34,35,37,41,46,49,64,67,74,75,80,97,98,99","33,68,5,6,40,20,52,87,26,60,94,95","97,2,66,100,70,73,42,11,76,13,15,85,23","67,5,6,39,10,17,50,81,82,86,25,26,59","1,5,6,37,76,13,19,55",84,"12,14,18,22,23,25,33,38,41,45,47,51,62,65,74,81,85,86,87,90,94,95","64,2,36,69,39,45,79,80,93,21,22,53,56,86,27,60,29","96,97,66,98,99,37,5,41,73,45,14,49,87,89,63",24,"71,9,77,20,53,21,52,87,92","64,96,35,69,39,9,11,76,77,78,17,81,24,26,27","64,96,49,53,60,62","1,4,6,48,85,87,56,58,27,94,63","39,27,80,81,56,59,60,29,94",,"32,10,18,37","99,11,15,22,94","33,68,6,7,71,9,78,47,17,81,52,53,85,56,61,30,63","33,35,69,6,7,40,49,87,25,94","2,21,27,30,40,47,52,57,58,66,70,71,77,81,82,85,88,97,99","1,66,99,36,5,44,13,45,50,22,54,60,94","89,1,2,34,58,68,98,40,41,75,83,22,88,25,26,60,31","1,43,49,50,51,20,81,85,23,56,91,62",,"12,24,27,28,35,36,40,41,47,52,56,57,58,63,64,66,67,73,75,76,78,79,89,90,94,95,97",,,,"64,67,99,6,38,71,11,12,45,76,15,78,20,24,28,61,31","64,59,55",,"32,3,36,11,55","2,34,4,35,68,70,9,11,13,15,79,51,52,57","99,38,13,46,53,89,58,91,60,95","65,70,39,45,92,50,25,28,29","34,67,4,6,71,41,10,45,78,92,49,56,28","74,11,79,20,88",,"65,98,36,100,44,14,18,52,88,25,63",,"90,70,73,11,12,75,14,49,83,21,24,56,28,94","33,66,3,44,78,15,21,57",,,,"1,67,37,38,72,42,12,49,18,85,56,58","40,42,80,49,51,22,54,24,57,27,92,61,63","3,5,69,8,43,25","4,69,38,71,72,12,13,76,81,83,53,54,27,92","83,67,4,62","89,7,71,11,43,45,46,47,79,82,54,94,25,59,30",,"2,66,68,72,44,15,16,48,50,83,88,26,27","97,99,36,71,8,41,12,45,60,49,85,87,55,25,28,62,31","64,33,5,75,13,15,21,22,58,63","6,38,72,11,15,16,17,19,61"
t7,"32,96,98,6,8,41,10,11,74,45,76,77,82,20",,"64,97,35,6,73,83,21,88,90,60","65,33,15,50,26",,"34,7,15,17,51,23,94","1,45","33,40,51,20,91,92,31","3,36,67,6,38,73,14,15,81,19,52,54,30,31",,"34,100,5,38,70,78,80,51,84,23,28,93,30,95",,"37,73,46,51,52,53,56",,"2,66,58,6,71,41,12,17,81,86,89,26,60","97,36,90,41,42,13,78,50,26,63","72,88,59,47","65,8,47,23,94",,"72,82,28,30","7,76,93,22,25,61,63","97,13,82,20,24,25,94,31","68,100,43,12,44,51,28,29",,"38,39,70,41,71,44,13,45,86,59","96,65,99,6,70,40,73,74,45,15,47,48,22,86,25,58,27,57","34,69,6,71,74,78,51,93,85,62,90,61,30","2,99,9,75,12,55,57","97,34,66,4,99,70,12,17,22,90,59,92","38,43,80,87,25,60","6,73,75,81,54,56,57,93,62","96,69,70,47,19,52,54,86,56,28,63",,"65,66,98,4,99,38,10,48,81,54,25,27,93","65,67,38,46,17,87,63","3,99,76,77,79,19,54,55,88,62","89,67,70,39,8,12,15,86,23,57,90,61","97,35,67,5,6,7,39,41,11,76,47,79,53,24,30","99,76,45,82,84,90","32,67,99,7,71,9,42,75,46,48,17,82,83,59,29","42,74,85,90,27,62","32,65,96,44,77,14,78,61,25,59,60,29,30,63",,"1,65,38,70,48,82,83,52,86,55,57,58,59,63","96,34,79,83,51,91,29","64,98,5,39,40,41,45,14,48,19,87,25,58,30","1,43,15,52,95","10,4,98","40,3","34,79,83,20,88,57,60,29","32,96,99,58,7,49,83,88,26,62,31","68,39,8,47,53,54,55,25","77,54,15","88,41,26,86","32,65,97,5,7,72,50,83,52,86,87,57,62,31","34,39,12,14,86","41,35,93,97","90,83",,35,"98,39,45,83,27,92","4,100,8,45,79,92,83,21,22,58,28,95","96,36,48,17,82,84,86,26,93","98,35,67,5,68,39,17,22,55,28,29,94,63","40,74,77,17,81,56,89","10,12,80,52,54,23,93,95,63","64,66,36,41,45,14,46,47,48,82,21,88",,"32,65,34,3,4,100,7,43,14,49,81,54,23,25,60,30",,,,"97,100,37,8,44,55,27","67,5",,"65,20,21,84,56,94","80,17,100,94","32,64,68,69,100,12,14,47,48,79,23","33,37,76,86,60","32,11,14,31","32,33,34,96,4,69,72,12,44,46,83,57",,"3,99,69,70,73,42,11,46,78,53,54,23,55,26,91",,"2,34,4,66,68,71,48,23,91,92","69,38,10,12,45,77,81,82,83,91,92,62",,,,"96,61,53","68,38,73,13,17,19,87,28,94","35,6,71,77,56,89,26","65,66,3,67,99,74,75,15,50,51,20,22,57,90,29","98,100,9,12,79","1,13,81,87,24",,"64,65,35,36,5,73,74,77,49,81,21,55,62","96,9,74,23,92,95,63","97,51,54,23,29","32,96,36,5,71,88,42,75,44,83,84,24,27,93"
t8,"4,36,71,7,16",,"65,38,70,13,94","97,59,76,30",,"97,78,82,55,63",40,"66,99,39,9,75,47,18,83,88","64,4,100,74,44,49,87,25,26,59,57",,"96,66,67,98,40,9,10,72,77,17,49,50,52,53,60,61,62,31",,"89,65,42,67",,"67,43,78","19,21,54,22,86,30,95",53,"1,98,99,4,37,6,70,15,21,54",,"49,34","98,41,16,84,26","33,4,77,41","40,97,37",,"96,4,37,8,56","97,100,42,75,76,19,53,88,61,94","32,96,38,39,73,75,13,14,50,82,52,88","23,71,7","2,39,74,77,46,47,48,19,23,24,27,60,63","27,93","1,36,5,41,15,52,84,58,29","1,66,84,57,29,31",,"69,8,77,80,20,24,62,63","4,61","97,35,39,43,44","24,18,4","33,66,4,46,52,59,92","1,11,47,49,58","69,38,13,87,89,58","69,73,44,45,19,84,26,61","97,8,73,82,24",,"3,68,39,12,16,88,60","62,38","36,37,6,7,71,74,44,16,81,52,54,26,91,95,31","19,4,28","18,44,29,31","8,90,54",3,"41,15","35,79,80,81,50,86,23","33,4,68,49,19,29",57,"38,6,80,25,60","99,95",16,"69,6",,,"37,7,71,9,78,54,26,62,31","14,16,54,88,89","73,50,19,59,31","4,7,13,15,89,90","100,39,72,41,78,16","81,33,50","9,10,74,12,18,52,25,59,28",,"26,87",,,,,"34,3,6",,"96,67,9,83,93,88,25,58,91,60,61",,"1,66,5,37,8,40,11,76,81,83,85,54,90",,"25,20","98,58,100,38,14,17,22,23,56,26,27,31",,"32,66,38,39,40,72,79,19,51,94,95",,"96,74,77,19,25,30","64,99,100,37,6,39,71,75,60,47,79,50,20,87,28",,,,,5,"32,38,72,73,42,45,15,18,53,87,24,90,30","89,1,100,7,42,44,78,16,84,23,56,25,61,94","32,11,14,51,53,57","80,18",,"9,17,84,86,31","33,68",78,"73,74,80,81,94,53,87,30,56,89,90,62"
t9,"93,13,38",,"75,11",35,,58,"80,84,22,87","35,3,36,68,69,71,84,22,54,59,29","1,34,29,33",,"90,44,20,89,26,57",,"3,4,94",,"64,68,21,63","61,47",,"2,100,71,75,76,77,78,80,82,51,19,20,83,87,24,91,61",,,45,"69,68,29,86",38,,"98,72,52,24,26","98,91,14","35,3,80,54,59",45,"73,50,52,91,61",9,"25,85","67,7,8,45,87,58,62",,"32,70","8,29",,,"93,55","16,5",,"4,6,8,11,43,77,14,46,49,22,57,95","12,76",,"33,42",43,"3,47,82,84,92,29",,,"98,68,5,38,19,24",,"6,30","32,9","36,37,72,14,52,90",,,"24,25,74",,,,,"32,64,96,67,5,8,43,75,82,59,95","24,42,59,70","85,55","36,38","57,20,86,55",,"89,6,7,40,76,78,15,17,86,57,93,31",,93,,,,,"77,14,83,52,22",,"66,100,37,69,7,40,42,43,74,13,75,79,16,54,63",,"80,51,4,94",,76,"1,3,6,18,21,24,25,37,40,42,47,49,50,53,63,65,73,82,86,90",,"64,96,68,37,90,71,9,47,20,21,86,58",,"72,57","96,1,5,8,42,11,16,52,85,59,94",,,,,,"4,36,11,14,46,79,49,80,52,22,23,61,31","32,39,9,60,79,19,52,85,58,28","39,73,75,17,84,31",,,"89,43,22",90,,"34,39,40,10,77,47,79,52,21,23,92"
t10,"40,5",,,,,,18,"7,72,13,17,50,81,82,24,25,61,30",,,94,,"26,90,82",,,,,"97,66,5,41,10,17,84,89,92,62,31",,,,57,,,"42,75",,"83,43,55",17,"32,5,38",,"80,100",16,,56,37,,,86,37,,"64,34,3,35,36,98,71,72,100,15,17,18,50,52,53,55,59,30",,,19,,"1,99,69,18,50,83,22",,,"97,2,34,37,7,75,23,29",,5,,"34,5,78,84,56,25,94",,,19,,,,,"33,66,79,17,30","96,73,3","51,54",,,,"97,68,75,77,16,53,92",,,,,,,"35,69,71,10,49,84,53,23,58,60",,"98,35,4,99,6,8,44,77,47,81,53,87,57,95",,67,,,"97,66,35,36,68,76,45,13,84,89,59,60,95",,"97,67,5,77,48,27",,"89,3","34,98,46,18,51,56,89,30,95",,,,,,"64,65,7,9,60,81,19,21,58,28,62,95","33,26,30","33,38,72,13,49,55,28",,,"60,61,14",,,"49,50,51,54"
