Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"72,54",73,"72,53,71",61,"63,55","41,84","87,31",3,"49,84,79","97,85,78",20,81,"98,87,15",15,"28,6","42,58",57,92,"42,46,15,49,93","32,41,96,86","73,36","84,92","64,1,15","97,87","95,23",11,,,68,"88,43,35",,"35,62",,88,42,"9,49,15","73,30",13,"54,71,30,63","88,66,84","56,74,96",,54,,"66,70","69,53,95","40,90,54","49,74,76",25,74,"84,54","2,23","32,96",,,"72,58,90",37,"32,84,85,22,56","13,6",63,"8,90",32,"34,28","91,44,62",97,"91,67","21,46","88,38",50,"29,13,39","36,37,43,48,21","64,42,20,23,89","2,83,92,93","16,34,59",67,98,"50,3,4",,"89,20",,"89,47",,81,9,"64,15,16,48,83,58,91","20,39","84,13","57,42,79","3,46,81,17,61","34,50,71","48,42,100,14","80,18,86","52,87","40,90,79",46,,94,"91,75","24,20,47","40,89,91,85"
t2,"3,40,73,85,23,89",,"32,64,99,100,49,20,22","32,38",36,"32,2,50,51,20,54","64,84,69","100,45,84,56,26","66,36,73,20,23,88,27","24,51,39",79,54,"99,73,41,46,85,91","98,100,72,49,23","65,42,38,63","72,41,12,84,60",26,,"64,72,16,18,54,24,25,88,61","97,58","9,92,69,15","69,39,11,78,18,53,25,31","72,66,45,78","36,92,84","70,85,46","46,25,30",,,,"73,42,12,49,22,89,90",,"36,12,13,49,84,61",,"16,18,29","27,54","100,38,72,24,28,31","42,15,48,23,27",70,"48,33,72","65,34,67,79,81,82,51,53,87,58,27","67,3,47,58,60",,90,,"16,76,77,62","96,3,99,100,42,79,57","68,77,78,81,51,93,94","36,70,75,15,25,27,57","65,76,84",16,"48,31","96,41,29","51,19,89,26,62",,,"97,4,68,36,69,71,16,23","5,72,75,87,31","96,6,9,73,78,80,51,83,53,21,89,62","42,12,5,62",,"38,6,71,77,50,83,29","35,19,46,78","7,74,14,15,95","39,10,74,12,42,88",,"42,83,68,85","32,3,69,63,95","18,13,22",,"2,99,68,100,6,17,49,86,88,92","64,3,69,7,15,47,87,57,59,60,61,94","32,1,65,4,41,43,81,18,55","6,9,15,52,94","24,91,64","64,66,100,74","13,31","72,12,13,15,20,23,59",,"4,70,71,16,60",,"32,17,53,21,28",,"64,53",36,"34,4,69,41,78,21,90,28,93,30","100,80,83,52,85,61","48,18,11","3,74,11,49,84,87,89,27","1,91,80,86,56,88,28,30","5,75,48,82,84,54,89,63","98,3,69,37,49,85,89","39,13,17,20,84,61","29,85,13,39","97,66,99,73,17,19,54,89,58","11,69",,"26,67","67,35,100,85","32,96,97,38,11,61","66,12,45"
t3,"32,66,67,42,74,78,51,55,91,28,93",,"98,36,70,82,60,29","73,20,62,71","90,47","96,34,73,42,47,81,26,62","36,73,82,85,22,23","32,66,4,40,16,17,19,52,54,87,27,61","6,71,15,48,52,86,90,91","33,99,31","83,3","1,43,13","7,12,18,21,25,42,45,47,48,57,58,60,69,71,75,79,80,83,92,95,100","64,97,69,7,13,78,83,89,63","64,3,70,8,76,18,53,55,88,57,60,31","89,99,100,71,40,9,47,15,53,25","43,27,70",,"1,34,35,65,8,45,47,51,23,89,59,28","16,56,60,6","100,71,40,10,46,85,87,88,91","70,7,40,46,80,52,85,62,89,30","96,99,36,37,11,79,49","96,47,48,81,50,93","67,8,10,75,56,59,63","32,37,87",,,,"3,16,19,52,83,54,60,62",,"98,67,38,42,43,74,50,51,21,22,87,90,28,30",,"1,4,54","100,38,95","64,1,4,37,6,39,85,86,56,25,27","64,65,66,35,97,39,40,72,78,50,83,20,52,53,25,26,28,31","16,20","37,78","3,8,12,13,14,17,21,29,42,43,46,49,50,60,62,63,64,68,69,74,80,91,99","64,72,9,10,81,50,51,84,85,22,90,29",,"65,18,84",,"98,69,6,29,27,61","64,2,67,73,47,82,52,54,24,59,63","67,99,72,43,75,79,80,83,27,29","7,42,11,78,19,23,89,90,91,93,62,63","96,42,12,47,57",45,"81,65,77","48,97,51,4","99,100,70,39,40,71,78,80,61,85,54,23,57,27,29,94",,,"65,66,40,76,45,13,15,77,83,21,88,92,95","64,96,66,98,36,9,42,43,76,77","33,2,36,100,7,40,72,77,46,15,47,79,50,82,86,55,27,92","89,75,27",,"35,4,68,70,39,9,42,73,75,48,53,54,95",73,"99,36,100,38,19,83,85,54,23","90,6,75,48,81,50,22,54,56,57,86,28",,"98,3,38,71,81","66,35,39,41,47,81,84","8,40,11,84,90,61",,"33,67,5,41,42,12,45,46,47,78,82,51,20,91,61","4,6,18,22,28,40,45,46,49,65,66,67,74,82,88,89,90,91,92,97,99,100","98,35,58,6,73,44,14,79,53,88,26,28","64,99,37,5,8,48,23,91,95","37,45,15,23,61","72,10,77,49,50,23,57,27","8,9,40,36","32,2,99,37,70,73,10,25,93",,"98,6,9,45,15,47,19,29",,"2,34,35,72,10,79,80,51,20,87,56,26,88,30",,"1,100,72,18,86,60",90,"97,3,36,37,38,71,8,72,10,14,79,81,20,22,88,63","64,45,15,51,84,54,91,94","65,92,7","66,67,7,40,71,10,72,13,77,16,53,25,90,28,93","64,68,5,37,41,43,13,14,18,20,87,92,31","35,68,7,8,9,42,81,51,93,53,22,60,61","64,7,71,11,75,16,82,83,87,57,60,30","70,11,52,21,27","64,99,38,6,79,51,53,56","35,6,39,71,9,72,43,77,46,15,80,49,82,51,21,53","26,58,87",,"32,27","39,73,42,54,57","65,2,15,51,53,27","9,74,11,43,79,83"
t4,"34,98,36,69,99,75,45,47,17,19,21,86,87,92,94,63",,"74,13,78,47,15,18,21,89","36,6,48,21,22,86,24,30","4,68","64,36,40,72,74,43,75,16,83,53,87,90,63,30,31","34,100,6,9,44,77,79,16,19,92,93","1,5,20,21,23,24,29,30,36,39,42,53,58,67,73,74,78,80,86,93","64,34,67,37,7,8,39,13,47,80,18,19,85,54,58,29,30","100,6,9,80,25","9,59,6","35,5,79,15,90","8,9,16,28,33,35,36,37,38,39,40,49,51,52,53,63,66,72,76,78,81,89,94","99,36,6,71,9,10,12,45,79,48,81,82,52,84,54,86,87,60","2,7,9,20,26,41,47,52,56,67,72,73,77,79,81,83,85,86,89,90,91,94,98","32,66,3,70,77,14,78,48,17,79,19,51,21,83,86,94","88,73,66,71",,"32,3,70,10,74,12,44,79,48,81,50,52,57,26,60,29","65,100,5,72,42,12,45,63","4,76,77,78,16,83,84,53,24,89,90","96,98,100,77,15,48,17,82,26,29,63","5,69,7,71,10,19,20,92","64,37,38,69,71,19,20,52,29","99,68,6,7,41,74,43,13,78,16,21,88,58,60,93,30","5,78,89,58,93,31",,,,"2,36,5,6,70,8,9,71,78,47,61,21,85,25,29",,"3,15,16,18,23,27,39,46,47,56,57,63,71,72,73,81,86,91,96,97,99",,"37,40,44,80,50,20,24","41,50,14,15","66,99,73,42,43,13,14,45,46,50,83,84,53,23,58,91,93,95","3,6,7,9,16,19,32,38,44,49,57,61,63,69,79,81,82,86,87,88,89,90,91,93,95,96,99,100","72,58,87",,"2,4,6,11,15,20,22,23,25,31,35,44,45,48,52,54,56,57,59,71,76,77,86,95,98,100","15,23,28,31,36,40,48,52,57,62,69,75,79,82,88,89,91,97,99",,"88,1,45,13",,"65,37,7,8,42,11,13,46,84,21,22,87","1,33,34,4,5,65,66,71,72,80,51,21,86,88,25,27","96,33,98,35,100,69,6,39,8,9,42,73,82,24,25,60,62","98,67,38,40,43,47,79,17,82,84,26,61","4,100,8,15,17,50,53,62","9,37","34,43,44,49,21,56,25","100,40,73,90,92","66,3,67,5,38,68,69,9,98,76,77,14,47,79,83,84,90,91",,,"12,14,19,28,38,41,42,48,50,53,59,60,64,70,75,79,81,82,94","1,3,11,33,45,47,48,54,60,68,69,73,74,81,86,88,91,93,97","1,4,13,19,20,23,28,30,37,60,67,74,75,81,90,93,97,98,99","66,35,98,41,16,49",,"98,99,100,12,45,15,19,51,21,84,25,26,27,57,31","24,53","98,69,40,45,79,17,82,25,57","1,65,97,37,38,7,8,40,41,43,69,18,51,92",,"64,2,69,6,8,11,17,89","65,98,99,71,42,74,75,13,51,53","36,100,47,79,50,19,86,87,25,27,31",,"3,16,21,22,32,36,53,54,55,56,62,64,65,73,75,79,80,81,84,85,95","96,2,5,10,11,42,44,77,79,17,63,83,85,55,26,29,62,31","40,59,91,46,15,78,85,22,87,25,27,60,94,31","66,3,98,100,7,71,72,11,79,50,82,56,25,60,61,30,31","66,98,36,99,38,9,11,62,30,31","96,98,35,69,15,82,19,20,51,61,31","88,5,63","97,98,35,76,46,78,19,52,84,89,58,28",,"65,3,36,5,41,75,46,49,18,83,55,23,88,91,30,31",,"11,16,24,25,36,37,39,43,46,54,55,57,60,64,65,82,85,91,94,99",,"3,90,73,23,21,22,55,58,92,94","61,13,71","1,5,6,9,23,26,27,29,44,47,52,57,61,62,65,66,70,73,77,86","1,98,10,42,17,50,81,82","9,76,78","1,5,8,12,15,21,29,39,41,43,47,48,54,68,69,70,73,75,81,85,86,94,97,100","4,8,9,24,29,34,35,44,48,49,50,52,60,62,65,71,73,74,75,77,79,82,85,96,98","96,2,100,70,38,73,52,21,87,88,95","65,36,70,39,72,9,41,12,13,15,47,79,52,22,23,56,26,29","98,8,46,79,48,81,60","32,98,100,71,43,14,47,15,50,84,88,89,58,59","64,96,3,67,37,69,10,75,44,13,14,45,50,85,22,27,92","70,20,85,60,94",,"46,38","2,6,43,52,53","67,36,68,10,14,49,50,56,63","33,36,81,23,57,26,93"
t5,"64,68,71,8,44,46,16,18,83,58",,"1,65,4,5,12,46,81,25,92,57","96,2,66,69,72,9,10,13,46,15,50,19,58,27,92,31","26,43","9,10,15,27,29,35,38,45,48,49,57,59,67,77,78,80,86,88,97","2,5,12,78,15,86,88,25,27,60,62,57","65,2,35,68,37,70,71,72,9,10,75,12,15,79,88,92,94,63","96,65,35,70,40,11,76,45,46,92,50,51,53,24,89,28,93","65,35,13,15,84","36,41,15,60,93,62","32,65,99,47,50,55,58","1,6,19,23,26,30,31,34,54,61,67,68,74,82,84,88,90,93,97","1,2,3,4,5,16,21,24,26,33,37,39,41,42,46,47,50,51,65,73,74,75,76,91,92,95","1,10,21,32,36,37,39,40,48,49,59,61,69,74,75,80,82,87,95,99","34,35,69,59,73,11,44,91,49,61,20,52,23,88,26,27,29","67,40,75,14,79,25",,"33,66,99,9,73,76,78,80,84,53,27,92,95","66,99,73,76,46,15,49,50,51,55,23,89,27,61","97,67,68,72,42,11,75,47,79,52","3,35,37,67,99,8,41,91,76,45,81,51,27,28,93","97,98,68,42,46,48,80,50,83,22,87,57,93","32,65,2,89,99,90,72,43,77,46,21,25,26,61","2,17,22,24,31,35,47,48,51,55,57,61,72,73,80,84,87,94,98","6,8,40,81,18,52,92,63",,,,"97,66,98,4,37,72,77,46,14,48,55,63",,"14,20,25,33,45,52,53,58,60,64,65,79,80,82,83,85,89,92,94,95,100",,"64,96,3,36,5,71,41,45,17,83,22,62,31","98,99,73,10,60,48,53,28","3,18,19,20,30,34,35,40,47,48,52,59,63,68,69,71,77,79,87,88,94","1,10,12,18,21,22,29,33,36,41,43,45,46,51,54,55,58,62,71,74,75,84,85,92,94,98","89,22,79",,"5,9,10,18,32,36,39,41,55,61,70,72,73,75,83,90,93,94,96","32,2,68,71,42,78,83,20,93,55,94,26,27,61,30,95",,"64,35,70,71,42,16,17,81,86,61,30",,"64,96,92,50,82,85,54,57,90,59,60,63,30,31","9,13,14,16,18,20,22,28,36,39,44,48,49,56,61,62,68,70,74,75,81,90,92,94","1,2,3,4,70,7,48,19,87,23,58,92","4,9,10,13,29,31,32,37,41,45,46,53,64,66,71,72,80,85,94","3,71,10,46,16,48,18,85,27,60,61","1,66,7,24,57","5,10,79,59,62","39,10,12,47,19,83,84,55,94","33,2,6,72,11,43,44,46,15,81,56,88,95,63",,,"67,100,37,6,7,8,73,74,43,78,49,85,54,87,89,30,63","34,67,100,71,41,10,13,49,50,83,20,21,52,94,92,29,62,63","64,65,34,35,66,71,8,41,42,11,12,43,44,17,54,87,61,31","99,4,9,76,48,19,20,83,28,93,31",,"64,96,69,40,10,11,13,46,23,58,59,62","18,77","3,68,71,46,47,78,84,91,31","96,34,66,68,99,71,72,9,59,80,19,55,24,27,61",,"32,34,40,13,45,15,79,18,53,87,88,60,30","64,89,96,68,38,77,79,16,82,83,54,25,91,60,93,94","35,99,39,73,10,76,15,20,53,54,23,60,62",,"1,66,90,72,43,44,76,15,48,18,19,52,83,87,89,26,28","33,8,72,80,81,19,51,53,86,23,25","97,99,100,7,10,11,13,16,80,21,54,93,63","65,97,35,68,70,41,42,44,45,47,80,51,84,54,86,87,63","33,65,35,4,47,18,83,53,87,27,28","99,4,7,39,71,42,43,18,83,86,87,24,89,90,88,28,93","68,69,7,46,81,54,90","36,69,100,8,40,75,83,53,87,56,95,63",,"10,11,24,26,34,35,37,42,43,44,48,50,56,59,61,63,67,68,69,74,77,81,84,85,86,90",,"1,6,7,9,13,14,15,18,19,22,23,41,42,45,49,52,59,63,67,69,70,71,74,78,84,90,95,98",,"32,65,98,67,6,45,78,47,16,48,79,85,54,56,59,29,63","99,17,82,91,30","32,89,2,67,98,39,42,74,12,45,80,49,50,19,51,54,25,60","96,3,99,37,71,13,16,19,87,23,56,25,30","64,70,72,73,79,23","65,34,98,36,37,6,38,99,76,45,46,80,50,19,55,23,60,63","2,7,10,12,15,19,22,25,33,38,39,47,69,76,78,84,93,94,99","64,67,69,6,41,13,15,47,19,23,24,26,92,30","4,6,8,25,32,34,35,43,45,50,53,54,58,66,73,77,81,90,94,99","99,36,71,72,74,75,12,47,54,56","34,3,35,5,66,67,69,72,42,75,81,82,83,24,26,91,28,63","65,2,98,4,5,41,76,78,16,18,57,93,62","99,100,37,41,75,13,79,80,83,88,90,63",,"99,68,8,42,17,18,92,61","5,41,13,81,55,93,95","100,5,39,72,41,43,13,83,21,60","32,65,4,19,95,55,94,30,63"
t6,"35,11,77,48,80,61,62",,"2,37,11,14,17,19,52,55,88,63,62,31","1,5,16,23,35,40,41,42,47,49,53,56,60,81,82,84,88,93,99","19,52,85,54","33,65,3,66,68,39,76,13,92,17,21,55,24,89,60,61,94","4,72,74,47,49,18,52,54,94,89,61,30","64,89,98,69,6,41,11,13,46,77,22,57,60,62,31","97,2,98,99,5,100,77,63,82,59,61,31","32,98,36,68,40,49,18,83,52,86,58,63","64,98,69,38,72,12,45,78,47,16,48,86,56,91,92,95","96,41,77,48,51,84,88,26","65,3,70,10,43,22,55,59,62","17,18,20,28,31,32,34,35,53,57,58,62,66,67,77,80,85,88,90","4,71,46,78,50,84,27,92,93,62","64,1,33,98,37,7,10,74,75,13,18,95,57,90,30,31","68,72,11,76,45,46,15,87,23,89,28,94,95",,"37,38,7,40,69,71,22,55,86","1,3,4,9,14,19,31,33,36,39,52,54,64,69,71,77,80,81,85,87,98","96,98,99,5,38,6,41,48,93,54,60,29,94","68,6,71,9,10,42,75,13,16,49,83,21,24,88,61,94,95","33,65,3,73,12,76,17,81,52,21,84,56,26,59","3,4,7,17,18,22,28,31,35,39,42,49,53,54,56,60,62,73,74,76,78,80,94","5,9,12,15,27,28,34,36,38,40,49,50,65,69,81,89,91,92,96","3,10,12,77,48,51,84,22,28",,,,"64,65,67,68,100,44,45,15,18,58,28,95",,"2,66,4,37,6,11,44,29,31",,"32,66,35,68,99,8,73,13,46,47,48,49,79,21,85,91","89,97,2,7,77,47,79,51,83,85,25,91","33,65,5,70,8,10,78,16,81,82,21,22,54,89,29,62","34,4,11,76,13,14,77,80,17,56,59","3,69,9,18,57,92,63",,"37,38,47,19,85,89","65,37,38,73,76,16,17,21,25,59",,"98,3,36,67,6,7,39,40,72,44,48,80,83,20,23,59,28,63",,"2,67,71,72,9,74,15,47,80,18,51,55,24,25,58,94","97,35,38,12,76,78,15,17,26,91,60,30","97,34,41,12,45,46,15,20,52,53,26","65,2,35,100,5,6,8,73,14,16,83,21,22,87,28,30","9,11,20,21,28,35,37,39,40,43,58,63,66,67,75,78,86,87,89,97","96,77,82,18,85,87,23,26,91","97,2,6,11,83,55,89,63","65,68,7,80,49,53,54,85,56,87,88,30","65,97,4,10,18,82",,,"32,1,33,3,35,5,98,9,10,46,80,17,84,22,25,26,31","32,65,2,99,4,6,44,46,78,16,17,19,85,22,23,25,27,28","38,45,49,18,24,26,63","97,34,36,69,39,72,10,11,84,86,56,57,26,61",,"32,7,72,43,44,78,18,85,87,60","80,50","65,90,8,42,11,77,20,21,53,88,89,58","13,79,83,52,53,23,93,31",,"65,35,56,37,90,99,20,52,22,23,24,26,28,29","97,36,40,43,20,85,23,88,61,62","97,66,72,9,41,12,78,80,49,81,85,24,89,91,92,94",,"97,98,35,4,69,40,77,93,94","98,38,39,9,73,50,20","33,3,36,5,75,76,47,48,61,83,24,29,95","32,1,89,67,69,38,40,14,16,18,21,85,55,24,57,90,28","73,10,42,13,14,79,84,94","65,68,37,14,46,47,79,81,21,22,53,54,59,30,63","11,44,48,17,84,21,87,29","67,68,90,38,7,39,74,79,48,80,51,85,54,26,27,62,31",,"64,1,2,33,7,73,78,51,87,25,58,93",,"4,5,8,12,27,31,38,44,48,50,58,66,68,76,83,93,96,97,100",,"4,7,13,19,28,31,33,38,40,41,42,43,50,52,71,74,75,87,88,99","39,78,47,24,88,29","33,99,40,43,75,13,46,76,17,18,53,56,95,31","2,5,24,28,31,32,36,46,49,57,58,59,60,65,66,72,73,74,77","32,33,71,42,77,14,50,52,21","2,44,17,82,24,56,61,30,31","97,36,90,6,70,42,16,83,57,58,59","1,97,98,39,10,11,44,74,46,78,79,17,20,59,28,31","1,2,67,97,74,55,24,27,95,63","1,3,4,67,6,23,90,91,93,30,95","40,41,11,45,48,80,19,94,25,90,27,62","34,68,70,48,20,55,56,26,88","32,34,3,66,5,38,7,40,68,10,42,43,15,48,50,54,89,27",,"65,35,3,5,81,50,20,52,90,91,62","9,14,63","1,35,6,70,9,73,74,80,62,31","97,37,90,72,13,46,48,18,52,58,59,60"
t7,"4,76,79,57,26,27",,"6,16,28,41,42,43,48,61,66,75,77,79,87,91,93,94,95,96,97","3,14,18,34,44,45,51,54,55,57,65,70,74,77,78,85,89,90,94","89,7,46,15,16,25,29,95","37,12,44,46,52,85,56,28","32,1,3,37,11,43,76,46,50,90,91,95","97,81,18,83,25,59,28","33,3,68,74,25,62,57","2,38,8,74,47,19,93,94,22,87,56,89,27,28,29,30","2,7,8,10,19,21,22,29,37,40,49,50,57,63,65,68,70,71,74,81,82,87,89,99","4,68,40,53,91,30,31","56,44,20","96,68,40,55,25,61,30","66,68,11,12,43,14,44,45,17,22,30","96,65,38,39,43,46,82","96,1,97,7,77,47,16,92,21,85,60,63",,"96,98,41,82,87,63","2,34,68,7,8,40,11,43,78,48,84,22,24,57,26,29,95","32,1,2,34,35,37,65,8,17,50,19,20,55,56,27","65,4,5,36,38,73,43,12,79,19","89,67,4,39,8,41,75,18,51,53,88,25,90,28,31","34,100,6,8,9,10,40,41,14,16,82,51,83,57,95,63","97,3,37,39,76,77,79,19,83,86","4,7,71,41,47,16,50,53,57",,,,"10,75,11,23,26,91",,"69,5,75,77,59",,"67,100,69,39,42,75,77,81,82,51,52,55,84,23,87,27,94","32,64,66,3,36,96,72,43,75,46,81,20,94,59,62","67,90,76,26,92",,"97,35,100,5,71,82,52,53,84,30",,"28,78,30","98,45,13,49,24,92,63",,"33,2,66,97,37,99,100,11,12,46,15,82,51,52,85,22,94,62",,"35,5,38,39,40,73,75,44,48,19,52,86,23,88,26","89,41,85,6","66,71,74,22,28","34,12,55,24,58,92","64,36,5,7,72,41,73,13,79,82,51,54,88,90,91,93,30","33,2,99,4,43,44,15,20,53,90,61","96,98,3,68,73,12,45,46,86,23,94,58,60,30","1,71,42,60,18,25,57,31","1,8,48,50,86,92",,,"96,47,20,52,55","7,8,14,15,24,59,61,30","48,91,39","100,37,71,14,81,82,51,21,53,55,58,29,94",,"65,3,80,17,82,22,56,93,63",47,"96,70,73,10,86,87,56,26","3,70,73,14,15,78,84,26",,"5,12,14,19,21,31,39,41,43,48,50,51,57,61,74,80,94,96,97","70,78,80,19,24,90,92,30","64,1,65,4,42,75,14,17,52,21",,"96,9,25,31","16,27,84,54","2,68,69,38,71,8,49,50","96,33,34,4,75,46,78,17,81,58","97,2,67,69,71,17,82,19,51,21,95","1,8,45,85,55,26,95","64,96,37,41,10,73,78,25,93,62","64,33,65,6,71,42,11,43,44,45,16,49,81,21,91,92",,"32,96,99,80,82,53,54,22,57,92,95",,75,,"97,36,37,68,70,9,12,20,84,26,91,93,30,95","97,35,68,40,14,81,51,57,92,62,63","96,100,7,11,55,87","33,97,4,68,38,7,9,12,44,78,47,79,93,63","2,4,36,90,39,75,45,80,53,22,54,56,25,58,27,95","32,52,14,22","63,27,21,55","3,4,36,99,16,49,18,80,56,25,94","44,21,92","40,42,78,15,50,19,83,87,57,31","65,36,8,78,49,92","38,84,86,59,61","97,35,36,67,6,8,9,78,61,22,91,28,29,31",,"96,2,34,98,7,71,9,74,11,13,23,58","44,22,71","90,42,12,16,84,87,25,58","2,5,6,10,15,27,54,56,61,64,71,73,76,77,80,82,84,92,99"
t8,"24,33,59",,"33,73,45,50,51,84,85,24,90,59","64,97,37,76,79,26,91","32,37,39,41,10,75,48,22,87,62,30","69,5,7","97,41,42,45,14,80,83,20,63","34,99,55","17,42,69","66,3,67,37,5,72,41,73,43,46,48,50,53,88,90","96,1,97,4,5,58,73,43,13,46,77,80,18,23,88,26,28","98,67,100,71,83,85,89,27,28",,38,"5,13,16,23,25","24,81,87","36,5,42,78,48,80,18,82,83,22,54,24,90,59,31",,75,"67,13,18,94,91,28,30","66,18,22,57,58,30","66,72,50,54,23,90","2,38,77,86,60,61,30,95","1,85,5","66,45,52,90,62","96,2,67,36,99,42,74,45,55,54,23,56",,,,"41,20,92",,,,"97,2,6,70,72,74,60,19,53,86,57,26,28","16,19,26,30,34,37,44,49,52,55,56,57,61,67,70,71,78,87,93",75,,"32,2,37,39,40,73,42,11,14,46,17,81,94",,,"35,87",,"5,69,8,10,78,56,57,26,92,29,95,31",,"32,97,34,3,68,79,81,53,89,91,93",10,"36,61,30","1,99,86","32,98,56,68,99,38,80,24,26,29","32,64,98,3,67,38,71,72,73,42,13,14,46,47,51,84,59","4,36,70,72,15,47,18,19,87,90,91,28","98,99,37,8,74,91,76,82,22,27,63","73,28,60,55",,,"34,91,93",,94,"64,1,2,3,44,45,15,47,85,23,24,90,30,63",,"16,41,28,81",36,"32,76,51,55,24,60","17,82,76",,"73,77,49,27,92","37,9,73,45,15,17,87,29","34,3,98,37,6,46,56,93",,11,,"96,39,17,82,84","77,43,12,20","89,68,46,78,50,22,25","33,3,6,41,11,48,17","2,14,20,24,28,32,38,39,42,43,49,53,56,72,74,75,89,92,97","34,14,47,18,22,60,30",,17,,,,"66,69,77,57,62","66,67,69,70,73,79,48,49,58,60,93",92,"8,35,27,6","3,5,6,16,20,28,29,38,40,46,49,51,61,66,85,88,93,96,97,100","58,78,95","26,66,67","72,45,37,62","18,62","32,65,96,100,69,38,9,85,88,28,94","57,60,30",24,"96,98,4,81,23,55,59,30",,"64,37,6,73,45,77,78,84,85,88,25,59,31","34,72,45,18,84,21","3,69,75,46,85,54,88,28","70,41,42,78,50,22,25,29"
t9,,,"34,27,23","17,75,29","6,70,71,9,73,79,49,82,56,88,28",,"33,98,99,38,70,10,81,28",33,,"70,7,11,75,45,14,77,79,82,21,54,61","34,35,42,51,84,53,54,27,94","64,3,39,73,42,75,76,18,20",,,"35,54","28,85","64,65,3,69,9,74,49,50,81,84,53,86,56,91",,100,74,"26,12","34,14,47,20,56","44,29,62",45,"64,42,18,20","64,1,66,97,98,15,17,19,27,29",,,,96,,,,"65,98,7,12,89,58,59,92,61,30","4,5,69,8,9,40,11,74,45,82,24,90,31",,,"7,78,48,19,83,21,85,23,26,27,61,95",,,"66,43,7",,"89,68,87,55",,"99,43,28",11,"95,86,63",33,"1,59,33","6,8,11,76,78,79,19,21,89,31","64,1,99,100,69,71,8,42,13,14,78,16,17,93,22,88,61,95","34,67,36,69,38,6,70,72,45,79,21,89,58,93","58,12,37",,,,,,"38,8,40,73,43,17,54,91",,"88,97,34","69,72,21,90,31","41,50",,,72,"1,2,6,18,86,28","2,29,95,55",,,,"57,67,62",62,"26,76,90,63","12,13,38,60","34,35,66,70,71,12,15,16,51,83,85,86,59",29,,,,,,8,"32,64,41,42,43,12,45,20,21,87,89,27,94",,"48,67","35,69,8,17,24",,53,32,"88,86,46","41,10,45,16,53,62","17,37",,"1,53,14,71",,"70,40,41,44,14,48,49,80,19,51,24,60,30","48,87,88,25,90","98,37,40,91,44,76,82,19,59,92,30","7,8,75,28,62"
t10,,,39,,"2,66,40,72,12,45,77,83,21,23,57,58,92,93",,"8,13,71",,,"96,1,34,4,71,42,20,92,62","39,31","66,78,16,22,56,25,62,95",,,,,"33,2,35,100,12,44,52,62",,"67,14","17,47","7,74,43,59,62",58,32,,"11,54","34,35,38,73,44,86",,,,,,,,"90,38","68,6,84",,,"66,36,8,74,15,51,25,28",,,"5,14",,"77,38",,"12,14","98,83,45",89,39,"81,6","68,70,41,75,81,54,88,94,27,62","32,35,7,40,75,50,20,52,57,92","5,43,44,13,46,75,16,77,81,28,61,62",45,,,,,,88,,"52,94","96,65,34,98,100,71,8,40,42,43,56,25,27","13,22",,,"1,47","10,4,22,52",67,,,,37,,"57,58,93,70","92,62","65,67,4,99,6,100,45,77,79,18,55,27",,,,,,,,"34,100,6,72,74,75,52,85,55,26,95,31",,,"99,91,43,47",,,,,"64,97,66,7,55,24,29",74,,"72,73,44,18,82",,"56,95","65,7,79,82,29","8,77,45,81,26,93,94","34,35,69"
