Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"37,55",53,"22,63","8,24,20,71",50,"41,12,84,27,62",99,"98,37","66,83,7",,"64,98,94","2,74,21","70,6",73,4,,35,"8,90,86","85,46","34,83,66","3,63",61,,,"95,31",70,"94,6","37,21,95",,"28,29,36",64,,29,"91,63",75,"74,19,7",30,97,"33,51,63","19,78",,"72,88,52","81,59,37,71",,"65,3","65,11,63",72,"40,19,37","19,36","5,54",81,,"51,14",24,33,"65,41,46,39",,16,"88,7",2,,"32,64,12,44,27","13,21,54,89,59","82,44,45,98","97,46","9,92,37,79",21,"97,38,79,88,92","4,44,22,88,29","88,26",99,21,"24,57,21",17,,,68,,,"33,52,7","36,43,12,14,79,21","33,87","81,12,79,68","96,9,6,31",,,"4,93,46","34,35,70","32,57,75,78","58,94",61,"86,18,11,46",,,50,"41,38","10,28,76",37,,"85,53"
t2,59,"89,85,47","9,50,61,28,93","38,82,37,22","90,69,23","32,98,36,39,40,10,11,42,50,53,90,94","45,15,83,51,59","1,41,75,48,86","69,5,10,12,15,82,91",,"34,67,27,72,59",22,"60,15,19,28,31",57,"90,8,24,26,29",,"49,42","4,36,73,20,61,30",32,"99,37,5,79,48,27,92","34,67","32,86,38",,,"37,9,41,46,19",23,"65,13","67,41,46,48,88,94",,"86,4,37,70","82,43",,"2,54","100,20","9,98","35,49,50,85,90",,,"81,23,55,89,58","42,93,98",,"2,9,78,15,82,20,21,57","36,72,45,14,83,87,93,31",,"97,53,55,90,59,61","69,39,45,47,48,27","22,79","73,15,80,54,87,28,95",,"34,95","64,12,14",,"34,79,84,85,23",77,63,"42,77,7",,88,"35,40,9,85,28,31",98,,"65,83,35,60","100,40,81,19,86,88,61,94,95","1,3,75,13,78,23,31","2,68,19,56,27,94","35,45,48,84,87,29,94",71,"66,40,76,60,18,53,86,24,90,91,28","90,37,6,87,58","34,42,43,51,22,90,30,95",,"53,71,63","88,26,54",,,,43,,,"64,100,5,82,84,59,29","65,7,47,85,88,91,93,94","36,13","32,33,66,5,7,43,46,48,51,88,89","65,41,73,75,45,15,49,51,20,83,87,55,57",,,"32,20,92,63","64,98,7,75,14,22,94,62","40,94,67,46",,"89,22","2,35,39,8,10,13,45,15,84,90,61,30,95",,,"69,54,23","97,42",30,31,,"67,71,10,51,58,31"
t3,"74,43","64,36,72,79,16,48,52","70,77,49,52,86,23,57,90","3,43,75,13,57,60,61","51,27,84,38","2,7,9,14,15,25,28,30,37,47,52,54,65,68,69,70,72,73,85","3,68,6,42,79,18,50,23,63","97,34,7,40,74,45,54,56,91,31","99,4,71,73,42,75,13,47,18,52,21,28",,"97,3,5,6,73,43,20,28,63","9,71","64,97,8,41,12,48,49,18,83,52,21,30,63",,"32,33,38,43,48,52,54,59,61",,16,"35,71,10,11,12,45,14,15,47,83,21,25,91,28",,"1,36,8,9,42,43,45,46,81,51,54,59","68,6,74,48,22","8,35",,,"32,33,99,7,40,71,45,88,94,26,93,30","73,50,51,55","64,42","34,66,40,72,42,13",,"64,69,71,8,72,12,87,61,94","33,12,69",,"71,13,16,60,94","66,70,41,10,53,54","71,7,42,11,13,78,87","98,72,10,46,47,18,51,89,31",,,"64,65,3,73,46,50,88,60","80,91,88,37",,"64,66,3,67,69,85,22,24,94","3,4,7,8,40,10,44,13,46,77,79,19,86,23",,"38,46,47,14,79,88,31","33,66,99,100,7,41,20,85,62","88,33,43","2,35,6,17,81,52,21,24,30",,"28,94,63","100,11,49,21,86,89,60",,"64,68,69,37,42,75,83,90,94","57,36","36,13,70","66,35,99,74,52,91,95",,,"96,66,37,6,42,15,19,54,27","18,75,76",,"49,26,42,6","2,36,69,9,91,12,44,14,48,85,90,27,28","96,67,6,7,41,14,15,54,89,90,59","3,69,38,40,73,42,76,49,83,21,91","67,71,40,72,73,13,77,17,19,26,91","69,38","9,19,22,27,30,42,48,51,54,55,61,63,64,70,71,75,80,84,89,94,96,100","97,34,9,46,16,28","1,3,8,41,74,14,18,19,54,91,61",,48,"32,1,35,71,43,76,16,51,85,94",,,,,,,"3,4,67,10,43,78,81,53,87,55,63","64,96,98,99,68,37,40,16,83,55,57,90,59","7,74,15,48,95","34,3,37,40,9,41,11,78,16,80,21,23,59,28,63,62,31","34,67,4,36,13,46,47,79,81,82,85,56,25,26,88,92",,,"99,36,71,79,81,86","32,4,37,39,40,71,72,11,44,76,78,79,48,21,58,27","2,74,77,13,53,88,92",,"58,71,9,78,26","89,65,98,4,36,37,38,70,71,73,48,85,22,24,25,59,28,62",,,"1,5,40,9,13,14,46,90","2,72,16,53,95","2,43,36,39",,,"66,69,6,39,40,72,17,49,82,84,22,89"
t4,"81,12,30","33,34,9,42,73,15,49,20,93,22,86,91,29,62,31","1,2,65,4,98,39,8,88,42,14,18,54,55,87,27,94","64,65,66,35,5,6,9,85,91,30","96,68,39,13,18,54,24,62,61,30","1,3,5,13,16,21,29,34,35,43,45,48,60,75,76,78,83,87,88,91,93,95,97","66,35,67,5,69,98,72,10,74,46,82,88,61","32,64,65,96,12,76,14,77,81,50,83,20,53,85,88,60,95,63","65,34,35,3,36,37,98,8,72,84,87,56,88,29",,"32,89,68,69,70,40,42,46,54,86,25,90","39,75,78,48,88,90","96,2,36,10,43,77,80,82,61,84,86,56,57,29,62",,"68,37,71,41,45,79,81,84,55,22,23,56,63,31",,"24,88,93","66,98,99,100,6,7,40,72,43,80,49,60,95,63",,"96,65,2,3,4,35,69,72,41,16,21,87,56,63","99,4,5,37,7,40,9,10,42,71,16,82,88","99,7,77,49,26,94",,,"3,67,69,77,78,79,48,80,82,20,86,89,28,29","69,72,9,74,77,84,54,90","88,35,52","64,96,3,35,69,73,80,17,20,53,84,26",,"96,1,2,3,66,98,99,40,43,44,49,81,82,24,89,91,62,31","40,65,66,77",,"34,67,42,79,50,82,52,30","97,3,72,13,14,49,18,83,23,31","64,66,4,6,38,46,79,50,20,52,84,28,94,31","67,100,71,8,41,11,44,45,60,80,81,57,59,28",,,"2,66,69,72,45,78,47,49,82,84,53,87,56,90,92","100,39,82,83,87,57,92",,"96,97,34,68,8,10,45,77,79,81,51,83,53,54,58,29","5,6,11,15,25,26,28,32,51,53,61,63,67,69,74,80,84,85,94,96,98",,"67,100,5,71,8,80,17,49,81,83,21,27","64,67,36,6,40,72,10,43,79,54,86,24","55,29,39","64,3,67,7,41,43,13,46,51,61,53,89,29,31",,"66,91,21","65,74,82,52,27,28,63",,"1,3,25,27,28,29,38,50,58,60,63,67,71,73,77,78,82,88,91,99","49,74","97,69,6,71,53,92","64,98,36,43,44,75,14,78,79,49,92,89,59,60,63",,,"36,72,10,74,46,47,52,53,23,25,90,29,94,63","65,6,16,88,91",,"2,70,73,43,48,51,56,25,31","1,4,6,7,10,16,26,29,31,34,37,39,42,43,47,49,64,71,73,83,84,99","35,36,73,10,43,47,18,50,61,84,94,58,29,30,63","9,12,14,15,25,31,34,36,39,47,57,61,63,70,71,72,78,85,87,96","32,64,5,11,46,78,54,88,57,93,30","40,57,50","3,4,5,13,15,17,20,21,23,26,35,39,41,43,45,47,56,59,65,69,72,73,78,85,87,95","72,14,15,53,85,86,62,94,27,60,61,30","66,36,37,39,40,72,75,44,17,53,25,28,63",,"66,91","3,67,68,99,72,45,48,23,55,89,58,91,62",,,,,,,"32,36,71,76,77,14,60,16,20,28,61","1,3,5,6,9,15,18,20,29,33,45,48,50,51,52,62,69,71,74,87,89,97","64,4,41,77,49,50,84,91","1,6,22,25,26,27,30,36,45,49,50,61,64,65,69,70,72,73,75,87,94,97,98","1,3,5,10,18,19,22,33,40,42,48,54,58,59,63,66,68,74,80,90,100",,,"33,37,8,72,12,77,14,15,82,52,21,53,23,62,89,90,30","10,15,16,19,23,26,38,41,52,54,56,63,69,73,80,84,85,93,99,100","34,3,36,99,8,9,48,81,22",,"3,69,6,8,20,87,31","9,14,19,21,23,27,29,32,40,44,47,49,60,69,72,74,75,76,78,79,81,97",,,"68,6,38,45,78,15,17,21,86,56,88,93,31","70,6,71,73,15,19,21,89,94","71,7,46,16,31",,,"1,3,13,15,20,25,28,36,48,50,52,63,73,78,80,81,83,87,92"
t5,"65,6,10,51,88,58,29","98,69,6,39,41,59,74,13,14,46,87,55,88,57,58,27,94","34,35,67,68,6,7,75,15,80,20,85,24,91,31","33,68,88,42,77,15,53,56,59,62,31","65,35,36,6,11,82,85,87,29","64,66,67,99,71,74,77,46,80,82,55,89,59,61,63","65,2,97,36,37,39,40,9,11,44,13,21,62,25,27,29,30,57","2,3,4,6,19,23,26,27,28,42,43,46,47,51,52,57,58,62,69,70,73,79,82,89,100","70,39,77,46,48,49,20,25,26,92,94,31",,"1,4,7,23,29,35,37,38,47,50,52,53,58,74,75,76,84,85,87,88,96","35,40,42,91,15,47,52,54,27","69,90,73,74,45,78,47,17,20,53,22,88,58,93,95",,"64,65,34,3,89,99,39,73,11,12,78,80,49,53,85,25,58",,82,"1,65,97,37,69,39,70,41,9,42,48,52,84,55,89,59,93,94",,"6,39,75,12,47,49,85,88,89,26","12,13,15,26,33,35,38,44,45,47,56,57,77,78,84,86,92,93,98","96,98,3,36,5,39,72,45,82,24,25,90",,,"64,66,36,100,44,13,15,17,49,50,52,57,90,92","66,36,39,40,71,48,21,22,57","5,75,80,81,18,30,95","99,100,38,6,71,43,45,78,51,86,87,57,90,91,62",,"65,35,6,7,38,73,74,77,47,80,20,53,85,23,25,26","97,100,9,79,48,17,19,53,87,55",,"66,3,4,5,37,100,74,75,91,80,20,21,56,88,28,63","64,96,35,7,8,40,73,11,50,82,84,86,88,59,28,61,94","3,8,17,18,21,24,33,47,48,49,51,54,65,67,73,77,81,85,86,88,99","64,37,9,12,77,17,52,21,86,56,93,94",,,"96,97,34,5,70,40,9,10,13,77,16,85,27,29","64,3,35,99,7,11,12,84,22,89,30",,"33,37,71,41,73,44,46,47,95,23,56,90,30,63","2,16,21,34,35,38,41,42,50,52,54,66,68,70,75,78,82,91,99,100",,"98,36,70,40,73,54,57,62,63","96,1,68,9,73,15,23,88,89,92","80,54","96,98,4,8,42,75,12,44,18,82,85,22,23,57,90,59,62",,"67,99,69,37,72,20,57,92","1,34,66,67,97,39,41,42,55,23,59,31",,"2,9,12,15,17,18,24,26,32,40,47,48,49,57,66,70,72,74,80,87,92,97,100","72,42,31","96,2,66,99,8,73,10,75,44,46,48,51,20,88,59,30","3,4,10,12,15,19,32,33,34,53,54,55,58,68,69,76,81,83,93",,,"64,1,33,65,89,71,41,11,44,78,79,51,21,87,55,56,62,30","97,4,40,42,44,17,22,24,57,59,30,31",,"1,66,97,7,13,45,20,52,84,57,29,95","65,66,98,8,75,77,15,79,80,51,20,55,22,23,24,25,30,57","68,37,71,40,72,80,81,51,19,21,85,86,88,93,62","20,22,23,26,32,37,45,50,51,53,55,60,74,77,84,88,89,90,93,95,100","65,98,69,38,16,49,80,81,52,85,23,61,62","90,73,13,19,54,26,91,93","2,98,99,6,7,10,74,44,14,46,50,83,25,58,29,31","2,67,39,40,73,75,13,47,79,49,19,20,23","64,97,5,38,71,9,92,48,49,81,20,84,85,56,27,60,94",,"100,79,47","64,97,66,100,69,39,74,75,44,17,83,84,60,61,63",,,,,,,"9,15,21,23,40,49,56,62,65,66,68,70,72,73,86,91,92,93,96","2,35,58,66,70,8,72,75,44,77,82,53,54,23,25,26,61","32,1,34,66,6,70,8,9,11,75,45,14,80,18,53,54,31","2,4,8,15,24,39,42,44,47,52,54,56,57,60,77,86,90,91,92,95,96,99,100","97,2,37,7,11,76,17,50,53,89",,,"1,3,18,28,34,35,38,47,48,49,54,60,64,67,70,73,75,84,88,100","33,2,5,8,9,74,12,13,47,51,53,87,55,57,90,30,95","66,39,72,79,80,83,84,21,86,26,93,62",,"64,97,98,99,37,11,50,82,83,84,24,59","1,3,12,16,20,34,41,42,51,52,53,54,55,57,58,67,83,88,93,94,99,100",,,"65,97,67,99,72,73,12,44,80,49,83,85,91,92,62","67,4,99,40,12,46,79,48,83,86,88,27,61","67,8,45,82,90,92,61",,,"8,18,19,21,23,24,27,34,35,37,41,45,47,54,61,62,64,90,93,96,98,99"
t6,"99,90,40,73,78,16,48,83,53,26,94","97,4,37,90,7,40,100,12,77,81,83,84,21,26","5,13,17,19,25,29,30,36,37,38,41,46,58,71,73,74,83,84,99","97,2,34,36,98,40,44,45,79,83,23,58,28","97,3,99,37,72,73,42,12,76,46,15,47,86,56,58","33,4,79,17,20,23,24,92","64,33,4,70,73,75,77,14,92,48,84,22,56,28,93,31","67,68,5,99,9,11,15,16,17,80,84,21,55,94,59,30","32,40,41,59,19,51,53,86,57,27,60,62,63",,"65,66,99,39,41,10,45,92,49,18,51,22,60,93,62","98,5,6,8,41,72,76,13,80,49,81,19,87,25","3,35,5,37,38,67,71,72,99,14,79,16,50,55,23,92",,"5,6,7,10,17,21,27,40,42,57,60,66,72,77,82,86,87,91,96,98,100",,50,"96,33,5,75,44,76,77,79,81,50,87,23,24,57,56,88,29,31",,"67,71,40,60,80,50,19,82,57,28,61","64,36,69,100,39,72,59,73,75,50,51,83,54,23,24,89,27","2,71,74,11,13,78,47,50,84,85,54,23,56,31",,,"1,34,98,4,70,10,74,14,84,85,54,91,60,63","13,47,49,87,58,92,61,94","98,67,41,46,60,53,22,90,28,29","97,4,5,7,39,9,10,75,44,14,15,22,55,27,30",,"33,97,68,90,100,39,10,11,13,18,50,88,57,58,95","6,73,74,91,46,15,81,20,89,27,60",,"97,35,36,6,40,72,73,12,15,17,49,81,85,57,90,59,93","2,4,9,12,17,21,22,26,30,42,45,47,48,67,69,80,87,90,93","2,15,16,19,22,26,27,29,37,39,40,45,53,55,56,57,63,72,82,83","1,65,97,4,5,40,73,55,23,88,26,27,61",,,"100,37,7,71,44,14,15,48,17,79,19,54,24,57,93,30","96,65,67,5,90,45,15,79,81,50,61,52,86,58,29,31",,"32,65,98,36,5,7,11,12,43,14,60,19,87,27,28,61","64,90,12,76,18,20,24,56",,"2,99,37,39,74,43,13,77,19,51,84,23,29","35,5,37,70,16,17,49,50,81,53,22,83,87,31","50,19,84,23","32,100,69,38,71,9,10,74,76,45,14,79,83,56,58,60,93",,"89,98,3,68,71,9,74,46,22,56,25,26","32,33,37,6,69,40,72,73,75,20,84,93,94,56,25,61,30,95",,"65,98,4,5,6,7,10,43,45,46,81,21,86,55,93","96,73,19,6","3,11,16,19,23,28,37,38,39,40,49,50,60,74,76,77,81,91,98","2,100,5,6,70,8,73,47,16,80,85,87,23,27,29,30",,,"32,98,99,38,39,43,75,13,76,81,86,26,61","34,36,38,72,9,10,74,77,15,47,49,21,53,26,27",,"34,3,99,38,72,75,80,23,88,61,94","70,38,72,78,92,18,50,60","65,100,69,70,39,74,46,60,48,83,53,22,87,26,28","64,1,35,41,79,48,18,29","89,4,68,100,39,10,76,47,83,22,25","34,4,39,43,76,82,51,95,85,87,56,25,58,94,63","81,11,12,62","32,66,35,36,100,38,70,71,74,11,48,51,52,83,54,55","32,65,98,67,6,10,12,79,80,83,52,21,23,57",,"33,3,99,40,54,88,89","98,4,5,37,70,40,9,41,12,80,49,18,86,25,90,27",,,,,,,"97,98,42,75,13,46,48,18,51,22,25,90","32,41,76,13,46,19,84,60,63","23,28,29,37,43,44,58,59,63,65,67,71,78,81,83,86,89,92,96","38,74,14,18,19","64,35,8,72,77,60,24,28",,,"65,97,68,5,6,39,10,42,43,45,74,16,17,61,83,27,29","89,1,65,96,6,43,17,82,83,86,25,91","64,4,100,6,91,43,12,50,87,23,56,25,27,63",,"1,65,66,100,72,73,10,74,76,46,15,56,27,92","96,17,91,87",,,"64,33,66,36,100,39,11,43,77,82,19,51,27,94","65,98,68,37,69,7,74,11,43,13,45,47,75,81,26,28,31","1,34,3,65,6,11,78,18,22,94",,,"32,2,4,68,38,7,74,44,14,46,16,29,94"
t7,"8,9,17,25,27,32,38,47,60,64,70,71,79,84,86,87,91,92,95","3,67,38,8,76,80,17,19,54,56,25,60","32,12,45,48,53,60,62","32,1,69,7,74,11,14,47,87,90","32,1,33,98,100,71,40,9,41,77,92,16,49,83,25,59,28,95",,"38,8,43,12,76,78,85,24,58,60","10,78,18,87,90","64,96,100,44,81,50,85,54,30",,"71,9,12,83,95","97,3,7,73,46,50,86,55,57,59,92,93","34,98,9,11,44,75,51,24,89,91,94",,"97,2,67,36,69,9,74,75,44,13,47,16,92,19,20,51,28",,"90,47,23","32,67,68,82,22",,"64,100,7,74,13,77,84,22,95","96,1,66,41,79,49,19,52,53,85,87,61,62","1,4,6,9,10,18,19,28,29,30,37,41,42,53,60,63,64,68,70",,,"65,97,5,42,47,81,18,53,58","64,34,3,67,45,46,80,18,82,20,85,86,27","32,89,2,97,4,99,77,48,49,84,54,23,56,86,91","77,18,50,63,85,23,92,29,31",,"67,78,79,16,83,56","10,18,23,28,34,35,36,39,41,42,47,52,58,62,63,71,78,93,94,98",,"1,58,69,7,41,76,46,47,19,84,89,26,92,62","1,65,36,37,74,77,81,85,24,27,60","1,36,90,70,100,23,62,58,60,61,30,95","66,69,6,42,22,87,29,30,63",,,"98,35,36,38,8,74,43,75,94,28,62","1,2,4,6,8,9,13,14,20,27,28,34,36,38,41,46,53,55,62,70,74,76,97",,"99,4,6,38,13,80,49,86,25,26,31","48,89,58,60",,"96,66,6,11,15,48,18,50,20,56,58,94","34,3,42,60,80,82,57,28,29,30","73,9,74,11,60","33,66,99,68,39,72,78,16,49,20,88,26,91",,"32,1,65,35,36,41,43,44,45,77,79,16,17,52,53,27,60","3,5,8,9,18,19,24,29,35,45,57,58,62,77,78,83,87,90,91",,"35,11,13,19,54,89,59,61","97,2,35,37,71,40,10,13,83,55,62","4,7,12,15,17,22,25,31,34,35,41,42,52,79,80,82,83,84,86,94,100","37,72,13,50,51,86,57",,,"2,67,70,45,48,50,20","66,99,8,12,46,78,19,83,95,23,28,94,63",,"33,69,39,40,71,14,15,78,21,55,89,59","96,97,82","33,2,4,42,79,52,55,24,27,95","66,98,10,80,82","97,8,41,74,14,15,53","3,35,37,68,9,10,11,45,46,15,81,24,89,59,92,29",,"96,33,3,45,81,56,91","11,13,78,47,31",,"35,74,45,46,18,50,51,82,22,23,84,87","33,2,6,38,10,11,20,56,28,93,30,31",,,,,,,"2,34,38,47,50,85,54,24,89,95","49,78","3,35,5,69,99,76,47,16,17,85,55,88,90","17,67,53","98,99,70,71,43,62,95",,,"69,41,11,44,13,80,57,26","97,67,42,49,20,60,29","97,5,37,7,69,73,14,15,52,59,29,31",,"32,36,41,12,45,49,21,54,23,57,30","64,66,7,50,82",,,"35,37,42,47,79,87,24,59","66,39,9,44,80,49,50,84,85,22,54,90","64,99,58,100,72,44,14,79,83,52,55,56,26,88,62",,,"88,57,12,60"
t8,"89,98,67,5,42,45,46,77,50,54,24,57,28,61,62","32,1,96,35,70,71,45,24,92,63","40,21","10,18,50,84,54,86,25,94","64,4,10,43,75,45,14,78,19,88,26,91,60,63,94,31",,16,71,"89,1,90",,"33,19,21","69,17,23,24,89,30","76,85",,"46,50,83,30,88,94",,"40,99,52,94",,,"10,11,78,98","32,2,20,58,31","97,34,66,73,75,46,15,16,51,21,87,88,57,59",,,"68,6,72,11,12,75,21,24,56","65,98,4,100,7,8,11,43,83,52,53,89,91,28,31","33,71,73,44,15,50,20,24,26,61","98,36,68,58,60,61",,"5,41,75,52,63","7,11,75,49,51,84,85,86,90,30",,"96,65,68,78,22,87,25","99,46,15,89,25","32,25,34,44","82,84,53,54,58,92,95",,,"4,68,6,91,11,12,18,20,86,25,26,59,95","66,71,10,77,47,16,48,18,49,25,26,60,94",,"48,18,35",,,"34,35,4,7,72,41,42,78,52,85,87,93","8,58,77,94","2,34,98,37,100,12,48,83,21,53,90","27,92,77,47",,"2,100,39,73,11,81,18,82,84,85,93,31","68,7,13,46,15,47,17,48,54",,,"33,98,67,4,69,90,43,75,45,46,15,76,17,87,26,27,61","67,72,9,43,47,18,56,89,29,62,95","17,26,71",,,"69,8,73,82,83,60,95","32,69,7,73,13,82,51,20,85,61",,"4,5,68,9,50,82,28",,"77,5","33,75,4,7","70,44,18,20,56,28","5,7,16,22,30,33,36,47,52,53,60,65,66,75,78,79,86,88,97,99",,"80,17,89,41","82,29,86",,"64,67,69,70,8,73,42,11,13,15,49,24,94,62","96,8,42,19,53,59",,,,,,,37,,"38,19,52,21,22,93,24,61",,"14,30",,,"25,50,98,55","68,28","96,70,42,60,47,82,19,54,28,95",,"96,70,77,19,55,88,25,63",77,,,"98,8,48,81,25,60,30","1,34,3,100,5,18,20,87,57,92,62","66,68,5,69,9,42,59,12,15,49,81,20,85,27",,,"9,26"
t9,"2,3,4,69,11,15,18,85,22,63,31","75,68",26,"51,76,95,92","34,66,67,8,44,79,48,89",,,,"61,78,79",,,"36,44,85,28,63",7,,,,"34,66,37,5,7,78,54,89,27",,,"94,91,30","65,43,46,55,91,29","76,20,55,91,92",,,"38,22","35,5,6,37,42,12,76,17,81,88,30,63","96,3,69,9,10,11,51,83,85,58","16,89,11,12",,"17,51,21","1,2,50,25",,"64,38,9,11,55,31","32,19",,"32,78,62",,,"99,41,76,83,22","33,69,72,23,63",,"1,84",,,"64,1,9,75,12,28,95","97,4,12,26,91","4,8,13,15,32,41,45,58,62,65,70,71,75,81,85,89,91,94,99","36,86",,"6,7,8,10,13,19,24,30,40,42,48,51,58,59,62,80,83,86,88","99,4,36,38,10,76",,,"34,3,99,100,8,11,47,48,18,85,22,56,88","45,93,54,26,61","38,22",,,"49,12","5,71,39,45,79,80,50",,"67,30,87",,,8,"42,6,63","32,2,100,70,72,74,48,83,20,55,28,62",,"25,95,57","33,87",,"98,36,37,6,9,10,75,77,14,60,52,85,86,57,26,27,28,29","81,13,7",,,,,,,"1,45",,"72,73,68",,"91,38",,,7,,"65,17,49,20,24,90",,"33,2,7,40,44,16,48,60",,,,"4,7,10,76,28","91,59,29,78","35,74,75,50,19,21,54,91,60",,,"43,70"
t10,"96,97,100,39,72,44,14",,,99,81,,,,"33,45",,,"64,1,14","25,87,39",,,,"64,98,3,72,10,75,12,92,48,81,53,87,28,95",,,52,94,,,,,"2,99,38,75,44,60,29","7,72,78,93,63",93,,"45,46","37,5",,23,95,,43,,,,21,,,,,"25,60,86","98,75","64,3,36,6,7,38,40,10,46,16,18,51,56,26,27,28,61",,,"97,4,12,15,55,90",,,,"65,39,7,14,79,80,50,20,52,84,94","32,24,87",88,,,,"52,54,84",,"16,10,79",,,,"33,3,75,58,27","41,42,12,23",,,,,"97,2,4,39,43,83,58,93,30,31",,,,,,,,,,"25,12",,61,,,,,"1,38",,"42,52,29,14",,,,"29,71","33,52,93","89,98,70,47,48,80,84,86,23,25,29",,,"30,55"
