Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,37,"73,60,29,94","89,17",,37,"29,75,58,13",59,70,,"11,100,85,30",,,,,"10,83,85,13","74,87,88,58,62","89,35,78",46,"48,54,15",,88,26,50,"16,99,87",65,"40,4",,61,47,,"40,77",56,"9,77,55","28,94","25,98","21,15","8,45,48,25,30","75,71","33,27",19,"10,75,20","98,35,72,15,25","64,93,68,85",,"3,11,16,17,62","89,17,61","72,90,5,54","40,37,7","10,27,36,15","82,47","81,47","64,34",2,"81,50,85","59,20",32,,,,"80,65,100,89","8,3,86","64,70",58,"81,49,67","34,68,49,25,26,60",,"64,94,63","38,79","40,63",60,"72,3,69,37","64,73","42,84,92","48,50,44",37,65,57,"32,9,82,52","9,3,94,87","85,39,7","51,47","33,71","9,91,79,15",,"57,10,23,7","33,18,50,92",,21,,,,87,75,21,54,7,"72,2,66",64,"82,29",85
t2,"24,48,29,31","64,35,37,6,70,40,48,52,21,90,91","16,67,35,61",,"60,29","35,67,70,9,42,11,82,84,89,61",3,"28,60",,"33,2,67,7,57",,,,,"97,6,48,17,19,89,59","70,40,42,17,94,57,30","40,12,15,52,23,30","81,65,89","97,99,100,6,71,7,76,18,85,90",,"69,29,79","8,40,11",86,"69,82,54,59,93","90,55,47","90,84,29",,"32,62,21,22","72,54",,"50,19,4",,"53,73,45,5","27,61","64,7,84,86,23","81,49,46,94","41,76,18,52,84,61","66,4,14,22,90","66,90,77","48,93,15","66,4,100,16,49,83","99,7,73,75,17,18,24,89,31","38,77,19,54,29,31",,"64,58,39,43,80,50,83,20,21,26","32,67,40,13,53,21,57,91","64,3,13,79,81,19,52","5,41,12,45,78,54,93","18,75,90","65,5,74,21,29","8,46","1,98,5,48,20,91","67,60,94","8,47,15,82,58","58,99","73,53",,,,"33,34,97,40,46,54,55,88","81,18,59,31","65,67,81,23,63","56,84","89,3,44,13","3,35,37,6,67,8,74,14,82,83,20,84,23,91,92",,"66,3,72,52,88","8,43,13,15,17,27,62","17,87,46,39","99,23","100,45,79,84,87,26","37,71,55,87,60","72,46,18,50,53,22,58,95","81,66,3,23","73,34",,100,"1,58,87,33","67,75,16,17,82,83","79,51,19,56,30","40,53,45","73,36,86,79","10,81,85,53,23",,"100,38,70,9,89","8,89,74",,61,,,,"36,29","67,100,6,42,51,85","3,71","87,47",98,"41,3,52,87","43,44","50,68,37","80,58,15"
t3,"64,66,7,41,52,87,88","18,20,26,27,34,43,47,49,62,63,66,67,71,75,81,83,84,86,93,97,100","64,65,66,68,100,75,45,46,18,23,63,94,31",,"56,65,52,62","7,18,20,21,22,25,26,39,49,53,54,60,64,65,73,76,81,83,90,92,94,95,99,100","44,52,71","41,97,95,63",,"98,36,69,38,6,39,17,52",,,,,"20,21,27,28,29,31,37,38,43,62,65,66,67,71,77,81,88,90,100","45,13,78,19,60","64,98,100,80,22,57,91,28,31","32,3,67,42,75,21,53,25","1,34,65,66,5,37,69,8,59,10,79,84,25,27,28,29",,"66,37,43,54,23",45,"74,55","9,36,22","34,98,5,40,41,10,50,54","42,13,30",,67,"64,73,36",,49,,"64,6,71,12,16,81,25,93","97,38,42,48,49,86,91,62","34,66,5,40,11,48,50,51,20,53,82,85,62,31","80,67,27,63","96,90,68,6","37,40,91,44,50,27","65,3,8,72,73,47,50,53,23,57,58","4,78,84,23,87","67,69,6,39,9,12,82,87,25,90","66,67,37,6,39,71,9,76,79,48,81,51,20,84,87,57,91,60","3,6,42,44,87",,"35,68,12,13,47,79,22,28,63,94,31","96,4,5,69,71,72,9,41,42,77,49,18,51,87,27,93,94,31","68,69,38,42,77,78,17,56,88,29,63","64,99,100,74,17,81,21,87,55,56,92,63","66,98,68,100,8,76,13,47,29","34,42,48,17,18,54,88,90,62,31",,"6,70,9,42,80,21,58,27,63","17,79","3,90,10,12,13,78,19,51,21,22,26,30","32,84,85,47","9,18,93",,,,"2,5,38,39,70,79,19,20,21,84,29,94","64,6,7,43,15,53,88","33,66,3,36,98,100,46,17,52,21,53,54,55,89,93","73,50","32,100,10,79,48,90,61","1,17,31,41,42,47,53,58,66,69,71,73,75,79,81,85,94,98,100",,"71,42,77,15,81,21,90,91,61","35,4,37,67,39,71,44,48,19,54,26,61","65,100,71,49,59,28,29","37,9,15,54,59","32,70,40,10,11,43,13,80,24,61,95","66,4,36,14,16,86,57,59","35,69,43,13,15,80,82,21,88,90","51,52,53,87,27,63","71,12,84,23,91,92",,"33,40,75,12,91","12,37,63","49,42,85,46","32,41,89","2,99,100,88,62,26,94","66,37,42,81,83,20,55,62","89,96,43,44,45,14,46,75,87,25,57",,"33,67,3,73,13,86,88,60","99,100,40,78,47,83,57,26,61,30",,3,,,,"52,77,68","3,99,39,15,16,79,19,84,54,58,62","99,37,72,84,59,63","65,66,4,73,21,24,90","99,23","32,64,6,42,48,82,84,23,93","69,6","83,86,71","32,1,7,13,16,84,22,23,60"
t4,"96,2,98,73,91,60,92,21,85,56,59,28,30","89,4,36,10,42,12,45,77,82,51,53,25,28,31","8,13,22,25,34,36,44,50,53,55,57,58,59,69,72,79,81,82,85,90,91,95,96",,"34,3,39,12,55,58","1,97,98,36,37,72,41,12,45,46,15,47,79,50,85,23,57,91","4,45,14,81,93","66,10,74,19,21,89,58",,"64,5,37,70,42,13,15,49,50,19,81,82,87,91,92,29,62,31",,,,,"1,3,7,9,14,22,24,26,33,34,36,41,42,45,49,50,55,57,61,63,64,69,72,76,78,87,92,94","3,99,9,41,46,48,92","65,34,3,97,72,41,10,75,16,93,85,86,88,61","35,99,37,7,41,73,12,16,49,19,52,95,56,62,31","33,38,72,9,42,44,13,46,47,78,49,50,83,53,55,57,26,62",,"36,47,93,94,63",16,"57,43,59","40,18,75,45","69,6,7,75,78,81,19,51,83,22,88,29,95,63","37,38,71,46,19,56,25",,89,"82,93",,"25,14,57",,"2,11,21,23,29,30,34,37,41,42,49,54,59,62,65,69,75,76,90,98","32,64,100,70,41,10,73,12,15,18,20,21,52,88,25,90,57","96,67,100,37,69,39,70,72,75,47,79,17,80,52,22,91,61","97,33,100,40,17","97,43,13,62,31","64,3,74,48,84,89,26,31","5,6,12,15,21,22,31,45,46,48,52,59,64,70,74,78,79,81,91,96","67,72,77,50,55","17,28,31,33,38,40,43,46,51,54,58,59,62,73,78,79,84,88,93,95,99","64,3,36,68,69,41,11,45,16,49,80,83,52,53,54,85,58,94","98,4,72,41,14,47,55,24,28",,"5,18,25,30,40,46,49,51,54,59,65,67,72,77,82,86,88,89,97,99","10,12,16,24,33,36,38,39,45,48,56,59,63,64,75,83,84,90,98","33,34,35,66,37,67,8,44,45,83,24,62","1,33,35,36,69,39,47,16,79,51,84,86,88,57,59,28,61,62","65,97,67,99,38,20,54,88,30,63","35,36,8,41,73,75,45,78,92,16,80,81,52,84,22,89,28",,"66,36,69,92,15,16,47,18,81,83,84,54,23,88,28,31","33,23","1,36,70,40,9,73,74,44,77,60,92,88,27,28,29,63","72,73,42,43,16,81,18,19,21,53,60","49,75",,,,"6,22,32,37,41,50,51,53,56,58,61,62,67,69,73,83,85,86,90,96","2,37,72,73,10,48,82,83,21,22,23,24,94,30","9,12,13,18,24,31,32,42,48,56,59,69,71,77,85,87,88,90,91,99","57,82","33,66,35,40,41,50,51,83,85,57,58,29","9,10,13,24,27,32,38,39,40,43,45,48,54,56,57,63,64,72,88,90,95,99",,"34,35,4,36,38,44,79,48,49,18,84,22,54,86,57,27,31","1,3,20,22,24,29,30,31,32,34,46,59,64,70,74,77,90,94,99,100","4,7,8,9,10,12,15,19,25,31,37,47,54,55,57,64,67,89,90,99","5,7,72,43,13,45,47,79,49,18,19,50,25,28,63","64,98,35,99,38,41,49,18,86,89,90,63","74,75,49,20,85,24,58,88,92,30","33,66,4,79,24,57,30,31","67,69,9,77,47,56,28","96,1,66,36,6,74,43,46,80,81,18,54,87,30",,"34,67,13,14,15,17,19,83,21,85,87,29,94","66,3,4,99,75,81,59,60,62","39,73,43,15,19,54,57","72,18,20,60","64,3,4,67,70,39,11,12,75,79,16,52,21,84,90,91","34,99,4,68,72,11,43,15,47,52,87,25,59,28","99,100,37,6,38,74,11,16,17,50,82,55,24,26,92",,"2,34,35,6,12,45,47,80,81,50,20,56,94","64,98,3,67,9,10,17,82,19,54,88,27,28,94",,"26,67,53",,,,"65,5,44,48,24,26,95","32,97,35,5,7,71,72,81,82,83,20,52,22,87,56,63","1,36,70,39,8,73,15,87,23,25","67,68,37,99,71,77,16,19,55,57,61,63","35,70","67,38,78,15,79,19,22,55,25,27","57,97","64,98,8,9,77,54","37,38,11,44,18,51,52,21,86,89,26,62"
t5,"32,100,40,10,42,43,47,16,19,83,22,57,63","98,68,69,9,41,11,46,15,50,87,23,56,95","4,6,7,11,12,14,20,21,26,28,29,37,38,43,47,49,51,71,84,88,92,99",,"2,72,75,45,22,23,27,28,63","32,2,66,4,71,74,44,77,14,78,48,86,56,63,30,31","6,40,43,11,77,47,51,88,89","32,36,40,45,46,15,52,54",,"3,4,8,16,23,24,26,32,34,45,47,61,65,66,71,73,74,75,78,79,88,89,90,96",,,,,"4,8,16,23,25,47,51,52,53,68,73,75,82,86,91,93,95,96,99","32,98,71,81,21,27","96,33,2,36,90,74,45,48,18,21,55,58,63","2,8,9,10,15,27,29,39,58,60,61,70,82,83,85,86,88,97,98","2,35,36,98,77,63,51,20,22,89,92,61,30,31",,"35,72,73,83,89,26,91,62",62,"38,85,54,93,30,31","35,67,3,15,88,90","9,11,12,14,15,26,28,32,36,37,39,42,43,58,59,61,64,68,70,79,91,92,93,94,96,99","32,96,5,77,15,49,95",,"81,100,46","40,80,52,22,56",,"35,38,71",,"3,4,8,13,15,18,27,28,32,35,36,40,46,47,51,52,56,57,61,63,72,74,82,83,84,95,97,100","1,8,29,33,45,46,53,54,59,60,72,74,75,76,81,82,83,85,89,93,95,98","4,73,43,49,81,21,54,56,57,60","2,66,70,9,10,41,13,77,88","64,2,4,5,36,10,15,79,20,24,92","34,8,41,42,13,80,17,49,81,94,21,53,86,25,60,62","1,2,4,7,9,16,28,43,49,56,60,61,62,67,71,80,83,84,85,88,97,99","96,33,66,74,13,86,56,59","64,98,3,42,74,45,14,15,47,81,50,19,55,23,24,57,26,63","2,90,40,10,43,74,46,82,62,26,92,30","65,34,36,37,70,71,8,15,16,23,25,60",,"33,36,69,70,10,42,75,76,48,19,52,53,57,90,27,29","65,34,66,99,37,100,73,74,11,44,15,81,85,55,58,62","2,100,6,71,43,75,20,84,87,23,27,94","65,66,3,98,73,10,42,43,77,15,80,53,22,85,26,91,94","64,2,6,11,12,92,16,81,84,55,58,91,60,61","64,97,3,70,72,10,20,53,23,57,58,30,63",,"96,97,4,7,41,73,11,12,45,75,79,19,53,90,30,95","86,98,78,63","64,65,66,67,68,37,89,39,96,97,98,16,20,53,87,25,57","3,6,12,15,28,30,40,41,44,49,52,63,74,79,80,86,87,88,90,92,94","89,66,37,39,10,51,85,25,28",,,,"64,35,36,99,71,72,10,43,77,48,82,57,27,63,31","97,66,67,36,5,58,99,77,14,78,49,50,52,26","1,35,4,68,8,41,73,11,74,76,15,16,50,83,25,58,94","9,87,17,31","96,98,39,7,72,42,73,80,95,53,22,23,54,55,91,92,30,63","97,36,5,70,11,44,78,15,50,19,51,93,22,59,61",,"96,33,68,37,7,8,9,39,11,43,75,50,19,20,51,87","7,9,11,12,16,21,33,42,47,52,56,60,66,75,78,80,83,88,96,98","97,34,66,98,72,41,42,11,73,79,16,18,20,24,94,30,95","3,8,16,22,27,31,33,39,40,48,51,61,62,65,69,76,81,92,98","96,4,6,39,52,59,92","65,35,100,90,70,42,46,82,54,26,28,29","37,8,9,77,81,86,23,87,91,29","2,35,34,37,36,71,72,49,84,61,94","2,15,35,38,40,41,42,48,50,53,55,58,64,72,85,86,88,90,93",,"2,3,4,5,16,20,36,38,46,48,51,52,54,61,63,65,68,73,79,80,81","97,67,38,7,41,74,44,45,46,77,56,88,61","35,36,99,71,13,24,25,59,63,30,31","11,36,15","6,7,13,14,18,22,23,25,28,29,30,34,35,42,50,54,61,63,72,80,82,83,85,86,87,96,97","5,6,9,14,16,24,26,40,54,56,60,61,63,64,65,67,69,74,85,90,92,94,95","8,18,28,31,34,39,42,51,54,58,59,60,62,64,67,71,78,80,84,86",,"97,66,98,36,43,75,46,79,48,18,83,93,53,54,26,61","66,35,38,70,72,11,43,46,81,84,53,23,91,60",,"32,96,73,77,46,85,89",,,,"32,64,2,37,6,41,76,47,18,25","9,11,13,18,21,25,31,34,37,40,43,46,50,57,64,68,73,78,88,89","35,38,44,77,14,92,49,19,20,95,55,28,29,62,31","3,22,25,27,33,34,36,43,45,46,50,51,59,69,76,78,82,83,86,89,91,100","75,43,77,17,53","70,40,11,43,46,17,89,63","73,76,15","3,73,11,45,48,49,19,51,84,85,87,26,31","36,39,8,40,10,59,72,79,27,28,29,30,63"
t6,"36,68,6,69,74,11,17,49,20,89,90,27,93,94","24,65,5","2,98,39,40,41,10,48,83,52,62,60,93,30",,"96,99,36,100,6,9,81,18,82,83,21,86,61,94","69,8,40,43,16,19,24","97,99,100,38,8,79,83,85,22,54,87,91,28,94,31","98,35,99,37,69,73,42,11,78,47,48,80,85,23,26,93,62,31",,"99,58,40,9,41,59,72,76,18,21,22,54,55,56,27,63",,,,,"2,30","2,67,36,72,47,53,86","66,68,71,27,73,46,47,84,56,59,60,94","64,66,5,6,69,72,47,48,79,20,28,63","64,67,70,75,45,17,82,52,87,88",,"32,2,98,11,14,78,18,51,20,25,27,57","64,20,61","1,97,71,7,75,84,58","68,73,42,13,14,47,19,83,29,94","4,13,18,20,23,24,27,30,31,44,46,53,57,66,71,72,74,82,84,85,87","35,36,9,44,18,54",,"3,44,15,51,52,53,56,59","32,66,100,42,46,48,18,51,84,89",,"27,45,7",,"67,39,78,79,48,17,80,24,89,26,88,92,94,31","2,3,6,9,13,16,17,19,23,26,31,40,47,50,56,63,68,69,80,96,99","6,9,42,46,88,58,93,94","96,98,7,75,50,60,31","32,3,11,77,49,81,21,22,86,56,87,26","96,65,2,35,36,6,70,73,12,45,46,18,20,54,57,29,95","32,98,36,37,41,10,42,44,82,20,86,87,24,92,29","64,1,35,36,90,73,42,45,52,58,92,31","34,36,5,71,8,72,91,44,56,27","65,97,12,13,44,50,19,22,88","69,10,48,49,52,21,53,88,89,26",,"32,2,66,4,6,41,73,15,81,85,87,91,93","97,3,7,14,20,54,23,88,29","39,40,10,74,14,16,51,53,58,59,30","2,72,9,11,75,46,18,50,52,83,23,30,31","1,5,9,79,51,53,85,94","32,33,66,96,100,69,6,39,71,13,46,15,49,85,55,56",,"2,3,67,37,38,39,72,46,93,24,25,26,61",31,"2,99,100,7,71,75,45,14,79,49,52,23,62,31","2,7,9,10,11,13,17,22,26,27,29,34,36,37,38,39,45,62,64,65,67,78,97,98,100","35,99,7,74,11,43,45,78,47,79,17,19,23,26,27,63,30,31",,,,"1,98,7,12,45,14,49,81,87,24,25,91,93","4,40,13,51,87,56,90,91,29,95","6,79,92,19,20,84,22,86,28","33,3,36,5,7,74,45,53,93","1,5,6,8,9,25,27,28,31,47,56,59,65,70,75,82,87,88,99","96,2,30,89,62",,"98,99,100,69,40,41,10,13,45,46,16,82,85,25,26,59,28","65,36,5,6,40,72,73,45,18,50,51,82,84,86,87,91,92,63","35,3,36,70,75,45,52,22,88,26","2,6,20,24,26,30,38,41,57,66,67,68,71,75,77,78,80,84,87,89,91,100","33,2,65,53,54,23,55","33,34,67,12,13,78,79,81,18,19,53,63","3,36,7,40,71,75,47,16,85,54","64,97,40,73,75,13,14,78,16,83,20,21,22,88,90,30","8,9,16,19,20,21,24,28,31,33,45,47,49,51,52,56,57,59,60,70,97",,"32,1,64,98,71,72,42,43,50,82,53,22,25,26,60,30","65,100,69,70,72,15,16,17,18,48,53,22,24,90,28,93","65,37,38,40,74,51,20,92","98,71,75,91,94","1,33,65,98,37,38,71,41,15,56,89,27,31","1,2,3,7,13,23,27,31,32,45,46,48,49,70,77,78,80,84,88,93,100","65,2,3,98,72,49,20,52,22,94,63",,"4,37,68,69,40,72,11,15,92,19,51,25,59,28,63,31","1,34,97,5,69,73,76,13,45,15,21,22,87,62",,"69,92,81,19,55,24,57,60,31",,,,"97,66,98,99,10,74,75,78,53,86,94,62,89,58,60,30","69,70,41,12,45,60,76,92,17,53,55,23,90,91,28,94,95","89,33,66,97,4,69,40,42,43,46,79,48,85,86,57,58,30","64,98,7,72,9,10,42,13,14,79,49,20,62,92,30,31","67,68,12,46,85,54,22,30","96,35,100,69,12,13,80,81,53,57,92,94","38,70,10,42,75,18,19,25,92,30","96,66,90,6,39,13,46,79,53,22,23,58,91,61,62","64,33,2,67,5,70,42,46,47,48,90,92,61,31"
t7,"34,38,72,75,44,79,84,25,62","17,57","97,70,9,80,56",,"1,4,7,11,13,24,32,35,47,50,54,64,66,67,73,78,84,87,88,91","93,38","66,35,68,37,39,10,75,76,15,92,17,50,21,86,24,26,60,95","1,3,6,7,9,13,14,24,25,27,39,51,59,65,72,76,79,81,82,83,94,100",,"1,43,46,53,28,93,94",,,,,35,"96,65,37,6,7,75,77,85,89,90","99,37,77,50,83,20,54","1,34,36,100,71,44,17,54,23,87,90","74,11,23",,"100,38,70,41,42,75,16,49,50,53,22,90,92,61,30","89,98,13,86","3,100,37,6,41,15,80,20,21,22,53,89,90,28","32,38,8,43,76,79,21,53,91,92","35,67,100,38,73,77,48,17,49,80,86,89,60","1,6,79,50,53",,"42,75,77,47,26,29","3,35,99,71,78,15,17,20,23,90,61,62",,"64,97,3,11,16,28,61,63",,"66,60,86,87","66,5,44,77,78,51,84,58","2,99,8,15,55,95","64,99,37,39,8,42,82,51,84,85,87,23,92","7,39,40,72,12,50,19,88,89,27,28","100,69,7,9,19,51,83,24,88,92,93,30","35,69,14,54,55,25,26,30","98,47,81,22,88,26,60","32,70,48,21,22,92,94","4,70,47,21,86,55,59","66,100,40,74,11,12,46,18,95,94,58,92,30,63",,"96,37,7,9,44,56","47,79,50,52,22,25,92","99,4,41,46,49,22,60","67,6,76,49,89,60,29,95","33,34,35,37,42,43,77,83,23","2,67,4,38,9,59,91,14,51,83,86,87,27,61,95",,"35,71,74,22,87,89,62","40,6","34,43,11,76,80,91","96,66,69,70,71,76,46,14,48,51,93,23,61","3,8,13,14,21,24,33,34,36,41,42,46,50,62,67,68,70,71,81,83,87,88,91,94,98",,,,"66,42,75,15,16,23","100,38,39,11,17,54,28,93,62","97,40,10,78,26,61","65,34,66,67,37,100,39,42,12,44,77,47,59,95","97,34,36,37,38,69,74,12,76,15,18,20,21,60,93,62",18,,"70,74,76,78,47,53,55","97,81,85,55,89,28","76,77,48,21,93","64,96,34,4,73,42,44,46,85,88","5,76,81,19,56,57,88,60,29","39,80,52,21,23,89,94","64,89,100,5,6,10,45,14,78,51,25,26,62","32,65,96,98,68,41,42,11,15,79,92,82,86,89,58,91,60,29","65,98,67,5,39,79,82,83,22,26,61,94",,"35,37,8,41,11,49,84,56,90,59","2,34,8,40,13,47,80,19,83,21,89,94,31","32,64,66,96,98,6,45,60,80,86,26,28,93,62","64,34,66,4,67,69,99,73,43,45,31","8,77,46,78,49,55","96,35,12,17,50,29","32,97,70,41,21,90,29",,"99,41,76,78,84,22,62,58,27,30,95","4,68,80,24,90,29",,"1,66,100,37,42,11,44,86,87,56",,,,"9,13,15,16,27,31,34,43,46,50,59,61,67,69,71,73,79,83,84,90,91,100","1,2,65,44,77,48,29","100,6,74,12,13,80,17,51,53,22,54,27,61","32,35,5,6,8,41,11,60,48,81,18,52,53,84,56,58,88,28","97,2,36,5,38,78,19,21,89,59,29,63","65,68,39,71,75,18,60,29","66,68,39,9,41,11,22,88,62,95","2,34,67,69,70,40,72,42,78,15,20,56,27,30","65,97,6,9,73,74,75,45,19,87,24,56,88,94"
t8,"99,70,76,78,61","88,74","42,19,76",,"98,90,42,74,77,48,49,80,20,25,26,92,93,31",17,"65,98,67,36,41,74,13,46,49,18,27,62","64,33,34,96,71,43,44,20,55,56,91,30",,"44,77",,,,,,"64,1,66,4,39,10,43,15,51,55,29,31","24,9,13","33,84,38,78",12,,"1,34,4,68,10,74,13,15,17,82,19,85,86,87,58,95","67,75,78,48,18,59,92","64,34,99,78,79,16,82,56,61,62","71,12,78,17,61,62","8,3","68,69,12,21,23,60",,"33,99,40,72,48,19,54,30","96,1,34,98,4,75,45,77,79,21,88,94,26,92,30",,"2,5,69,70,88,78,22,23,56,86,59",,70,"4,92,71,55",71,"34,74,18,19,61,53,22,54,24,25,58,29,62,57","73,42,46,80,82,95,63","10,11,15,16,47,87,28","34,100","65,2,34,11,43,18,27,28,61,63","97,68,53,86",23,"97,35,9,79,51,84,61",,"8,14","26,60","32,25,50,82","32,19,4","41,45,14,52,22,31","40,68,7",,"68,10,50,57,59","75,45,47,51,27","5,48,18,55,93,94","8,75,50,54,25,31","2,5,16,20,22,29,38,40,44,52,54,57,64,69,76,80,82,95,96,100",,,,"28,95","33,34,98,71,79,16,19,85,63",27,"1,2,4,13,19,20,28,30,54,55,60,64,68,71,72,81,83,94,98","4,68,46,14,19,52,86",46,,"65,60,6,23",53,"80,68","74,11,12,82,83,53,21","25,34","48,1,56,61","97,67,99,38,41,12,17,49,83,28,61","38,7,43,12,45,76,18,55,26","3,100,69,11,13,78,27,63",,"99,7,9,47,18,27,93,95","96,68,6,73,10,11,91,14,79,20,54,27","33,2,34,70,72,41,10,11,44,47,18,61,52,84,89,58,29,95","2,5,6,8,47,16,48,81,86,87,24,25,88","57,59,69","38,89,22,30","1,68,73,76,19,61",,"8,90,91",79,,"64,33,97,35,98,39,40,9,74,13,79,18,82,20,54",,,,"35,3,38,39,70,72,42,80,49,20,21,22,54,55,57,93",8,"2,5,7,10,18,50,26,91,60","97,2,70,39,75,12","64,33,71,40,72,42,60,15,47,56,57,27,28","34,98,7,54,58","35,99,5,7,40,14,16,48,50,82,20,52,91,60,94","1,97,10,16,17,52,24,88,28,94,63","34,99,4,68,77,78,49,55,93"
t9,"26,23",,,,"33,68,71,40,41,15,16,79,19,51,57",,"72,42,16,57,61,63","88,67,68,77",,,,,,,,"69,38,12,14,79,83,54,23,26,91",,,"81,21",,"64,65,97,67,5,6,71,9,46,84,28","32,34,6,9,74,77,15,52,21,63","32,65,5,69,11,45,48,81,51,52,83,87,24,91,60,94","64,65,5,70,39,77,58,28,30",,"64,70,43,47,58,61,63",,"64,37,39,41,76,80,83,85,25,27,31","67,68,38,91,11,43,44,16,85,87,27",,"96,72,74,44,13,46,76,82,52,53,26,92",,,87,"45,30","32,5,69,76,45,14,20,52,86,89","1,98,35,17,93","99,78",40,"97,3,5,14,49,89,91,29",65,1,"99,45,81,50,57,62",,23,"80,70","95,31","24,90,70","56,21","19,12,94",,"100,43,85,13","35,36,37,100,71,8,9,73,26,28","86,46","4,77","1,97,4,6,48,86,55,59",,,,,"42,20,69,70",38,"96,97,99,8,41,10,11,48,49,52,85,23,24,88,62","24,77",,,"80,14",,,"17,14","20,14,31",77,"65,74,19","33,8,46,85,57,59,62","17,10,25",,"39,74,78,23,88,62","43,23","91,76,77,78,81,23,56,88","96,65,3,90,9,74,77,46,50,82,84,21,55,58,29",73,57,"40,48",,"42,77,71",,,"34,68,71,72,76,45,15,48,83,84,23",,,,"8,88,11","26,38","96,34,98,9,11,83,52,56,88",23,"1,34,65,58,100,39,8,9,10,73,13,80,49,82,55,94,26,62","4,37,5,47,24,56","32,33,3,100,37,71,80,84,56,29","5,74,75,18,21,55,59","69,14,17,53,25"
t10,50,,,,"10,43,53,30",,"20,5","53,22",,,,,,,,"97,8,76,63,95",,,80,,"12,76,77,48,81,52,55,56,59","72,42,46,53,23,58,91,93,94","2,35,66,68,8,9,12,13,14,47,76,26","2,34,37,6,46,48,86,55,31",,"16,89,39,31",,"1,66,97,98,90,74,12,49,20,84,86,23,58,95","2,37,6,39,9,24,57,58,28",,"32,1,37,73,75,79,48,81,30",,,36,,"68,6,71,72,73,11,44,79,48,55,26,91","91,55","59,79",89,"37,6,71,44,46,79,17,94",,,"17,83",,1,,,,,93,,60,"34,5,39,43,14,19,22,87,95",,24,"72,77",,,,,"32,35",,"6,40,76,78,15,79,80,18,51,22,25,29",45,,,"73,95",,,,"9,91,77",45,,"6,80,17,19,93",,,"89,70",,"48,21,55","68,12,93,53,23,61",,,"27,77,13",,,,,"36,10,12,16,49,25,28,94",,,,45,,"90,93,78",,"66,37,6,44,16,48,18,81,83,86,31","16,10,14","72,77,46,53,54","36,100,12,47,89,93","41,50,83,95"
