Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,23,"98,94",53,90,,,"80,25","83,37",66,"97,76,30","98,20",89,"67,35,87,63",43,100,"89,2,42,22","28,5","65,98,11,46,84,90","42,93,70,15",,"73,46","40,84","64,15",,,,"42,21",,"4,6",,"36,84","61,46",79,20,"88,98","71,47,49,19,87","8,57,79",30,"99,35,7","45,47,51,89,26","32,56","19,6","68,71,55","64,23","66,3,71,47,85","81,99","99,3,8,74,50",85,"10,28,14,15",3,84,78,"96,67","40,13,5",65,52,37,56,"88,33","65,94","38,62,90,22","27,12","34,59,58","85,31","56,90,64",53,"64,100",,"100,46,71","97,19",45,"66,71","35,71,72,12,87,55","57,99","98,91,100",,33,"89,9,10,82","90,3,62","18,93","64,44,53",99,"10,3,68","48,3,96,69","75,54","9,28","24,54","18,82,55,94,61,30",60,"56,1,19,84",18,"78,87","56,43,52",78,,,"65,41","8,18,76",,10
t2,"64,74,61","91,13,78","81,66,70","18,19,58,61",,,"40,73,85","98,35,9,11,49,25,27","48,37","88,36,46,68","64,4,61,86",,"6,9,75,78,83,58",64,3,"3,6,41,74,79,17,18,84","41,21","1,97,37,38,41,13,55,87,23,62,91,61,30","97,6,40,76,16,83,56,26,60",,"9,12,77,83,23,89,93,63","69,51,54,87,90,27","98,36,78,81,24",,,,"73,75,46,48,81,53,54,61,94",,"67,12,55",,"73,77,51,22,62,63","90,3","72,51,20",16,"9,42,13,57,91,61","37,40,13,79,16,82,93,54,89,29","72,66,31","28,71","46,15,79,18,85,25,59","65,4,81,18,19,52,85,54","58,3","41,58,54,49","67,36,5,38,41,79,54","1,66,67,72,74,11,78,31","39,16,48,80,20,52,22,53,26,61,63","1,47,82,83,88","6,72,90,29,94","16,91,45,39","34,99,71,42,24","42,44,84","96,9,53,25","94,14","64,31","34,37,11,26,28",,2,"98,43,30",,"65,18,34,92","57,34,31","64,36,69,6,72,47,58","48,21","74,48,88,90,94","9,75,51,45","71,72,50,54,88,58,59,60","96,3,79,47,89","34,12,78,82,89,31",,"33,67,8,48,30",27,"65,77,61","97,45","1,98,3,37,69,13,20,21,23,89,62","49,31","64,39,13,48,31",,,"35,40,49,83,23,88,57","32,89,4,42,43,56,25,61","40,65,11,89","1,91,71,23","25,59,69,37","90,44,85,22,26","2,4,77,79,50,56","67,41,76,16,51","73,49,35,60","1,4,42,13,84,63","89,98,3,6,11,43,13,49,53,22,57,91,60","56,92,6","32,49,52,96",84,"24,4,23,15","34,90,72,42,79,84,22,26,60",67,,,"2,68,6,42,45,48,20,56","54,70,75,46",,
t3,"32,67,36,72,91,43,48,25,59","64,17,57","40,12,23,88,89,27","32,40,13,49,91",,,"9,51,84,54,24,89,92","42,36,95,92",65,"42,90,63","8,73,26,28",,"32,65,89,73,45,49,81,22,57,60,94","81,44",42,"90,9,47,80,50,52,54,87,57,58,59,60,62","75,20,7","96,4,36,6,69,70,71,72,43,92,16,50,22,26,60,94","2,66,100,37,90,73,10,11,78,48,51,85,22,55,87,58,59,30",,"1,2,33,4,66,68,98,43,78,48,49,80,53,55,88,59,61","97,34,3,4,68,76,13,50","1,67,4,37,8,9,51,52,21,88",,,,"32,64,2,98,6,71,40,77,84,85,87,89,30",,"64,66",,"66,70,40,44,79,81,86,90,27,92","26,52,54,84","34,66,50,58,62",,"99,37,72,74,14,78,21,22,54,31","1,33,99,72,9,11,12,43,15,48,80,85,86,23,90,28,61,63","64,1,67,9,53,92","98,15,49,21,63","98,4,36,6,42,43,75,23,91,92,95","5,12,21,25,34,43,44,48,49,64,67,68,69,76,79,84,87,91,98","90,84,22,26,59,60","97,15,81,84,87,63","32,65,6,7,39,11,13,47,50,21,86,23,62","65,2,36,59,42,43,75,77,14,83,20,52,86,87,27","4,69,70,100,9,43,13,51,84,23,58,62,31","28,79","65,97,58,68,26,27","70,47,89,27,94","98,41,45,16,91","1,35,52,41","74,75,78,79,49,19,54,62,95","40,95,71","9,98,36","99,60,45",,98,"76,12,23,15",,78,"64,73","66,99,100,71,42,43,15,82,21,87,31","81,3,7","97,68,76,49,19,22,86,56","96,66,35,40,47,81,83,84,91,93","32,3,37,69,39,8,42,77,21,22,85,26","32,33,71,10,45,17,56,62","33,98,37,7,72,14,20,21,22,57,60",,"77,37,47",,"44,49,56,88,62","64,3,92","67,68,90,8,41,40,43,46,15,47,79,18,83,84,53,58,59",64,"5,9,43,49,84,86,90",,,"32,65,100,69,48,81,85,22,55,25,90,28,31","1,35,37,7,71,77,14,17,18,19,81,22,54,93","35,42,12,46,47,79,30,31","98,99,68,75,14,78,48,79,90,60","34,68,6,83,84","1,4,40,73,82,51,52,84,29","33,67,36,12,47,20,52,89,90,61,62,95","64,65,2,58,70,74,26,95","65,6,83,21,24,27,31","98,67,6,39,40,81,56,28,31","2,15,25,34,40,41,42,44,45,46,48,51,52,54,62,65,71,79,80,81,100","97,75,15,87,93,62","2,46,83,26,28","90,69,54","98,73,14,60,51,85,28,29","1,12,15,19,27,29,30,32,38,47,49,57,61,65,73,74,75,81,82,87,100",100,,,"3,69,8,72,74,13,46,16,81,19,52,83,55,58","66,67,100,41,53,89,60",,
t4,"35,100,41,73,76,13,77,79,18,85,56,94,93,62","46,38","67,47,79,17,80,51,84,21,22,57,26,29","98,69,72,45,81,87,56,94",,,"37,71,48,18,50,63,60,29,31","47,16,86,60,93,30","90,45,31","67,5,16,19,54,28,93,95","32,40,12,81,23,30,63",,"2,3,12,18,37,40,46,47,51,52,53,54,61,62,64,68,69,70,79,85,91","10,74,62,23","73,52","1,66,99,4,69,38,40,73,45,77,51,20,86,88,29,94","96,34,35,98,99,42","2,3,35,67,68,99,8,9,77,79,81,20,24,58,93","9,12,13,17,23,27,34,36,46,47,54,57,64,65,67,71,75,80,82,84,91,94,99",,"7,13,18,26,27,29,39,40,45,47,56,57,62,64,67,69,79,81,91,92,99","65,38,41,11,47,48,86,92,94","12,14,22,26,29,30,31,33,48,50,60,66,71,77,82,84,89,90,94",,,,"7,8,9,19,22,26,31,36,37,38,41,50,51,55,57,62,69,72,82,86,91,97",,"1,37,9,82,23",,"4,39,14,19,54,91,28","64,34,100,5,70,40,42,11,78,51,60,30","75,44,47,48,52,53,84,23,91,29",,"1,66,39,41,76,77,47,49,81,84,53,89,59,92,94","65,2,97,4,100,39,42,76,81,18,51,21,55,58,59","32,97,100,40,18,85,94","64,66,35,36,100,19,22,25,58","34,100,37,71,9,73,74,83,52,89,60,31","2,35,36,37,100,7,9,42,11,13,46,15,20,23,57,90,31","64,99,69,73,43,18,50,52,88,29","96,2,3,4,66,38,69,70,46,52,90,91,93","64,1,2,35,96,99,70,72,73,10,12,48,18,51,84,59,61","34,99,4,37,6,7,90,9,41,73,12,81,19,21,55,88,26,93","97,98,67,36,38,7,73,11,44,75,82,19,54,86,87,25,90,60","33,34,43,86","70,40,12,79,48,92,83,56,60","11,17,50,62,63","64,96,37,75,48,17,20,89,58,62","97,39,7,9,83","67,5,6,41,42,73,14,17,20,85,90","3,72,47,84,88,26,28","37,7,15,21,87","98,70,9,74,83,61",,"75,13","97,100,38,72,54,24,62",,"52,15","43,48,19,21,86,23","1,33,7,8,73,75,12,77,48,49,55,88,59,28","9,47,80,83,53,89,28,63","65,36,69,6,71,75,50,52,25,92,61","3,5,8,11,13,21,23,28,36,48,50,53,54,73,79,80,82,88,97","1,4,7,16,17,19,24,29,31,36,38,43,45,48,53,61,62,66,82,92,99,100","64,65,37,6,69,40,70,72,13,78,48,83,52,28,29","65,2,36,69,70,40,47,53,23,61,30",,"98,36,40,45,50,51,21,87,24,90,60",,"90,70,9,79,80,57,58,94","34,36,68,78,81,18,50,52,22,56,88","32,100,6,7,42,76,77,48,80,50,81,22,54,91,28,61,94,31","43,67,11,45","1,2,33,36,40,81,82,51,20,26,28",,,"64,1,34,6,7,41,77,46,16,17,19,53,86,87,58,59,61","8,9,13,23,33,34,44,46,47,49,53,57,59,64,67,68,75,78,84,87,91,98","66,3,36,99,100,39,43,81,52,21,24,92,29","34,3,100,69,41,73,77,82,83,20,85,27","65,3,8,11,15,49,81,20,88","64,69,6,8,42,13,45,77,78,81,53,54,23,56,57,87,30,31","64,34,66,74,45,13,46,80,81,18","34,66,4,6,11,12,48,17,19,20,84,57,63","39,40,43,12,13,44,16,84,55,25,61","96,65,66,68,90,8,10,80,83,53,88,89,58","5,12,31,33,35,36,47,66,68,69,73,74,75,76,93,95,96,97,99","36,69,100,7,40,13,49,18,19,83,24,28","98,3,8,17,87,95","27,29,71","2,69,70,7,71,41,42,43,76,13,16,17,83,52,53,61","4,6,8,10,14,16,20,23,25,36,39,41,44,45,54,62,66,67,69,71,86,88,97,99","75,39",,,"1,12,15,18,22,23,26,27,40,43,50,59,60,79,82,86,88,93,96","65,3,99,6,42,15,92,31",,
t5,"96,99,90,38,71,40,9,10,50,53,54,87,88,58",42,"32,36,68,38,72,74,75,91,13,45,52,85,87,94,59,60,61,30","3,36,5,100,71,73,12,78,16,48,82,51,54,24,26",,,"1,98,4,36,6,8,13,45,77,90,94","3,40,74,43,52,85,55","24,4,61,84","65,34,3,58,6,40,41,43,75,85,26","66,39,44,46,15,57,93",,"1,5,7,8,10,14,17,21,24,26,27,28,29,30,42,43,44,48,56,66,77,80,82,90,99","32,1,69,41,11,83","5,81,84,93,95","96,35,36,37,68,91,11,75,53,27,31","32,37,38,74,43,49,86,94,31","32,33,42,75,45,48,82,19,51,52,83,89,59","89,4,69,38,7,8,39,74,45,49,18,50,52,21,81,88,25,61",,"97,3,35,37,6,100,42,15,82,20,52,22,86,24,94,28,30","96,98,67,36,5,75,46,78,18,83,20,21,55,95","96,2,3,68,69,6,99,40,74,43,18,19,20,53,56,25,58,59",,,,"96,99,4,5,68,39,70,74,43,60,15,78,18,52,88,25,58,28",,"3,71,44,60,87,88,28",,"32,43,46,47,49,83,21,61","89,65,98,67,39,8,75,13,47,15,83,57,91,62,63","64,2,3,98,5,37,69,99,9,42,76,80,81,19,85,57,90,28",,"33,2,65,67,97,70,71,73,46,80,18,85,87,26,27,28,29","7,8,73,74,75,45,14,77,56,88,60,95","65,35,3,73,75,78,48,51,86,62","7,12,17,20,23,32,34,39,40,41,43,47,51,62,69,73,79,85,86,88,95","65,14,16,49,48,80,53,86,87,56,57,63","3,16,17,29,30,33,38,41,55,58,59,60,61,73,74,75,83,88,96","35,100,70,71,8,40,42,12,44,47,48,49,79,53,86,23,61","5,12,17,18,26,27,29,36,39,40,44,51,53,57,71,75,82,98,99","34,100,8,9,42,46,78,49,83,20,52,22,85,57,58,91,28","96,71,13,46,15,16,47,18,50,61,79,85,24,56,91,29","32,1,64,5,6,91,12,76,46,77,78,27,92,93,30","64,48,52,85,93","66,100,39,9,73,11,19,21,62,63","32,36,69,13,79,25","2,67,100,8,12,80,52,84,57,27,60,61","99,87","4,11,16,27,28,31,32,34,38,47,48,55,64,65,80,83,86,87,91,97,99","97,70,44,45,92,48,20,21,89,90,60,30","3,73,13,47,80,82,85,25,28,61","32,6,42,76,49,20,84,86,23,88,90,62,31",,"40,17,35","32,3,39,71,20,61",,"5,6,42,81,93","1,3,39,74,13,14,79,61","89,34,98,4,37,70,39,9,76,80,81,19,86,25,91,93","66,36,5,41,73,13,78,50,88,91,60,61","64,96,3,4,99,100,8,42,12,44,46,77,78,82,84,89,95","1,6,18,30,32,43,44,55,59,63,65,67,70,71,72,77,87,90,92,98","98,6,70,40,9,74,91,13,46,15,49,83,20,86,87,25,27,63","4,68,8,88,91,77,50,84,93,22,23,86,59,61,31","32,66,9,13,79,80,19,51,83,54,87,88,92,29",,"3,4,9,15,16,17,22,28,29,53,54,63,72,79,81,92,93,95,96,99",,"2,35,36,5,66,39,40,69,72,11,76,13,27,60,31","1,2,69,90,9,43,80,84,21,26,29","96,33,34,56,5,38,9,45,49,82,52,24,57,26,88,95","65,3,100,37,40,13,85,22,55,62,25,30","32,99,4,7,41,74,78,47,79,17,18,50,93,21,87,29",,,"66,4,36,8,74,11,44,20,21,93,24,56,29","65,2,66,36,100,6,70,40,10,74,15,48,82,86,26,94,63","64,69,72,9,91,45,15,51,86,55,87,90,88,61","96,37,70,52,95,22,55,24,94,63","32,70,72,9,10,13,50,56,61,30,31","2,9,11,21,27,36,38,39,41,43,46,47,50,60,61,63,72,74,88,89,91,98,100","1,98,100,5,38,8,15,17,82,21,53,57,27,60,93","96,98,5,7,8,40,73,77,46,81,93,88,92,61","64,1,2,66,67,69,100,19,88,59","33,97,100,70,76,46,92,21,55,25,27,60,61","37,7,9,83,84,86,90","33,65,35,68,5,70,39,77,47,16,80,85,54,86,57,91,95,31","91,67,21","21,4,20","6,8,20,22,32,35,36,37,62,63,68,72,74,79,80,81,82,88,89,94","3,7,9,11,13,17,21,50,51,53,68,70,76,77,78,83,85,95,98","37,54",,,"33,34,37,39,14,80,51,21,54,87,24,89,62,63","97,38,12,49,83,52,22,55,88,25,27,29",,
t6,"2,3,4,5,20,21,22,29,30,39,57,68,69,81,82,83,84,89,92","16,74,72","2,6,7,10,16,20,28,34,35,37,41,42,44,46,54,58,63,64,90,92,95,99,100","99,37,59,75,47,50,52,21,53,86,88,27,92,95",,,"3,68,99,38,70,42,44,47,17,21,53,87,88,62","64,67,71,73,44,79,48,17,50,19,80,53,81,23,84,26,94,63","38,71,73,87,28,62","98,100,7,8,71,45,14,47,48,79,18,22,56,57,27","65,3,37,69,7,10,49,92,95",,"98,39,71,41,74,16,50,19,86,55,88,59,95,31","97,35,7,71,75,46,79,84,22,26","1,36,6,16,56","64,97,7,71,72,43,13,46,48,49,81,24,25,26,92,63","67,72,73,78,48,53,55,62","64,100,40,49,63","1,98,3,41,20,92,63,62,31",,"36,71,41,75,14,17,31","32,100,37,71,72,9,10,42,79,16,17,52,53,23,91,61,63","65,97,35,5,38,70,73,10,42,44,13,46,80,83,85,55,93,63",,,,"65,34,67,100,11,12,13,47,16,17,79,83,23,59,95,63",,"98,99,72,14,47,50,22,59,92,61,30",,"65,35,38,9,12,20,53,85,56,59","66,35,99,71,74,12,76,77,48,80,18,81,85,86,27","65,100,38,70,8,73,74,11,43,88,49,83,22,56,59,94",,"6,7,10,45,19,51,83,55,90,60,62","96,70,41,44,46,52,53,25,31","34,6,39,10,76,45,17,50,83,25,30","1,65,6,10,46,78,92,61,83,53,54,84,56,57,26,27,87,29","2,67,45,84,27","32,6,39,71,10,78,92,80,82,22,24,27,28,94","33,68,37,6,38,9,10,14,17,83,21,85,62,27,30,31","33,34,65,8,73,74,13,77,80,83,21,22,55,62,88,92,30","33,69,75,45,19,87,26,95","97,3,68,5,70,40,10,45,82,51,54,57","2,35,99,72,41,10,42,74,15,17,81,21,89,94","59,60,29,76","64,35,36,69,43,45,77,78,84,22,88,89,91,28","65,66,3,68,37,100,46,93,53,88,58,29","1,5,6,7,18,23,25,30,46,51,54,56,63,66,69,73,74,81,85,87","24,36,93","1,8,12,15,18,23,24,29,30,35,36,39,40,52,56,60,63,66,68,69,81,98","64,65,66,4,100,6,8,10,11,13,53,85,56,58,62","4,5,38,72,77,79,16,50,19,52,83,86,88,93","1,69,38,39,41,73,75,91,78,16,18,19,82,22,58,27,29,94",,"99,5,38,7,43,51","96,33,79,80,17,52,86,27",,"1,37,13,54,55","32,66,4,69,72,12,45,44,78,53,54,85,87,90,91","35,11,14,16,17,20,52,53,23,54,84,85,60,63","17,18,20,23,31,34,35,38,40,51,57,64,69,74,84,90,94,98,100","2,67,38,70,72,10,14,15,17,18,85,91,29,62","89,33,34,58,37,42,12,14,46,78,20,22,86,57,26,29,62","97,68,5,73,76,47,79,18,55,23,89,28,94","90,38,9,73,43,16,82,51,20,21,85,87,26,92,95","1,99,42,11,75,45,91,49,27",,"70,42,78,83,20,85,86,26,61,31",,"99,37,41,15,16,47,82,95,21,22,54,87,25,29,30,63","96,99,37,73,11,46,19,54,23,62","64,99,4,14,17,30","6,41,42,47,53,87,24,89,59,92","96,68,37,70,72,15,16,80,52,53,59,92,63",,,"96,97,70,39,72,30","69,76,45,51,20,88,92,30,31","33,97,67,4,70,73,75,14,50,19,83,84,57,62","2,5,42,13,45,84,21,25,26,59,28,31","67,39,40,73,44,77,46,60,17,19,52,53,86,28,93","99,37,7,71,12,15,48,55,59,92,93,62","65,58,37,6,68,40,71,10,42,73,78,19,22,87,26,92,94,63","32,35,36,69,99,100,9,13,14,52,53,86,24,89,30","96,34,37,41,42,45,14,77,48,81,82,51,85,22,26,91,63","3,36,69,7,12,77,14,15,79,17,18,52,94,26,29,62","8,50,27,29","96,98,99,58,38,72,9,42,74,44,79,48,52,55,25,26","18,61,78,31","96,70,6,72,11,15,61,94","96,1,65,3,67,97,12,45,46,49,84,55,25,58,91,57","64,35,5,48,80,18,58,91,92,63","99,76,24,57,95",,,"100,70,38,7,71,75,77,84,53,85,28,94","64,36,39,73,11,43,50,19,20,21,94,90,30",,
t7,"66,98,37,8,12,78,47,16,49,80,52,60","96,50,36,22","65,97,4,69,39,71,73,11,43,14,15,18,83,93,62,31","64,38,39,9,42,74,76,22,57,29",,,"65,66,97,69,46,78,79,22,23,57,91,28","2,4,13,14,21,22,28,31,33,34,39,41,51,54,57,62,65,66,68,69,70,72,78,87,88,89,90,96","6,12,15,82,20,53,93,30","99,4,69,9,73,11,13,15,50,51,20,21,52,23,83,91","97,100,75,76,45,47,18,50,83,84,87,89,27",,"33,97,84,25,92","34,98,36,99,6,38,8,40,42,73,80,17,82,51,25,58,59,95","90,44,49,58,62,63","65,70,39,44,76,14,15,19,21,23,61,30","65,2,3,76,14,15,47,79,81,85,57,27,92","10,78,39",,,"8,72,19,51,25","64,89,66,6,39,80,81,85,56,57,26,28,30","32,39,75,76,45,16,49,57,91,28,61",,,,"33,66,44,45,80,90,93",,"32,65,35,38,39,43,45,46,18,21,86,25,91,95",,"96,33,97,3,99,5,6,10,75,17,55,57,60","1,97,4,36,37,7,69,9,88,44,45,17,49,87,24,59,92,94","35,36,67,68,39,40,12,46,92,16,17,25,27,60,61",,"4,40,75,12,15","64,67,3,69,62","2,99,5,15,47,49,26,91,28","97,2,3,68,8,42,11,13,48,50,82,55,89,90,59","40,90,64,30","86,99,77,70","65,66,97,5,11,78,15,87,25,91,93,94,57","37,11,47,79,20,94,31","3,4,40,76,77,25","89,17,76,100","96,79,18,24,29","25,4,70","32,7,44,52,53,54,87,59,95","1,67,99,6,40,72,75,14,51,83,55,23,56,28","65,90,39,72,76,13,77,79,19,83,53,26,59,92,29","73,74,69,31","2,3,100,72,76,45,46,50,89,26,92","69,12,46,79,81,18,19,82,83,23,61","97,66,68,39,8,71,42,75,44,45,91,18,20,84,22,23,89,59","64,33,2,3,4,68,97,71,15,48,79,81,85,87,63",,"96,37,42,15,85,27,60","68,5,6,7,41,46,48,50,82,87,55,28,29,94",,"24,43,61,39","2,98,36,37,8,9,41,77,46,15,16,47,80,24,89,62,63","44,13,78,46,95","32,65,68,6,39,75,82,19,55,25,26","7,11,13,47,87,57","99,4,69,100,15,19,52,25,61,95","57,35,44,52","1,2,67,36,99,11,75,14,46,58,63","73,15,16,48,18,56,25,94,95",,"66,35,68,7,41,59,43,74,25,27,62",,"64,97,98,7,8,73,48,50,84,24,28","5,6,70,14,47,82,85,94,31","74,11,36","97,66,4,72,73,12,46,15,16,18,54,88,58,95","65,66,67,97,71,77,24,60",,,"68,43,15,50,54,92","80,99,11,29","32,37,6,74,13,16,17,49,53,22,56,26,95","65,6,8,40,16,49,51,54,87,57,30","33,2,35,36,71,74,78,80,18,54,23,87,89,63","33,5,75,79,80,18,19,20","35,41,43,14,16,83,85,23,88,25,91,28","68,39,10,45,78,15,18,87,23,60,31","99,36,5,71,75,47,52,54,94,58,29,30","32,35,99,37,71,11,44,47,50,82,85,86,91",,"34,3,4,37,66,45,84,23,90,59,61,63","64,65,37,7,40,92","97,66,37,38,41,10,42,13,78,83,28,62","64,34,100,11,44,75,77,48,19,59","40,37","98,35,73,42,51,25,26",,,"90,4,61,30","32,33,35,5,69,72,13,14,78,48,79,86,23",,
t8,"65,97,6,7,11","71,9,47,51,20,21","33,98,5,8,82,56,25","65,2,67,70,44,17,23,30",,,"32,67,10,15,82,52,58,61,30","97,99,5,38,7,91,12,45,46,77,18,61,20,56,59,29","32,36,10,43,91,13,79,18,21,85,23,57,59,29","32,35,77,17,82,84,24,92,94","67,80,85,22,24,56",,"11,76","72,13,48,18,19,50,63,93,55,88,57,91,92,61,94,31","64,69,14,83,19","10,78,83,28,93","33,66,97,90,70,40,10,46,82,51,24,89,58,88,30",,,,"96,11,54","35,70,74,44,49","72,100,62",,,,3,,"97,2,68,73,74,13,78,48,81,83,56,89,31",,"34,67,41,42,78,15,52,24,89,88","33,72,16,82,23,25,28","97,4,7,15,21,24,89,26,63",,"24,96","66,68,6,50,83,84,27","98,7,42,43,12,13,46,21,95","67,5,70,74,75,77,81,52,91","66,3,10,29,61",50,"4,36,72,76,13,82,20,54,55,24,89,92,63","16,43","44,53,56,89,90",48,37,"97,71,13,49,54,87","33,2,42,46,82,55,93,31","64,97,98,35,38,8,73,78,15,49,21,22,90,31","32,97,35,4,36,68,70,47,55","100,12,19,23,88,25","77,22,71","35,36,99,7,54,55","1,34,65,99,6,40,12,78,81,90,27,92,63","65,66,67,8,72,77,46,53,21,24,59,92,93",,"1,65,4,100,70,72,9,41,46,48,50,24,28,29","2,35,4,66,99,9,10,91,13,81,21,56,26,88,31",,"96,71,12,77,79,22,30","96,33,99,68,38,7,40,88,75,18,93,56,25,59,28,29,95","40,50,3","42,43,79,49,30,95","98,40,21,26,28",74,81,"98,35,100,5,7,12,81,18,54,27,60","35,38,8,77,24,90",,"65,2,6,38,73,12,14,49,82,55,23",,"3,38,42,43,74,51","98,74,79,83,20,24,28",,"1,2,98,36,68,9,75,77,14,79,81,19,20,21,84,23,90,91","8,45,46,88,94,27,30",,,"91,12,5,60",,"48,44,38,23","89,9,12,93","100,5,42,43,12,14,48,92,29","16,66,96","99,7,9,11,75,54,31","80,71","98,8,10,11,50,90,62","64,5,72,45,48,20,57",,"1,71,73,43,46,50,88,94","66,36,71,72,44,47,81,59,60,93","65,5,9,16,48,80,82,87,55,57,63","33,26,54",,"6,8,16,49,18,84,55,23,91,30",,,,"1,2,37,71,40,74,81,82,51,84,85,87,59,62,63",,
t9,"24,55,70,31","43,83,84,53,54,23,90,61",86,"35,10,43,77,46,79,85,25",,,"56,81,14,39","1,6","64,35,68,11,47,22,86,56,89,88,63","80,87,89,61,62","34,38,48,21,58,31",,,"3,70,77,49,20,21,54,87,24,89,27,30","67,40,11,48,50",,"36,39,11,45,77,16,80,22,23,54,87,95",,,,"50,87","8,29,14",79,,,,,,"8,10,42,15,79,17,49,80,52,53,58,93",,"98,72,13,16,48,23,94","73,14","32,13,14",,,92,"96,36,52","9,76,93","38,70,44,22,28,62",,"39,7,74,77,81",35,"16,66",,28,"98,3,37,40,72,10,73,77,84,24,63","96,38,41,85,57","96,2,4,71,9,18,19,82,54,61,30",86,"48,76,85,15",43,"33,98,42,77,25,59,93,57","14,48,54,24,58,62","17,12,30,55",,"6,16,20,25,30,31,32,44,54,57,62,63,69,77,81,84,87,89,90","64,36,69,90,8,18,51,53,58,59,63",,"89,66,98,10,11,46,50,20,53,57,90,60,62","97,6,42,11,17,49,82","96,5","52,93,87,15",41,,,"24,42","96,71",,"57,13",,"75,53","10,35,42,15",,"34,35,69,38,44,76,80,51,86,94,63","42,11,83,55,57,62,95",,,"94,42,14",,"34,60","33,74,46","64,4,7,75,47,79,85,58,27",,39,"37,38","3,15,23,7","9,74,43,49",,"8,67,51,20","97,5,9,10,74,50,20,30,63","33,2,34,68,39,40,73,76,46,79,49,86,56,88","95,39",,"1,70,15,17,83,52,53,86,88,58,61,31",,,,"68,10,45,77,16,57,91,28",,
t10,"86,63","3,4,35,37,100,10,11,14,18,26,62",55,"80,89,83,55",,,"72,43,86,95",10,"34,67,5,70,72,42,80,81,54,55,27,92,94","12,53,78","96,91,14",,,"67,100,12,76,53,60","34,9,13,47,17,21,91",,"4,9,50,52,84,93,56,25,61",,,,5,,,,,,,,"26,75,70",,,2,"86,78",,,,"81,19",,"26,69,12,58",,"34,51",,74,,40,"100,69,8,42,44,15,21,22,53,62,31","17,75,20,49","33,20,60,86",9,"65,98,68,38",,"91,31,15","100,74,60,29",89,,"34,3,58,66,67,39,71,11,12,79,49,53,55,23,88,26,91","34,73,47,49,84,22,93,95",,"32,64,100,69,91,75,48,17,84,87,23,27","35,5,71,10,84,26,27,30",,24,60,,,41,41,,,,6,"32,76,38",,"96,8,60,78,17,28","38,12,19,54,61",,,"98,27,52,95",,,"36,61,92","66,98,16,51,26,91",,,,"72,89,46",,,30,"68,55,88,25,58","64,35,36,67,74,43,12,47,92,17,81,22,59,60",,,"3,38,71,22,56,63",,,,9,,
